pathway,pval,padj,ES,NES,nMoreExtreme,size,leadingEdge
REACTOME_TELOMERE_MAINTENANCE,0.23134525426286404,1,-0.404733390806576,-1.1525107744439718,12264,48,"HIST2H2AC, HIST3H2BB, FEN1, HIST1H2BC, POLA2, H2AFX, PCNA, HIST1H2BD, LIG1, RFC4, PRIM2, HIST1H2BJ, PRIM1, RFC5, RPA2"
REACTOME_TRAF6_MEDIATED_INDUCTION_OF_TAK1_COMPLEX,0.23182928691403268,1,-0.5510712912173956,-1.2125961432877443,12145,14,"LY96, CD14, TLR4, TAB1"
PID_IL2_STAT5_PATHWAY,0.23353621296042795,1,0.4759421982594386,1.1857332400582004,11088,23,"CCND2, LCK, IL2RG, CDK6, MYC, BCL2L1"
REACTOME_ACTIVATED_TLR4_SIGNALLING,0.23573009087198435,1,0.3518837282496142,1.119450730432683,10972,87,"TMEM189-UBE2V1, NOD2, MAPK10, PELI2, RIPK2, AGER, MEF2A, DUSP6, RPS6KA5, ATF1, IRAK2"
PID_CXCR3_PATHWAY,0.23728749312965525,1,-0.43087282428580387,-1.161510617677028,12519,36,"MAP2K6, CXCL10, PIK3CD, MAPK11"
PID_THROMBIN_PAR1_PATHWAY,0.23810028173787787,1,0.41866026806893947,1.1555246397266805,11239,38,"F2RL2, GNAO1, PLCB1, F2R, ZYX, VASP, DNM1"
KEGG_STARCH_AND_SUCROSE_METABOLISM,0.23869732527060072,1,-0.4540621263295117,-1.1724287410498884,12591,29,"AMY2B, ENPP3, ENPP1, MGAM, UGT1A10, UGT1A6"
REACTOME_PROCESSIVE_SYNTHESIS_ON_THE_LAGGING_STRAND,0.24024178632038595,1,-0.5367495426695457,-1.2000174054539117,12598,15,"FEN1, POLA2, PCNA, LIG1, PRIM2, PRIM1, RPA2, RPA3, POLD3, DNA2, POLD1, RPA1"
KEGG_INSULIN_SIGNALING_PATHWAY,0.24060459040865834,1,-0.3387764511636467,-1.108740502917445,12893,117,"CALML5, FBP1, PPP1R3C, IRS4, PRKAR2B, SOCS1, PIK3R5, PDE3B, PIK3CD, PRKAA2, SORBS1, CBLC, SH2B2"
PID_MYC_REPRESS_PATHWAY,0.2419849931787176,1,0.38134257841288627,1.1335292755603072,11351,57,"CEBPA, DDIT3, PDGFRB, CDKN2B, WNT5A, DKK1, IRF8, FTH1, ITGB4, ZFP36L1, GTF2H2, MYC, NDRG1, TMEM126A, ITGA6, SMAD2"
KEGG_LYSOSOME,0.24233037247144884,1,-0.33963253166610824,-1.109019591302691,12985,115,"ACP5, PSAPL1, SLC11A1, CTSF, CTSK, CTSO, NAPSA, GM2A, AP4B1, SMPD1, CD68, GBA, ABCB9, GUSB, CTSS, ASAH1, SUMF1, ARSA, MANBA, LAPTM4A, GALC, GLA, HYAL1, NEU1, FUCA1, GGA3, HEXB, NPC2, SORT1, ENTPD4, CTSA, MAN2B1, PPT1, GGA2, CTSC, NAGLU, GLB1, HGSNAT, LAMP3, LIPA, MCOLN1, CLN5, LAMP2, CTNS, NPC1, LGMN, ATP6V0D1, ABCA2, AP3M2, AP1B1, CTSD"
PID_TCR_JNK_PATHWAY,0.2433856878884596,1,0.5753169795757784,1.2154573928341426,11590,11,"MAP4K1, LAT"
BIOCARTA_CDMAC_PATHWAY,0.24339424490653225,1,0.5375969944767652,1.1996298200005822,11587,14,"PLCB1, CUZD1, MYC, HRAS"
REACTOME_PHOSPHOLIPID_METABOLISM,0.24365201011985005,1,-0.31936753741566404,-1.0933009504673497,13193,169,"MTMR7, SLC44A4, PLA2G1B, ACHE, PLA2G4C, PIK3R5, SLC44A3, PIK3CD, PLA2G6, LPIN1, CERS4, MBOAT2, LPCAT1, LPIN3, PLA2G4F, PCYT2, GPD1L, GM2A, INPP5E, SMPD1, HADHB, GBA, DGAT2, PLA2G4A, GPD1, ETNK2, SPHK1, PLD6, HADHA, ASAH1, SUMF1, LCLAT1, CERS6, ARSA, ARSI, PGS1, GALC, GLA, NEU1, HEXB, CTSA, CERK, PIK3R2, DEGS1, MBOAT1, GLB1"
REACTOME_KERATAN_SULFATE_DEGRADATION,0.24569162726856794,1,-0.7021951417073533,-1.2216771709572976,12887,5,"FMOD, HEXB, GLB1"
PID_TOLL_ENDOGENOUS_PATHWAY,0.24644414402406747,1,-0.47811084566755485,-1.1743202764762215,12942,23,"LY96, VCAN, BGN, SAA1, CD14"
KEGG_PROPANOATE_METABOLISM,0.24796694026879987,1,-0.4504968629263409,-1.1632229142678119,13080,29,"ABAT, ACAT2, ALDH7A1, EHHADH, HADHA, MCEE, LDHC, HIBCH, ACACB, LDHA, ACAT1, ALDH9A1, ALDH1B1, ACADM, MLYCD, ACSS2"
KEGG_LEISHMANIA_INFECTION,0.24974946160898953,1,0.3804718715352832,1.127223068762664,11712,56,"HLA-DMB, CYBA, HLA-DRB1, IL1A, HLA-DOB, NCF1, PTGS2, ITGAM, HLA-DRB5, NCF4"
REACTOME_CYTOCHROME_P450_ARRANGED_BY_SUBSTRATE_TYPE,0.2508080701383754,1,0.45467538522253265,1.1620229572597551,11871,26,"CYP4F8, CYP4F11, CYP2J2, CYP2W1, CYP26B1, CYP27B1, CYP4B1, CYP4F3, CYP2S1, CYP27A1"
REACTOME_ACETYLCHOLINE_BINDING_AND_DOWNSTREAM_EVENTS,0.25095317980783893,1,-0.6992227206756068,-1.2165057610439098,13163,5,"CHRFAM7A, CHRNB4"
REACTOME_HIGHLY_CALCIUM_PERMEABLE_POSTSYNAPTIC_NICOTINIC_ACETYLCHOLINE_RECEPTORS,0.25095317980783893,1,-0.6992227206756068,-1.2165057610439098,13163,5,"CHRFAM7A, CHRNB4"
BIOCARTA_ACE2_PATHWAY,0.252183245302077,1,0.603581565962238,1.2147189757989256,11983,9,"COL4A4, ACE2, REN, ACE, COL4A1"
REACTOME_ACYL_CHAIN_REMODELLING_OF_PI,0.25254854137687927,1,-0.6079830406945044,-1.209614528201141,13253,9,"PLA2G1B, PLA2G4C, PLA2G4F, PLA2G4A"
REACTOME_INTERACTION_BETWEEN_L1_AND_ANKYRINS,0.25432061126884015,1,-0.5138456401461855,-1.1823913698856898,13346,17,"SCN3B, ANK3, SCN8A, SCN5A, KCNQ3, ANK1"
BIOCARTA_DREAM_PATHWAY,0.2543767540426507,1,-0.5521217698010783,-1.1939851197311386,13323,13,"PRKAR2B, KCNIP3, CREM"
PID_EPHA_FWDPATHWAY,0.25443511724779566,1,0.4489463785894313,1.1565904913834766,12032,27,"EPHA3, LCK, EPHA1, EPHA8, NGEF"
REACTOME_DOWNREGULATION_OF_TGF_BETA_RECEPTOR_SIGNALING,0.2545683944905898,1,0.47193835966655306,1.165241571747134,12105,22,"SMAD7, PMEPA1, PPP1R15A, STUB1, SMAD2, TGFB1, TGFBR1, SMURF1, RPS27A, UBA52, UCHL5, RPS27AP11, SMURF2"
BIOCARTA_CXCR4_PATHWAY,0.2549048470192409,1,0.47181864281464514,1.1649459843047818,12121,22,"CXCL12, CXCR4, GNAQ, PTK2B, HRAS, PIK3C2G"
REACTOME_CLASS_B_2_SECRETIN_FAMILY_RECEPTORS,0.2552437000150898,1,-0.39415497759424495,-1.1306231134710216,13531,50,"WNT8B, GNG11, WNT3A, GNB4, WNT10A, GNB3, CALCRL, FZD9, WNT10B"
REACTOME_REGULATION_OF_INSULIN_SECRETION_BY_ACETYLCHOLINE,0.25884481090404277,1,0.6180668514706166,1.2120263515122953,12305,8,"PLCB1, CHRM3, GNAQ"
PID_ERB_GENOMIC_PATHWAY,0.25958045482224973,1,0.541371845802185,1.187960492502286,12361,13,"NR0B1, UBE2M, DDX54, NCOA3, NCOA2"
PID_FCER1_PATHWAY,0.2623334610309454,1,0.38638481101788996,1.1222141622105548,12325,50,"IGHE, HCLS1, PTPN13, DUSP1, VAV1, LAT, S1PR1"
KEGG_SYSTEMIC_LUPUS_ERYTHEMATOSUS,0.2623469579958561,1,-0.3818648475679126,-1.1200384257120894,13927,57,"HIST2H3D, HIST2H2AC, HLA-DPA1, CD40, C1R, HIST1H2AI, C1S, HIST3H2BB, GRIN2A, HLA-DMA, HIST1H3D, C4A, HLA-DRA, HIST1H2BC, C5, HIST1H2AG, H2AFX"
REACTOME_OPIOID_SIGNALLING,0.2643998268821858,1,-0.3765429819760176,-1.1175831003910155,14050,61,"GNG11, GNB4, PRKAR2B, CAMK4, GNB3, PDE4B, PLCB4, PRKCG, PLCB2, PRKACA, PLA2G4A, CDK5, CALM1, GNAL, ADCY3, GNG4, PRKCA, CALM3, ADCY2, PRKCD, PPP2R5D"
REACTOME_CHEMOKINE_RECEPTORS_BIND_CHEMOKINES,0.2655878953451718,1,0.5085251421619511,1.1694924655908636,12637,16,"CCR3, CXCL12, CCR2, CXCR2, CXCR4, CCR9, CXCL1"
REACTOME_GAP_JUNCTION_TRAFFICKING,0.2678721614802355,1,0.4797614037558793,1.159305144248429,12739,20,"GJA1, GJB2, GJB7, GJC2, DAB2"
BIOCARTA_CSK_PATHWAY,0.26852961584558127,1,0.5165524035492095,1.1710209350780596,12770,15,"HLA-DRB1, LCK, CD4, ZAP70"
PID_ERBB4_PATHWAY,0.2695016661617692,1,-0.42325393652710114,-1.1349317750842312,14233,35,"ERBB4, NRG2, NRG4, PIK3CD"
REACTOME_PD1_SIGNALING,0.2716077920440456,1,0.5485325813461922,1.1812082448621233,12924,12,"PDCD1, HLA-DRB1, LCK, CD4, HLA-DRB5, HLA-DPB1, HLA-DQA1"
REACTOME_INHIBITION_OF_VOLTAGE_GATED_CA2_CHANNELS_VIA_GBETA_GAMMA_SUBUNITS,0.27191559990079556,1,-0.51416794289501,-1.1665333619833778,14252,16,"KCNJ15, GABBR2, GNB3, KCNJ16"
ST_WNT_CA2_CYCLIC_GMP_PATHWAY,0.27209377804081786,1,-0.5440266475884613,-1.176479098427628,14251,13,"PDE6G, CAMK2G, ITPR1, PDE6D, DAG1, CFB, ITPKB"
REACTOME_E2F_MEDIATED_REGULATION_OF_DNA_REPLICATION,0.2722638112385104,1,-0.4259971607648305,-1.1356323982133143,14365,34,"RRM2, DHFRP1, E2F1, FBXO5, ORC1, CDK1, POLA2, DHFR, CCNB1, CDT1, TYMS, PCNA, ORC6, PRIM2, PRIM1, CDC45, CDC25A, CDC6, TFDP1"
KEGG_LINOLEIC_ACID_METABOLISM,0.27253288531663455,1,-0.5438300753645801,-1.1760540032346758,14274,13,"PLA2G4E, PLA2G1B, CYP2C18, PLA2G6, CYP1A2, PLA2G4B"
REACTOME_HDL_MEDIATED_LIPID_TRANSPORT,0.27272153363776014,1,0.5929759257572238,1.1933749302978198,12959,9,"CUBN, ABCG1, PLTP, ABCA1"
KEGG_PATHWAYS_IN_CANCER,0.27509102687247305,1,0.28872867436898586,1.0586979227206303,12314,282,"CEBPA, LAMC3, TRAF1, CDKN2A, CCNA1, KIT, FGF9, FGF13, MMP1, MMP2, PDGFRB, MAPK10, PAX8, FGF19, FZD10, CDKN2B, RET, FGF12, COL4A4, BMP4, WNT11, WNT5A, VEGFA, CSF3R, ZBTB16, PTGS2, WNT2B, GLI2"
REACTOME_PASSIVE_TRANSPORT_BY_AQUAPORINS,0.2764412078694525,1,-0.6864358294083094,-1.1942591628820547,14500,5,AQP1
REACTOME_GRB2_EVENTS_IN_ERBB2_SIGNALING,0.27662211375293155,1,-0.47170299843575536,-1.1478557296031828,14507,22,"ERBB4, NRG2, NRG4, NRG1, CDK1"
BIOCARTA_ATRBRCA_PATHWAY,0.2769345181343198,1,-0.48277890058568346,-1.1516238421582905,14522,20,"BRCA2, TREX1, RAD51, FANCG, FANCD2, CHEK1, BRCA1"
BIOCARTA_G2_PATHWAY,0.2769473904682115,1,-0.46653621621475666,-1.145891048856125,14544,23,"CDKN2D, CDK1, CCNB1, YWHAQ, CHEK1, GADD45A, BRCA1, CDC25C, YWHAH, CDC25A, PLK1"
BIOCARTA_CTLA4_PATHWAY,0.27703924950570025,1,0.6084651853254273,1.1931975268330508,13170,8,"HLA-DRB1, LCK"
REACTOME_CD28_CO_STIMULATION,0.2778635316008712,1,0.4405865586422605,1.1350536470704544,13140,27,"TRIB3, LCK, VAV1"
REACTOME_REGULATION_OF_IFNA_SIGNALING,0.27786475237695213,1,-0.5655109998725807,-1.1768904742012027,14553,11,"SOCS1, STAT2, USP18, STAT1, PTPN6, TYK2, SOCS3"
PID_NECTIN_PATHWAY,0.2778998056940103,1,0.4487431665203405,1.1371543183433668,13157,25,"PDGFRB, PTPRM, PDGFB, PVR, VAV2, RAC1, FARP2, ITGAV, TLN1, RAPGEF1, RAP1A"
PID_TNF_PATHWAY,0.2790593933214377,1,0.3952106487941095,1.1165242644054607,13136,43,"TRAF1, TNFRSF1B, NRK, SMPD2, SQSTM1, TNFRSF1A, TXN, RFFL"
REACTOME_IL_7_SIGNALING,0.2796716906671145,1,0.572651829123553,1.1826343374101902,13322,10,"IL7R, IL2RG, IL7"
NABA_BASEMENT_MEMBRANES,0.28004746567214783,1,0.42901994059088683,1.129254615061593,13215,30,"LAMC3, COL15A1, COL4A4, NPNT, NTN1, LAMA3, COL4A1, LAMA5, HSPG2, LAMC1"
PID_CASPASE_PATHWAY,0.2807642975705447,1,-0.3909972712360523,-1.1133960728560197,14884,48,"SATB1, ARHGDIB, CASP1, PRF1, CASP6, BIRC3, TRAF2, MAP3K1, CASP7, PARP1, APAF1, LMNB1, DFFB, MADD"
REACTOME_RESPONSE_TO_ELEVATED_PLATELET_CYTOSOLIC_CA2_,0.28271472421520444,1,-0.3778128305605649,-1.105165970531378,15012,56,"SERPING1, SPARC, SRGN, SERPINF2, VEGFC, VWF, PRKCG, F8, EGF, HABP4, CALM1, SOD1, VCL, PRKCA, CALM3, THBS1, CLU, ABCC4, FN1, ITGA2B, LAMP2"
KEGG_CALCIUM_SIGNALING_PATHWAY,0.28288059227130813,1,-0.327917104966485,-1.080846460476674,15130,124,"ERBB4, CALML5, PDE1C, MYLK3, NOS2, TBXA2R, ADRA1A, OXTR, CCKBR, SLC8A2, ADRB2, PTGFR, CAMK4, PTAFR, ADORA2A, PLCE1, CACNA1G, GRIN1, RYR2, CACNA1D, GRIN2A, CHRM1, PLCB4, PRKCG, SLC8A1, NOS3"
NABA_PROTEOGLYCANS,0.2832395306687017,1,-0.5501605693266818,-1.1693846274015118,14845,12,"FMOD, SRGN, VCAN, BGN"
REACTOME_AMINE_LIGAND_BINDING_RECEPTORS,0.28410641916720913,1,0.5298368404838237,1.1626486283828799,13529,13,"HTR6, HTR7, CHRM3, DRD1, HTR1D"
REACTOME_INWARDLY_RECTIFYING_K_CHANNELS,0.28433390508862205,1,-0.47418645594830994,-1.1433451948702882,14918,21,"ABCC8, KCNJ15, GABBR2, GNB3, KCNJ16"
REACTOME_EXTENSION_OF_TELOMERES,0.28626989698154015,1,-0.44511665512795906,-1.1318382857474516,15088,27,"FEN1, POLA2, PCNA, LIG1, RFC4, PRIM2, PRIM1, RFC5, RPA2, POLE, RPA3, RFC2, WRAP53, POLD3, DNA2, POLD1, RPA1"
REACTOME_NONSENSE_MEDIATED_DECAY_ENHANCED_BY_THE_EXON_JUNCTION_COMPLEX,0.2863883143743537,1,0.3238133426062339,1.0768014801958528,13292,119,"RPS4Y1, RPL26P30, RPS21, RPS28, RPL18A, RPL38, RPL28, RPL37, RPL18, RPL36, RPL37A, RPL10P16, RPL9, RPS5, RPS6, RPL41, SMG7, RPS29, RPS12, RPS20, RPL21, RPL35A, RPS2, RPL13A, RPS16, RPS11, RPS15, RPLP2, RPS19, RPL17, RPL15, RPS13, RPS18, RPL26, RPL8, RPL32, RPS9, RPL27, RPL31, RPL34, RPS14, RPL30, RPL4, RPS10, RPL35, RPL24, RPL36A, RPL10A, SMG5, RPL23A, RPL12, RPL13, RPS27A, RPL23, UBA52, 
ETF1, RPL10, RPL6, RPS27, RPL19, RPS8, RPS3"
REACTOME_OLFACTORY_SIGNALING_PATHWAY,0.2865594882194301,1,0.7607810141282344,1.2106848275397986,13706,3,"OR2A7, GNB1"
BIOCARTA_RB_PATHWAY,0.28741772393398834,1,-0.548088119569771,-1.164979566366768,15064,12,"CDK1, CHEK1, MAPK14, CDK2, CDC25C, YWHAH"
REACTOME_REGULATION_OF_INSULIN_LIKE_GROWTH_FACTOR_IGF_ACTIVITY_BY_INSULIN_LIKE_GROWTH_FACTOR_BINDING_PROTEINS_IGFBPS,0.2876275242453504,1,0.5688427337320296,1.1747678349816884,13701,10,"PAPPA2, MMP1, MMP2, IGFBP4"
BIOCARTA_CTCF_PATHWAY,0.2878259041211102,1,0.471940779992102,1.1404072310574132,13688,20,"CDKN2A, MYC, TGFB1, MDM2, TGFBR1, TP53, SMAD1, CDKN1B, RPS6KB1, SMAD5, TGFB3"
KEGG_INTESTINAL_IMMUNE_NETWORK_FOR_IGA_PRODUCTION,0.2896004055081524,1,0.4449255572187439,1.1274801634437588,13711,25,"HLA-DMB, CXCL12, HLA-DRB1, HLA-DOB, CXCR4, ITGB7, CCR9, HLA-DRB5"
BIOCARTA_CTL_PATHWAY,0.2897985581404196,1,-0.6521788470165502,-1.1814768392694062,15234,6,"ITGB2, PRF1, ICAM1, FAS, B2M"
REACTOME_PLATELET_AGGREGATION_PLUG_FORMATION,0.2903409847289048,1,-0.4566849014995329,-1.1321532762242026,15266,24,"RASGRP1, GP1BA, VWF"
BIOCARTA_EXTRINSIC_PATHWAY,0.2915173465497522,1,-0.627716759189739,-1.1776396700129692,15292,7,"F7, TFPI"
BIOCARTA_GH_PATHWAY,0.29182435387863,1,-0.45614632769371155,-1.1308181147228107,15344,24,"SOCS1, GHR, PLCG1, SLC2A4, HNF1A, PRKCA, JAK2, PTPN6, RPS6KA1, PIK3R1, RAF1, GRB2, STAT5A"
REACTOME_TGF_BETA_RECEPTOR_SIGNALING_ACTIVATES_SMADS,0.29207147081186113,1,0.44415299373718087,1.1255224202070961,13828,25,"SMAD7, PMEPA1, PPP1R15A, STUB1, SMAD2, TGFB1, TGFBR1, SMURF1, RPS27A, UBA52, UCHL5, RPS27AP11, SMURF2"
REACTOME_CHROMOSOME_MAINTENANCE,0.29346137286834767,1,-0.3463386672440216,-1.0860409541196046,15676,86,"HIST2H2AC, SYCP2, CENPA, HIST3H2BB, FEN1, HIST1H2BC, POLA2, HJURP, MIS18BP1, H2AFX, CENPO, PCNA, HIST1H2BD, CENPI, LIG1, RFC4, HSPA2, PRIM2, HIST1H2BJ, CENPP, LMNB1, BRCA1, PRIM1, RFC5, RPA2, RBBP7, SYNE2, CENPK, CENPQ"
REACTOME_GAP_JUNCTION_ASSEMBLY,0.29420040315807156,1,0.5505574318119184,1.163148532777545,14010,11,"GJA1, GJB2, GJB7, GJC2"
REACTOME_PI_METABOLISM,0.2942788043683634,1,-0.3968349806656856,-1.1070102120825476,15574,43,"MTMR7, PIK3R5, PIK3CD"
PID_P38_GAMMA_DELTA_PATHWAY,0.29732258803758305,1,-0.57019188336162,-1.161881426661755,15568,10,"MAP2K6, SNTA1, STMN1"
KEGG_THYROID_CANCER,0.298109221506285,1,0.4379825746405494,1.119360808069604,14110,26,"PAX8, RET, KRAS, LEF1, TCF7L2, MYC, PPARG, RXRB, HRAS, TP53"
REACTOME_PLATELET_CALCIUM_HOMEOSTASIS,0.2982603227834835,1,-0.5862012965323583,-1.1662785921230636,15652,9,"SLC8A2, SLC8A1"
PID_AJDISS_2PATHWAY,0.300681919571729,1,0.38557282165080553,1.0980691588316622,14153,45,"NTRK2, SLIT1, RET, MMP7, TIAM1, ROBO1, MET, EGFR, ARF6, CREBBP, HRAS, GNA13, FYN"
BIOCARTA_CACAM_PATHWAY,0.30115697430218796,1,-0.5552537407237383,-1.1555439918402837,15773,11,"CAMK4, CAMK1, CAMK2G, CALM1, CAMKK1, CALM3"
NABA_ECM_AFFILIATED,0.3012276137853933,1,0.3328880003839263,1.0740592066439079,14010,96,"SDC2, C1QTNF5, SEMA3D, PLXNA4, GREM1, MUC13, PLXNC1, ANXA10, SEMA3E, FREM1, FREM2, LGALS7, MUC15, ITLN1, CSPG4, MUC4"
REACTOME_ABACAVIR_TRANSPORT_AND_METABOLISM,0.30143995739095697,1,-0.6463578588793297,-1.170931629627528,15846,6,"SLC22A3, ABCB1"
BIOCARTA_DNAFRAGMENT_PATHWAY,0.3014995903279282,1,-0.5843862737508758,-1.162667507966852,15822,9,"TOP2A, HMGB2, CASP7, DFFB"
PID_BARD1_PATHWAY,0.3017945462469917,1,-0.435246877628386,-1.1162767678466026,15925,28,"RAD51, FANCG, PCNA, FANCD2, TOPBP1, BRCA1, BARD1, CDK2, FANCA, FANCL, UBE2L3, FANCC"
REACTOME_DAG_AND_IP3_SIGNALING,0.30199175954582563,1,-0.4436623129551328,-1.1191591208157126,15904,26,"PRKAR2B, CAMK4, PRKCG, PLCG1, PRKACA, CALM1, ADCY3, PRKCA, CALM3, ADCY2, PRKCD, ADCY9, PRKCE"
REACTOME_REGULATION_OF_GENE_EXPRESSION_IN_BETA_CELLS,0.3023749028830607,1,0.5215203768390761,1.144399378216107,14399,13,"HNF4A, HNF4G, MAFA, NKX6-1, FOXA3"
BIOCARTA_41BB_PATHWAY,0.30239218007216634,1,-0.5301201091894332,-1.1464056602413535,15838,13,"TRAF2, MAP3K1, MAPK14, JUN, MAP4K5, ATF2, MAPK8, MAP3K5, NFKB1"
REACTOME_G2_M_DNA_DAMAGE_CHECKPOINT,0.3032907147348564,1,-0.5836574473976163,-1.161217469254536,15916,9,"CDK1, CCNB1, CHEK1, ATRIP, CDC25C, CHEK2"
PID_IL4_2PATHWAY,0.3035092191350157,1,0.38851348757843196,1.0976038658211738,14287,43,"IGHE, IL13RA2, EGR2, TFF3, CEBPB, IL2RG, ALOX15"
KEGG_FC_GAMMA_R_MEDIATED_PHAGOCYTOSIS,0.30358549300528825,1,-0.34977015590633054,-1.082348216726403,16188,79,"PLA2G4E, PIK3R5, PIK3CD, WASF3, PLA2G6, PRKCG, PLA2G4B, DNM3, VAV3, PLA2G4F, ASAP3, PLCG1, AKT3, PLA2G4A, SPHK1"
REACTOME_TRANSFERRIN_ENDOCYTOSIS_AND_RECYCLING,0.3045360077792819,1,-0.4615481726233047,-1.1231446825447629,15971,22,"ATP6V1G2, ATP6V1B1, STEAP3, ATP6V1E2"
REACTOME_GPCR_DOWNSTREAM_SIGNALING,0.3097053030855642,1,-0.29477790300296736,-1.051464514724913,16982,247,"P2RY1, GNG11, PTGER2, NPY1R, RASGRP1, HCAR2, CXCL10, GNB4, TBXA2R, ADRA1A, F2RL3, OXTR, S1PR5, CCKBR, GABBR2, RGS17, ADRB2, PTGFR, CCL20, CCK, PTAFR, PIK3R5, P2RY6, ADORA2A, CNR1, GNB3, KALRN, CCR7, CALCRL, DGKG, PDE3B, ARHGEF25, SAA1, EDN1, ARHGAP4, PDE4B, S1PR3, RLN2, KISS1, GPR132, PREX1, CHRM1, PLCB4, PRKCG, LPAR3, PDE11A, LPAR1, ADORA1, RGS2, VAV3, OPRL1, PLCB2, PRKCQ, RGS12, LPAR2, 
C5"
KEGG_PANTOTHENATE_AND_COA_BIOSYNTHESIS,0.31214347038061624,1,-0.536611372847724,-1.1405853586797876,16360,12,"ENPP3, ENPP1"
KEGG_LIMONENE_AND_PINENE_DEGRADATION,0.31251309997904003,1,-0.5793362299892526,-1.1526201778717016,16400,9,"ALDH7A1, EHHADH, HADHA, ALDH9A1, ALDH1B1"
REACTOME_RNA_POL_I_TRANSCRIPTION,0.31328188388021966,1,-0.38085054561778264,-1.0883158644234179,16602,49,"HIST2H3D, HIST2H2AC, HIST3H2BB, HIST1H3D, HIST1H2BC, H2AFX, HIST1H2BD, ERCC3, HIST1H2BJ, EHMT2, KAT2B, TAF1B"
PID_IL3_PATHWAY,0.31372095468405004,1,0.4501067402862383,1.1113381117730878,14918,22,"IL3RA, CEBPB, ID1, BCL2L1, PRKACB, PIM1, GAB2"
KEGG_MISMATCH_REPAIR,0.3147177150265983,1,-0.45780912967932424,-1.1140459872201351,16505,22,"MSH2, MSH6, PCNA, LIG1, RFC4, RFC5, RPA2, EXO1, RFC1, RPA3, RFC2, POLD3, POLD1, MLH1, RPA1, PMS2"
REACTOME_INHIBITION_OF_REPLICATION_INITIATION_OF_DAMAGED_DNA_BY_RB1_E2F1,0.31494801106553466,1,-0.5352646785405692,-1.1377229150435175,16507,12,"E2F1, POLA2, PRIM2, PRIM1, TFDP1"
BIOCARTA_CLASSIC_PATHWAY,0.31618375905451773,1,-0.6154259022364932,-1.154581179834564,16586,7,"C1R, C1S, C4A, C5"
REACTOME_RETROGRADE_NEUROTROPHIN_SIGNALLING,0.31689904249958006,1,0.5400881087380264,1.1410302630586255,15091,11,"NGF, DNM1, AP2S1"
KEGG_TAURINE_AND_HYPOTAURINE_METABOLISM,0.3169618442640192,1,0.6110399608712983,1.163030730791427,15068,7,"GGT5, GGT6, GGT7, GGT1, ADO"
REACTOME_CA_DEPENDENT_EVENTS,0.3171176996367647,1,-0.44729017552975603,-1.1088631044865624,16674,24,"PRKAR2B, CAMK4, PRKCG, PRKACA, PLA2G4A, CALM1, ADCY3, PRKCA, CALM3, ADCY2, PRKCD, ADCY9"
REACTOME_P75_NTR_RECEPTOR_MEDIATED_SIGNALLING,0.3181321857537414,1,0.344497507844814,1.0707263855166795,14858,75,"MAG, ARHGEF6, FGD2, NGF, RASGRF2, VAV1, RIPK2, NGEF, TIAM1, ARHGEF2, APH1B, SMPD2, SQSTM1, NGFR"
REACTOME_NEPHRIN_INTERACTIONS,0.3193745922855159,1,0.4791669153512328,1.1169027243737963,15176,17,"KIRREL2, FYN"
BIOCARTA_COMP_PATHWAY,0.3199253063013281,1,-0.5761783845306852,-1.1463374767290284,16789,9,"C1R, C1S, C4A, C5"
REACTOME_COSTIMULATION_BY_THE_CD28_FAMILY,0.3209445803637911,1,0.37319844719431183,1.0801199491955567,15085,49,"PDCD1, HLA-DRB1, TRIB3, LCK, CD4, VAV1, HLA-DRB5"
KEGG_CARDIAC_MUSCLE_CONTRACTION,0.32237374212357756,1,-0.37097517601205876,-1.0790091033502687,17138,54,"ATP1A4, CACNB4, RYR2, CACNA1D, CACNA2D2, ATP1A3, CACNG4, SLC8A1, COX7B2, MYL2, CACNA1C, CACNB3"
REACTOME_ZINC_TRANSPORTERS,0.32251223148478675,1,0.5126033110178657,1.1248321953513536,15358,13,"SLC39A2, SLC30A2, SLC39A4, SLC30A1, SLC30A7"
REACTOME_STEROID_HORMONES,0.3229993698802773,1,0.5023393518526064,1.120953562675091,15377,14,"STAR, CUBN, CYP27B1, AKR1B1, STARD5, HSD17B1"
KEGG_ECM_RECEPTOR_INTERACTION,0.3232463347489276,1,0.3566042562616337,1.071751028704466,15146,61,"LAMC3, SDC2, COL5A3, COL4A4, ITGB7, THBS4, GP1BB, ITGB4, SPP1, ITGA2, SV2A, LAMA3, CHAD, ITGA3, ITGA6, COL4A1, LAMA5, SDC4, HSPG2, LAMC1"
PID_HNF3B_PATHWAY,0.32504391627336027,1,0.41831261070615977,1.0941695028425285,15357,29,"CEBPA, HNF4A, NKX2-1, CEBPB, KCNJ11, FOXA3"
REACTOME_NOREPINEPHRINE_NEUROTRANSMITTER_RELEASE_CYCLE,0.3262295081967213,1,-0.6106943287596892,-1.145704423644307,17113,7,RAB3A
REACTOME_INTEGRIN_ALPHAIIB_BETA3_SIGNALING,0.3307413760243949,1,-0.45750532421618495,-1.1031241139607093,17353,21,"RASGRP1, VWF"
PID_CD8_TCR_DOWNSTREAM_PATHWAY,0.33314990793455945,1,0.3926304110793739,1.078303027624659,15740,37,"STAT4, CD8A, IL2RG, EGR1, JUNB, CD8B, EOMES, KRAS"
