pathway,pval,padj,ES,NES,nMoreExtreme,size,leadingEdge
KEGG_NUCLEOTIDE_EXCISION_REPAIR,0.05268224968654845,0.3362569110353826,-0.4417573326253208,-1.4065006652331322,2352,43,"PCNA, POLE2, POLD1, LIG1, RFC2, RFC5, RFC3, POLE, RPA3, POLD2, RBX1, RPA2, DDB2, RPA1, ERCC2, ERCC1, RFC4"
PID_NFKAPPAB_ATYPICAL_PATHWAY,0.0528367076073904,0.3362569110353826,-0.5763589455307325,-1.4868783652835087,2507,17,"SYK, BCL3"
REACTOME_PLATELET_ACTIVATION_SIGNALING_AND_AGGREGATION,0.053124921468600005,0.3364578359678,-0.32369223563153515,-1.268298084689744,2113,148,"SRGN, SYK, GNG11, F2RL2, GNB3, GNA15, GP1BB, F2R, TGFB1, PROS1, PIK3R5, TUBA4A, TBXA2R, CLU, ALDOA, GNAI1, LAT, CALM3, LYN, TMSB4X, VEGFB, CALM1, ITPR3, MAPK3, CFD, CD9, PPIA, AKT1, GNB5, ACTN1, PPIAP22, DAGLA, PFN1, PDGFB, CAP1, LCK, PRKCD, PIK3R3, SOD1, GNG5, CFL1, COL1A1, CD63, GNAI2"
REACTOME_ADHERENS_JUNCTIONS_INTERACTIONS,0.053567266331871255,0.3372214553342536,-0.5657937506876032,-1.4803695540910886,2527,18,"CDH10, CADM1, CDH24, CDH18, CDH11"
PID_IL6_7_PATHWAY,0.05375994215473608,0.3372214553342536,0.4666710980037146,1.4119195485617457,2973,41,"IL6R, CEBPB, FOS, SOS1, MYC, IL6, GAB2, JAK2, JAK1, JUN"
PID_S1P_S1P3_PATHWAY,0.05419125303713988,0.33830825110328755,-0.5024461709813003,-1.4458370102351963,2497,27,"CXCR4, S1PR1, GNA15, PDGFRB, S1PR3, GNAI1, S1PR2, MAPK3, GNAO1, AKT1, PDGFB, GNAI2"
KEGG_CALCIUM_SIGNALING_PATHWAY,0.05517190533533214,0.3421341190481739,-0.33573798795135384,-1.2843962066217123,2244,124,"NTSR1, CALML5, ATP2B3, CACNA1G, PTGFR, GRIN2D, ADRB1, CYSLTR1, GNA15, ADORA2A, PDGFRB, ATP2A3, ATP2B4, F2R, CAMK2B, HTR6, MYLK3, PPP3CC, ADRB2, PLCD3, TBXA2R, PTAFR, ADCY2, ATP2A1, CALM3, P2RX5, CALM1, ITPR3, SLC25A5, VDAC1, GNAL, SPHK1"
KEGG_BIOSYNTHESIS_OF_UNSATURATED_FATTY_ACIDS,0.05532603603219899,0.3421341190481739,-0.5550113567510823,-1.4699873571031585,2597,19,"FADS2, SCD, ELOVL6, TECR, ACOT7, ACOT4, FADS1, ACOT1, ELOVL5, ELOVL2, HADHA, ACOX3"
REACTOME_THROMBOXANE_SIGNALLING_THROUGH_TP_RECEPTOR,0.056228537720942974,0.3454952439418081,-0.5722639628220907,-1.4763142172939554,2668,17,"GNG11, GNB3, GNA15, TBXA2R"
BIOCARTA_SRCRPTP_PATHWAY,0.05639663020865517,0.3454952439418081,-0.6653443193992318,-1.4956059411155407,2737,10,"CDK1, CCNB1, CDC25A, CDC25C, CDC25B"
REACTOME_NUCLEOTIDE_EXCISION_REPAIR,0.05696402747650036,0.3457239808232052,-0.42192552203350464,-1.3777173160327865,2520,49,"PCNA, POLE2, POLD1, LIG1, RFC2, POLR2L, RFC5, RFC3, POLE, RPA3, POLD2, RPA2, POLR2K, DDB2, POLR2H, RPA1, ERCC2, ERCC1, RFC4"
KEGG_NICOTINATE_AND_NICOTINAMIDE_METABOLISM,0.056999978810416796,0.3457239808232052,-0.5615258769815676,-1.469202887284602,2689,18,"NNMT, NT5E, PNP, QPRT"
REACTOME_SIGNAL_AMPLIFICATION,0.05722509827508431,0.3457239808232052,-0.5162769960670875,-1.4472883892656025,2663,24,"GNG11, GNB3, GNA15, TBXA2R, GNAI1"
REACTOME_INHIBITION_OF_INSULIN_SECRETION_BY_ADRENALINE_NORADRENALINE,0.05754078112355722,0.34603653235313536,-0.5527979492040608,-1.4641249885756302,2701,19,"GNG11, GNB3, ADCY5, GNAI1, GNAO1, GNB5, CACNB3, GNG5, GNAI2"
KEGG_MELANOGENESIS,0.05788238640403897,0.3465014090214388,-0.36407667615718975,-1.3185018544857086,2441,87,"FZD8, CALML5, WNT6, CREB3L1, ADCY5, WNT10A, TCF7, CAMK2B, KITLG, FZD2, FZD9, WNT3A, GNAI1, ADCY2, CALM3, TCF7L1, CALM1, MAPK3, GNAO1, WNT10B"
REACTOME_ADP_SIGNALLING_THROUGH_P2RY1,0.05815835427403211,0.34657092024207314,-0.5521289694768784,-1.462353147821104,2730,19,"GNG11, GNB3, GNA15"
REACTOME_ACYL_CHAIN_REMODELLING_OF_PG,0.05914627904596172,0.3508632209468589,-0.6804205703784498,-1.486827765737518,2888,9,"PLA2G1B, PLA2G4F, LPCAT1, LPCAT4, PLA2G4D"
PID_CDC42_REG_PATHWAY,0.06009714870722516,0.35254904533823245,-0.48733117469290904,-1.4247368534999871,2758,29,"NGEF, DOCK10, RACGAP1, ARHGEF25, DNMBP, ARHGDIA, NME1, DOCK11, FGD1, CDC42, MCF2L, ITSN1, SPATA13, PLCG1, ARHGEF9"
KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_KERATAN_SULFATE,0.06022467235281881,0.35254904533823245,-0.6017691046712997,-1.479546938055053,2894,14,"CHST6, CHST1, B3GNT7, B4GALT2, ST3GAL2, FUT8, B3GNT2"
REACTOME_ADENYLATE_CYCLASE_INHIBITORY_PATHWAY,0.06043260955225119,0.35254904533823245,-0.629478229680382,-1.4857427031379589,2913,12,"ADCY5, GNAI1, ADCY2, GNAL, GNAI2"
PID_TCR_PATHWAY,0.06056583125526991,0.35254904533823245,0.4457984038457297,1.3847319799763154,3375,47,"FYN, RASGRP1, ZAP70, SOS1, HLA-DRA, SH3BP2, GAB2, CARD11, CD4, STK39, MAP3K8, PRKCE, VAV1, TRPV6"
PID_RXR_VDR_PATHWAY,0.060884882783951426,0.35254904533823245,0.5412678722851141,1.4483117110145178,3248,23,"ABCA1, RARB, PPARG, BCL2"
PID_NETRIN_PATHWAY,0.06137077406244227,0.35254904533823245,0.5020670873072361,1.4249995161174973,3321,30,"UNC5B, FYN, MAP1B, DAPK1"
REACTOME_ADENYLATE_CYCLASE_ACTIVATING_PATHWAY,0.06156208414371993,0.35254904533823245,-0.677433557306751,-1.4803006644637389,3006,9,"ADCY5, ADCY2, GNAL"
REACTOME_RESOLUTION_OF_AP_SITES_VIA_THE_MULTIPLE_NUCLEOTIDE_PATCH_REPLACEMENT_PATHWAY,0.061642825541955465,0.35254904533823245,-0.5662602950971861,-1.4608260849040062,2925,17,"PCNA, POLD1, LIG1, FEN1, POLD2"
REACTOME_INTERACTIONS_OF_VPR_WITH_HOST_CELLULAR_PROTEINS,0.06185070970846183,0.35254904533823245,-0.4757745618796836,-1.4116181873890603,2827,31,"HMGA1, NUP107, SLC25A5, NUP205, NUP37, BANF1, NUP188, NUP85, NUP155, NUP153, NUP210, NUP93, NUP35, NUP62"
REACTOME_SLC_MEDIATED_TRANSMEMBRANE_TRANSPORT,0.06268296440860767,0.3557461746306695,-0.30966180892864403,-1.2355570774490683,2440,171,"SLC2A3, SLC5A5, SLC30A2, SLC17A7, SLC2A6, SLC2A5, SLC2A4, SLC9A6, SLC16A7, SLC29A4, SLC2A12, SLC29A1, SLC7A8, SLC47A2, SLC28A1, SLC47A1, SLC25A10, SLC24A3, SLC9A2, SLC24A2, SLC16A10, SLC9A5, SLC35C1, SLC14A1, SLC39A8, SLC15A3, SLC2A8, NUP107, SLC22A15, SLC44A3, SLC39A1, SLC38A3, SLC22A18, SLC12A4, NUP205, SLC6A11, SLC5A6, SLC44A2, SLC20A1, SLCO4A1, SLC6A6, SLC44A4, SLC12A6, SLC4A4, SLC26A6, SLC5A3, SLC2A9, 
NUP37, SLCO4C1, NUP188, SLC35B4, SLC37A4, SLC35B2, SLC4A2, SLC41A1, NUP85, SLC2A13, NUP155, SLC38A5, NUP153"
PID_ERBB_NETWORK_PATHWAY,0.06333281984133098,0.3578850293620039,0.6160854841280003,1.4686303244504206,3288,14,"HBEGF, EREG, AREG, EGF, ERBB4"
REACTOME_CHYLOMICRON_MEDIATED_LIPID_TRANSPORT,0.06473538745009724,0.3642407422621351,-0.6743718613394323,-1.4736103691190168,3161,9,"LPL, APOE, LDLR, SDC1, HSPG2"
KEGG_VIRAL_MYOCARDITIS,0.06509013444084424,0.3646716506493453,0.43160298748029435,1.364221200843278,3635,52,"FYN, CD55, HLA-DOB, HLA-DQB1, HLA-DRA, EIF4G3, CXADR, HLA-DMB, MYH7B, MYH3"
NABA_ECM_REGULATORS,0.0653908552130583,0.364784958233485,0.33809353395702174,1.2663087923814176,3949,155,"TGM1, MMP13, TIMP4, SERPINA1, ADAM23, MMP10, SERPINA3, MMP1, F7, MMP2, SLPI, MMP19, SERPINE1, A2ML1, SERPINB8, LOXL4, CST1, ADAMTS16, PCSK6, PAPPA2, TIMP3, MMP7, ADAM11, CSTA, P4HA2, TGM3, PRSS3, SERPINE2"
REACTOME_SIGNALING_BY_WNT,0.06566685746994848,0.364784958233485,-0.3922230202545811,-1.3363904835311005,2867,61,"PSME2, PSMA2, PSMB9, PPP2R1B, PSME1, PSMD2, PPP2R1A, PSMD11, PSMB5, PSMB8, PSMC3, PSMB10, PSMA4, PSMA3, PSMB1, PSMD1, PSMA1, PSMA6, PSMD3, CTNNB1, PSMD14, PSMC1, PSMB2, PSMB6, PPP2R5D, PSMC4, SKP1, PPP2CA, PSMA5, PSMD12, PSMA7, PSMD13, PSMC2, PSMB7"
REACTOME_CD28_DEPENDENT_PI3K_AKT_SIGNALING,0.06603041148289117,0.3652568331395372,0.5735707043433244,1.4533553863738113,3486,18,"FYN, AKT3, TRIB3, THEM4, MAP3K8"
REACTOME_PYRUVATE_METABOLISM_AND_CITRIC_ACID_TCA_CYCLE,0.06640546737606019,0.365788099705945,-0.4421501663180226,-1.3787241648053603,2982,39,"LDHA, IDH2, PDK3, LDHB, SUCLG2, L2HGDH, OGDH, ADHFE1, SDHC, FH, SDHA, D2HGDH, DLAT, NNT, PDK2, IDH3G, MDH2, PDK4, PDHX, PDHB, SDHD, CS, IDH3A, DLST, BSG"
KEGG_ASCORBATE_AND_ALDARATE_METABOLISM,0.06691557768097905,0.36705574200737884,-0.6073360770326729,-1.464671723032139,3225,13,"UGT1A10, UGT1A6, UGT2B15, ALDH7A1, UGT1A7"
REACTOME_REGULATION_OF_WATER_BALANCE_BY_RENAL_AQUAPORINS,0.06764924882834743,0.3676051864617369,-0.46753293617914715,-1.3974466910002432,3088,32,"GNG11, GNB3, ADCY5, ADCY2, RAB11A, AQP3, PRKACB, GNB5, AQP1, GNG5, GNAS"
REACTOME_CLASS_B_2_SECRETIN_FAMILY_RECEPTORS,0.06773594309274614,0.3676051864617369,-0.4121087554908309,-1.3504644814553868,2989,50,"FZD8, GNG11, GIPR, GNB3, WNT6, RAMP1, WNT10A, PTCH1, PTH2R, FZD2, FZD9, WNT3A"
REACTOME_METABOLISM_OF_NON_CODING_RNA,0.06793791373895755,0.3676051864617369,-0.4196659219291305,-1.3581155781201224,3006,47,"SNRPB, SNRPG, NUP107, NUP205, SNRPF, SNRPD2, NUP37, SNRPE, NUP188, GEMIN7, SNRPD3, NUP85, GEMIN6, NUP155, SNRPD1, NUP153, NUP210, NUP93, NUP35, NUP62, GEMIN4, NUP50"
REACTOME_FACILITATIVE_NA_INDEPENDENT_GLUCOSE_TRANSPORTERS,0.06813734577437229,0.3676051864617369,-0.6531818811601096,-1.4682663902115713,3307,10,"SLC2A3, SLC2A6, SLC2A5, SLC2A4, SLC2A12"
REACTOME_TRANSPORT_OF_GLUCOSE_AND_OTHER_SUGARS_BILE_SALTS_AND_ORGANIC_ACIDS_METAL_IONS_AND_AMINE_COMPOUNDS,0.06859123455101017,0.3685373299031735,-0.3994293697664534,-1.3377748280868211,3007,56,"SLC2A3, SLC30A2, SLC2A6, SLC2A5, SLC2A4, SLC16A7, SLC2A12, SLC47A2, SLC47A1, SLC14A1, SLC39A8, SLC2A8, SLC22A15, SLC44A3, SLC39A1, SLC22A18, SLC6A11, SLC44A2, SLC6A6, SLC44A4"
BIOCARTA_INFLAM_PATHWAY,0.07005314642224447,0.3734241674629812,0.6096477984707828,1.4532841093243636,3637,14,"PDGFA, IL11, IL1A, IL6, HLA-DRA, CD4, TGFB2"
REACTOME_ANTIVIRAL_MECHANISM_BY_IFN_STIMULATED_GENES,0.0700704387459141,0.3734241674629812,-0.3838381626319617,-1.3223436420602728,3043,65,"KPNA2, UBA7, NUP107, MAPK3, NUP205, NUP37, UBE2N, EIF4G1, NUP188, ISG15, EIF4A1, EIF4E, NUP85, NUP155, NUP153, EIF4E2, EIF4A3, MX2, MX1, KPNA3, NUP210, NUP93, NUP35, UBE2L6, NUP62, PIN1, PLCG1, KPNA5, NUP50"
REACTOME_PI3K_EVENTS_IN_ERBB4_SIGNALING,0.07042356333375915,0.37378660538687547,0.47135927565674224,1.3904814781342307,3858,36,"HBEGF, AKT3, EREG, TRIB3, CDKN1A, THEM4, CREB1, FOXO3, ERBB4"
KEGG_RENIN_ANGIOTENSIN_SYSTEM,0.07238048157531567,0.3826242392953179,-0.6490169509553355,-1.4589041785311347,3513,10,"REN, THOP1, MME, CTSA, ACE, AGT, ACE2"
REACTOME_FANCONI_ANEMIA_PATHWAY,0.0733497893348087,0.3857038638614423,-0.5304392347721298,-1.4237098653002997,3446,20,"FANCB, FANCD2, UBE2T, FANCG, FANCC, FANCE, FANCM, BRCA2, BRCA1, FANCA"
BIOCARTA_ARENRF2_PATHWAY,0.07379001801173668,0.3857038638614423,0.6454456155588115,1.4520751098431672,3809,11,"FOS, MAFF, JUN, MAFG, CREB1, MAPK8"
BIOCARTA_NO2IL12_PATHWAY,0.07384566729917774,0.3857038638614423,0.7499594805840173,1.448788761305249,3735,6,"STAT4, JAK2, CD4"
REACTOME_NEP_NS2_INTERACTS_WITH_THE_CELLULAR_EXPORT_MACHINERY,0.07486781051041329,0.3894908713458406,-0.4897572464404444,-1.3984421076123095,3468,26,"NUP107, NUP205, NUP37, NUP188, RAN, NUP85, NUP155, NUP153, XPO1, NUP210, NUP93, NUP35, NUP62, NUP50"
REACTOME_PI3K_EVENTS_IN_ERBB2_SIGNALING,0.07553618575717023,0.3896786197871703,0.4484868475486042,1.3626695074261326,4176,42,"HBEGF, AKT3, EREG, TRIB3, CDKN1A, THEM4, CREB1, FOXO3, EGF, ERBB4"
KEGG_FRUCTOSE_AND_MANNOSE_METABOLISM,0.07578242897447673,0.3896786197871703,-0.46545014155612424,-1.3809857394384881,3464,31,"ALDOC, MTMR7, ALDOA, FBP1, TPI1, SORD, PFKFB1, PFKP, PFKFB4, MPI, PFKL, KHK, PFKM, PHPT1, PFKFB3, HK1, MTMR2, TSTA3, AKR1B10"
REACTOME_SIGNAL_ATTENUATION,0.07579561254441526,0.3896786197871703,0.6295859937307865,1.4469602575078693,3924,12,"IRS2, GRB10, SOS1, SHC2, IRS1"
REACTOME_BASE_EXCISION_REPAIR,0.07666425316240044,0.3926048277183866,-0.5351676484998944,-1.4174298735625608,3599,19,"PCNA, POLD1, LIG1, FEN1, POLD2"
KEGG_GLUTATHIONE_METABOLISM,0.07723468063202184,0.3939870284380569,-0.4289030980080404,-1.3510952621806318,3450,41,"GSTO1, RRM2, GGT6, IDH2, GGT5, GPX7, RRM1, GSTM3, MGST2, GPX1, PGD, GPX3, GPX4, GGT1, GSS, G6PD, GSR, GSTZ1, SMS, LAP3, GGCT"
REACTOME_SLBP_DEPENDENT_PROCESSING_OF_REPLICATION_DEPENDENT_HISTONE_PRE_MRNAS,0.07765143684101716,0.3945776499944709,-0.6272424092841931,-1.4466303894691788,3755,11,"SNRPB, SNRPG, SLBP, SNRPF, SNRPE, SNRPD3"
REACTOME_HS_GAG_BIOSYNTHESIS,0.07974533290169418,0.4012515873749354,-0.48629477948862265,-1.3885554553640056,3694,26,"GPC5, GPC1, SDC1, GPC4, HSPG2, SDC2, HS6ST3, GLCE, GPC6, HS3ST3B1, NDST1, HS6ST1"
PID_CASPASE_PATHWAY,0.08004517221908526,0.4012515873749354,-0.4090426933863042,-1.329588229029011,3543,48,"VIM, ARHGDIB, LMNB1, CASP7, SREBF1, LMNB2, CFL2, BID, MAP3K1, GSN, LMNA"
REACTOME_REGULATION_OF_INSULIN_SECRETION_BY_GLUCAGON_LIKE_PEPTIDE1,0.08048267706188954,0.4012515873749354,-0.4581095117627833,-1.3692802619649793,3674,32,"GNG11, GNB3, ADCY5, ITPR3, KCNS3, KCNB1, PRKACB, GNB5, GNG5, GNAS"
PID_SYNDECAN_4_PATHWAY,0.08065177511600302,0.4012515873749354,-0.48561630803973016,-1.3866181628587086,3736,26,"TFPI, CXCR4, FGF2, MDK, FGFR1, ACTN1, PRKCD, NUDT16L1, ADAM12, DNM2, RHOA"
PID_S1P_S1P4_PATHWAY,0.08079236672889442,0.4012515873749354,-0.5946344111511165,-1.4340399664880321,3894,13,"S1PR5, GNAI1, MAPK3, GNAO1, GNAI2, CDC42, RHOA, PLCG1, MAPK1, GNAI3"
REACTOME_ERK_MAPK_TARGETS,0.080801234986257,0.4012515873749354,0.5371856932788043,1.4091002786196174,4291,21,"RPS6KA2, MEF2C, MEF2A"
REACTOME_ACTIVATION_OF_NF_KAPPAB_IN_B_CELLS,0.08161260849703061,0.40375143297964955,-0.3881735513496377,-1.3096354832627395,3572,58,"PSME2, NFKBIE, PSMA2, PSMB9, PSME1, PSMD2, PSMD11, PSMB5, PSMB8, PSMC3, PSMB10, PSMA4, PSMA3, PSMB1, PSMD1, PSMA1, PSMA6, PSMD3, PSMD14, PSMC1, PSMB2, MALT1, PSMB6, PSMC4, SKP1, PSMA5, PSMD12, PSMA7, PSMD13, PSMC2, PSMB7, NFKBIA, PSMD4, PSME4, CHUK, UBA52"
PID_GMCSF_PATHWAY,0.08269458192808024,0.4075661537883955,-0.4566594682135669,-1.3649461105013008,3775,32,"SYK, CSF2RA, CCL2, IRF8, LYN, PIM1, CISH, MAPK3"
REACTOME_KINESINS,0.08323506078603744,0.4086935007134647,-0.5013931910186471,-1.391065943003827,3881,23,"KIF20A, KIFC1, RACGAP1, KIF22, KIF11, KIF2C, KIF4A, KIF23, KIF15, KIF18A"
KEGG_EPITHELIAL_CELL_SIGNALING_IN_HELICOBACTER_PYLORI_INFECTION,0.08395149154642825,0.4106731545424158,0.4029763958394741,1.3156723433725688,4741,62,"PTPRZ1, HBEGF, ATP6V0A4, JAM2, PLCG2, ATP6V1E2, CXCR2"
REACTOME_DARPP_32_EVENTS,0.08503437787821021,0.41430378230673814,-0.5069026552635195,-1.3898295889305943,3969,22,"PDE4D, PPP1R1B, CALM3, CALM1, PPP2R1B, PPP1CA, PRKACB, PPP2R1A"
REACTOME_GLUCAGON_TYPE_LIGAND_RECEPTORS,0.08538553434074571,0.41430378230673814,-0.5553148873564593,-1.4127567158224867,4073,16,"GNG11, GIPR, GNB3"
PID_P38_GAMMA_DELTA_PATHWAY,0.08564543038991534,0.41430378230673814,-0.6367778448354141,-1.4313922883816461,4157,10,"STMN1, MAPK12, MAP2K6, MAP2K3, MAPT, MAPK13, EEF2K"
REACTOME_PLATELET_CALCIUM_HOMEOSTASIS,0.0862319582352339,0.41430378230673814,-0.65438777422675,-1.4299419427286637,4211,9,"ATP2B3, ATP2A3, ATP2A1, ITPR3"
NABA_BASEMENT_MEMBRANES,0.08627378533160909,0.41430378230673814,0.48224054621113766,1.3687265355089617,4669,30,"NTNG1, COL4A4, COL6A2, LAMC3, COL6A3, COL4A2, PAPLN, LAMA1"
REACTOME_RECRUITMENT_OF_NUMA_TO_MITOTIC_CENTROSOMES,0.08862729040843484,0.42405247345057695,-0.6523532862415753,-1.4254962611059954,4328,9,"CDK1, CCNB1, TUBG1, TUBG2, TUBGCP6"
REACTOME_BASIGIN_INTERACTIONS,0.08976835787301884,0.42795024426010075,0.5238415872058781,1.3882679340601463,4785,22,"SLC7A11, MMP1, SLC7A5, SLC3A2, SPN, SLC16A1"
KEGG_BASE_EXCISION_REPAIR,0.09058544303797468,0.4302808544303797,-0.44781815387226515,-1.3470050047562898,4121,33,"PCNA, POLE2, POLD1, LIG1, FEN1, HMGB1, NEIL3, UNG, APEX2, POLE, POLD2, NEIL1"
KEGG_PYRUVATE_METABOLISM,0.09184880206736455,0.4335166804222232,-0.45090494487071037,-1.3477459541455203,4193,32,"HAGHL, LDHA, ACAT2, ACYP1, GLO1, PC, LDHD, ALDH7A1, LDHB, ACSS2, ACACB"
REACTOME_RNA_POL_I_RNA_POL_III_AND_MITOCHONDRIAL_TRANSCRIPTION,0.09224893387693894,0.4335166804222232,-0.3532001698598035,-1.2653791182043843,3936,81,"HIST1H4C, LZTS1, H3F3AP6, HIST2H2AC, H2AFX, POLR2L, HIST1H2BK, POLR3GL, HIST1H2BJ, HIST2H2AA3, MAPK3, HIST2H3C, POLR3K, POLR2K, HIST1H4J, POLR2H, H3F3A, ERCC2, H2AFZ, SNAPC2, CBX3"
KEGG_DRUG_METABOLISM_CYTOCHROME_P450,0.09234630967060067,0.4335166804222232,-0.44277875400995326,-1.3400485930676125,4193,34,"UGT1A10, UGT1A6, GSTO1, CYP2C18, UGT2B15, GSTM3, AOX1, FMO4, UGT1A7, MGST2, CYP1A2, ALDH1A3"
KEGG_BUTANOATE_METABOLISM,0.09258937491855262,0.4335166804222232,-0.46753270062956775,-1.356529322493543,4262,28,"OXCT2, HMGCS2, ACAT2, HMGCS1, ABAT, ALDH7A1, HADH, ACADS, L2HGDH, ECHS1, BDH2, BDH1, ALDH1B1, HADHA"
KEGG_PRION_DISEASES,0.09296712754214298,0.4337363139065817,0.5093984430631308,1.3762290638327634,4968,24,"FYN, PRNP, EGR1, IL1A, IL6, NCAM1, HSPA5"
REACTOME_COMMON_PATHWAY,0.09373555479631007,0.4357706111275266,-0.7884159831170139,-1.3832279708477089,4663,4,"THBD, PROS1"
REACTOME_INTEGRATION_OF_ENERGY_METABOLISM,0.09652930989490666,0.4435210365276969,-0.34376404176498393,-1.2492711072691247,4068,89,"GNG11, GNB3, ADCY5, GNA15, FASN, DPP4, PCSK1, GNAI1, ADCY2, ITPR3, KCNS3, SLC25A5, GNAO1, KCNB1, TKT, ACACB, ACLY, PPP2R1B, PRKACB, PFKFB1, GNB5, CACNB3, PPP2R1A, CDX2, STXBP1, GNG5, GNAI2"
REACTOME_GLYCEROPHOSPHOLIPID_BIOSYNTHESIS,0.09655652173913043,0.4435210365276969,-0.3651431853612558,-1.271368365965659,4163,69,"PHOSPHO1, PLA2G1B, LPCAT2, PLA2G4F, PNPLA3, ETNK2, LPCAT3, LPCAT1, SLC44A3, PLBD1, SLC44A2, MBOAT7, LPCAT4, SLC44A4, CHKA, PLA2G16, PLA2G4D, DGAT1, PLD2, PCYT2, CHKB, GPD1, HADHA"
PID_DELTA_NP63_PATHWAY,0.09658696188064451,0.4435210365276969,-0.4100749992230723,-1.3118942109203449,4309,44,"AXL, POU2F2, RRAD, ADA, FASN, SFN, HELLS, CCNB2, NRG1, TOP2A, TCF7L1"
REACTOME_METABOLISM_OF_VITAMINS_AND_COFACTORS,0.09675592406325043,0.4435210365276969,-0.395871286941426,-1.2972549238991455,4270,50,"SLC2A3, GSTO1, FASN, QPRT, MOCS1, DHFRP1, TPK1, DHFR, FPGS, SLC5A6, SHMT1, CYB5A, MTHFD1"
KEGG_P53_SIGNALING_PATHWAY,0.09805030668340022,0.4448313979306152,0.39420699371402323,1.2912011793017553,5546,63,"SESN3, TP53AIP1, SESN2, GADD45A, SERPINE1, GADD45G, SIAH1, TP53, TNFRSF10B, CCND2, CDKN1A, MDM4, IGFBP3, BBC3"
KEGG_PROGESTERONE_MEDIATED_OOCYTE_MATURATION,0.09810133954571927,0.4448313979306152,-0.35725670824498323,-1.262758982747047,4210,75,"ADCY5, CCNA2, PKMYT1, CDK2, PIK3R5, PLK1, CDK1, MAD2L1, CCNB1, BUB1, GNAI1, MAPK10, ADCY2, CCNB2, MAPK12, CDC25A, MAPK3, RPS6KA1, PRKACB, CDC25C, AKT1, PIK3CD, ANAPC11, PIK3R3, GNAI2, CDC25B"
REACTOME_TRANSPORT_OF_MATURE_MRNA_DERIVED_FROM_AN_INTRONLESS_TRANSCRIPT,0.09824377228090896,0.4448313979306152,-0.4510311495866151,-1.3382047399088766,4491,31,"NUP107, NUP205, NUP37, NUP188, EIF4E, NUP85, NUP155, NUP153, CPSF3, NUP210, NUP93, NUP35, NUP62, NUP50"
PID_NFAT_TFPATHWAY,0.09839901250944195,0.4448313979306152,0.47058246458996145,1.3451147663810932,5340,31,"EGR2, PPARG, EGR1, FOS, SLC3A2, CBLB, EGR3, JUN, NFATC1"
BIOCARTA_IL3_PATHWAY,0.10015060240963855,0.45119395106197985,0.5967256753495475,1.3970283197829745,5186,13,"FOS, SOS1, IL3RA, JAK2"
REACTOME_PROSTANOID_LIGAND_RECEPTORS,0.10202517347103437,0.4563707452974523,-0.74494268802857,-1.3869639703610344,5057,5,"PTGFR, TBXA2R, PTGER2"
ST_ERK1_ERK2_MAPK_PATHWAY,0.10234160540909007,0.4563707452974523,0.46811964954216173,1.3380750461685105,5554,31,"RPS6KA2, CREB5, SOS1, SOS2, DUSP9, KLF6, CREB1, MAP3K8"
REACTOME_GLUCAGON_SIGNALING_IN_METABOLIC_REGULATION,0.10262220783425056,0.4563707452974523,-0.47086686309242376,-1.344502921015664,4754,26,"GNG11, GNB3, ADCY5"
REACTOME_FACTORS_INVOLVED_IN_MEGAKARYOCYTE_DEVELOPMENT_AND_PLATELET_PRODUCTION,0.10274596252456031,0.4563707452974523,-0.3343064439973228,-1.2336944965462313,4287,98,"NFE2, H3F3AP6, DOCK10, CDK2, KIF20A, KIFC1, RACGAP1, KIF22, KIF11, KIF2C, EHD2, KIF4A, KIF23, CBX5, EHD1, KIF15, GATA3, KIF18A, GATA2, HIST2H3C, ITPK1, PRKACB, DOCK4, RAD51B, WEE1, H3F3A, CABLES2, HDAC1, RAD51C, SH2B2, CDC42, KLC3, KIF2A, HMG20B"
REACTOME_ACYL_CHAIN_REMODELLING_OF_PS,0.10304022929675505,0.4563707452974523,-0.6408858190757942,-1.400438011360131,5032,9,"PLA2G1B, PLA2G4F, LPCAT3, LPCAT4, PLA2G16, PLA2G4D"
ST_IL_13_PATHWAY,0.10424573055028463,0.4598347275535981,0.7248380455006868,1.400258602331532,5273,6,"IL13RA2, JAK2, JAK1"
PID_CXCR3_PATHWAY,0.10452383585886517,0.4598347275535981,-0.42867961322643167,-1.3138854598670753,4724,36,"DNM1, GNAI1, ITGB2, MAPK3, CXCL10, GNAO1, MAP2K6, AKT1, PIK3CD, MAP2K3, PIK3R3, GNAI2, MAP2K1, MAPK11, ARRB1, MAPK1, NRAS, RAF1, GNAI3, PIK3CB"
BIOCARTA_PDGF_PATHWAY,0.1050043443698815,0.4604036637756343,0.47413492609746616,1.3366982331145258,5679,29,"STAT4, PDGFA, FOS, SOS1, JAK1, JUN, SRF"
REACTOME_TRNA_AMINOACYLATION,0.10598936670403993,0.4631735324966545,0.4308422968590246,1.309058813314709,5860,42,"WARS, SARS, GARS, IARS, AARS, NARS, AIMP2, EPRS, CARS, LARS, MARS, YARS, TARS"
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION,0.10913425612923887,0.47533225842336263,0.39563084418617,1.2802194941329579,6133,59,"MMP13, COL25A1, MMP10, MMP1, COL16A1, MMP2, COL4A4, COL6A2, COL6A3, MMP7, COL4A2"
