pathway,pval,padj,ES,NES,nMoreExtreme,size,leadingEdge
GO_FEMALE_GENITALIA_DEVELOPMENT,0.07804870264577282,0.4683539318921762,-0.6090451445041459,-1.4154157128425613,4890,13,"AXL, ESR1, RBP4, STRA6, TYRO3"
GO_REGULATION_OF_FATTY_ACID_TRANSPORT,0.07815378946075421,0.4683539318921762,-0.5448272097170551,-1.4005320529840752,5089,20,"MAP2K6, NTSR1, SYK, TNFRSF11A, P2RY2, IL1B, PLA2R1"
GO_ENDODERM_DEVELOPMENT,0.07841390369933798,0.4692297115264164,-0.4221740862264738,-1.3317237355884552,5720,58,"COL8A1, SOX7, FN1, COL6A1, NODAL, ITGB2, ITGB5, MMP15, NKX2-1, NOG, ITGA7, TGFB1, DUSP4, INHBA, EOMES, HMGA2, HHEX, EXT1, LAMB1, HSBP1, LAMA3, LAMC1"
GO_REGULATION_OF_ORGANIC_ACID_TRANSPORT,0.07903517410668352,0.4722609750322439,-0.4843648380724511,-1.3726820866266178,5376,32,"MAP2K6, ADORA1, NTSR1, SYK, DPYSL2, TNFRSF11A, P2RY2, IL1B, ABAT, PLA2R1, SLC38A3"
GO_REGULATION_OF_STRIATED_MUSCLE_CELL_DIFFERENTIATION,0.07929480901077375,0.47281257636337076,0.34170640992804513,1.278300143660943,2023,69,"GDF15, CEACAM5, SHH, BCL2, MEF2C, RBM24, HOPX, XBP1, NKX2-5"
GO_ACTIVATION_OF_ADENYLATE_CYCLASE_ACTIVITY,0.07935717519239475,0.47281257636337076,-0.520396669761199,-1.3912960948248059,5258,24,"GIPR, ADCY2, ADRB2, ADRB1, GNAL, CALM3, ADCY5, ADCY6, EDNRA, ADCY3, CALM1, CALM2, ADCY1, CAP1, ADCY9, PRKCA"
GO_POTASSIUM_ION_TRANSPORT,0.07996788854216572,0.47576271261285585,-0.38342041271735966,-1.294819387058853,6175,91,"KCNJ8, KCNS1, AQP1, SLC24A2, KCNJ15, ATP1B2, KCNK2, SLC12A5, KCNIP3, KCNH3, ATP12A, KCNMB4, KCNH2, ABCC9, KCNN4, CDK2, SLC24A3, CNGA1, KCNK5, SLC12A4, ABCC8, KCND3, KCNC4, KCNS3, KCNJ16, KCNK7, KCNV1, KCNK6"
GO_NEURON_PROJECTION_GUIDANCE,0.08032300711044413,0.4771858878408347,-0.34390390522000186,-1.2470138992612707,6743,167,"FLRT2, SEMA3C, DPYSL5, GLI2, SEMA3F, FEZF1, NCAM1, PTPRO, WNT3A, NFASC, DPYSL2, CDH4, ROBO2, MATN2, SLIT1, UNC5A, NGFR, PLXND1, EFNB3, EFNA3, LHX4, EPHB3, BDNF, SCN1B, NTN4, NTN1, KIF26B, GLI3, SEMA4F, GBX2, ISL1, NKX2-1, SPTBN4, VANGL2, SEMA6A, PLXNC1, NOG, EPHB2, EVL, ARTN, MYH10, SEMA6C, EFNA4, L1CAM, MAPK3, NRP1"
GO_RESPIRATORY_CHAIN_COMPLEX_IV_ASSEMBLY,0.08047254678937028,0.47738541085279174,0.61686616265172,1.4614455664322994,3112,10,"COX19, BCS1L, COX10, SURF1, COX11, SCO2, SCO1, CHCHD5, COX18"
GO_NEGATIVE_REGULATION_OF_PROTEIN_SERINE_THREONINE_KINASE_ACTIVITY,0.08085015620491073,0.47893538574908995,-0.3673593809928196,-1.2762072586308035,6443,114,"CDKN2C, PKIA, INCA1, PYCARD, CDKN2A, DUSP9, HSPB1, PPP1R1B, TP73, IL1B, APOE, SMPD1, BMP4, PLK1, TNFAIP3, CDKN2D, UBE2C, DUSP19, LRP5, HYAL2, DUSP4, SFN, HHEX, HEXIM1, RGS3, HMGCR, PRKAR2B, PPP2R1A, DAB2IP, PTPN6, KAT2B, CDKN1C, PTPRJ, NUP62"
GO_NEGATIVE_REGULATION_OF_MEGAKARYOCYTE_DIFFERENTIATION,0.08121636627658665,0.4792424430086749,-0.7318959541016894,-1.3970752425644886,4753,6,"HIST1H4C, HIST1H4J"
GO_REGULATION_OF_SUPEROXIDE_METABOLIC_PROCESS,0.08124301502545635,0.4792424430086749,-0.5581936283913357,-1.4000945125823478,5233,18,"SYK, FBLN5, DHFR, ACP5, DHFRP1, TGFB1, CYBA"
GO_DNA_STRAND_ELONGATION,0.08158218194203799,0.4792424430086749,-0.49431654297729943,-1.3738819839727154,5508,29,"PCNA, POLA2, LIG1, POLD1, GINS2, DNA2, FEN1, GINS1, GINS4, RNASEH2A, PRIM2, PRIM1, DCLRE1B, GINS3"
GO_CELLULAR_IRON_ION_HOMEOSTASIS,0.08162170689383183,0.4792424430086749,0.42049802397003133,1.3511070499709046,2586,33,"LCN2, HEPH, BMP6, MYC, FTH1, ISCU, HMOX1, FXN, SCARA5"
GO_SKIN_DEVELOPMENT,0.08191663518448558,0.4792424430086749,0.27757596829726494,1.1883069194285494,1300,169,"SCEL, ABCA12, TGM1, WNT16, SHH, TGM3, SPRR2A, BCL2, S100A7, IVL, ERRFI1, EREG, BCL11B, FGFR2, ANXA1, DLL1, PKD1, FOXE1, KRT16, CSTA, AARS, ALOXE3, JAG1, CLIC4"
GO_REGULATION_OF_DOUBLE_STRAND_BREAK_REPAIR,0.08194692091186395,0.4792424430086749,-0.48627799537392774,-1.3697098156912784,5560,31,"FIGN, RTEL1, FOXM1, POLQ, RAD51, CHEK1, RAD51AP1, HMGA2, MGMT, RPA2, DEK, TWIST1, FIGNL1, PML"
GO_MULTICELLULAR_ORGANISMAL_MACROMOLECULE_METABOLIC_PROCESS,0.08197853502216942,0.4792424430086749,-0.42487369666382446,-1.3280429701533858,5934,55,"ADAMTS3, COL8A2, COL1A1, COL8A1, COL13A1, MMP13, MRC2, COL4A1, ADAMTS2, COL6A1, MMP16, COL18A1, ACE2, COL4A6, MMP15, MMP1, MMP11"
GO_ENDOTHELIAL_CELL_MIGRATION,0.08218890869063843,0.4792424430086749,0.372742080122069,1.3069298002193632,2351,49,"S100P, SLIT2, VEGFA, PRSS3, NOS3, CYP1B1, GPLD1, EGR3"
GO_CELL_MIGRATION_INVOLVED_IN_SPROUTING_ANGIOGENESIS,0.08219728419530224,0.4792424430086749,0.564270393313352,1.4404479317005483,3068,13,"SLIT2, VEGFA, GPLD1, EGR3"
GO_DEVELOPMENTAL_GROWTH,0.08237386501918936,0.4792424430086749,0.2541540916671179,1.148226543708182,879,270,"AREG, DDR2, DCLK1, FLRT1, SHH, SLIT2, FOXL2, IFRD1, NLGN4X, BCL2, EMX1, SLIT3, ATF5, MAP1B, KLK6, EREG, FMOD, ERBB4, NRP2, FGFR2, ANXA1, DLL1, NINJ2, HOXA11, NKX2-5, HOXD13, PKDCC, TIMP3, TXK, ANKRD11, RAPH1, NLGN3, CLIC4, KLF2, RARB, DUOX2, EPB41L5, SOX2"
GO_MRNA_TRANSCRIPTION_FROM_RNA_POLYMERASE_II_PROMOTER,0.08254546428475774,0.4792424430086749,0.5638588528986366,1.4393973670311755,3081,13,"DDIT3, ATF4, POU5F1, C5AR1, MED1, HIF1A, SRF"
GO_ADP_METABOLIC_PROCESS,0.08256127256746827,0.4792424430086749,-0.4630298464489507,-1.3569391242953805,5729,38,"PFKFB1, PGAM4, ALDOC, OGDHL, ENO2, GALK1, LDHA, PFKFB4, PGAM1, DHTKD1, PGM1, OGDH, BAD, ENO4, ALDOA, PGK1, AK1, ENO3, GAPDH, PFKL, PFKM, TPI1, PFKFB3, HK1, ENO1"
GO_NEGATIVE_REGULATION_OF_FIBROBLAST_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY,0.08265109755699794,0.4792424430086749,-0.6470938695889537,-1.4101106739312947,5067,10,"SULF2, WNT4, SULF1, THBS1, GPC1, FUZ, SPRY2"
GO_RESPONSE_TO_MERCURY_ION,0.08273656863071645,0.4792424430086749,-0.6834752415406248,-1.406050950477989,4967,8,"AQP1, FN1, ALAD"
GO_REGULATION_OF_TRANSMEMBRANE_RECEPTOR_PROTEIN_SERINE_THREONINE_KINASE_SIGNALING_PATHWAY,0.08293136098903062,0.4792424430086749,-0.34296054598275644,-1.2435932283616804,6962,167,"INHA, HTRA1, CHRD, MSX1, DMRT1, SMAD6, TGFB3, GREM2, DAB2, NPNT, GPC3, LTBP1, KCP, NODAL, GDF1, FBN1, CRB2, BMP8B, RBPMS, NBL1, NKX2-1, BMP4, HFE, NOG, MECOM, TTK, TGFB1, SULF1, ADAMTSL2, BMP1, DACT2, FZD1, PEG10, GREM1, CD109, INHBA, FST, CHST11, VASN, THBS1, ENG, TOB1, GDF11, RASL11B, PMEPA1, FAM89B, TGFBR3, SMAD7, TWSG1, CITED2, CYR61, NOV, ILK, FOLR1, GIPC1, ZEB1, CDKN1C, WWTR1, 
BCL9L, LRG1, DNM2"
GO_REGULATION_OF_INTERLEUKIN_10_PRODUCTION,0.08316909735908554,0.4792424430086749,0.4475062744521934,1.3709241453201857,2742,27,"TLR4, PDCD1LG2, IL20RB, TRIB2, TNFSF4, DLL1, HSPD1, PIBF1, TNFRSF21"
GO_REGULATION_OF_MULTICELLULAR_ORGANISMAL_METABOLIC_PROCESS,0.08318154219793564,0.4792424430086749,-0.49340120346519156,-1.3713379289885772,5616,29,"SERPINF2, SERPINB7, F2R, TGFB3, CCL2, PDGFRB, BMP4, WNT4, TGFB1, CTGF"
GO_REGULATION_OF_LIPASE_ACTIVITY,0.08337845906055179,0.4792424430086749,-0.4272255998639393,-1.3265233713693632,6004,53,"ANGPTL4, GPR55, ANG, PTAFR, FGFR3, PDGFRB, ESR1, CAMK2B, GNA15, ARHGAP6, PLA2R1, LPAR1, LRP1, APOC1, PLA2G1B, FGFR1, LMF1, RHOC, CYR61, SORT1"
GO_VENTRICULAR_CARDIAC_MUSCLE_CELL_ACTION_POTENTIAL,0.08341177701077293,0.4792424430086749,0.5956756676487797,1.449572641328909,3189,11,"ANK2, SCN3B, RYR2"
GO_POSITIVE_REGULATION_OF_MITOTIC_NUCLEAR_DIVISION,0.0835310597181327,0.4792424430086749,-0.45371836710106944,-1.3482821071478404,5843,41,"DMRT1, DLGAP5, PDGFRB, NUSAP1, PDGFB, IL1B, ESPL1, BIRC5, FBXO5, AURKA, PLK1, EGF, UBE2C, LRP5, TGFB1"
GO_ISOPRENOID_METABOLIC_PROCESS,0.08372759856630825,0.4792424430086749,-0.38602968669071597,-1.2940992595058407,6423,86,"CRABP2, STAR, HMGCS1, SDC1, GPC3, IL1B, RDH5, APOE, IDI1, HSPG2, BCO2, RBP4, MVK, STRA6, FDPS, FDFT1, AGRN, MVD, ALDH1A3, GPC5, CRABP1, LRP1, LRP8, GPC4, SCPEP1"
GO_REGULATION_OF_NUCLEOTIDE_CATABOLIC_PROCESS,0.08380582759770777,0.4792424430086749,0.44700029698036187,1.3693740961416105,2763,27,"DDIT4, P2RX7, CBFA2T3, PRKAA2, HDAC4, OGT, HIF1A, NCOR1, FBP1, EGLN1, PRKAA1"
GO_SYNAPSE_ASSEMBLY,0.08393596806605515,0.4792424430086749,-0.4170968282311279,-1.3196944702863664,6139,59,"CEL, KIRREL3, ACHE, SDK2, WNT3A, NRXN2, PLXND1, LRP4, BDNF, PCDHB9, DNM3, NLGN1, SHANK2, PCDHB10, NLGN2, FZD1, PCDHB14, WNT7A, CDH2, CLSTN3"
GO_NEGATIVE_REGULATION_OF_BIOMINERAL_TISSUE_DEVELOPMENT,0.08397222862031523,0.4792424430086749,-0.6630257911962875,-1.4069006469871115,5103,9,"SRGN, GAS6, ECM1, GREM1"
GO_NEGATIVE_REGULATION_OF_CYTOKINE_PRODUCTION_INVOLVED_IN_IMMUNE_RESPONSE,0.08413348661733512,0.4792424430086749,-0.6315967039887725,-1.4090553116518818,5195,11,"BST2, TGFB3, JAK3, XCL1, HFE, TGFB1"
GO_OLFACTORY_BULB_INTERNEURON_DEVELOPMENT,0.08414331506566022,0.4792424430086749,0.6133477987424197,1.4531100511330992,3254,10,"SLIT2, SLIT3, ATF5, SALL3"
GO_NEGATIVE_REGULATION_OF_ENDOTHELIAL_CELL_APOPTOTIC_PROCESS,0.08417004240026481,0.4792424430086749,-0.5815553497799143,-1.3985506401880838,5339,15,"ANGPTL4, SEMA5A, SERPINE1, GAS6, TNFAIP3"
GO_POSITIVE_REGULATION_OF_SMOOTH_MUSCLE_CONTRACTION,0.08429769614608769,0.4792424430086749,-0.5217941709803072,-1.3820571000811501,5557,23,"EDN2, NMU, PTAFR, F2R, NPNT, ADRA1D, ABAT, ADA, TACR2"
GO_NEURONAL_ION_CHANNEL_CLUSTERING,0.08449870027310717,0.4792424430086749,-0.6625598414996584,-1.4059119298989449,5135,9,"CNTNAP2, NFASC, SPTBN4, AGRN"
GO_HISTONE_METHYLATION,0.08455034588777863,0.4792424430086749,0.34233320335722733,1.2722869219352886,2199,66,"CHD5, FBLL1, PRMT8, SETD7, PRDM16, TET3, PRDM6, PRDM13, HIST1H1D, PRMT3, OGT, PRMT5, BEND3, SETDB2, SETD1B, PRDM4, NSD1, SETD2, WDR5, EZH2, SETD1A, RBBP5, TET2, ZNF335, WDR82, CARM1, KDM3A, PRMT1"
GO_KETONE_BODY_METABOLIC_PROCESS,0.08467334224860563,0.4792424430086749,-0.6454156527901294,-1.4064535979916073,5191,10,"OXCT2, TYRP1, BDH2"
GO_RECEPTOR_MEDIATED_ENDOCYTOSIS,0.08469377897990726,0.4792424430086749,-0.3479686577218511,-1.2486324739735792,7013,151,"RAMP1, DMBT1, PACSIN1, MLC1, APOL1, ENPP3, SCARA3, ADRB2, SYK, SUSD2, COLEC12, ACHE, DAB2, PRSS12, TMPRSS5, FCHO1, SYT12, APOE, ITGB2, CD6, PLA2R1, DNM1, SAA1, ADM, LOXL4, CALR, CD163L1, LDLR, AP1S1, COLEC11, LRP1, LRP8, ARRB1, APOBR, ITSN1, MAPK3, LRP3, CLTCL1, PGBD1, TINAGL1, CLN3, OLR1, CD9, LGALS3BP, AP2A1, LRP2, INPP5F, FOLR1, PDLIM7, HIP1R, HIP1, PPT1, SYT1, SSC5D, TMPRSS2, DNM2, 
GRN, GHR, CAV1, LOXL3, SCARB1"
GO_ENDOPLASMIC_RETICULUM_TO_CYTOSOL_TRANSPORT,0.0847433807409073,0.4792424430086749,0.5060291438904003,1.4041133359391476,3014,18,"HERPUD1, RYR2, SEL1L, RHBDD1, SYVN1"
GO_POSITIVE_REGULATION_OF_LEUKOCYTE_APOPTOTIC_PROCESS,0.08498219809723924,0.4798908186183006,0.4766454468837109,1.388872829590014,2911,22,"PDCD1, MEF2C, ANXA1, ZC3H8, BBC3, P2RX7, TP53"
GO_RESPONSE_TO_LAMINAR_FLUID_SHEAR_STRESS,0.08509315090717356,0.4798908186183006,0.548517913573121,1.4288485844485534,3146,14,"ETS1, ABCA1, KLF4, ASS1, XBP1, KLF2, NFE2L2"
GO_GANGLIOSIDE_METABOLIC_PROCESS,0.08525009127418766,0.4798908186183006,-0.5274631001583235,-1.3844336609960892,5603,22,"ST3GAL6, ST3GAL5, ST8SIA6, GM2A, ST6GALNAC1, ST3GAL3, ST3GAL4, ST6GALNAC2, ST3GAL2, B4GALNT1, ST6GALNAC6"
GO_KERATAN_SULFATE_BIOSYNTHETIC_PROCESS,0.08532428448593539,0.4798908186183006,-0.5396274249266205,-1.3871654935726891,5556,20,"CHST6, B3GNT3, ST3GAL6, B3GNT7, CHST1, ST3GAL3, ST3GAL4, ST3GAL2, B4GALT2, CHST2"
GO_REGULATION_OF_CHONDROCYTE_DIFFERENTIATION,0.08571924344959223,0.4814544683246537,-0.4637735399361173,-1.352062631885452,5927,37,"GLI2, EFEMP1, ADAMTS7, SIX2, SOX6, NKX3-2, MAF, GLI3, FGF18, SCIN, BMP4, CTGF, GREM1"
GO_NEGATIVE_REGULATION_OF_CELL_CYCLE_PHASE_TRANSITION,0.08597246127366609,0.4821611410549133,-0.35541737051067346,-1.256637650119753,6992,132,"SLFN11, SUSD2, GTSE1, E2F1, MUC1, TP73, GPR132, CCNA2, PCNA, PLK2, ZNF385A, BUB1, CCNB1, CDK1, MAD2L1, KANK2, AURKA, CDK2, PLK1, BUB1B, TTK, BLM, CENPF, CLSPN, PCBP4, CENPJ, SFN, CDC25C, PLAGL1, HMGA2, FANCI, BTG2, KLHL22, CHEK2, RPS27L"
GO_POSITIVE_REGULATION_OF_LYMPHOCYTE_APOPTOTIC_PROCESS,0.08614768947894978,0.4821611410549133,0.5477700981328908,1.4269005805515773,3185,14,"PDCD1, ZC3H8, BBC3, P2RX7, TP53"
GO_ASYMMETRIC_CELL_DIVISION,0.08621474676594264,0.4821611410549133,0.5603016950411444,1.4303167901671834,3218,13,"FGF13, ETV5, ZBTB16, GOLGA2"
GO_OXYGEN_TRANSPORT,0.08635939265883741,0.4821611410549133,0.6819204080857718,1.4609634635748896,3514,7,"IPCEF1, HBE1, MYC, HBA1"
GO_POSITIVE_REGULATION_OF_AXONOGENESIS,0.08643063446648677,0.4821611410549133,-0.40906977457871935,-1.311011677906902,6373,64,"SEMA5A, ISLR2, CRABP2, TRPV2, FN1, WNT3A, CDH4, ROBO2, NGF, SEMA7A, NGFR, BDNF, NTN1, MAPT, METRN, L1CAM, NRP1, LPAR3, TIAM1, ARHGDIA, TNFRSF12A, ILK, PLXNB1, PLXNB2"
GO_POSITIVE_REGULATION_OF_BMP_SIGNALING_PATHWAY,0.0868451408967656,0.483496259774046,-0.5056174499748969,-1.374395107991377,5796,26,"MSX1, GPC3, KCP, CRB2, BMP4, SULF1, ENG, TWSG1, CYR61, ILK"
GO_NEUROLOGICAL_SYSTEM_PROCESS_INVOLVED_IN_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE,0.0870197088294536,0.483496259774046,0.6314470404071612,1.4522908347445982,3412,9,"RPS6KA2, TACR1, NAV2"
GO_NEURON_NEURON_SYNAPTIC_TRANSMISSION,0.0870900886334573,0.483496259774046,-0.4792042435022223,-1.3580570454054461,5924,32,"SLC17A7, ADRB2, GRIK2, SHC3, CACNB4, CNIH2, RASD2, GLRA3, DNM1"
GO_DEFENSE_RESPONSE_TO_BACTERIUM,0.08713971939575955,0.483496259774046,0.312994596233865,1.2350047312910033,1943,95,"SLPI, LPO, STAB1, CAMP, CHGA, TLR4, GBP6, CEBPB, S100A7, DEFB132, CCL20, CCR2, SPN, S100A8, P2RX7"
GO_REGULATION_OF_ESTABLISHMENT_OF_PLANAR_POLARITY,0.08745348896477904,0.4840385339209225,-0.37143859262132073,-1.27412046153413,6862,103,"NKD1, ROR2, PRICKLE2, CTHRC1, DAB2, FZD2, GPC3, PSMB9, VANGL2, ARHGEF19, CELSR2, FZD1, VANGL1, GPC4, FZD4, PSMA2, PTK7, TIAM1, AP2A1, ANKRD6, PSMB8"
GO_METHYLATION,0.08747259393664474,0.4840385339209225,0.26444737007565866,1.162476875138947,1156,213,"FAM86B1, MOV10L1, CHD5, FAM86B2, FBLL1, TDRD12, TDRD5, PLD6, PRMT8, PIWIL4, NSUN7, TRMT61A, RAB6A, FOS, FAM86C1, SETD7, DPH5, MAT2A, ECE2, ZCCHC4, PRDM16, TET3, METTL5, MTRR, SETD4, PRDM11, BCDIN3D, PEMT, PRDM6, FAM86C2P, METTL1, PRDM13, NOP2, TGS1, HIST1H1D, ALKBH8, METTL4, PRMT3, METTL8, OGT, TYW3, TRMT1, METTL22, NSUN4, PRMT5, NSUN2, ETF1"
GO_MECHANORECEPTOR_DIFFERENTIATION,0.0880762334432298,0.48578942906759687,-0.46238299337300404,-1.3480087006367198,6090,37,"CLIC5, PDZD7, CTHRC1, FAT4, FZD2, MYO7A, VANGL2, BMP4, MCOLN3, JAG2, SLC9A3R1, FGFR1, USH1G, NTF4, CDH23, NAGLU"
GO_NEGATIVE_REGULATION_OF_EPITHELIAL_TO_MESENCHYMAL_TRANSITION,0.08830560039736744,0.48578942906759687,-0.5529976338408155,-1.3870616095043304,5688,18,"DACT3, NKX2-1, VASN, SMAD7, EFNA1, DAB2IP, FUZ, FOXA1, OVOL2"
GO_SUBSTRATE_ADHESION_DEPENDENT_CELL_SPREADING,0.08835418105919186,0.48578942906759687,-0.4784885709791488,-1.3560288410951926,6010,32,"ANTXR1, AXL, FN1, EPHB3, MICALL2, KIF14, TYRO3, FZD4, LAMB1, EFNA1, ILK, LAMC1, LAMA5, FGFRL1, RAB1A, FER"
GO_REGULATION_OF_PROTON_TRANSPORT,0.088430785429897,0.48578942906759687,-0.6591182437972632,-1.398609067629541,5374,9,"TESC, SLC9A3R1, ACTN4, TWIST1, PPIF, RAPGEF3"
GO_FOREBRAIN_GENERATION_OF_NEURONS,0.08845618915159945,0.48578942906759687,0.37167896028770636,1.2972036602525328,2543,48,"SLIT2, LHX5, SLIT3, ATF5, ERBB4, BCL11B, FGFR2, SALL3, LHX6, AXIN1, PHLDA1"
GO_REGULATION_OF_HUMORAL_IMMUNE_RESPONSE,0.08852963818321787,0.48578942906759687,0.4334036934487579,1.350710700995903,2874,29,"CD55, SERPING1, C3AR1, KLK5, C4BPB, PGC, CFB, C5AR1"
GO_CARTILAGE_DEVELOPMENT_INVOLVED_IN_ENDOCHONDRAL_BONE_MORPHOGENESIS,0.08861497722364957,0.48578942906759687,-0.5784610279134458,-1.3911092748409413,5621,15,"COL1A1, MMP13, COL27A1, NPPC"
GO_NEGATIVE_REGULATION_OF_STEM_CELL_PROLIFERATION,0.08897750736881925,0.48712818861360224,-0.5782609547425009,-1.3906281298193794,5644,15,"PTN, FBLN1, BMP4, TGFB1, CTNNBIP1"
GO_MALE_SEX_DIFFERENTIATION,0.08909733311538896,0.48713641492172155,-0.3645355348746244,-1.2647634027459371,7085,113,"INHA, INSL3, TCF21, GJB2, STAR, DMRT1, HMGCS1, NR0B1, SDC1, COL9A3, KITLG, TLR5, ESR1, WNT2B, LGR4, ASPM, DHCR24, NKX2-1, WNT4, HMGB2, KIF18A, ZFP42, RRM1, INHBA, AMH, MAMLD1, NASP, REN, TLR3"
GO_MONOCYTE_DIFFERENTIATION,0.08936240050329604,0.48728600421337065,0.5325861058606463,1.4124055374932944,3266,15,"VEGFA, MEF2C, MT1G, PPARG, IFI16, THOC5, MED1"
GO_CELLULAR_RESPONSE_TO_VITAMIN_D,0.08949085008274289,0.48728600421337065,-0.6130977819843934,-1.3973375180969079,5569,12,"CYP24A1, PTN, IL15, FZD1, TNC, PIM1, ADAMTS1"
GO_REGULATION_OF_SYNAPTIC_PLASTICITY,0.08950290345223662,0.48728600421337065,-0.3713520747622455,-1.2721408532412521,7012,102,"CPLX2, LZTS1, PTN, ADORA1, GRIK2, SLC24A2, STAR, NCAM1, GRID2IP, NRGN, GRIN2A, SYT12, PLK2, APOE, CAMK2B, DLG4, NLGN1, SHANK2, EPHB2, RAB3A, CDC20, SYNGR1"
GO_TISSUE_REMODELING,0.08959813096660714,0.48728600421337065,-0.40131775972470296,-1.3010442501904171,6672,69,"IGFBP5, CSPG4, SEMA3C, GPR55, ADRB2, IL7, CTHRC1, AXL, F2R, TGFB3, RASSF2, RAC2, NOX4, ACP5, LGR4, EPAS1, CAPN1, LRP5, TGFB1"
GO_REGULATION_OF_RESPIRATORY_GASEOUS_EXCHANGE,0.09002353454590795,0.4889536830151755,-0.5592077562377314,-1.384456474905242,5775,17,"ADORA1, NTSR1, NLGN1, NLGN2, NR4A2, PBX3, APLN, PASK"
GO_PROTEIN_ALKYLATION,0.09048993838066101,0.49082806579821625,0.31875295723009045,1.2389522407435585,2099,87,"CHD5, FBLL1, PRMT8, RAB6A, SETD7, PRDM16, TET3, SETD4, PRDM6, PRDM13, HIST1H1D, PRMT3, OGT, PRMT5, ETF1, HEMK1, BEND3, SETDB2, SETD1B, PRDM4, FBXO11, PCMTD2, NSD1, SETD2, CAMKMT, WDR5, GSPT1, EZH2, SETD1A, METTL21A, RBBP5, TET2, ZNF335, WDR82, CARM1, KDM3A, PRMT1"
GO_CHLORIDE_TRANSPORT,0.09060707554205595,0.49082806579821625,-0.40679270122188654,-1.3037139748064155,6681,64,"GABRP, SLC17A7, CLIC5, TTYH1, SLC26A10, APOL1, ANO2, SLC12A5, ANO1, P2RY6, GABRB1, GLRA3, ANO9, CLCA2, SLC12A4, TTYH3, SLC26A9, ANO4, SLC26A6, FXYD3"
GO_REGULATION_OF_TOLL_LIKE_RECEPTOR_4_SIGNALING_PATHWAY,0.09082551442554687,0.49136483954004795,0.5435087403761885,1.4158000588588042,3358,14,"TICAM2, PELI1"
GO_NEURAL_TUBE_DEVELOPMENT,0.09095273264401772,0.4914073494690564,-0.35476831730587083,-1.252354110911247,7388,130,"CHRD, SEMA3C, GLI2, TCF7, CTHRC1, WNT3A, FZD2, SALL4, NODAL, EN1, GSC, GLI3, DLC1, GBX2, VANGL2, BMP4, ST14, NOG, TMEM107, ADM, KIF20B, SALL2, PTCH1, FZD1, SUFU, IFT122, PTK7, PRKACA, LHX2, STIL, LUZP1, FOLR1, SSBP3, PRKACB, ITPK1, PRICKLE1, PLXNB2, SHROOM3, RARG, TWIST1, SEMA4C, COBL, FUZ, FOXA1, GRHL3, OVOL2, MTHFD1"
GO_DNA_PACKAGING,0.09110302731364449,0.4914181765251371,-0.3550929020227675,-1.2520172259295332,7387,129,"PADI4, CDKN2A, CENPW, NUSAP1, ASF1B, HIST1H2BJ, NCAPH, CENPA, CCNB1, NCAPD2, CENPI, CENPO, MCM2, CDK1, TOP2A, CENPM, HELLS, HIST1H4C, H2AFX, CHAF1B, HJURP, HIST1H4J, HMGB2, NCAPG, OIP5, SMC4, H1FX, ITGB3BP, ERN2, NCAPG2, NAP1L3, CENPQ, CDCA5, HIST1H1C, SMC2, MIS18BP1, NCAPD3, NASP, HIST1H1T, CHAF1A, HMGA2, H1F0, HIST1H1E, HMGB1"
GO_NEGATIVE_REGULATION_OF_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS,0.09119346292572376,0.4914181765251371,0.4073779055972246,1.3281017679431346,2856,35,"HERPUD1, DERL3, XBP1, PPP1R15A, HYOU1, SYVN1, UBE2J1, PPP1R15B, DNAJC3, TXNDC12, USP25, UBXN1, CREB3, NCK1, OPA1, UBE2G2"
GO_REGULATION_OF_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_BY_P53_CLASS_MEDIATOR,0.09172706055767105,0.49364746185089114,-0.5346704518391072,-1.374423105580637,5973,20,"MSX1, ANKRD2, MUC1, ZNF385A"
GO_REGULATION_OF_MHC_CLASS_II_BIOSYNTHETIC_PROCESS,0.09198565181072184,0.4943928570557987,0.6770949413274329,1.450625262012015,3743,7,"TLR4, XBP1, NFX1, MARCH8, SIRT1"
GO_POSITIVE_REGULATION_OF_LEUKOCYTE_CHEMOTAXIS,0.0922968334809566,0.4951119809145751,-0.4208544049872191,-1.3113475275340822,6668,54,"EDN2, GPSM3, CXCL14, CAMK1D, RAC2, CCR7, CCL2, SERPINE1, IL1B, LGALS9, GAS6, XCL1, CALR, VEGFC, VEGFB, CSF1, THBS1, TMEM102, DAPK2, HMGB1, IL12A"
GO_FUCOSE_METABOLIC_PROCESS,0.0924631673655629,0.4951119809145751,-0.6107565795228445,-1.3920015828951942,5754,12,"FUT5, FUT4, FUT9, FUCA2, FUT2, FUT8"
GO_REGULATION_OF_ENDOPLASMIC_RETICULUM_STRESS_INDUCED_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY,0.09288983826670735,0.4951119809145751,0.4368161930842408,1.3500910368967707,3043,28,"DDIT3, HERPUD1, XBP1, BBC3, HYOU1, SYVN1, PTPN2, ERP29, TXNDC12, SERINC3"
