pathway,pval,padj,ES,NES,nMoreExtreme,size,leadingEdge
PID_ERB_GENOMIC_PATHWAY,0.16120967443238637,1,0.5925237792920438,1.3021084627321506,8704,13,"NR0B1, UBE2M, NCOA3, NCOA2"
REACTOME_POST_CHAPERONIN_TUBULIN_FOLDING_PATHWAY,0.1642053120899026,1,0.5800104115352236,1.295120320163422,8883,14,"TUBB4A, TUBA1A, TUBA4A"
REACTOME_REPAIR_SYNTHESIS_FOR_GAP_FILLING_BY_DNA_POL_IN_TC_NER,0.16549380160787816,1,-0.5574611881491963,-1.2901750012026725,7595,14,"PCNA, POLD3, RFC4, POLD1, RPA3, RFC5"
BIOCARTA_AKAP13_PATHWAY,0.1657964009839037,1,-0.5966415065540958,-1.3049224834924258,7683,11,"LPAR1, LPAR3"
KEGG_CALCIUM_SIGNALING_PATHWAY,0.1667327172138294,1,0.35132286197912344,1.1702508217976149,10517,124,"HTR7, CACNA1H, CACNA1C, P2RX6, CALML3, ADCY2, EDNRA, F2R, PDGFRB, NTSR1, BDKRB1, HTR6, LTB4R2, CHRNA7, DRD1, TACR2, ADCY8, PRKCG, TRPC1, PRKACB, GRIN2A, CHRM1, ATP2B3, BDKRB2, CCKBR"
REACTOME_SIGNALING_BY_INSULIN_RECEPTOR,0.16731885725977647,1,-0.34690749594572434,-1.1711490866759584,6541,88,"ATP6V1G2, PDE3B, ATP6V1B1, SHC2, PIK3R2, IRS1, THEM4, ATP6V1C2, CDK1, ATP6V0A4, FGF2, FGF1, SHC3, DOK1, FGF19"
KEGG_PURINE_METABOLISM,0.16929155462876586,1,-0.3182682538804112,-1.1432632861144056,6169,133,"ENTPD8, PDE3B, PDE4B, ENTPD3, GUCY1A2, NPR2, ADCY1, PDE8B, NPR1, PDE9A, RRM2, AK7, ENPP3, POLA2, POLR3GL, NME3, POLD3, GMPR, ADCY3, AK5, PNPT1, POLD1, PRIM1, PDE10A, PDE6D, AMPD3, DCK, PAICS, XDH, AK1, PDE11A, POLR2J3, PNP"
REACTOME_TRANSPORT_OF_INORGANIC_CATIONS_ANIONS_AND_AMINO_ACIDS_OLIGOPEPTIDES,0.17169899682038894,1,-0.3664082803479305,-1.1832512615472652,6965,67,"SLC9A3, SLC3A1, SLC9A9, SLC1A2, SLC17A7, SLC7A8, SLC1A1, SLC15A1, SLC15A3, SLC26A3, SLC24A3, SLC38A3, SLC6A15, SLC24A2, SLC4A5"
KEGG_TASTE_TRANSDUCTION,0.1718275093484628,1,0.5560870607614631,1.2794519498141543,9327,16,"TAS2R14, ADCY8, PRKACB, GRM4, SCNN1G, KCNB1"
KEGG_PENTOSE_PHOSPHATE_PATHWAY,0.17256350005594717,1,-0.487990732140619,-1.2546736652986492,7710,22,FBP1
REACTOME_ENDOSOMAL_VACUOLAR_PATHWAY,0.17350735696881553,1,0.6440506390788335,1.298985421378958,9185,9,"HLA-K, HLA-G, HLA-A"
REACTOME_G_BETA_GAMMA_SIGNALLING_THROUGH_PLC_BETA,0.1745333579744964,1,0.5645452914260104,1.2793608795428388,9443,15,"GNG2, GNG11, GNG7, GNG12"
ST_PAC1_RECEPTOR_PATHWAY,0.17460105367641446,1,0.6833124533761511,1.302329922141359,9146,7,"GAST, CAMP, GNAQ"
REACTOME_O_LINKED_GLYCOSYLATION_OF_MUCINS,0.17504247753507682,1,0.44050630793735335,1.2244345366698284,9992,40,"MUC13, GALNT13, MUC21, MUC17, B3GNT8, MUCL1, MUC5B, GALNT9, GCNT3, MUC15"
PID_NFKAPPAB_CANONICAL_PATHWAY,0.17635940680430356,1,0.5153832243331906,1.2594188340587271,9703,21,"NOD2, TNFRSF1A"
REACTOME_TGF_BETA_RECEPTOR_SIGNALING_ACTIVATES_SMADS,0.17645154909823244,1,0.49338228312054294,1.2505416606800202,9812,25,"PPP1R15A, SMAD7, RPS27AP11, PMEPA1, SMAD2, TGFBR1, STUB1, SMURF1, PPP1CA, UBA52"
BIOCARTA_BARR_MAPK_PATHWAY,0.1766495490441462,1,-0.5899460569844153,-1.2902787777083167,8186,11,ADCY1
KEGG_SELENOAMINO_ACID_METABOLISM,0.1768651214644058,1,0.49317240663763895,1.2500097013972336,9835,25,"GGT5, GGT7, GGT6, LCMT2, CTH, MAT2A, MARS2, PAPSS2, MARS, METTL6, CBS"
BIOCARTA_BARRESTIN_PATHWAY,0.17798555036124097,1,-0.6216188572785221,-1.2960094518168297,8375,9,ADCY1
PID_ALK1_PATHWAY,0.17997508620534022,1,0.5020778402337858,1.251409989785242,9968,23,"TGFB3, ACVR1, SMAD7, ID1, CAV1, BMPR2, TGFBR1, INHBA, SMAD5, CSNK2B, PPP1CA, ACVR2B, MAPK3, ACVR2A"
REACTOME_GLUTAMATE_NEUROTRANSMITTER_RELEASE_CYCLE,0.18009406766803215,1,-0.5739872805189338,-1.2798043174721312,8308,12,"GLS2, SLC17A7, SLC1A1, RAB3A, UNC13B"
REACTOME_CELL_CYCLE_CHECKPOINTS,0.18013526057552048,1,-0.3284196871573801,-1.145719366165576,6791,109,"CCNE2, ORC1, BUB1B, CDK1, ATRIP, ORC6, CDC45, MCM4, MCM3, CDC25C, MCM2, MCM10, RFC4, CCNB1, DBF4, MCM6, MCM7, CDC7, RPA3, RFC5, UBE2C, CDC25A, ANAPC4, CHEK1, MCM5, CCNB2, PSMB9, PSMB10, MCM8, PSMD3, PSMD11, CDC20, MAD2L1, CDC23, BUB3, RAD1, PSMD2, CDK2, ATM, PSME4, RFC2, PSMD9"
BIOCARTA_EPHA4_PATHWAY,0.18025924351891204,1,-0.6204067730371099,-1.2934823846037373,8482,9,"ACTA1, EPHB1"
REACTOME_INHIBITION_OF_VOLTAGE_GATED_CA2_CHANNELS_VIA_GBETA_GAMMA_SUBUNITS,0.1804851990347597,1,0.5510149869640304,1.2677820600295577,9797,16,"GNG2, KCNJ16, KCNJ2, GNG7, GNG12, KCNJ12"
NABA_PROTEOGLYCANS,0.18084099136730716,1,0.5939281656106427,1.2813320221289357,9740,12,"PODNL1, CHAD, FMOD, PODN, VCAN, SPOCK1, HAPLN3, HSPG2"
REACTOME_SIGNALING_BY_ILS,0.18115434141252792,1,0.36500689752822335,1.1724931438829143,11113,95,"TMEM189-UBE2V1, NOD2, IL1R2, IL1A, IL7, IL2RG, IRAK2, PRKACB, IL3RA, IL6, VAV1, IL1RN"
PID_P38_GAMMA_DELTA_PATHWAY,0.18294427952074835,1,-0.6007035107273171,-1.2855804424296635,8565,10,MAP2K6
REACTOME_DOWNREGULATION_OF_TGF_BETA_RECEPTOR_SIGNALING,0.18305403402209086,1,0.5065002499528564,1.2512001426130126,10125,22,"PPP1R15A, SMAD7, RPS27AP11, PMEPA1, SMAD2, TGFBR1, STUB1, SMURF1, PPP1CA, UBA52"
BIOCARTA_SRCRPTP_PATHWAY,0.18687397219315294,1,-0.5982477678933997,-1.2803248464450514,8749,10,"CDK1, PRKCA, CDC25C, CCNB1, CDC25A"
REACTOME_MUSCLE_CONTRACTION,0.18711171224868756,1,-0.43072535036511717,-1.213227013233645,8161,33,"TNNI3, MYL2, NEB, TNNI1, MYLK, TMOD1, SORBS1, MYBPC1"
REACTOME_ACTIVATION_OF_IRF3_IRF7_MEDIATED_BY_TBK1_IKK_EPSILON,0.18735327362838014,1,-0.5575666691841096,-1.2670956414172876,8618,13,"CD14, TLR4, IRF7"
KEGG_MATURITY_ONSET_DIABETES_OF_THE_YOUNG,0.18773450640445077,1,0.5675049560921296,1.2671965637357054,10156,14,"HNF4A, NKX6-1, NR5A2, BHLHA15, FOXA2, FOXA3"
BIOCARTA_RAB_PATHWAY,0.18802696317489218,1,-0.5690401606523011,-1.268773854639149,8674,12,"ACTA1, RAB3A, RAB27A"
KEGG_STARCH_AND_SUCROSE_METABOLISM,0.18839263413637292,1,-0.445406871538611,-1.2199640922072204,8296,29,"AMY2B, UGT1A4, UGT1A10, GUSB, ENPP3, GANC, UGT1A1"
PID_NFKAPPAB_ATYPICAL_PATHWAY,0.18850008791981712,1,-0.5162783463974102,-1.2508147661973943,8575,17,"SSPO, REL, LCK"
REACTOME_SIGNAL_TRANSDUCTION_BY_L1,0.18938046802759798,1,0.4624447169790687,1.224570573164385,10649,31,"RPS6KA6, ITGA2B, NCAM1, ITGAV, ITGB1, CLTC, AP2S1, RPS6KA2, AP2A2, CSNK2B, CSNK2A1, MAPK3, RAC1, RPS6KA5, CSNK2A2"
REACTOME_ENOS_ACTIVATION_AND_REGULATION,0.19167997161610786,1,-0.49151007709150085,-1.2373795271937884,8643,20,"GCHFR, DHFRP1, DHFR, CALM1"
KEGG_PRION_DISEASES,0.19261741339242286,1,0.49068665853062543,1.2336040238284212,10691,24,"IL1A, EGR1, PRKACB, NCAM1, IL6, FYN, HSPA5, PRNP"
BIOCARTA_THELPER_PATHWAY,0.19434657927079066,1,-0.7480576941615128,-1.283582475162761,9487,4,"THY1, ITGB2"
REACTOME_RNA_POL_III_TRANSCRIPTION_INITIATION_FROM_TYPE_2_PROMOTER,0.1943466857949833,1,-0.47115835800538775,-1.224610538890225,8669,23,"LZTS1, POLR3GL, GTF3C2, BRF1, POLR3F, GTF3C5"
REACTOME_M_G1_TRANSITION,0.1951024487756122,1,-0.3501420174920095,-1.1555262453888404,7807,76,"ORC1, POLA2, E2F1, ORC6, CDC45, MCM4, MCM3, CDT1, GMNN, MCM2, MCM10, DBF4, PRIM1, MCM6, MCM7, CDC7, RPA3, E2F2, MCM5, PSMB9, PSMB10, POLE, MCM8, PRIM2, PSMD3, PSMD11"
REACTOME_TRAFFICKING_OF_AMPA_RECEPTORS,0.19613193897547665,1,0.5270452908239679,1.24518325065791,10708,18,"AKAP5, CACNG4, PRKCG, CAMK2B, CACNG8, AP2S1, CAMK2D, AP2A2"
REACTOME_INHIBITION_OF_REPLICATION_INITIATION_OF_DAMAGED_DNA_BY_RB1_E2F1,0.1993627674101047,1,-0.5629778882266546,-1.2552569655244281,9197,12,"POLA2, E2F1, PPP2R3B, PRIM1"
BIOCARTA_SPRY_PATHWAY,0.19957509935715462,1,0.5253650313330221,1.2412135140692122,10896,18,"PTPRB, SPRY1, SPRY2, RASA1, SPRY3, SRC, HRAS, SOS1, MAPK3, CBL, SHC1"
REACTOME_RNA_POL_III_CHAIN_ELONGATION,0.1998857042377352,1,-0.5105279322971078,-1.2368829348149655,9093,17,"LZTS1, POLR3GL"
BIOCARTA_ATRBRCA_PATHWAY,0.20010643959552954,1,-0.48745047513240525,-1.2271594552423326,9023,20,"BRCA2, TREX1, FANCG, BRCA1, RAD51, FANCD2, FANCC, CHEK1, RAD50"
BIOCARTA_SKP2E2F_PATHWAY,0.20053028451080313,1,0.6129088780894526,1.266212972317538,10663,10,"CCNA1, RB1"
REACTOME_G_PROTEIN_BETA_GAMMA_SIGNALLING,0.20311136958418144,1,0.5027963019368208,1.2286607372088858,11175,21,"GNG2, GNG11, PIK3R5, GNG7, GNG12"
REACTOME_G1_S_SPECIFIC_TRANSCRIPTION,0.2049734587343891,1,-0.4997881600764231,-1.2275408816986249,9305,18,"RRM2, ORC1, FBXO5, DHFRP1, E2F1, TYMS, CDK1, PCNA, CDC45, CDT1, DHFR"
BIOCARTA_GSK3_PATHWAY,0.20536619432742345,1,-0.45543829848745676,-1.2070680808299785,9115,25,"CD14, TLR4, FZD1, EIF2AK2"
REACTOME_DNA_REPAIR,0.20590863691321032,1,-0.32682801508746745,-1.1303752666691678,7833,103,"REV1, POLH, H2AFX, BRCA2, FANCM, PCNA, XRCC4, BRIP1, LIG1, POLD3, REV3L, FEN1, UBE2T, FANCG, RAD52, FANCL, MNAT1, NTHL1, XRCC1, RFC4, POLD1, BRCA1, DDB2, RAD51, FANCD2, RPA3, RFC5, XPA, MBD4, FANCA, FANCC, MDC1, TDP1, PALB2, ERCC5, RAD50"
REACTOME_SYNTHESIS_SECRETION_AND_DEACYLATION_OF_GHRELIN,0.20674344913951767,1,0.6435912921548855,1.2643631302479577,10895,8,"PCSK1, KLF4, BCHE, SPCS1, SEC11C, SPCS2"
REACTOME_HYALURONAN_UPTAKE_AND_DEGRADATION,0.20826638477801268,1,-0.6252729359005583,-1.265201304991772,9850,8,"GUSB, HYAL1, HMMR"
BIOCARTA_TCRA_PATHWAY,0.2084634393977127,1,0.6904342682696889,1.2717388355007595,10881,6,"HLA-DRB1, ZAP70, HLA-DRA, CD4, FYN"
PID_FAS_PATHWAY,0.2087281278096687,1,-0.4157220121159418,-1.1850103511597603,9053,35,"MAP2K6, PIK3R2, MAPK11, FAS, SMPD1"
REACTOME_RNA_POL_III_TRANSCRIPTION_TERMINATION,0.2095364238410596,1,-0.49061492612108193,-1.2207283798493367,9491,19,"LZTS1, POLR3GL"
REACTOME_DEGRADATION_OF_THE_EXTRACELLULAR_MATRIX,0.2099796710404731,1,0.54609730401049,1.2375544314789482,11361,15,"MMP1, MMP13, MMP2, MMP7, MMP10, MMP17, TIMP2"
REACTOME_NUCLEOTIDE_BINDING_DOMAIN_LEUCINE_RICH_REPEAT_CONTAINING_RECEPTOR_NLR_SIGNALING_PATHWAYS,0.21130687858350325,1,0.42252342666167114,1.1859981192474005,12124,42,"TMEM189-UBE2V1, NOD2, CARD9, IRAK2, PSTPIP1"
BIOCARTA_NKCELLS_PATHWAY,0.21148709635824414,1,0.535905559632949,1.2330181037654864,11480,16,"LAT, KLRC2, VAV1, SYK, ITGB1, HLA-A, MAPK3, RAC1, PTK2B, PIK3CA, B2M"
REACTOME_INTERFERON_SIGNALING,0.21313438479839916,1,0.3367674606265574,1.1308357457575915,13526,132,"IFI27, IRF8, IFITM1, IFITM2, HLA-K, HLA-G, HLA-DRB1, HLA-DRB5, OASL, EGR1, HERC5, XAF1, HLA-DPB1, HLA-DQA1, NCAM1, IFI35, OAS1, FLNB, CAMK2B, GBP6"
BIOCARTA_STEM_PATHWAY,0.21342503017183578,1,0.6875616447405526,1.2664476339053763,11140,6,"IL7, CD4, IL6, CD8A, CSF1"
REACTOME_NFKB_IS_ACTIVATED_AND_SIGNALS_SURVIVAL,0.21379850162137984,1,0.5904336138342772,1.2484775498846088,11471,11,"NGF, NGFR, RPS27AP11, SQSTM1, UBA52, RELA, RPS27A, TRAF6, NFKBIA"
REACTOME_NEURONAL_SYSTEM,0.214683143961579,1,-0.29333541614587044,-1.0973483677736027,7330,184,"CHRFAM7A, KCNV1, KCNK7, KCNS3, KCNF1, GLS2, ACHE, KCNN1, HCN3, SLC1A2, GRIN1, SLC17A7, RASGRF1, ADCY1, CHRNB4, SLC1A1, GRIN2C, SLC6A11, KCND1, KCNQ2, KCNN2, NCALD, KCNJ14, SYN2, RAB3A, AKAP9, CACNA2D3, STX1B, CHRNA5, KCNH3, GABBR2, CACNB4, PRKCA, GNB4, GJC1, PICK1, UNC13B"
BIOCARTA_ERK_PATHWAY,0.21600631356160208,1,0.4712442947546347,1.2049845359994253,12042,26,"NGF, NGFR, MKNK2, MYC, ITGB1, IGF1R, SRC, HRAS, SOS1, MAPK3, STAT3, SHC1, RPS6KA5, GNB1, GNAS"
REACTOME_CHEMOKINE_RECEPTORS_BIND_CHEMOKINES,0.2162211947611767,1,0.5337142276256921,1.2279762601276651,11737,16,"CXCR6, CCR3, XCL1, CCL2, CCR2, CCR7, CXCR2, CXCL12, CCR9"
REACTOME_SIGNALING_BY_NOTCH1,0.21635701520720235,1,0.38187646675200565,1.158585351466424,12832,66,"HEY2, DLL1, DLL4, DTX1, HEYL, HDAC4, CREBBP, RPS27AP11, DNER, APH1B, JAG1, MYC"
PID_INTEGRIN_A9B1_PATHWAY,0.21695364238410597,1,-0.48743830930938736,-1.2128244493175024,9827,19,"NOS2, TNC, VEGFC"
ST_WNT_BETA_CATENIN_PATHWAY,0.2181944123758947,1,0.4477801703824026,1.1928119886853974,12284,32,"NKD2, DACT1, DKK1, NKD1, DKK4, WIF1, DKK3, FRAT1, AXIN2, CSNK1A1, RPSA, MVP, PSEN1"
REACTOME_REGULATION_OF_AMPK_ACTIVITY_VIA_LKB1,0.2184525352790844,1,0.5614654013789695,1.233855713842195,11795,13,"CAB39, STRADA, CAB39L, PPM1A, PRKAA1, PRKAB1, RPTOR, STRADB, PRKAA2, PRKAG1"
REACTOME_AMINE_LIGAND_BINDING_RECEPTORS,0.21874884254972407,1,0.561304452107121,1.2335020176425338,11811,13,"HTR7, HTR6, DRD1, HTR1D, CHRM1, ADRA2A, HTR2C, CHRM3, HRH1"
REACTOME_PERK_REGULATED_GENE_EXPRESSION,0.21912142844298996,1,0.4746766591072431,1.2031298201702691,12185,25,"DDIT3, CCL2, ATF3, HERPUD1, ASNS, EXOSC5, EXOSC1, HSPA5, EXOSC8"
REACTOME_TOLL_RECEPTOR_CASCADES,0.2212940899211815,1,-0.32491118569246313,-1.1206346350335716,8450,101,"MAP2K6, CD14, TLR4, TLR1, SAA1, TLR2, IRAK3, CTSS, MEF2C, IRF7, PELI2, MAPK11"
REACTOME_CD28_DEPENDENT_PI3K_AKT_SIGNALING,0.2215589964978745,1,-0.49265016179864407,-1.2100090844305016,10058,18,"LCK, PIK3R2, THEM4, MAP3K8"
BIOCARTA_MAL_PATHWAY,0.2222587839567109,1,0.5069688492497694,1.2122866922619981,12157,19,"MAL, CDC42, HRAS, MAPK3, RAC1"
REACTOME_THROMBOXANE_SIGNALLING_THROUGH_TP_RECEPTOR,0.2227277730892012,1,0.5216154156063991,1.2164364283918714,12139,17,"GNG2, GNG11, GNG7, GNG12, GNAQ"
REACTOME_ACTIVATED_TLR4_SIGNALLING,0.22623185442649765,1,-0.333436980011665,-1.1233101845261368,8851,87,"MAP2K6, CD14, TLR4, TLR1, SAA1, TLR2, IRAK3, MEF2C, IRF7, PELI2, MAPK11"
NABA_ECM_GLYCOPROTEINS,0.2264276438729294,1,0.3366747770926803,1.1236207037030486,14297,126,"LAMC3, FBLN7, SLIT1, TSPEAR, FRAS1, MGP, DMBT1, LRG1, KCP, ABI3BP, EFEMP2, NELL2, GLDN, ECM2, MFAP5, EMILIN2, SVEP1, OTOG, FNDC1, ELN, SPARCL1, SMOC2, EMILIN1, NID1, FBN2, IGFBP4, CILP2, NTN4"
REACTOME_NCAM1_INTERACTIONS,0.2270586760729825,1,0.4621742595573859,1.1917642305934366,12680,27,"CACNA1H, ST8SIA2, COL3A1, PSPN, GFRA1, COL6A3, NCAM1, CACNB1, COL4A4, COL5A2, ST8SIA4"
BIOCARTA_CLASSIC_PATHWAY,0.2284202125425295,1,-0.6377052432276932,-1.248891296829336,10875,7,"C4A, C1R, C5, C4B, C1S, C3"
PID_ATR_PATHWAY,0.22902970112370027,1,-0.3978909962946626,-1.1597050887145235,9823,39,"SSPO, BRCA2, ATRIP, CLSPN, CDC25C, TOPBP1, MCM2, CCNA2, RFC4, RAD51, MCM7, FANCD2, RFC5, CDC25A"
BIOCARTA_PML_PATHWAY,0.22936034667950664,1,0.5561447608966987,1.2221632700260197,12384,13,"TNFRSF1B, RARA, TP53, CREBBP, SP100, TNFRSF1A"
BIOCARTA_PLCE_PATHWAY,0.22982295025948785,1,-0.5755576729163864,-1.2317652129180197,10760,10,"ADCY1, ADRB2, PLCE1, PRKAR2B"
BIOCARTA_MCALPAIN_PATHWAY,0.23137518182835404,1,-0.4620099097503459,-1.1878743359079347,10338,22,"MYL2, ACTA1, MYLK, PRKAR2B"
REACTOME_REGULATION_OF_INSULIN_LIKE_GROWTH_FACTOR_IGF_ACTIVITY_BY_INSULIN_LIKE_GROWTH_FACTOR_BINDING_PROTEINS_IGFBPS,0.2319712668534572,1,0.5956730199990303,1.2306052859496277,12335,10,"PAPPA2, MMP1, MMP2, PAPPA, IGFBP4, IGFBP5"
REACTOME_PEPTIDE_HORMONE_BIOSYNTHESIS,0.23247054278539694,1,0.7060904801170864,1.2474649202537067,12034,5,"INHBE, PCSK1, INHA, INHBA"
PID_AR_TF_PATHWAY,0.2329449481195491,1,0.40268230245436204,1.1578219125277156,13514,48,"CEBPA, NR0B1, SPDEF, EGR1, TMPRSS2"
REACTOME_NUCLEAR_RECEPTOR_TRANSCRIPTION_PATHWAY,0.2332672503026369,1,0.42441462093085397,1.1686809853590348,13295,38,"NR0B1, HNF4A, RORC, NR5A2, RARA, NR4A2"
REACTOME_BILE_SALT_AND_ORGANIC_ANION_SLC_TRANSPORTERS,0.2332905499894638,1,0.6766238819131449,1.2463009256662692,12177,6,"SLC13A3, SLC16A1, SLC16A7"
REACTOME_ION_TRANSPORT_BY_P_TYPE_ATPASES,0.23446507194407878,1,-0.43085701375273794,-1.1709870697585856,10330,28,"ATP1A4, ATP1B2, ATP12A, ATP8B4, ATP8A1"
REACTOME_GABA_B_RECEPTOR_ACTIVATION,0.23471576689309975,1,0.45535413291140536,1.1828209127691187,13129,28,"GNG2, ADCY2, ADCY8, KCNJ16, KCNJ2, GNG7, GNG12, KCNJ12"
KEGG_THYROID_CANCER,0.23473176331318493,1,0.4641642610069347,1.186880696281271,13086,26,"RET, LEF1, PAX8, TP53, TCF7L2, MYC, CDH1, KRAS, RXRA"
REACTOME_PHOSPHORYLATION_OF_CD3_AND_TCR_ZETA_CHAINS,0.23544189033488847,1,0.6106745077974829,1.2316691183961457,12464,9,"HLA-DRB1, HLA-DRB5, HLA-DPB1, HLA-DQA1, CD4"
REACTOME_SYNTHESIS_OF_PC,0.23676806752241955,1,-0.49359619205698624,-1.19586151515337,10771,17,"ACHE, LPIN1, SLC44A4, PCYT1B"
REACTOME_STRIATED_MUSCLE_CONTRACTION,0.23733954633374363,1,-0.4933941803024847,-1.1953720906263894,10797,17,"TNNI3, MYL2, NEB, TNNI1, TMOD1, MYBPC1"
PID_TNF_PATHWAY,0.23747716398434102,1,0.4112691061150381,1.1590547315194464,13648,43,"TRAF1, TNFRSF1B, NRK, BAG4, CAV1, SQSTM1"
REACTOME_EFFECTS_OF_PIP2_HYDROLYSIS,0.24030684016177245,1,-0.4921984924289481,-1.1924752345827088,10932,17,"DGKG, PRKCQ, RASGRP1, DGKH"
REACTOME_REGULATION_OF_WATER_BALANCE_BY_RENAL_AQUAPORINS,0.2412837681828677,1,0.439235864065792,1.1700513760375668,13584,32,"GNG2, ADCY2, GNG11, ADCY8, PRKACB"
KEGG_PATHWAYS_IN_CANCER,0.2416449855539105,1,0.2989096811777828,1.089278889798955,16810,282,"LAMC3, CEBPA, TRAF1, CCNA1, KIT, RET, TGFB3, BMP4, PDGFRB, FGF9, CSF3R, MMP1, WNT4, GLI3, MMP2, MAPK10, FLT3, PRKCG, SHH, BMP2, PIK3R5, ZBTB16, ITGA2B, PTGS2, FZD10, CASP9, CDK6, RARA, WNT5A, IL6, CDKN2B, LEF1, PAX8, WNT11, CSF1R, VEGFA, COL4A4, TP53, CREBBP, PTCH1, TCF7L2, CSF2RA, SLC2A1, ITGA2, FZD7"
PID_UPA_UPAR_PATHWAY,0.24165515756999623,1,0.46159500473229637,1.1803110377953883,13472,26,"ITGAM, PDGFRB, MMP13, SERPINE1, ITGAV, ITGB1, ITGA3, PDGFD"
REACTOME_RNA_POL_I_PROMOTER_OPENING,0.24172655387596026,1,-0.44175771727166985,-1.1708098369193967,10729,25,"H3F3AP6, HIST3H2BB, HIST2H3D, HIST1H3D, HIST1H2BC, H2AFX"
REACTOME_EICOSANOID_LIGAND_BINDING_RECEPTORS,0.2430443974630021,1,-0.6064133438334137,-1.227040081108641,11495,8,"PTGER2, PTGFR, CYSLTR1"
KEGG_PYRUVATE_METABOLISM,0.24336941348772284,1,-0.41337126966654925,-1.156498263884656,10634,32,"ACYP1, ME3, ACAT2, LDHC, ALDH7A1, HAGHL, ACYP2, HAGH, MDH1, ALDH3A2"
KEGG_TRYPTOPHAN_METABOLISM,0.2449998217405255,1,0.4441405852398069,1.1687278823905158,13743,30,"IL4I1, KMO, DDC, TDO2, CYP1A2, CYP1B1, WARS, HAAO"
REACTOME_PLATELET_AGGREGATION_PLUG_FORMATION,0.24525206212213158,1,-0.44554671585861483,-1.1689624994814347,10911,24,"RAPGEF4, VWF, RASGRP1"
REACTOME_P75NTR_RECRUITS_SIGNALLING_COMPLEXES,0.24552121043349112,1,0.56064874131519,1.2095354741677238,13224,12,"NGF, NGFR, RPS27AP11, SQSTM1, RIPK2, UBA52, RPS27A, MYD88, TRAF6"
NABA_BASEMENT_MEMBRANES,0.24844022959820314,1,0.4429114163476399,1.1654934021286705,13936,30,"LAMC3, COL6A3, COL15A1, NID1, COL4A4, NTN4, HSPG2"
KEGG_ALDOSTERONE_REGULATED_SODIUM_REABSORPTION,0.25012566832701183,1,-0.4142949051604878,-1.15123545911528,10946,31,"ATP1A4, ATP1B2, PIK3R2, IRS1, PRKCA, NR3C2, SLC9A3R2, ATP1B1"
REACTOME_TAK1_ACTIVATES_NFKB_BY_PHOSPHORYLATION_AND_ACTIVATION_OF_IKKS_COMPLEX,0.2503369394965942,1,0.48827182233229294,1.1811555936483549,13744,20,"NOD2, IRAK2, AGER"
PID_IL12_STAT4_PATHWAY,0.2517393363202564,1,0.48783496333959386,1.1800988084331088,13821,20,"HLA-DRB1, PRF1, HLA-DRA, CD4, CREBBP, STAT4, ETV5, PPP3CB, PPP3CA, PIAS2"
PID_BETA_CATENIN_DEG_PATHWAY,0.2530561000859012,1,-0.47894886569471745,-1.1763570245312511,11488,18,"SSPO, WNT3A, DVL2, DVL1, FZD5"
REACTOME_METAL_ION_SLC_TRANSPORTERS,0.2540674929618661,1,0.49355263576308406,1.1802052397338536,13897,19,"SLC39A2, SLC30A2, SLC40A1, HEPH"
PID_RHOA_REG_PATHWAY,0.255380600260983,1,0.4057476599016092,1.143493975159802,14677,43,"ARHGDIG, ARHGAP9, ARHGAP6, VAV1, DLC1, ARHGEF2, ARHGEF5"
REACTOME_ROLE_OF_SECOND_MESSENGERS_IN_NETRIN1_SIGNALING,0.2560029697360452,1,0.7275038154350576,1.2228682421690547,13102,4,"TRPC4, NTN1"
REACTOME_S_PHASE,0.2563411540900444,1,-0.31572542420689287,-1.0948586672944707,9701,105,"CCNE2, ORC1, POLA2, GINS2, GINS4, PCNA, ORC6, LIG1, CDC45, MCM4, MCM3, DNA2, CDT1, POLD3, FEN1, MCM2, CCNA2, MNAT1, SKP2, RFC4, GINS1, POLD1, PRIM1, MCM6, MCM7, RPA3, RFC5, CDC25A"
REACTOME_SIGNALING_BY_NOTCH,0.25637840576630766,1,0.34845316488853134,1.1156207156186368,15685,93,"HEY2, DLL1, DLL4, MFNG, DTX1, HEYL, NOTCH3, HDAC4, SEL1L, TP53, CREBBP, B4GALT1, RFNG, RPS27AP11, DNER, APH1B, JAG1, MYC, E2F3, ATP2A1, ADAM10, TBL1XR1, TNRC6C, HDAC1, POFUT1, EP300, PSEN1"
BIOCARTA_41BB_PATHWAY,0.25954264846535086,1,-0.5216817206406137,-1.1855454620306982,11939,13,"MAP3K5, JUN, MAP4K5, TRAF2, IKBKB, MAPK8, MAPK14"
KEGG_GLYCOSPHINGOLIPID_BIOSYNTHESIS_LACTO_AND_NEOLACTO_SERIES,0.26005015993021224,1,0.47834648691301396,1.168913822531804,14308,21,"ST8SIA1, FUT9, GCNT2, ABO, B3GALT5, FUT1, B4GALT1"
BIOCARTA_SPPA_PATHWAY,0.2602207505518764,1,-0.4685830533840845,-1.1659095578377046,11787,19,"TBXAS1, PLA2G4A, PTGS1, F2RL3"
PID_GMCSF_PATHWAY,0.26133598564907734,1,0.4321690822763945,1.1512266432839515,14713,32,"IRF8, PRKACB, CCL2, CISH, CSF2RA, SYK, KRAS, PIM1, HRAS, SOS1, MAPK3, STAT3, SHC1"
