pathway,pval,padj,ES,NES,nMoreExtreme,size,leadingEdge
BIOCARTA_FIBRINOLYSIS_PATHWAY,0.02987591043970866,0.23594770232806056,-0.8206493689487856,-1.4857268651334163,1771,5,"SERPINE1, PLAU, F2R"
REACTOME_DEGRADATION_OF_THE_EXTRACELLULAR_MATRIX,0.030241001658473904,0.23740091721113346,-0.6481931729207273,-1.5281445135806058,2023,15,"MMP13, MMP25, MMP15, MMP1, TIMP2, MMP10, MMP2"
REACTOME_RNA_POL_I_TRANSCRIPTION_TERMINATION,0.03146241988735677,0.24489041856230828,0.5483558463636888,1.5798347452115173,971,20,"GTF2H3, POLR1B, POLR1C, CDK7, TAF1A, GTF2H2, POLR1A, GTF2H1, TAF1C, TAF1B, CCNH"
REACTOME_REGULATION_OF_MITOTIC_CELL_CYCLE,0.03169336244861113,0.24489041856230828,-0.44630161101425453,-1.4116467980566882,2597,76,"PTTG1, AURKB, PSMB9, CDC20, CCNA2, UBE2C, PLK1, CCNB1, CDK1, CDC14A, CCNA1, AURKA, MAD2L1, BUB1B, CDK2, SKP2, FBXO5, PSMA2, PSMB8"
REACTOME_HEPARAN_SULFATE_HEPARIN_HS_GAG_METABOLISM,0.0317554318501849,0.24489041856230828,-0.5034670660363788,-1.4615393152729124,2412,43,"VCAN, GPC3, HS6ST1P1, HS6ST1, SDC1, GPC2, HSPG2, HS6ST3, AGRN, GLCE, HS3ST1, B3GAT3, EXT1, GUSB, GPC4, SDC3, GLB1, HPSE, NDST2, IDUA, HS3ST3B1, CSPG4, IDS, EXT2, NAGLU"
PID_CXCR4_PATHWAY,0.03283985147321213,0.2517721946279597,-0.43736032708146855,-1.3999805075892469,2723,83,"CD4, HLA-DRB1, ITGA7, GNG2, ITGA10, PIK3R3, ITGA4, CXCR4, PIK3R5, PLCB2, GNAZ, DNM1, PIK3CD, VAV1, GNAI1, ITGA2, PTK2B, PIK3R2, GNAI2, HLA-DRA, STAT1"
REACTOME_GENERATION_OF_SECOND_MESSENGER_MOLECULES,0.03305505249053992,0.251948684971499,-0.6254865746478611,-1.5174788241047688,2244,17,"HLA-DPB1, CD4, HLA-DRB1, HLA-DPA1, WAS, HLA-DQA1, EVL, PLCG1, LCK"
REACTOME_HS_GAG_DEGRADATION,0.033563887877684745,0.2529001906425857,-0.6093637358280446,-1.51387718024064,2304,19,"GPC3, SDC1, GPC2, HSPG2, AGRN, GUSB, GPC4, SDC3, GLB1, HPSE, IDUA, IDS, NAGLU"
SA_B_CELL_RECEPTOR_COMPLEXES,0.033565700359885514,0.2529001906425857,-0.5756509650844184,-1.5006026417701068,2368,24,"BLNK, PAPPA, VAV3"
PID_INTEGRIN3_PATHWAY,0.03408375960828296,0.25492303220928536,-0.5373987679365775,-1.4805432881222684,2491,32,"COL1A1, ITGA2B, FN1, COL4A4, THBS1, TNC, PLAU, COL4A6, SDC1, FBN1, CD47, COL4A5, PLAUR, PDGFB, COL4A1, HMGB1"
REACTOME_PLATELET_ACTIVATION_SIGNALING_AND_AGGREGATION,0.034383954154727794,0.25492303220928536,-0.3918398271409655,-1.3367053947703336,3071,148,"COL1A1, SERPINE1, ITGA2B, ADRA2A, RAC2, FN1, THBS1, VAV3, SERPINF2, GNG2, PIK3R3, VEGFC, VWF, GP1BB, PRKCQ, TGFB3, F2R, ARRB1, PIK3R5, P2RY1, PRKCA, GNB3, GP1BA, VAV1, GNAI1, MGLL, VEGFB, CALM3, EGF"
NABA_PROTEOGLYCANS,0.03441752608775249,0.25492303220928536,-0.6752955744829241,-1.51630264826756,2255,12,"VCAN, CHAD, SPOCK3, HAPLN3, HSPG2"
PID_ATF2_PATHWAY,0.03689251507626818,0.2717195913763347,0.3980231042620155,1.4204713935463087,831,51,"DDIT3, HRK, ATF3, BCL2, JDP2, GADD45A, DUSP5, DUSP8, DUSP1"
BIOCARTA_HIF_PATHWAY,0.03778862175672459,0.275754414240693,0.6022362998120808,1.5842974071994929,1269,14,"VEGFA, NOS3, HIF1A, EDN1, VHL, EP300, JUN, CREB1"
KEGG_GRAFT_VERSUS_HOST_DISEASE,0.03786101797355053,0.275754414240693,-0.5889617880266128,-1.4936274319528835,2630,21,"HLA-DPB1, HLA-DMB, HLA-DRB1, HLA-DMA, HLA-DPA1, HLA-DOB, HLA-G, HLA-F, HLA-DQA1, FAS, HLA-DRA"
REACTOME_REMOVAL_OF_THE_FLAP_INTERMEDIATE_FROM_THE_C_STRAND,0.0388279873380218,0.2804706362197182,-0.697333453686906,-1.4976975997851592,2489,10,"PCNA, POLD1, FEN1, DNA2, RPA3, RPA2, RPA1"
REACTOME_INHIBITION_OF_INSULIN_SECRETION_BY_ADRENALINE_NORADRENALINE,0.03927193301783764,0.2804706362197182,-0.6017585975013304,-1.4949833001351214,2696,19,"ADRA2A, GNG2, ADCY5, GNB3, GNAI1, GNAI2, CACNB3, ADCY6, GNB2, GNB5"
REACTOME_INHIBITION_OF_REPLICATION_INITIATION_OF_DAMAGED_DNA_BY_RB1_E2F1,0.039421492646610115,0.2804706362197182,-0.6684354634889136,-1.5008990163459492,2583,12,"E2F1, POLA2, PRIM1, PPP2R3B, PRIM2, POLA1, RB1, PPP2R1A, TFDP1"
REACTOME_ACTIVATION_OF_IRF3_IRF7_MEDIATED_BY_TBK1_IKK_EPSILON,0.03954951776052693,0.2804706362197182,0.612756426521992,1.5795513297959636,1344,13,"TICAM2, LY96, RPS27AP11, TLR4, IRF7, RPS27A"
BIOCARTA_RANMS_PATHWAY,0.039810382198381386,0.2804706362197182,-0.695582777680275,-1.4939375862087705,2552,10,"TPX2, KPNA2, AURKA, KIF15, RANGAP1, NUMA1, RANBP1"
BIOCARTA_STATHMIN_PATHWAY,0.03986391651919204,0.2804706362197182,-0.6679273491725914,-1.499758101000766,2612,12,"CAMK4, PRKAR2B, CCNB1, CDK1, CAMK2B"
REACTOME_ADENYLATE_CYCLASE_ACTIVATING_PATHWAY,0.04020678676690781,0.2804706362197182,-0.7120107635324805,-1.4908038803488932,2550,9,"ADCY2, GNAL, ADCY5, ADCY1"
PID_UPA_UPAR_PATHWAY,0.04022004546857896,0.2804706362197182,-0.5563085676600044,-1.4738932626159522,2865,26,"MMP13, SERPINE1, FN1, PLAU, ITGB2, PDGFD, ITGB5"
PID_AVB3_INTEGRIN_PATHWAY,0.04088887772278472,0.2836260248389988,-0.45658318130573905,-1.4036376047237624,3254,62,"COL8A2, COL1A1, FN1, COL9A3, COL4A4, CSF1, VAV3, COL6A1, COL4A6, COL6A2, SDC1, MFGE8, COL9A2, COL8A1, PTK2B, COL7A1, COL11A2, IRS1, COL4A5, CSF1R, COL17A1, COL4A1"
REACTOME_GPVI_MEDIATED_ACTIVATION_CASCADE,0.04142692750287687,0.2858457997698504,-0.5550348509208102,-1.4705186560944743,2951,26,"COL1A1, RAC2, VAV3, PIK3R3, PIK3R5, VAV1"
KEGG_GLYCINE_SERINE_AND_THREONINE_METABOLISM,0.04218755381065537,0.2895700683024565,0.49268062241519045,1.5030014799205538,1224,25,"DMGDH, CTH, PSAT1, PSPH, CBS, SHMT2, GLYCTK"
KEGG_WNT_SIGNALING_PATHWAY,0.04251023625619563,0.2902652069368358,-0.39402345044610787,-1.3308992959630468,3747,133,"WNT6, FZD8, WNT4, RAC2, SFRP1, TCF7, SFRP5, WNT8B, DKK2, PRICKLE2, WNT2B, WNT10A, NFATC2, FZD2, TCF7L1, CXXC4, PRKCA, PLCB2, WNT3A, FZD10, WNT5B, FZD4, CAMK2B, FZD1, VANGL1, PRICKLE1, LRP5, VANGL2, NKD1, RAC3, WNT7A, WNT10B, PLCB3, CACYBP, CCND3, WNT7B, APC2, PPP2R5D, PRKACA, SMAD3, AXIN2, CAMK2G, FZD9, CTNNBIP1, FZD3, CCND1"
REACTOME_CLASS_B_2_SECRETIN_FAMILY_RECEPTORS,0.04309786969689126,0.29275288690478984,-0.47652912432164707,-1.416851847850607,3329,50,"WNT6, FZD8, WNT4, GNG2, WNT8B, GIPR, WNT2B, WNT10A, FZD2, GNB3, WNT3A, FZD10, FZD4, VIPR1, FZD1"
KEGG_PROTEIN_EXPORT,0.043768894860597915,0.2957784595991952,0.5041087817593015,1.5055732200135625,1302,23,"SEC63, HSPA5, SEC61A1, SRPRB, IMMP2L, SRP72, SEC11C"
REACTOME_MITOCHONDRIAL_PROTEIN_IMPORT,0.04442567567567567,0.2986772349272349,0.4064452880090576,1.4140912465139466,1051,45,"HSPA9, GRPEL2, TIMM23B, TIMM44, TIMM9, TIMM50, HSPD1, PAM16, CHCHD4, TIMM22, SLC25A6, BCS1L, TIMM8A, TIMM17A, DNAJC19, GRPEL1, FXN, TIMM10"
REACTOME_KERATAN_SULFATE_KERATIN_METABOLISM,0.04523008659557719,0.30253389554490656,-0.5740584494119522,-1.470450423268574,3159,22,"ST3GAL6, B3GNT3, ST3GAL3, CHST6, CHST2, ST3GAL2, B3GNT4, B4GALT6, B3GNT7, CHST1, B4GALT2, GLB1, HEXB"
ST_TYPE_I_INTERFERON_PATHWAY,0.04564037048866177,0.30372855690677963,-0.7245139900080941,-1.4743098161768913,2857,8,"PTPRU, IRF9, REG1A, STAT1, TYK2"
REACTOME_GAP_JUNCTION_ASSEMBLY,0.04594386181369525,0.3042040547361337,-0.6736729088319917,-1.4801299854631533,2978,11,"GJB2, GJA1, GJA3, GJC1, GJB4, GJC2"
PID_ANGIOPOIETIN_RECEPTOR_PATHWAY,0.0467282118020253,0.3078426415701265,0.4184918490141756,1.418339014409125,1148,40,"ETS1, NOS3, FGF2, STAT5A, FYN, GRB14, MAPK8, PTPN11"
REACTOME_TRAF6_MEDIATED_INDUCTION_OF_TAK1_COMPLEX,0.04710188050464175,0.30875282670792664,0.5892779318890478,1.5502079497748833,1582,14,"TICAM2, LY96, RPS27AP11, TLR4, RPS27A"
BIOCARTA_NO1_PATHWAY,0.04769776492061852,0.30981143287331725,0.4863991241753049,1.4838387592428361,1384,25,"CHRM1, VEGFA, NOS3, ACTA1, SLC7A1, BDKRB2"
REACTOME_ADENYLATE_CYCLASE_INHIBITORY_PATHWAY,0.047736010252029046,0.30981143287331725,-0.6583423002395133,-1.4782359177817672,3128,12,"ADCY2, GNAL, ADCY5, ADCY1, GNAI1, GNAI2, ADCY6"
BIOCARTA_G1_PATHWAY,0.049917175907237016,0.3208487950137823,-0.5370857167574559,-1.4436219462389595,3585,28,"DHFR, E2F1, TGFB3, CDK1, CCNA1, CDK2, SKP2, CDC25A, SMAD3, CDKN2A, HDAC1, CCND1, CDKN1A, CDKN1B, CCNE1, TGFB2, RB1, TGFB1, TFDP1"
KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_BIOSYNTHESIS,0.04992612828589747,0.3208487950137823,0.6477156410082288,1.5523881115621045,1790,10,"BCAT1, IARS, LARS"
REACTOME_GLUCAGON_SIGNALING_IN_METABOLIC_REGULATION,0.050310140615790505,0.32173948462098223,-0.546505844252782,-1.447921762579622,3584,26,"GNG2, ADCY2, ADCY5, ADCY1, PRKAR2B, GNB3"
REACTOME_KERATAN_SULFATE_BIOSYNTHESIS,0.05079830086421561,0.3232843321989644,-0.5959779309367002,-1.4638939214314048,3467,18,"ST3GAL6, B3GNT3, ST3GAL3, CHST6, CHST2, ST3GAL2, B3GNT4, B4GALT6, B3GNT7, CHST1, B4GALT2"
PID_GLYPICAN_1PATHWAY,0.0512929763036282,0.3248555165896453,0.5121794759663822,1.4951495365036103,1564,21,"SLIT2, VEGFA, FGF2, FYN, PRNP"
KEGG_BIOSYNTHESIS_OF_UNSATURATED_FATTY_ACIDS,0.051619949035311245,0.32535458262160116,-0.5883237040462304,-1.4616062259431322,3544,19,"ELOVL2, SCD, ACOT4, SCD5, FADS2, ACOT7, TECR, PECR, FADS1, ELOVL6, ACOT1"
KEGG_STEROID_BIOSYNTHESIS,0.05251834033079831,0.3274536524081673,-0.620955664086885,-1.4639308633496277,3514,15,"CEL, MSMO1, HSD17B7, SQLE, DHCR24, LSS, FDFT1, NSDHL, EBP"
REACTOME_ION_TRANSPORT_BY_P_TYPE_ATPASES,0.05270117902532051,0.3274536524081673,-0.5347365148934922,-1.4373075735771093,3785,28,"ATP1B2, ATP2B3, ATP12A, ATP2A1, ATP8B3, ATP10B, ATP8A2, ATP2A3, ATP1B3"
REACTOME_REGULATION_OF_HYPOXIA_INDUCIBLE_FACTOR_HIF_BY_OXYGEN,0.052702304087050574,0.3274536524081673,0.5104565130435937,1.490119879252,1607,21,"VEGFA, HIF1A, RPS27AP11, HIF3A, CREBBP, RPS27A, EGLN1, HIF1AN, VHL, EP300, UBE2D2, CA9, UBA52"
KEGG_GLYCOSPHINGOLIPID_BIOSYNTHESIS_LACTO_AND_NEOLACTO_SERIES,0.05399260335870832,0.3322952207146447,-0.5716254589633892,-1.4496619028054767,3751,21,"FUT5, ST3GAL6, B3GNT3, ST8SIA1, ST3GAL3, B3GNT4, ST3GAL4, B3GNT5, FUT4, B4GALT2, B3GALT5"
BIOCARTA_SRCRPTP_PATHWAY,0.054374775842442574,0.3322952207146447,-0.6795908516869557,-1.459590934618339,3486,10,"CCNB1, PRKCA, CDK1, CDC25A, CDC25C, CDC25B"
REACTOME_MEIOSIS,0.05451300230546122,0.3322952207146447,-0.43786434354900644,-1.3639942729986247,4397,68,"SYNE1, REC8, SMC1B, LMNB1, DMC1, PRDM9, HIST1H2BJ, HIST2H2AC, SUN2, MND1, H2AFX, HIST1H4C, TEX15, HSPA2, SYNE2, RAD51, CDK2, TERF1, BLM, RPA3, SYCP2, RPA2, ACD, LMNA, H3F3AP6, RAD21, H2AFZ, H3F3A, MSH5, RPA1, SMC1A"
REACTOME_DAG_AND_IP3_SIGNALING,0.05453422773583317,0.3322952207146447,-0.5423947147158427,-1.4370296669361486,3885,26,"ADCY2, CAMK4, ADCY5, ADCY1, PRKAR2B, PRKCA, CALM3, PRKACA, PLCG1, ADCY6, CALM2, ITPR2"
PID_ERBB_NETWORK_PATHWAY,0.054748869316829325,0.3322952207146447,0.5799911777406244,1.5257773724031152,1839,14,"AREG, HBEGF, TGFA, BTC"
KEGG_BUTANOATE_METABOLISM,0.05555478222135609,0.33563280871980566,-0.5320637911487913,-1.4301236129285586,3990,28,"HMGCS1, ALDH7A1, ACSM3, ALDH5A1, ACAT2, GAD1, ACADS, HADH, BDH2"
REACTOME_REVERSIBLE_HYDRATION_OF_CARBON_DIOXIDE,0.05714050131926121,0.3409992835930928,-0.7581268379231553,-1.4356338370587127,3464,6,"CA14, CA2, CA12"
BIOCARTA_INTRINSIC_PATHWAY,0.05714895954109965,0.3409992835930928,-0.6481543979387994,-1.4553600929983865,3745,12,"COL4A4, PROC, COL4A6, F2R, COL4A2, COL4A5, F10, COL4A1, F8, F12"
PID_IL8_CXCR2_PATHWAY,0.05746723174941761,0.3409992835930928,-0.5394835666222478,-1.4293168222829111,4094,26,"RAC2, GNG2, ARRB1, PRKCA, PLCB2, DNM1, CXCR2, GNAI2, PLD2, PLCB3, GNA15, ELMO1, PPP2R1A, AKT1, RAB11A, PLCB1"
REACTOME_GAP_JUNCTION_DEGRADATION,0.05789892248436745,0.3409992835930928,-0.6758728686592943,-1.4516056383054643,3712,10,"DAB2, GJA1, DNM1"
REACTOME_PEPTIDE_LIGAND_BINDING_RECEPTORS,0.0580704218287606,0.3409992835930928,-0.44239444221123736,-1.3631831436461572,4630,63,"CCR7, NMU, INSL3, SSTR2, NPW, RXFP4, CCKBR, NPY1R, CXCR4, OPRL1, XCL1, SSTR5, F2R, TACR2, EDN2, CCR9, KISS1, CXCR2, NMB, MC1R"
KEGG_MISMATCH_REPAIR,0.05821226651399127,0.3409992835930928,-0.5614508571291109,-1.4381560821127348,4066,22,"LIG1, PCNA, POLD1, RFC2, RFC5, MSH6, RPA3, MSH2, RFC4, RPA2, EXO1, RPA1, RFC3"
REACTOME_PLATELET_ADHESION_TO_EXPOSED_COLLAGEN,0.05828808687320345,0.3409992835930928,-0.7113108779881719,-1.4474428709922484,3649,8,"COL1A1, VWF, GP1BB, GP1BA, ITGA2"
REACTOME_TRAF6_MEDIATED_IRF7_ACTIVATION_IN_TLR7_8_OR_9_SIGNALING,0.058658584024896265,0.3409992835930928,-0.7315640533057614,-1.4400070703756762,3618,7,TMEM189-UBE2V1
PID_IL2_STAT5_PATHWAY,0.05878401074907625,0.3409992835930928,0.4880327678442661,1.4575605352303815,1749,23,"PRF1, BCL2, STAT5A, CCND2, MYC, BCL2L1, PTPN11, CDK6"
REACTOME_ADHERENS_JUNCTIONS_INTERACTIONS,0.06004101362238172,0.3455424842275858,-0.5862430001287289,-1.439982119843473,4098,18,"CDH10, CDH4, CDH24, CDH13, CDH2, CDH11, CDH3, CDH18, CDH6"
REACTOME_SMOOTH_MUSCLE_CONTRACTION,0.0600943450830584,0.3455424842275858,-0.5733606546244278,-1.43961502918381,4152,20,"ACTA2, MYL9, CALD1, ITGB5, CALM3, ITGA1, CALM2, TPM4, TPM1, SORBS3, MYL6, SORBS1"
KEGG_TAURINE_AND_HYPOTAURINE_METABOLISM,0.06102502593360996,0.34931442304277305,-0.7293518296214373,-1.4356525401984699,3764,7,"GGT6, GAD1, GGT7"
REACTOME_ORC1_REMOVAL_FROM_CHROMATIN,0.06145845053694883,0.34931442304277305,-0.43868617589227205,-1.3553107028875266,4915,64,"MCM4, PSMB9, MCM3, MCM6, MCM5, CCNA2, CDT1, MCM2, CDC6, CCNA1, CDK2, MCM7, ORC6, ORC1, PSMA2, PSMB8"
KEGG_FC_GAMMA_R_MEDIATED_PHAGOCYTOSIS,0.06154968094804011,0.34931442304277305,-0.42058017027549105,-1.3366067641366952,5063,79,"PLA2G4F, PLA2G4D, RAC2, DNM3, VAV3, PIK3R3, SCIN, PLD1, PIK3R5, WAS, ASAP3, PRKCA, DNM1, PIK3CD, VAV1, GSN, PLA2G6, PIK3R2, ARPC1B, ASAP2, WASF1, PLD2, PLCG1, ARPC1A, PLCG2, SPHK1, MYO10, NCF1, CFL1, MAPK3, DNM2"
ST_STAT3_PATHWAY,0.06255397902529303,0.3507278695046385,-0.6563153456198282,-1.4419935999145064,4055,11,"PTPRU, PIAS3, REG1A, IL6R, JAK3, CISH"
REACTOME_PLC_BETA_MEDIATED_EVENTS,0.06266039927600832,0.3507278695046385,-0.499134109914963,-1.3982990494322705,4638,35,"ADCY2, CAMK4, ADCY5, ADCY1, PRKAR2B, PRKCA, PLCB2, GNAZ, GNAI1, CALM3, GNAI2, PLCB3, PRKACA, ADCY6, CALM2, ITPR2"
KEGG_HYPERTROPHIC_CARDIOMYOPATHY_HCM,0.06308797716912275,0.3507278695046385,-0.4433407516693318,-1.355851476263115,4995,60,"CACNB4, ITGA2B, CACNG4, ITGA7, ITGB6, CACNA2D3, ITGA10, ITGA4, TGFB3, CACNA2D2, ITGB5, LAMA2, CACNA1C, ACE, ITGA2"
KEGG_SYSTEMIC_LUPUS_ERYTHEMATOSUS,0.06322175306506587,0.3507278695046385,-0.44840725400170556,-1.3604855843338837,4970,57,"HIST1H2AI, C1R, HLA-DPB1, HLA-DMB, HLA-DRB1, HLA-DMA, HLA-DPA1, HLA-DOB, HIST1H2BJ, HIST2H2AC, H2AFX, H2AFV, HIST1H4C, C1S, GRIN2A, HLA-DQA1, C5, HIST1H2AG, HLA-DRA, TRIM21, ACTN1, H2AFJ, CD40, H2AFZ, H3F3A"
REACTOME_ENDOSOMAL_SORTING_COMPLEX_REQUIRED_FOR_TRANSPORT_ESCRT,0.063374601059166,0.3507278695046385,0.45880727194180215,1.4245903956310932,1806,27,"CHMP4C, RPS27AP11, CHMP4A, VPS37A, VPS37B, RPS27A"
KEGG_OLFACTORY_TRANSDUCTION,0.06340389402944266,0.3507278695046385,-0.5636956732746904,-1.4295516924744582,4405,21,"CLCA4, GNAL, CALML5, PRKG1, PDE1C, CAMK2B, GUCA1B, CALM3, CALML3, PRKACA, CAMK2G, CALM2"
BIOCARTA_THELPER_PATHWAY,0.0636875195387127,0.35081654670274093,-0.817279635939474,-1.398830521503092,3666,4,"CD4, ITGB2"
PID_SYNDECAN_4_PATHWAY,0.06413314996210952,0.3517931364030359,-0.5340769638459736,-1.4149924780810768,4569,26,"TFPI, FN1, THBS1, TNC, CXCR4, LAMA1, PRKCA, FGFR1, LAMA3, ACTN1, GIPC1, ADAM12"
ST_G_ALPHA_S_PATHWAY,0.06458817770162771,0.3528129206951414,0.543128879629317,1.4805262082451964,2110,16,"CREB5, CFB, RASGRF2, TERF2IP, GAST, BRAF, SNX13, BFAR"
PID_TCR_JNK_PATHWAY,0.06488278840222085,0.3529515999805458,-0.6540969324536067,-1.437119513685978,4206,11,"MAP4K1, MAP3K8"
REACTOME_TELOMERE_MAINTENANCE,0.06551733097749832,0.3536077768499997,-0.463113276116714,-1.368363933214944,5042,48,"POLE2, HIST1H2BJ, HIST2H2AC, LIG1, PCNA, TERT, H2AFX, POLA2, POLD1, HIST1H4C, FEN1, DNA2, RFC2, RFC5, TERF1, RPA3, PRIM1, POLE, RFC4, RPA2, ACD, PRIM2, H2AFZ, RPA1, POLA1, RFC3, WRAP53"
REACTOME_SIGNAL_REGULATORY_PROTEIN_SIRP_FAMILY_INTERACTIONS,0.06573990890034202,0.3536077768499997,-0.6853506260281226,-1.4349830438141393,4170,9,"SIRPB1, SIRPA, CD47, PTK2B"
KEGG_SELENOAMINO_ACID_METABOLISM,0.06581258394462237,0.3536077768499997,0.46711967854232606,1.4250237094924207,1910,25,"CTH, MARS, CBS, SEPHS2, PAPSS2, MARS2, METTL6"
KEGG_ALANINE_ASPARTATE_AND_GLUTAMATE_METABOLISM,0.0662926534815183,0.3547333416909,0.4494879190506881,1.4091280950651208,1866,28,"ASNS, GFPT1, GPT2, ASS1, GOT1, ADSS, GLUD2, GLUD1, ASL, GPT, GLS, ADSL"
KEGG_JAK_STAT_SIGNALING_PATHWAY,0.06688328629366981,0.3551121029736819,-0.4038835144649074,-1.3139478379506258,5639,95,"IL7R, PRLR, STAT4, IL15, IL11RA, IL21R, PIK3R3, IL7, IL20RA, IL22RA1, GHR, IL13RA2, TPO, IRF9, CNTFR, SOCS2, PIK3R5, PIAS3, PIK3CD, IL6R, IL12A, JAK3, SOCS3, PIK3R2, STAT1, IFNAR2, TYK2, IL4R, IL13RA1, IFNGR2, SPRY2, CCND3, CISH"
REACTOME_OPIOID_SIGNALLING,0.06690517882112848,0.3551121029736819,-0.4396101534279047,-1.347887334854299,5310,61,"GNG2, ADCY2, CAMK4, GNAL, ADCY5, ADCY1, PRKAR2B, PRKCA, PLCB2, GNB3, GNAZ, GNAI1, CALM3, GNAI2, PLCB3, PPP2R5D, PRKACA, ADCY6, CALM2, ITPR2, GNB2, GNB5, PPP2R1A, CDK5, ADCY3, GNAO1, PLCB1"
REACTOME_G2_M_DNA_DAMAGE_CHECKPOINT,0.06764701246709852,0.35760174735631517,-0.6834417513116189,-1.430986253343803,4291,9,"CCNB1, CDK1, CHEK1, CHEK2, WEE1, CDC25C"
PID_ATR_PATHWAY,0.06913245288539548,0.36339849668736446,-0.48212717345938716,-1.3781456731927932,5197,39,"CCNA2, PLK1, CLSPN, MCM2, CDC6, TIMELESS, CHEK1, RAD51, CDK2, SSPO, RFC2, MCM7, RFC5, CDC25A, CDC25C, RFC4, RPA2, RAD9A, FANCD2, RPA1"
KEGG_TASTE_TRANSDUCTION,0.06929795894114502,0.36339849668736446,-0.5958827086288503,-1.4250724703247493,4664,16,"SCNN1G, GRM4, SCNN1A, PLCB2, GNB3"
PID_A6B1_A6B4_INTEGRIN_PATHWAY,0.06972657530653728,0.36418940329430427,-0.4686204886455556,-1.3658860310405045,5316,44,"PMP22, LAMA1, PRKCA, LAMA2, MST1R, LAMC2, EGF, LAMA3, COL17A1, CASP7, ERBB2, YWHAH, EGFR, LAMB1, SFN, LAMC1, YWHAQ, AKT1, LAMA5, CD9, ITGA6, MST1, ERBB3"
REACTOME_O_LINKED_GLYCOSYLATION_OF_MUCINS,0.07159243101322053,0.3724510994378259,-0.47745685098733914,-1.3704082289691641,5398,40,"MUC13, B3GNT8, B3GNT3, GCNT4, GALNT2, GALNT6, B3GNT9, ST3GAL3, GCNT1, GALNT9, GALNT12, MUC16, ST3GAL2, B3GNT4, GALNT1, GALNT14, B3GNT7, B3GNT5, GALNT11, ST6GALNAC2"
REACTOME_GLYCEROPHOSPHOLIPID_BIOSYNTHESIS,0.07300884955752213,0.3751930218088008,-0.42583031901582036,-1.3292955632929189,5906,69,"PLA2G4F, PLA2G4D, PLBD1, SLC44A3, PNPLA3, ACHE, PLD1, MGLL, MBOAT1, SLC44A2, MBOAT2, LPCAT4, PGS1, PLA2G6, LPCAT1, GPCPD1, PHOSPHO1, CHKB, PLD2, LPIN3, LPCAT2, DGAT1, CDS2, DGAT2, AGPAT1, PCYT1B, SLC44A5, GPD1L, PCYT2, CHPT1, LPCAT3"
KEGG_BASAL_CELL_CARCINOMA,0.07302809870203965,0.3751930218088008,-0.45668355263756594,-1.3540066131898882,5631,49,"WNT6, FZD8, WNT4, TCF7, WNT8B, GLI3, WNT2B, WNT10A, FZD2, TCF7L1, WNT3A, FZD10, WNT5B, FZD4, FZD1"
BIOCARTA_ASBCELL_PATHWAY,0.0732229565686539,0.3751930218088008,-0.77172136300767,-1.397146217131164,4342,5,"CD4, HLA-DRB1, FAS, HLA-DRA, CD40"
BIOCARTA_NKT_PATHWAY,0.07326423614267964,0.3751930218088008,-0.6222938419457436,-1.4217902947730556,4834,13,"CCR7, CD4, CXCR4, TGFB3, IL18R1, IL12A, IL4R, IFNGR2"
REACTOME_RECRUITMENT_OF_MITOTIC_CENTROSOME_PROTEINS_AND_COMPLEXES,0.07373300915836284,0.37536892346563494,-0.4357844212768295,-1.336157269311523,5852,61,"PRKAR2B, PLK1, CCNB1, CDK1, NEK2, PLK4, TUBB4A, TUBB, CENPJ, CEP192, TUBA1A, PRKACA, TUBB4B, NUMA1, TUBGCP6, CNTRL, NINL, SSNA1, CEP70, TUBG1, CEP250, PPP2R1A, CEP41, TUBA4A, TUBG2, ACTR1A, CEP135, DCTN3, CKAP5, MAPRE1"
PID_FGF_PATHWAY,0.07387122978957575,0.37536892346563494,-0.4638702492393482,-1.3563933045624577,5637,45,"FGF1, NCAM1, FGFR3, FGF19, PLAU, CDH2, FGFR1, PTK2B, FGFR4, FGFR2, STAT1, PLAUR, SPRY2, FGF9, PLCG1, PAK4, FGF18"
BIOCARTA_VITCB_PATHWAY,0.07470802402004822,0.37815528760727113,-0.6769376866961205,-1.4173680817325776,4739,9,"COL4A4, COL4A6, COL4A2, SLC2A3, COL4A5, COL4A1"
PID_LPA4_PATHWAY,0.07508258326514532,0.378589487156175,-0.6206092720904021,-1.4179414617784964,4954,13,"ADCY2, GNAL, ADCY5, ADCY1, RPS6KA5, PRKACA, ADCY6"
REACTOME_A_TETRASACCHARIDE_LINKER_SEQUENCE_IS_REQUIRED_FOR_GAG_SYNTHESIS,0.07623273455950762,0.3829161494540785,-0.5465404465123338,-1.3999630729775023,5325,22,"VCAN, GPC3, SDC1, GPC2, HSPG2, AGRN"
REACTOME_ACTIVATION_OF_RAC,0.07674000116096824,0.38399290657263113,0.5823603412262536,1.4654705151337282,2643,12,"SLIT2, PAK6, SOS2"
PID_IL8_CXCR1_PATHWAY,0.07734983618492901,0.38553308407498155,-0.5651916190878797,-1.4041378642884164,5311,19,"GNG2, PLD1, ARRB1, PRKCA, PLCB2, DNM1, GNAI2, PLCB3, GNA15"
REACTOME_INTEGRIN_ALPHAIIB_BETA3_SIGNALING,0.07763595285720452,0.38553308407498155,-0.5518779721159988,-1.3995815942574146,5394,21,"ITGA2B, FN1, VWF"
