pathway,pval,padj,ES,NES,nMoreExtreme,size,leadingEdge
GO_POSITIVE_REGULATION_OF_ION_TRANSPORT,0.030788258939417366,0.32114245888507725,-0.3876296768540523,-1.3341974070400422,2787,164,"MAP2K6, ADRA2A, DPYSL2, CNTN1, SCN4B, CD4, SLC38A3, ABCC8, PTAFR, ATP1B2, P2RX5, SCN1B, APOE, SNCA, P2RY2, CTSS, AKAP5, TNFRSF11A, XCL1, GLRX, F2R, CAV1, P2RY1, TRPV3, ADORA1, ADRB2, HSPA2, TACR2, WNK2, CLDN16, ARL6IP1, ATP8A2, CALM3, HFE, B2M, KCNJ2, SGK1, JAK3, PLA2R1, NLGN3, KCNQ1, ASPH, PLA2G6, ARC, ATP1B3, AGER, RNF207"
GO_CELLULAR_RESPONSE_TO_ACID_CHEMICAL,0.030788316228713208,0.32114245888507725,-0.3987004056354483,-1.351083429340482,2729,139,"RET, WNT6, COL1A1, PTAFR, FN1, SFRP1, TNC, COL6A1, ID3, PTGER4, GNG2, WNT8B, E2F1, SERPINF1, KRT13, PDGFD, CCNB1, SHMT1, WNT3A, SREBF1, FZD10, WNT5B, EPHA3, FZD4, LTK, TBX1, MMP2, PTK7, AQP1, PTK2B, SIPA1, RRAGA, PID1, FAS, AKR1C3, DNMT1, CYP26B1, AGER, PDGFB, RRAGD, RAPGEF3, COL4A1, WNT10B, WNT7B, ADAMTS1, EGFR, ADCY6, PDK3"
GO_REGULATION_OF_FATTY_ACID_BIOSYNTHETIC_PROCESS,0.030965264444056555,0.32114245888507725,0.5045329384917717,1.5492680484884067,886,26,"TRIB3, PTGS2, PDK4, PRKAB2, PLA2G4A, ANXA1, MID1IP1"
GO_CELL_MATURATION,0.03102786465737845,0.32114245888507725,-0.4273684323998571,-1.3915998380938044,2618,95,"RET, INSL3, ANG, NFASC, TYMS, IL15, SIX3, IRX5, PCSK4, NTN4, REC8, DMC1, NR4A2, SPTBN4, GLDN, CNTNAP2, TFCP2L1, CCNB1, GJA1, AGRN, FGFR1, G6PD, SLC26A6, CATSPERB, PTK2B, EPAS1, NKX6-1, SCLT1, RPS6KA2, FBXO5, SOX18, FOXA1, SEPT4, CEBPA, TRIP13"
GO_RECEPTOR_CLUSTERING,0.03108701901359287,0.32114245888507725,-0.5402044483605707,-1.4867369956305063,2270,32,"GRIK2, DLG2, APOE, ITGA4, LRP4, ITGB2, CDH2, AGRN, IFT122, NRXN1"
GO_RRNA_CONTAINING_RIBONUCLEOPROTEIN_COMPLEX_EXPORT_FROM_NUCLEUS,0.03110621842097835,0.32114245888507725,0.6623725102759686,1.6229538113361095,1101,11,"EIF6, SDAD1, RRS1, NMD3, RPS28, NUP88, RPSA"
GO_POSITIVE_REGULATION_OF_CANONICAL_WNT_SIGNALING_PATHWAY,0.031169286507333607,0.32114245888507725,-0.41868337274311435,-1.3789669516962066,2666,105,"COL1A1, LGR5, SULF2, WNT4, SFRP1, DLX5, DKK2, PSMB9, WNT2B, CAV1, ASPM, LGR4, WNT3A, EDA, ROR2, DIXDC1, FGFR2, PSMA2, LRRK1, PSMB8, PIN1, WNT7A, WNT10B, CAPRIN2, LRRK2, FGF9, SOX4, SMAD3"
GO_CELLULAR_RESPONSE_TO_ARSENIC_CONTAINING_SUBSTANCE,0.03125558135381318,0.32114245888507725,0.6132838464636741,1.605841852846377,1049,14,"ATF3, ATF4, ZFAND2A, HMOX1"
GO_SENSORY_PERCEPTION_OF_PAIN,0.03128912754450052,0.32114245888507725,-0.48633227348141406,-1.4506017303004193,2423,51,"KCND2, NMU, ALOX5, NGFR, DLG2, NPY1R, LXN, SCN3A, MME, EPHB1, NDN, CNR1, P2RY2, OPRL1, HOXD1, ANO1, P2RY1, ADORA1, GRIN2A, MC1R, ITGA2"
GO_MICROTUBULE_CYTOSKELETON_ORGANIZATION,0.03140081479160138,0.32114245888507725,-0.3571521619333074,-1.2777687066451158,3005,286,"PAX6, CCDC151, FIGN, FMN2, STMN3, KIFC1, HYDIN, CENPA, PSRC1, GAS2L3, RSPH4A, STARD9, AURKB, MAP6, KIF20A, PLK2, NUSAP1, SUN2, STMN1, KIF4B, TACC3, PRC1, BIRC5, DNAAF1, SPAG5, HAUS7, SPC25, ESPL1, GPSM2, CAV1, PLK1, ASPM, CCNB1, MYBL2, CDK1, NEK2, RACGAP1, TPX2, KIF4A, KIF18B, CDC14A, AURKA, MAP7D2, KIF11, KIF18A, GAS2L1, HAUS6, NAV1, WDR62, KIF14, KIF23, CDK2, PLK4, STIL, HAUS4, TUBA1B, 
SGK1, TTK, FBXO5, TUBB, CHEK2, CEP152, HAUS8, CROCC, CENPJ, KIF2C, WEE1, KIF24, SSX2IP, CEP192, SPEF2, BIRC3, MAPT, KATNAL1, LMNA, CRYAB, NDC80, CNP, SPRY2, HAUS1, NUMA1, TUBGCP6, MAP6D1, ARL2, RANBP1, NDE1, EML1, MAP1A, SMC1A, HAUS5, MID1, CAMSAP3, SPIRE2, CNTROB, TTLL3, CCDC103, PKD2, TUBGCP4, CETN3"
GO_POSITIVE_REGULATION_OF_CELL_ACTIVATION,0.0314989648481958,0.32114245888507725,-0.37697439078289474,-1.3153556294988575,2905,195,"CCR7, IL7R, HLA-DPB1, HLA-DMB, CD4, HLA-DRB1, MYB, PTAFR, PYCARD, IL15, NR4A3, CARD11, THBS1, HLA-DPA1, VAV3, MAP3K8, GAS6, PDCD1LG2, IGFBP2, IL7, GLI3, DPP4, PRKCQ, XCL1, CORO1A, NFATC2, CCDC88B, LGALS9, CAV1, WNT3A, FLT3LG, EBI3, HLA-G, VAV1, EGR3, EFNB3, IL12A, CD47, CTGF, GLI2, JAK3, HLA-DQA1, MSH6, EFNB1, UNG, CD59, HLA-DRA, AGER, TRAF2, CD276, IL4R, EFNB2, LGALS1, RAG1, HMGB1, CD83, 
FLOT2, TNFSF13, FADD, MALT1, VAMP8"
GO_FOREBRAIN_REGIONALIZATION,0.03151361510555531,0.32114245888507725,-0.6118015861776009,-1.5161392653465804,2162,19,"FEZF1, EMX2, PAX6, NKX2-1, SIX3, DMRTA2, GLI3, WNT2B, EMX1, LHX2"
GO_NEGATIVE_REGULATION_OF_ENDOTHELIAL_CELL_APOPTOTIC_PROCESS,0.03178922814677473,0.32315124019820135,-0.6474045910965585,-1.523585661696898,2125,15,"SEMA5A, SERPINE1, ANGPTL4, GAS6"
GO_REGULATION_OF_TRANSCRIPTION_ELONGATION_FROM_RNA_POLYMERASE_II_PROMOTER,0.03191006867953868,0.3235806718070462,0.5486654266255111,1.5768530555583797,984,20,"SHH, BRD4, EAPP, AXIN1, ELL, ZMYND11, SUPT4H1, SUPT6H, CDC73"
GO_RETINA_MORPHOGENESIS_IN_CAMERA_TYPE_EYE,0.03213854429684927,0.3250967736366792,-0.5433453041270649,-1.4871453691654644,2341,31,"TFAP2B, PTN, IRX5, TSPAN12, SDK2, SDK1, ROM1, TFAP2A, ATP8A2, LRP5"
GO_CEREBRAL_CORTEX_NEURON_DIFFERENTIATION,0.0327888310262459,0.3308618071937607,-0.6363803855038064,-1.5196648891119129,2209,16,"NKX2-1, ID4, DLX2, EMX1, DLX1, GDPD5, RAC3"
GO_NEURON_RECOGNITION,0.03312888555096591,0.3330524028704379,-0.5555773539412855,-1.4911594925861635,2381,28,"SEMA5A, NDN, CXCR4, CNR1, EPHB3, CDK5R1, CNTNAP2, NRP1, EPHA3, EPHB2, EFNB3"
GO_RHYTHMIC_PROCESS,0.03318614672554131,0.3330524028704379,-0.3661449226771387,-1.2938790957302801,3118,234,"INHA, MAP2K6, KCND2, MMP13, SERPINE1, ANG, PTN, NGFR, NKX2-1, TYMS, STAR, DDC, SIX3, ID3, HES7, INHBA, DMC1, BHLHE41, DBP, ESR1, F7, KITLG, VGF, SERPINF1, AMH, ID4, OPRL1, PER3, TNFRSF11A, PAM, TGFB3, CDK5R1, ADCY1, SIK1, ARRB1, TOP2A, PSPC1, LGR4, SREBF1, BMPR1B, BHLHE40, TIMELESS, FZD4, CAPN5, CENPI, ADRB2, EGR3, TIMP4, KISS1"
GO_REGULATION_OF_STRIATED_MUSCLE_CELL_DIFFERENTIATION,0.03324861247990041,0.3330524028704379,0.3671798393550018,1.3869585997577552,640,69,"GDF15, HOPX, BMP2, SHH, CEACAM5, BCL2, XBP1, MYLK3, MEF2C, BHLHA15, NEK5, RBM24, HDAC4"
GO_NEGATIVE_REGULATION_OF_NEURON_DEATH,0.0335626480207511,0.3353820919937677,-0.39653623638678054,-1.3437496690311515,2975,139,"GRIK2, TFAP2B, NES, NGFR, NR4A3, STAR, CITED1, SNCB, NRBP2, APOE, TP73, ESR1, TOX3, AGAP2, NR4A2, SNCA, SERPINF1, NAIP, ISL1, TGFB3, CORO1A, F2R, CNTFR, NRP1, BTG2, CRLF1, NTF3, NTF4, GABRA5, EN1, DLX1, KIF14, VEGFB, PTK2B"
GO_CELLULAR_RESPONSE_TO_ESTRADIOL_STIMULUS,0.03385928872182642,0.33540034614881276,-0.6087406175659231,-1.5085537101486066,2323,19,"SSTR2, SFRP1, ESR1, CCNA2, ITGA2, MSX2, EGFR, H2AFZ"
GO_POSITIVE_REGULATION_OF_PHOSPHATIDYLINOSITOL_3_KINASE_SIGNALING,0.03388749352150859,0.33540034614881276,0.43659206670529993,1.470135647016146,849,39,"HCLS1, FLT3, PIK3AP1, WNT16, KIT, FYN, NEDD4, HAX1"
GO_ENTERIC_NERVOUS_SYSTEM_DEVELOPMENT,0.03392621333898498,0.33540034614881276,-0.7629812234981295,-1.4955874577986217,2080,7,"RET, KIF26A"
GO_REGULATION_OF_ACTIN_FILAMENT_DEPOLYMERIZATION,0.033968215455538034,0.33540034614881276,-0.5221556785064726,-1.4684861101662123,2519,36,"SEMA5A, VIL1, SPTBN4, SCIN, TMOD2, PDXP, LIMA1, GSN, SPTB, TRIOBP, SWAP70, AVIL, TMOD1, PLEKHH2"
GO_REGULATION_OF_MICROVILLUS_ORGANIZATION,0.033971810625225876,0.33540034614881276,-0.6556131850329883,-1.5192457979931366,2255,14,"USH1C, CDHR2, VIL1, CDHR5, PLD1, PODXL, FSCN1"
GO_POSITIVE_REGULATION_OF_CELL_CYCLE,0.034058963077534046,0.3354563420818365,-0.3559631095388096,-1.2730398110644188,3258,284,"WNT4, DMRT1, NR4A3, STOX1, PSRC1, TP73, E2F8, GTSE1, AURKB, PRDM9, PLK2, DLGAP5, E2F1, NUSAP1, HMGN5, PCNA, CIT, ECT2, CDK5R1, BIRC5, BCL2L11, SSTR5, PPP1R1C, UBE2C, ESPL1, PLK1, CCNB1, PRKCA, CDK1, BTG2, RACGAP1, FLT3LG, CDC6, KIF20B, FAM83D, AURKA, CENPV, ZNF385A, FGFR1, MAD2L1, HSPA2, RNF112, HMGA2, KIF14, MLXIPL, KIF23, CDK2, GDPD5, CTGF, CYP1A1, DBF4B, CDC45, PLK4, EGF, ORC1, FBXO5, 
CHEK2, MAPRE3, CALR, FGFR2, TERF1, FOXA1, CENPJ, LRP5, SH2B1, CDCA5, RBL2, CRADD, CDC25C, TRIM21, PBX1, ID2, MSX2, PDGFB, SMARCD3, INSM1, CDC7, PCBP4, RAD51B, WNT10B, GIPC1, CDC25B, TRIM32, TAL1, SOX4, CCND3, PRKACA, NUDT16, EGFR, CDKN2A, GEN1, MED25, XRCC3, DAB2IP, USP2, PLAGL1, MUC1, SFN, PIM1, CASP2, RANBP1"
GO_ANATOMICAL_STRUCTURE_HOMEOSTASIS,0.034278159362806745,0.3368095038106811,-0.3708776801377507,-1.301551218994764,3188,211,"CST4, USH1C, AZGP1, CDH23, RAC2, SLC17A7, MUC13, NOX4, CSF1, ACP5, PIF1, POLE2, CTSH, NELL2, CIB2, CDHR1, RTEL1, ZG16B, IL7, USH1G, LIG1, SLX1B, PCNA, GPR55, CORO1A, TERT, F2R, POLA2, POLD1, HIST1H4C, HSPB1, TEX15, FLT3LG, BARD1, ADRB2, HAAO, RAD51, FEN1, HSPA1A, DNA2, CTGF, CDH3, RFC2, NAPSA, B2M, PTK2B, EPAS1, SLX1A, RFC5, TP53INP2, NXNL2, CROCC, TERF1, RPA3, LPCAT1, TUB, CTSK, LRRK1, 
PRIM1, POLE, RFC4, RPA2, RAC3, FGGY, ACD"
GO_MUSCLE_CELL_PROLIFERATION,0.03451060139358234,0.3382860617556631,-0.6436038673213809,-1.514641134074499,2307,15,"NDRG4, NOV, TK1, FOXC2"
GO_EXOCRINE_SYSTEM_DEVELOPMENT,0.03481998925308974,0.3405080659262956,-0.5190651379036189,-1.4667260316538078,2591,37,"SEMA3C, RAB26, PAX6, TGM2, EDAR, TGFB3, PDX1, TFCP2L1, NRP1, BMP7, FGFR1, EDA, PLXND1"
GO_SYNAPTONEMAL_COMPLEX_ORGANIZATION,0.03499578364052524,0.34089061527397063,-0.6541687339520385,-1.5158985861230316,2323,14,"REC8, SYCE2, SYCE3, PLK1, TEX15, HSPA2, TRIP13, SYCP2"
GO_MONOAMINE_TRANSPORT,0.03502470980347087,0.34089061527397063,0.6389774543079993,1.6053704248697929,1218,12,"CADPS, SLC22A3, SLC6A4, SLC18A2"
GO_CELL_CELL_JUNCTION_ASSEMBLY,0.03531223781915626,0.34234310101635196,-0.458303907138225,-1.4154694783440833,2819,64,"PTPRO, NFASC, GJB2, AMOT, CLDN3, ECT2, GJD3, PRKCA, DSG1, GJA1, FSCN1, PARD6G, MARVELD3, CNTNAP1, HEG1, GJC1, FBF1, UGT8, MICALL2, EPB41L3"
GO_REGULATION_OF_CELL_CYCLE_ARREST,0.03534025210880485,0.34234310101635196,-0.4234835800186047,-1.378949956785512,2982,95,"TP73, GTSE1, PLK2, E2F1, HMGN5, PCNA, CDK5R1, CCNB1, CDK1, BTG2, FOXM1, AURKA, ZNF385A, RNF112, HMGA2, MLXIPL, CDK2, CHEK2, CENPJ, RBL2, CRADD, CDC25C, ID2, INSM1, PCBP4, BIN1, SOX4, PRKACA, CDKN2A, MED25, DAB2IP, PLAGL1, MUC1, SFN, CASP2, CCND1, PKD2, CDKN1A, CDKN1B"
GO_SIALYLATION,0.0354482290637124,0.3425830024772394,-0.6234794101361272,-1.508293389261032,2402,17,"ST3GAL6, ST8SIA4, ST6GALNAC1, ST6GAL2, ST3GAL5, ST8SIA1, ST3GAL3, ST3GAL2, ST3GAL4, ST8SIA2, ST6GALNAC2, ST6GALNAC4, ST6GALNAC5, ST6GALNAC6"
GO_GANGLIOSIDE_METABOLIC_PROCESS,0.03573678483477464,0.34456286455448987,-0.5856910276927745,-1.4976159212675386,2495,22,"ST3GAL6, ST8SIA4, ST6GALNAC1, ST3GAL5, ST3GAL3, GM2A, B4GALNT1, ST3GAL2, ST3GAL4, ST8SIA2, ST6GALNAC2, HEXB, ST6GALNAC4, ST6GALNAC5, ST6GALNAC6"
GO_NEGATIVE_REGULATION_OF_PROTEIN_SECRETION,0.03586557818424335,0.3449966948236679,-0.4481554003013955,-1.4049441559726334,2903,71,"ADRA2A, ABCC8, FN1, SFRP1, NOV, VSNL1, GAS6, PTGER4, RSAD2, FBLN1, GBP1, SYTL4, F2R, LGR4, SREBF1, FKBP1B, PDE8B, UCP2, IRS1, HADH, SERGEF, SSC5D, ACVR1C, FAM3D, HMGCR, SIRT4"
GO_KERATAN_SULFATE_METABOLIC_PROCESS,0.03598805095254199,0.34536784562148104,-0.5668473450963467,-1.4884948342290634,2553,25,"ST3GAL6, B3GNT3, ST3GAL3, CHST6, CHST2, ST3GAL2, B3GNT4, B4GALT6, B3GNT7, ST3GAL4, CHST1, B4GALT2, GLB1, HEXB"
GO_DEOXYRIBONUCLEOTIDE_METABOLIC_PROCESS,0.036247655811534094,0.34663598069898716,-0.5341976012792828,-1.4702051032887298,2647,32,"CMPK2, TYMS, RRM2, DUT, SHMT1, UNG, NUDT1, RRM1, NTHL1, NT5M, DTYMK, NUDT16, DERA"
GO_ALCOHOL_BIOSYNTHETIC_PROCESS,0.036288585786073226,0.34663598069898716,-0.4276386494280083,-1.3808286293787837,3032,89,"INSIG1, PTAFR, STAR, SLC44A3, HMGCS1, MVK, ACHE, LCAT, IDI1, MSMO1, ACAA2, MVD, HSD17B7, SQLE, DHCR24, G6PD, ACER2, SLC44A2, IMPA2, FDPS, LSS, FDFT1, AKR1C3, NSDHL, EBP, PHOSPHO1, PGP, SLC27A1, CHKB, HMGCR, LPIN3, SCP2, LPCAT2, PLCG2, SPHK1, PCYT1B, SLC44A5, CHPT1, ACER3, AKR1B1, CYB5R3, PRKAG2, CDS1, ISYNA1, TM7SF2"
GO_KERATAN_SULFATE_BIOSYNTHETIC_PROCESS,0.03674024358492203,0.3498917279672899,-0.5984034268752134,-1.5001423189537941,2539,20,"ST3GAL6, B3GNT3, ST3GAL3, CHST6, CHST2, ST3GAL2, B3GNT4, B4GALT6, B3GNT7, ST3GAL4, CHST1, B4GALT2"
GO_HEPARAN_SULFATE_PROTEOGLYCAN_METABOLIC_PROCESS,0.03687049080016507,0.3498917279672899,-0.5773898728413065,-1.4903505205563656,2590,23,"SULF2, HS6ST1, CSGALNACT1, HS6ST3, DSE, GLCE, XYLT1, VANGL2, B3GAT3, EXTL2, EXT1, XYLT2, HPSE, NDST2, HS3ST3B1"
GO_MULTICELLULAR_ORGANISMAL_HOMEOSTASIS,0.03693394131727447,0.3498917279672899,-0.3729538060951808,-1.3018741824713114,3409,196,"CST4, TFAP2B, SCNN1G, USH1C, AZGP1, CDH23, RAC2, MUC13, NOX4, NR4A3, CSF1, ACP5, CTSH, CIB2, CDHR1, ADCY2, ZG16B, IL7, NDN, USH1G, SLC11A1, TNFRSF11A, GPR55, CYP4F12, CORO1A, ADCY5, ADCY1, F2R, PRKAR2B, SCNN1A, HSPB1, TEX15, FLT3LG, BARD1, ADORA1, ADRB2, EDN2, AQP3, CTGF, CDH3, NAPSA, HFE, AQP1, B2M, PTK2B, EPAS1, TP53INP2, NXNL2, CROCC, ACACB, CYP26B1, LPCAT1, TUB, CTSK"
GO_POSITIVE_REGULATION_OF_ANION_TRANSPORT,0.0369693713057496,0.3498917279672899,-0.5167357705189464,-1.4601439217587318,2751,37,"MAP2K6, DPYSL2, SLC38A3, PTAFR, APOE, P2RY2, TNFRSF11A, TACR2, ARL6IP1, ATP8A2, PLA2R1, PLA2G6, ABCA7"
GO_GLAND_MORPHOGENESIS,0.03715819493373595,0.35087222142704333,-0.4287118502675144,-1.3812127463750412,3100,87,"IGFBP5, SEMA3C, WNT4, PAX6, CYP7B1, TGM2, SFRP1, EDAR, CSF1, NTN1, TNC, MKI67, ESR1, GLI3, ID4, NKX2-3, TGFB3, ELF3, CAV1, NRP1, BMP7, FGFR1, EDA, PLXND1, GLI2, FGFR2, CAPN1, FOXA1, LRP5, TBX2, CSF1R, MSX2, SOSTDC1"
GO_REGULATION_OF_MUSCLE_CONTRACTION,0.037534262553216305,0.35361226300135357,-0.41278612911378215,-1.3611883799886202,3217,106,"NMU, SSTR2, ADRA2A, MYL9, CHRNB4, PTAFR, ANXA6, PDE5A, NPNT, KCNB2, DOCK4, PTGER4, ACE2, ATP2A1, ADRA1D, F2R, CAV1, FKBP1B, PRKG1, GATA4, ADORA1, CACNA1C, ADRB2, TACR2, EDN2, SMAD7, ITGA2, CTGF, CALM3, KCNJ2"
GO_AXONAL_FASCICULATION,0.03788566907908231,0.3557033340559135,-0.612002730710692,-1.499005042701823,2585,18,"SEMA5A, NDN, CNR1, EPHB3, CDK5R1, NRP1, EPHA3, EPHB2"
GO_POSITIVE_REGULATION_OF_CELL_CYCLE_ARREST,0.037929017160686425,0.3557033340559135,-0.4368302169791458,-1.3867328002796342,3111,78,"TP73, GTSE1, PLK2, E2F1, PCNA, CDK5R1, CCNB1, CDK1, BTG2, AURKA, ZNF385A, RNF112, HMGA2, CDK2, CHEK2, CENPJ, RBL2, CRADD, CDC25C, ID2, INSM1, PCBP4, SOX4, PRKACA, CDKN2A, MED25, DAB2IP, PLAGL1, MUC1, SFN, CASP2, PKD2, CDKN1A, CDKN1B"
GO_OOCYTE_MATURATION,0.038142994819901216,0.35689706743984845,-0.6498981813917171,-1.5060024778987124,2532,14,"INSL3, ANG, REC8, DMC1, CCNB1, PTK2B, RPS6KA2, FBXO5, TRIP13"
GO_TRANSLATIONAL_ELONGATION,0.03851018973998595,0.3575542231587358,0.3202599935696014,1.3015326232219377,547,107,"DIO2, EEF1B2, EEF1A1P5, PSTK, MRPL15, EEF2, EEF1A1, MRPS22, MRPS10, MRPS35, RPLP1, MRPL47, MRPS6, MRPS17, DAP3, GFM1, MRPS30, MRPL1, MRPL19, RPLP2, MRPL21, EEF1G, MRPL46, MRPL48, MRPL52, MRPS23, TSFM, MRPL39, MRPL10, MRPS24, C12orf65, MRPS12, MRPS18A, SEPSECS, EEF1E1, MRPL9, MRPS16, MRPS18C, MRPS33, MRPL2, MRPS15, MRPS18B, MRPL35, MRPL37, MRPS5, MRPL42, HBS1L, EEF1D, MRPL36, EIF5AL1, MRPL4, MRPL18, 
MRPL14, MRPS9, MRPL44, GFM2, MRPL40, MRPL55, PTCD3"
GO_STEROL_CATABOLIC_PROCESS,0.03852361466603629,0.3575542231587358,-0.7564820618816681,-1.4828478722093184,2362,7,"CEL, TRERF1, APOE, CYP39A1"
GO_SERINE_FAMILY_AMINO_ACID_BIOSYNTHETIC_PROCESS,0.03855068211823383,0.3575542231587358,0.6181185778119815,1.5851928670602626,1313,13,"CTH, PSAT1, PSPH, CBS, SHMT2, SEPHS2"
GO_SYNAPTIC_TRANSMISSION_GLUTAMATERGIC,0.038605083420613966,0.3575542231587358,-0.6187191362305721,-1.4967775484071166,2616,17,"GRIK2, CACNB4, CNIH2, SLC17A7, SHC3"
GO_REGULATION_OF_PROTEIN_SECRETION,0.03877278977254836,0.3575542231587358,-0.3555854993368927,-1.268117238877374,3693,271,"TFAP2B, CCR7, MMP13, ADRA2A, ANG, KRT20, HLA-DRB1, ABCC8, FN1, PYCARD, SFRP1, NOV, VSNL1, GAS6, PTGER4, RSAD2, GIPR, CNR1, FBLN1, ISL1, VEGFC, PRKCQ, ACHE, PAM, TGFB3, CACNA2D2, GBP1, ADCY5, SYTL4, SSTR5, PDX1, F2R, ARRB1, LGALS9, ANO1, PRKCA, LGR4, SREBF1, GPR68, FKBP1B, GJA1, CACNA1C, PDE8B, CASP1, NKX6-1, SIDT2, HMGN3, UCP2, C5, KCNS3, IRS1, NRXN1, LRP5, PLA2G6, HADH, TRAF2, CSF1R, 
CD276, SERGEF, IL4R, MYO18A, HYAL2, RAPGEF3, SSC5D, TRPM2, NLGN2, APBB1, GSDMD, ACVR1C, FAM3D, HMGB1"
GO_POSITIVE_REGULATION_OF_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_ABSENCE_OF_LIGAND,0.03889591615468016,0.3575542231587358,-0.6489992020545694,-1.5039192821796155,2582,14,"RET, INHBA, SRPX, FAS"
GO_RECEPTOR_METABOLIC_PROCESS,0.038983287438295496,0.3575542231587358,-0.46472474289792026,-1.4137354259520063,3071,58,"PCSK9, ACE2, SNCA, REP15, GHR, ACHE, ITGB2, ARRB1, CAV1, DNM1, FUT8, CXCR2, ADM, CAPN1"
GO_RHYTHMIC_BEHAVIOR,0.039061558848331526,0.3575542231587358,-0.6487536754674231,-1.5033503259042795,2593,14,"KCND2, STAR, SIX3"
GO_PROSTATE_GLAND_DEVELOPMENT,0.03906501880709296,0.3575542231587358,-0.5145486014571387,-1.4539636226703794,2907,37,"PSAPL1, PRLR, CYP7B1, AR, SFRP1, TNC, ESR1, ID4"
GO_REGULATION_OF_ENDOPLASMIC_RETICULUM_STRESS_INDUCED_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY,0.03910892850788228,0.3575542231587358,0.4809151603115819,1.504350194853434,1098,28,"DDIT3, HERPUD1, XBP1, CREB3L1, BBC3, HYOU1, SYVN1, PMAIP1, SERINC3, PTPN2"
GO_RENAL_SYSTEM_PROCESS_INVOLVED_IN_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE,0.03916855832999511,0.3575542231587358,-0.6275434311504566,-1.4985624014121408,2639,16,"PTPRO, GAS6, SERPINF2, CYP4F12, F2R, EMP2, GJA1, ADORA1"
GO_REGULATION_OF_LYASE_ACTIVITY,0.03955941064020703,0.358443204247109,-0.4842291738692203,-1.4312646740588717,3041,48,"ADRA2A, GABBR2, LTB4R2, ADCY2, GIPR, TIMP2, AKAP5, GNAL, ADCY5, ADCY1, PRKCA, ADRB2, GUCA1B, RUNDC3A, CALM3, GNAI2, PALM"
GO_TRNA_METHYLATION,0.03956639566395664,0.358443204247109,0.5471135717266122,1.5540820859613433,1240,19,"TRMT61A, METTL1, TRMT1, TRMT6, NSUN2, METTL2B, TRMT5, ALKBH8"
GO_OSTEOCLAST_DIFFERENTIATION,0.03960368289025604,0.358443204247109,-0.5570874055462481,-1.4749323267602406,2825,26,"GPC3, CSF1, ACP5, EFNA2, TNFRSF11A, CD109, CSF1R, LRRK1, SNX10"
GO_NEGATIVE_REGULATION_OF_LYASE_ACTIVITY,0.03966389591615468,0.358443204247109,-0.648057767418284,-1.5017377052255312,2633,14,"ADRA2A, GABBR2, LTB4R2, AKAP5, PRKCA, GNAI2, PALM"
GO_REGULATION_OF_CELLULAR_RESPONSE_TO_GROWTH_FACTOR_STIMULUS,0.039709971106144035,0.358443204247109,-0.3745582123524343,-1.3017417086113354,3641,185,"TFAP2B, ADAMTS3, SULF2, FBN3, FGF1, VWC2, WNT4, SMAD6, GPC3, DAB2, NKX2-1, SFRP1, NPNT, THBS1, CITED1, CHRD, LTBP1, VEGFC, ADAMTS12, TGFB3, MECOM, HTRA1, RASL11B, CHST11, CAV1, CD109, FZD4, GREM1, GATA4, FZD1, FGFR1, FBN1, KCP, CRB2, SMAD7, VEGFB, RNF165, PMEPA1, FGFR2, PEG10, NBL1, MSX2, NPTN, FAM89B, SOSTDC1, CCBE1, PIN1"
GO_REGULATION_OF_LEUKOCYTE_MIGRATION,0.03978832750569075,0.358443204247109,-0.4143306404917683,-1.3600116837841358,3390,102,"CCR7, SERPINE1, ITGA2B, CXCL14, MPP1, RAC2, PTAFR, PYCARD, NOV, THBS1, CSF1, GAS6, PTGER4, F7, KITLG, ECM1, ITGA4, VEGFC, XCL1, PDGFD, PADI2, LGALS9, GREM1, ADORA1, CCL24, EDN2, IL6R, IL12A, ITGA2, VEGFB, PTK2B, GPSM3, DAPK2, CALR, C5"
GO_RIBONUCLEOSIDE_DIPHOSPHATE_METABOLIC_PROCESS,0.04009989754098361,0.3601131752133192,-0.47054413933707523,-1.4160959539172284,3130,54,"PGAM4, MPP1, DLG2, CARD11, OGDHL, GALK1, ENO2, MPP2, PFKFB1, ALDOC, PFKFB4, PGM1, ENTPD2, HK2, ENO3, PGAM1, DHTKD1, NUDT16"
GO_ENDODERMAL_CELL_DIFFERENTIATION,0.0401489329664764,0.3601131752133192,-0.5302418074956781,-1.459318067865347,2932,32,"FN1, ITGA7, COL6A1, INHBA, MMP15, ITGA4, ITGB2, ITGB5, COL8A1, NODAL, COL4A2, HMGA2, MMP2, COL7A1, LAMA3"
GO_REGULATION_OF_WOUND_HEALING,0.040236108962382035,0.3601131752133192,-0.42202133429541994,-1.368549511186636,3380,92,"SERPINE1, INSL3, TSPAN8, ADRA2A, WNT4, THBS1, PTGER4, SERPINF2, APOE, PLAU, PROC, F7, VIL1, PRKCQ, FOXC2, F2R, CAV1, PRKCA, GP1BA, LBH, GJA1, PRKG1, CD109, ADRB2"
