pathway,pval,padj,ES,NES,nMoreExtreme,size,leadingEdge
KEGG_INSULIN_SIGNALING_PATHWAY,0.2411308798981416,1,-0.3387634193463832,-1.1079797973435321,130296,117,"CALML5, FBP1, PPP1R3C, IRS4, PRKAR2B, SOCS1, PIK3R5, PDE3B, PIK3CD, PRKAA2, SORBS1, CBLC, SH2B2"
REACTOME_PROCESSIVE_SYNTHESIS_ON_THE_LAGGING_STRAND,0.24161812064908092,1,-0.5367500495400713,-1.199540111004453,127620,15,"FEN1, POLA2, PCNA, LIG1, PRIM2, PRIM1, RPA2, RPA3, POLD3, DNA2, POLD1, RPA1"
KEGG_LYSOSOME,0.24186765672595295,1,-0.3396366005949577,-1.1080966765009141,130616,115,"ACP5, PSAPL1, SLC11A1, CTSF, CTSK, CTSO, NAPSA, GM2A, AP4B1, SMPD1, CD68, GBA, ABCB9, GUSB, CTSS, ASAH1, SUMF1, ARSA, MANBA, LAPTM4A, GALC, GLA, HYAL1, NEU1, FUCA1, GGA3, HEXB, NPC2, SORT1, ENTPD4, CTSA, MAN2B1, PPT1, GGA2, CTSC, NAGLU, GLB1, HGSNAT, LAMP3, LIPA, MCOLN1, CLN5, LAMP2, CTNS, NPC1, LGMN, ATP6V0D1, ABCA2, AP3M2, AP1B1, CTSD"
PID_MYC_REPRESS_PATHWAY,0.24199453399997434,1,0.38130617255448934,1.1330575766377986,113160,57,"CEBPA, DDIT3, PDGFRB, CDKN2B, WNT5A, DKK1, IRF8, FTH1, ITGB4, ZFP36L1, GTF2H2, MYC, NDRG1, TMEM126A, ITGA6, SMAD2"
PID_TCR_JNK_PATHWAY,0.24226503829084092,1,0.5752795578254808,1.2144468925606564,114359,11,"MAP4K1, LAT"
REACTOME_PHOSPHOLIPID_METABOLISM,0.24365155780297965,1,-0.31936139777814665,-1.0932939382648668,132601,169,"MTMR7, SLC44A4, PLA2G1B, ACHE, PLA2G4C, PIK3R5, SLC44A3, PIK3CD, PLA2G6, LPIN1, CERS4, MBOAT2, LPCAT1, LPIN3, PLA2G4F, PCYT2, GPD1L, GM2A, INPP5E, SMPD1, HADHB, GBA, DGAT2, PLA2G4A, GPD1, ETNK2, SPHK1, PLD6, HADHA, ASAH1, SUMF1, LCLAT1, CERS6, ARSA, ARSI, PGS1, GALC, GLA, NEU1, HEXB, CTSA, CERK, PIK3R2, DEGS1, MBOAT1, GLB1"
BIOCARTA_CDMAC_PATHWAY,0.24405705229793978,1,0.5376180507037749,1.1995612849053545,115191,14,"PLCB1, CUZD1, MYC, HRAS"
PID_TOLL_ENDOGENOUS_PATHWAY,0.24624030963715343,1,-0.47807344005851227,-1.1745421045770323,130039,23,"LY96, VCAN, BGN, SAA1, CD14"
REACTOME_KERATAN_SULFATE_DEGRADATION,0.24748601656003583,1,-0.7021951066417241,-1.2191774887038507,130437,5,"FMOD, HEXB, GLB1"
KEGG_PROPANOATE_METABOLISM,0.24788310908081027,1,-0.4504777656818417,-1.162202120546779,131207,29,"ABAT, ACAT2, ALDH7A1, EHHADH, HADHA, MCEE, LDHC, HIBCH, ACACB, LDHA, ACAT1, ALDH9A1, ALDH1B1, ACADM, MLYCD, ACSS2"
REACTOME_CYTOCHROME_P450_ARRANGED_BY_SUBSTRATE_TYPE,0.24943230773801692,1,0.4546744920124926,1.1626745473702733,117533,26,"CYP4F8, CYP4F11, CYP2J2, CYP2W1, CYP26B1, CYP27B1, CYP4B1, CYP4F3, CYP2S1, CYP27A1"
BIOCARTA_ACE2_PATHWAY,0.2498576638241762,1,0.6036951709690618,1.2175687780446238,118050,9,"COL4A4, ACE2, REN, ACE, COL4A1"
KEGG_LEISHMANIA_INFECTION,0.2502261717622149,1,0.38044946171548155,1.1269704356412036,116996,56,"HLA-DMB, CYBA, HLA-DRB1, IL1A, HLA-DOB, NCF1, PTGS2, ITGAM, HLA-DRB5, NCF4"
PID_EPHA_FWDPATHWAY,0.25312095147074437,1,0.4489951019982294,1.157040072379827,119181,27,"EPHA3, LCK, EPHA1, EPHA8, NGEF"
BIOCARTA_DREAM_PATHWAY,0.25326183314264933,1,-0.5521284376677074,-1.1937787979742278,133702,13,"PRKAR2B, KCNIP3, CREM"
REACTOME_ACETYLCHOLINE_BINDING_AND_DOWNSTREAM_EVENTS,0.25330517671880576,1,-0.6992321247599973,-1.2140330483973452,133504,5,"CHRFAM7A, CHRNB4"
REACTOME_HIGHLY_CALCIUM_PERMEABLE_POSTSYNAPTIC_NICOTINIC_ACETYLCHOLINE_RECEPTORS,0.25330517671880576,1,-0.6992321247599973,-1.2140330483973452,133504,5,"CHRFAM7A, CHRNB4"
REACTOME_INTERACTION_BETWEEN_L1_AND_ANKYRINS,0.2533613270379051,1,-0.5138092115727172,-1.1814835368436418,133828,17,"SCN3B, ANK3, SCN8A, SCN5A, KCNQ3, ANK1"
REACTOME_ACYL_CHAIN_REMODELLING_OF_PI,0.25417225874449323,1,-0.6079480887803648,-1.2065409753391854,134083,9,"PLA2G1B, PLA2G4C, PLA2G4F, PLA2G4A"
REACTOME_DOWNREGULATION_OF_TGF_BETA_RECEPTOR_SIGNALING,0.2550259032211567,1,0.47193837939825356,1.1649383242434634,120309,22,"SMAD7, PMEPA1, PPP1R15A, STUB1, SMAD2, TGFB1, TGFBR1, SMURF1, RPS27A, UBA52, UCHL5, RPS27AP11, SMURF2"
BIOCARTA_CXCR4_PATHWAY,0.2552887509644816,1,0.47183005927870036,1.164670945568487,120433,22,"CXCL12, CXCR4, GNAQ, PTK2B, HRAS, PIK3C2G"
REACTOME_CLASS_B_2_SECRETIN_FAMILY_RECEPTORS,0.2587465145468347,1,-0.39411354401298604,-1.1288847208083288,137707,50,"WNT8B, GNG11, WNT3A, GNB4, WNT10A, GNB3, CALCRL, FZD9, WNT10B"
PID_ERB_GENOMIC_PATHWAY,0.25903927096947754,1,0.541311895710445,1.1875404204142481,122286,13,"NR0B1, UBE2M, DDX54, NCOA3, NCOA2"
REACTOME_REGULATION_OF_INSULIN_SECRETION_BY_ACETYLCHOLINE,0.2591735446195282,1,0.6180993953415502,1.2136388374002893,122402,8,"PLCB1, CHRM3, GNAQ"
PID_FCER1_PATHWAY,0.2629449111780927,1,0.3863306992928466,1.1218329042014408,123002,50,"IGHE, HCLS1, PTPN13, DUSP1, VAV1, LAT, S1PR1"
KEGG_SYSTEMIC_LUPUS_ERYTHEMATOSUS,0.26466798401154057,1,-0.3818493259203746,-1.119027485782907,140904,57,"HIST2H3D, HIST2H2AC, HLA-DPA1, CD40, C1R, HIST1H2AI, C1S, HIST3H2BB, GRIN2A, HLA-DMA, HIST1H3D, C4A, HLA-DRA, HIST1H2BC, C5, HIST1H2AG, H2AFX"
REACTOME_GAP_JUNCTION_TRAFFICKING,0.2647687104239249,1,0.479784921612294,1.1597880277215593,124937,20,"GJA1, GJB2, GJB7, GJC2, DAB2"
REACTOME_OPIOID_SIGNALLING,0.265278583239024,1,-0.3764920629516077,-1.1160063304682923,141345,61,"GNG11, GNB4, PRKAR2B, CAMK4, GNB3, PDE4B, PLCB4, PRKCG, PLCB2, PRKACA, PLA2G4A, CDK5, CALM1, GNAL, ADCY3, GNG4, PRKCA, CALM3, ADCY2, PRKCD, PPP2R5D"
REACTOME_CHEMOKINE_RECEPTORS_BIND_CHEMOKINES,0.26669436430735055,1,0.508528867350814,1.1693036318782735,125815,16,"CCR3, CXCL12, CCR2, CXCR2, CXCR4, CCR9, CXCL1"
REACTOME_PD1_SIGNALING,0.2688341728554059,1,0.548565187662825,1.1813080618682736,126914,12,"PDCD1, HLA-DRB1, LCK, CD4, HLA-DRB5, HLA-DPB1, HLA-DQA1"
BIOCARTA_CSK_PATHWAY,0.2688836607956593,1,0.5165772121094288,1.1706084733050355,126861,15,"HLA-DRB1, LCK, CD4, ZAP70"
REACTOME_HDL_MEDIATED_LIPID_TRANSPORT,0.2702715287434414,1,0.5929292157239283,1.195855351132067,127695,9,"CUBN, ABCG1, PLTP, ABCA1"
PID_ERBB4_PATHWAY,0.27103464796542936,1,-0.42325140237306147,-1.1336019591825315,143691,35,"ERBB4, NRG2, NRG4, PIK3CD"
ST_WNT_CA2_CYCLIC_GMP_PATHWAY,0.271234117031997,1,-0.5440272105693803,-1.1762628134898758,143190,13,"PDE6G, CAMK2G, ITPR1, PDE6D, DAG1, CFB, ITPKB"
REACTOME_E2F_MEDIATED_REGULATION_OF_DNA_REPLICATION,0.27134079044925696,1,-0.42601873149019315,-1.1346239857887346,143824,34,"RRM2, DHFRP1, E2F1, FBXO5, ORC1, CDK1, POLA2, DHFR, CCNB1, CDT1, TYMS, PCNA, ORC6, PRIM2, PRIM1, CDC45, CDC25A, CDC6, TFDP1"
KEGG_LINOLEIC_ACID_METABOLISM,0.2717398716481918,1,-0.5437911409312648,-1.1757523979604416,143457,13,"PLA2G4E, PLA2G1B, CYP2C18, PLA2G6, CYP1A2, PLA2G4B"
REACTOME_INHIBITION_OF_VOLTAGE_GATED_CA2_CHANNELS_VIA_GBETA_GAMMA_SUBUNITS,0.2742511954748013,1,-0.5133346103425347,-1.1641203856379836,144870,16,"KCNJ15, GABBR2, GNB3, KCNJ16"
KEGG_PATHWAYS_IN_CANCER,0.2754242878963058,1,0.2887023963361459,1.0587994177984301,123158,282,"CEBPA, LAMC3, TRAF1, CDKN2A, CCNA1, KIT, FGF9, FGF13, MMP1, MMP2, PDGFRB, MAPK10, PAX8, FGF19, FZD10, CDKN2B, RET, FGF12, COL4A4, BMP4, WNT11, WNT5A, VEGFA, CSF3R, ZBTB16, PTGS2, WNT2B, GLI2"
BIOCARTA_G2_PATHWAY,0.27637085260044464,1,-0.4665418530518497,-1.1462110296060803,145951,23,"CDKN2D, CDK1, CCNB1, YWHAQ, CHEK1, GADD45A, BRCA1, CDC25C, YWHAH, CDC25A, PLK1"
REACTOME_CD28_CO_STIMULATION,0.2764341085271318,1,0.4405959812675716,1.1353959181009112,130158,27,"TRIB3, LCK, VAV1"
BIOCARTA_CTLA4_PATHWAY,0.2769404720061319,1,0.6085001835017293,1.1947907744753905,130793,8,"HLA-DRB1, LCK"
REACTOME_GRB2_EVENTS_IN_ERBB2_SIGNALING,0.27699973118584903,1,-0.47170135575228467,-1.1480281484009103,146323,22,"ERBB4, NRG2, NRG4, NRG1, CDK1"
PID_TNF_PATHWAY,0.27754357129897433,1,0.39515012703640784,1.1163079127059727,130024,43,"TRAF1, TNFRSF1B, NRK, SMPD2, SQSTM1, TNFRSF1A, TXN, RFFL"
PID_NECTIN_PATHWAY,0.277594591841931,1,0.44874027957709073,1.1378872710469157,130826,25,"PDGFRB, PTPRM, PDGFB, PVR, VAV2, RAC1, FARP2, ITGAV, TLN1, RAPGEF1, RAP1A"
REACTOME_IL_7_SIGNALING,0.27784533898305086,1,0.5726507460912161,1.1825369312958098,131142,10,"IL7R, IL2RG, IL7"
"NABA_BASEMENT_MEMBRANES",0.2780269915914244,1,0.4289803802395205,1.1300295881211582,130836,30,"LAMC3, COL15A1, COL4A4, NPNT, NTN1, LAMA3, COL4A1, LAMA5, HSPG2, LAMC1"
BIOCARTA_ATRBRCA_PATHWAY,0.2780586450960566,1,-0.4827778254450086,-1.1508841622624562,146849,20,"BRCA2, TREX1, RAD51, FANCG, FANCD2, CHEK1, BRCA1"
REACTOME_REGULATION_OF_IFNA_SIGNALING,0.2782594037014378,1,-0.5655112992821226,-1.1760827164704186,146908,11,"SOCS1, STAT2, USP18, STAT1, PTPN6, TYK2, SOCS3"
REACTOME_PASSIVE_TRANSPORT_BY_AQUAPORINS,0.27841844827455353,1,-0.6864542210782877,-1.1918475726311135,146740,5,AQP1
PID_CASPASE_PATHWAY,0.2825017000860375,1,-0.39098841442430526,-1.1118947783961803,150382,48,"SATB1, ARHGDIB, CASP1, PRF1, CASP6, BIRC3, TRAF2, MAP3K1, CASP7, PARP1, APAF1, LMNB1, DFFB, MADD"
REACTOME_AMINE_LIGAND_BINDING_RECEPTORS,0.2835415258886754,1,0.5298338272199665,1.1623596135841363,133853,13,"HTR6, HTR7, CHRM3, DRD1, HTR1D"
"NABA_PROTEOGLYCANS",0.28354372352758433,1,-0.5501224303990397,-1.1677267614012634,149684,12,"FMOD, SRGN, VCAN, BGN"
KEGG_CALCIUM_SIGNALING_PATHWAY,0.2837036639903275,1,-0.32792030259357496,-1.0805958357864023,153458,124,"ERBB4, CALML5, PDE1C, MYLK3, NOS2, TBXA2R, ADRA1A, OXTR, CCKBR, SLC8A2, ADRB2, PTGFR, CAMK4, PTAFR, ADORA2A, PLCE1, CACNA1G, GRIN1, RYR2, CACNA1D, GRIN2A, CHRM1, PLCB4, PRKCG, SLC8A1, NOS3"
REACTOME_OLFACTORY_SIGNALING_PATHWAY,0.28370802968565667,1,0.7607767309230012,1.214186048727562,135633,3,"OR2A7, GNB1"
BIOCARTA_CTCF_PATHWAY,0.2843861522942468,1,0.4721442124830564,1.1413180788502741,134194,20,"CDKN2A, MYC, TGFB1, MDM2, TGFBR1, TP53, SMAD1, CDKN1B, RPS6KB1, SMAD5, TGFB3"
REACTOME_REGULATION_OF_INSULIN_LIKE_GROWTH_FACTOR_IGF_ACTIVITY_BY_INSULIN_LIKE_GROWTH_FACTOR_BINDING_PROTEINS_IGFBPS,0.2854322033898305,1,0.5688669782261105,1.1747233638282406,134723,10,"PAPPA2, MMP1, MMP2, IGFBP4"
REACTOME_EXTENSION_OF_TELOMERES,0.28584036344944364,1,-0.4451160614293239,-1.1316044534215124,151252,27,"FEN1, POLA2, PCNA, LIG1, RFC4, PRIM2, PRIM1, RFC5, RPA2, POLE, RPA3, RFC2, WRAP53, POLD3, DNA2, POLD1, RPA1"
REACTOME_RESPONSE_TO_ELEVATED_PLATELET_CYTOSOLIC_CA2_,0.28601881537158386,1,-0.37781253329464054,-1.103838753819431,152286,56,"SERPING1, SPARC, SRGN, SERPINF2, VEGFC, VWF, PRKCG, F8, EGF, HABP4, CALM1, SOD1, VCL, PRKCA, CALM3, THBS1, CLU, ABCC4, FN1, ITGA2B, LAMP2"
REACTOME_INWARDLY_RECTIFYING_K_CHANNELS,0.2871741109191411,1,-0.473356697637619,-1.1406781842935696,151753,21,"ABCC8, KCNJ15, GABBR2, GNB3, KCNJ16"
REACTOME_NONSENSE_MEDIATED_DECAY_ENHANCED_BY_THE_EXON_JUNCTION_COMPLEX,0.287814947642098,1,0.3238027290226992,1.0760029131779065,132176,119,"RPS4Y1, RPL26P30, RPS21, RPS28, RPL18A, RPL38, RPL28, RPL37, RPL18, RPL36, RPL37A, RPL10P16, RPL9, RPS5, RPS6, RPL41, SMG7, RPS29, RPS12, RPS20, RPL21, RPL35A, RPS2, RPL13A, RPS16, RPS11, RPS15, RPLP2, RPS19, RPL17, RPL15, RPS13, RPS18, RPL26, RPL8, RPL32, RPS9, RPL27, RPL31, RPL34, RPS14, RPL30, RPL4, RPS10, RPL35, RPL24, RPL36A, RPL10A, SMG5, RPL23A, RPL12, RPL13, RPS27A, RPL23, UBA52, 
ETF1, RPL10, RPL6, RPS27, RPL19, RPS8, RPS3"
KEGG_INTESTINAL_IMMUNE_NETWORK_FOR_IGA_PRODUCTION,0.28810833290896437,1,0.4449436256396507,1.1282599556829938,135781,25,"HLA-DMB, CXCL12, HLA-DRB1, HLA-DOB, CXCR4, ITGB7, CCR9, HLA-DRB5"
BIOCARTA_RB_PATHWAY,0.2881827894254302,1,-0.5480887265714288,-1.1634098852787194,152133,12,"CDK1, CHEK1, MAPK14, CDK2, CDC25C, YWHAH"
REACTOME_PLATELET_AGGREGATION_PLUG_FORMATION,0.28980933894835614,1,-0.4566435482169081,-1.1325001795252074,153187,24,"RASGRP1, GP1BA, VWF"
REACTOME_TGF_BETA_RECEPTOR_SIGNALING_ACTIVATES_SMADS,0.29048267725891597,1,0.44415290193063706,1.126254888421705,136900,25,"SMAD7, PMEPA1, PPP1R15A, STUB1, SMAD2, TGFB1, TGFBR1, SMURF1, RPS27A, UBA52, UCHL5, RPS27AP11, SMURF2"
BIOCARTA_GH_PATHWAY,0.2912490398840672,1,-0.4561468383571759,-1.1312683127715542,153948,24,"SOCS1, GHR, PLCG1, SLC2A4, HNF1A, PRKCA, JAK2, PTPN6, RPS6KA1, PIK3R1, RAF1, GRB2, STAT5A"
BIOCARTA_CTL_PATHWAY,0.29208963763750107,1,-0.6522409870384867,-1.179490656758954,154168,6,"ITGB2, PRF1, ICAM1, FAS, B2M"
REACTOME_GAP_JUNCTION_ASSEMBLY,0.2921840078806046,1,0.5505770436399265,1.1622985219415447,137923,11,"GJA1, GJB2, GJB7, GJC2"
BIOCARTA_EXTRINSIC_PATHWAY,0.2937061346134158,1,-0.62770778036934,-1.1752619690632313,154919,7,"F7, TFPI"
REACTOME_CHROMOSOME_MAINTENANCE,0.2954340768862146,1,-0.3464118067133919,-1.0840330235394235,158440,86,"HIST2H2AC, SYCP2, CENPA, HIST3H2BB, FEN1, HIST1H2BC, POLA2, HJURP, MIS18BP1, H2AFX, CENPO, PCNA, HIST1H2BD, CENPI, LIG1, RFC4, HSPA2, PRIM2, HIST1H2BJ, CENPP, LMNB1, BRCA1, PRIM1, RFC5, RPA2, RBBP7, SYNE2, CENPK, CENPQ"
REACTOME_PI_METABOLISM,0.29547690854666925,1,-0.39682076132256777,-1.1057940047192407,157050,43,"MTMR7, PIK3R5, PIK3CD"
KEGG_THYROID_CANCER,0.29606583956910565,1,0.43797917734872976,1.1199819887136917,139507,26,"PAX8, RET, KRAS, LEF1, TCF7L2, MYC, PPARG, RXRB, HRAS, TP53"
PID_AJDISS_2PATHWAY,0.29818314636501114,1,0.385809693612656,1.0989704974063186,139600,45,"NTRK2, SLIT1, RET, MMP7, TIAM1, ROBO1, MET, EGFR, ARF6, CREBBP, HRAS, GNA13, FYN"
PID_P38_GAMMA_DELTA_PATHWAY,0.29955644275422155,1,-0.5702224803264094,-1.1600215683622537,158166,10,"MAP2K6, SNTA1, STMN1"
REACTOME_PLATELET_CALCIUM_HOMEOSTASIS,0.2997107284487007,1,-0.5862640888893442,-1.1635066524083362,158106,9,"SLC8A2, SLC8A1"
BIOCARTA_CACAM_PATHWAY,0.30096011607005874,1,-0.5552524600399538,-1.1547476104538295,158893,11,"CAMK4, CAMK1, CAMK2G, CALM1, CAMKK1, CALM3"
"NABA_ECM_AFFILIATED",0.3011079153169779,1,0.33290338067002717,1.0743527796406442,139340,96,"SDC2, C1QTNF5, SEMA3D, PLXNA4, GREM1, MUC13, PLXNC1, ANXA10, SEMA3E, FREM1, FREM2, LGALS7, MUC15, ITLN1, CSPG4, MUC4"
REACTOME_DAG_AND_IP3_SIGNALING,0.3022507734551699,1,-0.4436449126293977,-1.1191135432908175,159828,26,"PRKAR2B, CAMK4, PRKCG, PLCG1, PRKACA, CALM1, ADCY3, PRKCA, CALM3, ADCY2, PRKCD, ADCY9, PRKCE"
PID_IL4_2PATHWAY,0.30239815575738815,1,0.3884444413526969,1.097364201248793,141668,43,"IGHE, IL13RA2, EGR2, TFF3, CEBPB, IL2RG, ALOX15"
REACTOME_REGULATION_OF_GENE_EXPRESSION_IN_BETA_CELLS,0.30241548554373315,1,0.521438274670482,1.1439412893551082,142763,13,"HNF4A, HNF4G, MAFA, NKX6-1, FOXA3"
BIOCARTA_41BB_PATHWAY,0.30285230449837475,1,-0.5301223613463115,-1.146198587380374,159882,13,"TRAF2, MAP3K1, MAPK14, JUN, MAP4K5, ATF2, MAPK8, MAP3K5, NFKB1"
PID_BARD1_PATHWAY,0.3039332403596494,1,-0.43524766428585226,-1.1147387284729404,160835,28,"RAD51, FANCG, PCNA, FANCD2, TOPBP1, BRCA1, BARD1, CDK2, FANCA, FANCL, UBE2L3, FANCC"
BIOCARTA_DNAFRAGMENT_PATHWAY,0.30402136742415625,1,-0.5843310114227687,-1.159670243979769,160380,9,"TOP2A, HMGB2, CASP7, DFFB"
REACTOME_ABACAVIR_TRANSPORT_AND_METABOLISM,0.3040881825794693,1,-0.6462721116197949,-1.1686967432705186,160501,6,"SLC22A3, ABCB1"
REACTOME_TRANSFERRIN_ENDOCYTOSIS_AND_RECYCLING,0.30438280649545857,1,-0.4616131799094405,-1.1234755163332482,160788,22,"ATP6V1G2, ATP6V1B1, STEAP3, ATP6V1E2"
KEGG_FC_GAMMA_R_MEDIATED_PHAGOCYTOSIS,0.3048529409019724,1,-0.3497640953301544,-1.0806995173176521,163320,79,"PLA2G4E, PIK3R5, PIK3CD, WASF3, PLA2G6, PRKCG, PLA2G4B, DNM3, VAV3, PLA2G4F, ASAP3, PLCG1, AKT3, PLA2G4A, SPHK1"
REACTOME_G2_M_DNA_DAMAGE_CHECKPOINT,0.3054317084082103,1,-0.58365892826914,-1.1583364197953474,161124,9,"CDK1, CCNB1, CHEK1, ATRIP, CDC25C, CHEK2"
REACTOME_GPCR_DOWNSTREAM_SIGNALING,0.3091196202853675,1,-0.2947761504084619,-1.0513969444913482,170110,247,"P2RY1, GNG11, PTGER2, NPY1R, RASGRP1, HCAR2, CXCL10, GNB4, TBXA2R, ADRA1A, F2RL3, OXTR, S1PR5, CCKBR, GABBR2, RGS17, ADRB2, PTGFR, CCL20, CCK, PTAFR, PIK3R5, P2RY6, ADORA2A, CNR1, GNB3, KALRN, CCR7, CALCRL, DGKG, PDE3B, ARHGEF25, SAA1, EDN1, ARHGAP4, PDE4B, S1PR3, RLN2, KISS1, GPR132, PREX1, CHRM1, PLCB4, PRKCG, LPAR3, PDE11A, LPAR1, ADORA1, RGS2, VAV3, OPRL1, PLCB2, PRKCQ, RGS12, LPAR2, 
C5"
KEGG_PANTOTHENATE_AND_COA_BIOSYNTHESIS,0.3138785545966343,1,-0.5366035972750549,-1.1390307796534476,165698,12,"ENPP3, ENPP1"
PID_IL3_PATHWAY,0.314028862378009,1,0.45010747351014546,1.111050655784636,148144,22,"IL3RA, CEBPB, ID1, BCL2L1, PRKACB, PIM1, GAB2"
KEGG_LIMONENE_AND_PINENE_DEGRADATION,0.3147392006551261,1,-0.5793961230093546,-1.1498764060034783,166034,9,"ALDH7A1, EHHADH, HADHA, ALDH9A1, ALDH1B1"
REACTOME_RETROGRADE_NEUROTROPHIN_SIGNALLING,0.31478142973657175,1,0.5400741091142097,1.1401262475681273,148590,11,"NGF, DNM1, AP2S1"
KEGG_MISMATCH_REPAIR,0.3150198960332875,1,-0.45780874176421316,-1.114216263574465,166407,22,"MSH2, MSH6, PCNA, LIG1, RFC4, RFC5, RPA2, EXO1, RFC1, RPA3, RFC2, POLD3, POLD1, MLH1, RPA1, PMS2"
REACTOME_RNA_POL_I_TRANSCRIPTION,0.3151991732431417,1,-0.3809024121423618,-1.0871590662043793,167748,49,"HIST2H3D, HIST2H2AC, HIST3H2BB, HIST1H3D, HIST1H2BC, H2AFX, HIST1H2BD, ERCC3, HIST1H2BJ, EHMT2, KAT2B, TAF1B"
KEGG_TAURINE_AND_HYPOTAURINE_METABOLISM,0.31550478480037586,1,0.6110385577979419,1.1636138722158016,149087,7,"GGT5, GGT6, GGT7, GGT1, ADO"
REACTOME_CA_DEPENDENT_EVENTS,0.3168212311429447,1,-0.4472757740435751,-1.1092676035379259,167465,24,"PRKAR2B, CAMK4, PRKCG, PRKACA, PLA2G4A, CALM1, ADCY3, PRKCA, CALM3, ADCY2, PRKCD, ADCY9"
REACTOME_P75_NTR_RECEPTOR_MEDIATED_SIGNALLING,0.31703465280497095,1,0.34448727244546,1.0708839199147067,147351,75,"MAG, ARHGEF6, FGD2, NGF, RASGRF2, VAV1, RIPK2, NGEF, TIAM1, ARHGEF2, APH1B, SMPD2, SQSTM1, NGFR"
REACTOME_INHIBITION_OF_REPLICATION_INITIATION_OF_DAMAGED_DNA_BY_RB1_E2F1,0.3170950241329929,1,-0.5352601396867451,-1.1361790664856368,167396,12,"E2F1, POLA2, PRIM2, PRIM1, TFDP1"
REACTOME_NEPHRIN_INTERACTIONS,0.3189455455722791,1,0.4791115956142464,1.1168145917637278,150474,17,"KIRREL2, FYN"
BIOCARTA_CLASSIC_PATHWAY,0.31934191018947194,1,-0.615422757335682,-1.152260628611423,168441,7,"C1R, C1S, C4A, C5"
REACTOME_COSTIMULATION_BY_THE_CD28_FAMILY,0.3209498890556261,1,0.3732082692192079,1.0797860214902233,150140,49,"PDCD1, HLA-DRB1, TRIB3, LCK, CD4, VAV1, HLA-DRB5"
BIOCARTA_COMP_PATHWAY,0.3216847508776719,1,-0.5761768185730403,-1.1434873363013318,169698,9,"C1R, C1S, C4A, C5"
PID_HNF3B_PATHWAY,0.32267446801278127,1,0.4182446290693421,1.094122651842269,151878,29,"CEBPA, HNF4A, NKX2-1, CEBPB, KCNJ11, FOXA3"
REACTOME_ZINC_TRANSPORTERS,0.32284215141957173,1,0.5125651265246338,1.1244752067453978,152406,13,"SLC39A2, SLC30A2, SLC39A4, SLC30A1, SLC30A7"
REACTOME_STEROID_HORMONES,0.3236438214530878,1,0.5023071868653812,1.12077385367671,152755,14,"STAR, CUBN, CYP27B1, AKR1B1, STARD5, HSD17B1"
KEGG_ECM_RECEPTOR_INTERACTION,0.32451234104126664,1,0.3565467738600048,1.0715720319542974,151605,61,"LAMC3, SDC2, COL5A3, COL4A4, ITGB7, THBS4, GP1BB, ITGB4, SPP1, ITGA2, SV2A, LAMA3, CHAD, ITGA3, ITGA6, COL4A1, LAMA5, SDC4, HSPG2, LAMC1"
KEGG_CARDIAC_MUSCLE_CONTRACTION,0.3258855053713367,1,-0.3708886728859405,-1.076956560664197,173549,54,"ATP1A4, CACNB4, RYR2, CACNA1D, CACNA2D2, ATP1A3, CACNG4, SLC8A1, COX7B2, MYL2, CACNA1C, CACNB3"
REACTOME_NOREPINEPHRINE_NEUROTRANSMITTER_RELEASE_CYCLE,0.3291605525285042,1,-0.6107098673216316,-1.1434366494110502,173620,7,RAB3A
REACTOME_INTEGRIN_ALPHAIIB_BETA3_SIGNALING,0.33008729484387034,1,-0.45747229544510726,-1.1024005151658915,174430,21,"RASGRP1, VWF"
BIOCARTA_IL17_PATHWAY,0.3321246130685566,1,0.6573026217463644,1.1632942559460149,157078,5,"CD8A, CD4, KITLG"
PID_CD8_TCR_DOWNSTREAM_PATHWAY,0.33301404445352645,1,0.39263798670633765,1.0783827207852215,156447,37,"STAT4, CD8A, IL2RG, EGR1, JUNB, CD8B, EOMES, KRAS"
BIOCARTA_MET_PATHWAY,0.33322336705396083,1,0.39764844773169783,1.0802845595161121,156561,35,"MAP4K1, ACTA1, MET, RASA1, PTK2B, HRAS, PXN, ITGB1, MAP2K2, PAK1"
REACTOME_SIGNAL_TRANSDUCTION_BY_L1,0.3338937407941916,1,0.40857160240491935,1.083522647756587,157093,31,"RPS6KA6, NCAM1, RPS6KA5, AP2S1, RPS6KA2, EGFR, CSNK2A1, RPS6KA3, RAC1, ITGB1, MAP2K2, ITGAV, PAK1, AP2A2, CSNK2B, CLTC"
REACTOME_NEGATIVE_REGULATION_OF_THE_PI3K_AKT_NETWORK,0.3362015329984044,1,0.6003479440513582,1.143255506447762,158867,7,"TRIB3, AKT2"
BIOCARTA_SARS_PATHWAY,0.3371491050212043,1,-0.5865742607426478,-1.1330927508983086,177920,8,"GPT, MAPK14, LDHC, LDHA"
KEGG_DRUG_METABOLISM_OTHER_ENZYMES,0.3385937181317561,1,0.41334060556129026,1.08129378846328,159371,29,"CES1, UGT1A1, XDH, UGT2B15, UPP1, TYMP"
REACTOME_AMINO_ACID_SYNTHESIS_AND_INTERCONVERSION_TRANSAMINATION,0.34143829083741334,1,0.486256346762159,1.10189877984311,161093,15,"ASNS, PSAT1, GLUL, PHGDH, GPT2, PSPH, PYCR1, GOT1"
REACTOME_RECYCLING_OF_BILE_ACIDS_AND_SALTS,0.3420630222444844,1,-0.6549784455771157,-1.1371981503159212,180284,5,"FABP6, SLCO1A2"
