pathway,pval,padj,ES,NES,nMoreExtreme,size,leadingEdge
GO_NEGATIVE_REGULATION_OF_CALCIUM_ION_TRANSMEMBRANE_TRANSPORT,0.10679525438994301,0.5923334257505309,-0.5401765398039727,-1.3560858253875652,67349,18,"OPRL1, ADRA2A, FKBP1B, CALM3, GSTO1, GNB5, TGFB1, CALM1, NTSR1, CLIC2"
GO_POSITIVE_REGULATION_OF_MONOOXYGENASE_ACTIVITY,0.10700443464863878,0.5923334257505309,-0.5126510587810971,-1.3462614088875313,68550,22,"ESR1, DHFRP1, DHFR, IL1B, APOE, CALM3, CDH3, CALM1, NOD1, SCARB1"
GO_LAYER_FORMATION_IN_CEREBRAL_CORTEX,0.10706373159659228,0.5923334257505309,-0.6465429227094981,-1.3700413157509816,64029,9,"GLI3, C16orf45, CDK5R1, DAB2IP, CTNNB1, CDK5, MBOAT7"
GO_NEGATIVE_T_CELL_SELECTION,0.10718530815929586,0.5923334257505309,0.6421316570376219,1.4132484002435854,43644,8,"SHH, ZAP70, CD74, SPN"
GO_REGULATION_OF_CELL_CYCLE_PHASE_TRANSITION,0.10748506659252878,0.5923334257505309,-0.3065517928264023,-1.1796364376130346,93946,293,"SOX11, GTSE1, SUSD2, HSPA2, SLFN11, PPP1R1C, DLGAP5, ATP2B4, ANLN, E2F1, GPR132, ESPL1, CCNA2, FBXO5, PCNA, BUB1, CDK1, CCNB1, BIRC5, AURKA, CENPF, BUB1B, FAM83D, PLK2, TP73, TTK, MAD2L1, PSMB9, KIF14, CENPE, CDK2, ZNF385A, UBE2C, KANK2, CENPJ, PLK1, PCBP4, CLSPN, CDC20, CDC6, BLM, DBF4B, GEN1, CDCA5, WNT10B, CDC7, HMGA2, KLHL22, KNTC1, SMARCD3, PRKCQ, CDC45, CDC25C, FANCI, XRCC3, MUC1, 
SFN, USP44, PBX1, PLAGL1, PSMB8, PSMA2, CHEK2, RPA2, ID2"
GO_HEAD_MORPHOGENESIS,0.10748738035555783,0.5923334257505309,-0.45904697163418456,-1.319110997793619,71567,34,"NOG, MSX1, COL1A1, CRISPLD1, CRISPLD2, TGFB3, RRAS, TBX1"
GO_PROTEOGLYCAN_METABOLIC_PROCESS,0.10772537544463778,0.5923334257505309,-0.3967270355608885,-1.277083810272458,76831,64,"SPOCK3, SULF2, CHST9, CHSY3, CSPG4, VCAN, HS6ST3, CSPG5, HS6ST1, B3GAT2, CHST14, GLCE, EXT1, CHST11, HS3ST3B1, EXTL2, B3GAT3, GAL3ST4, HEXB, CHST7, CHST15, NDST1, ARSB, CHST12, DSE, EXT2, HYAL1, XYLT2"
GO_KERATAN_SULFATE_METABOLIC_PROCESS,0.10774612091407842,0.5923334257505309,-0.49591654479782765,-1.3385111248880532,69738,25,"CHST1, B3GNT3, B3GNT7, ST3GAL6, ST3GAL3, ST3GAL2, ST3GAL4, HEXB, B4GALT2, B4GALT6"
GO_POSITIVE_REGULATION_OF_LYMPHOCYTE_APOPTOTIC_PROCESS,0.10791905547265636,0.5923334257505309,0.5363599354355143,1.3780660907658346,41223,14,"PDCD1, BBC3, P2RX7, ZC3H8, TP53, WNT5A"
GO_NATURAL_KILLER_CELL_DIFFERENTIATION,0.10792820058355837,0.5923334257505309,-0.6459231336359488,-1.36872796653937,64546,9,"IL15, PIK3CD, AXL, TYRO3, ID2"
GO_REGULATION_OF_RESPIRATORY_GASEOUS_EXCHANGE,0.10808579937758642,0.5923334257505309,-0.5477402056483606,-1.3568104739713718,67829,17,"ADORA1, NLGN1, APLN, NLGN2, NR4A2, PBX3, GRIN1, SLC5A3"
GO_RENAL_SYSTEM_PROCESS_INVOLVED_IN_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE,0.10831621353964688,0.5923334257505309,-0.5565682006909225,-1.3589274273784724,67592,16,"PTPRO, SERPINF2, ADORA1, GAS6, CYP4F12, EMP2, HSD11B2, PDGFB, F2R"
GO_REGULATION_OF_INTERLEUKIN_10_SECRETION,0.10890489524644918,0.5923334257505309,-0.6645201555867056,-1.3659947703252149,64560,8,"LGALS9, PYCARD"
GO_POSITIVE_REGULATION_OF_RECEPTOR_MEDIATED_ENDOCYTOSIS,0.10892018497297346,0.5923334257505309,-0.4582904128518277,-1.3169369609913906,72521,34,"PCSK9, WNT3A, SYK, NLGN1, HFE, ARRB1, SERPINE1, DAB2, NTF3, B2M"
GO_REGULATION_OF_INTERLEUKIN_8_BIOSYNTHETIC_PROCESS,0.10900282976022731,0.5923334257505309,0.7327053163893362,1.4126305422857572,46801,5,"TLR4, KLF4, MAP2K5"
GO_CYTOCHROME_COMPLEX_ASSEMBLY,0.10940449381842565,0.5923334257505309,0.5234311881983849,1.3701014517798873,41440,15,"CYBA, COX19, BCS1L, SLC25A33, COX10, SURF1, TTC19, SCO2, COX11, COX18, SCO1"
GO_GANGLIOSIDE_METABOLIC_PROCESS,0.10962994644393002,0.5923334257505309,-0.5110498789781373,-1.342056586639548,70232,22,"ST8SIA6, ST3GAL5, GM2A, ST3GAL6, ST3GAL3, B4GALNT1, ST3GAL2, ST6GALNAC6, ST3GAL4, ST6GALNAC2, ITGB8, HEXB, ST8SIA4"
GO_POSITIVE_REGULATION_OF_MYELOID_CELL_DIFFERENTIATION,0.10970996216897856,0.5923334257505309,0.35186720296393925,1.252009778157993,32537,57,"TAL1, HCLS1, LIF, ETS1, GPR68, JAG1, HOXA5, TRIB1, PPARGC1B, HAX1, FOS, CASP8, SMAP1, FOXO3, RIPK1, SLC9B2, MED1, ZNF16, OGT, ACVR2A, CREB1, PRMT1, LEF1, ACVR1B, IL23A, HIF1A, CD101"
GO_REGULATION_OF_DENDRITIC_SPINE_DEVELOPMENT,0.10998385446408125,0.5923334257505309,-0.42182961042841655,-1.2930427239091515,75885,48,"FSTL4, LRRK2, NLGN1, DNM3, APOE, LPAR1, PLK2, SHANK1, PALM, FOXO6, CAMK2B, NGEF, CAPRIN2, LRP8, NRG1, EFNA1, DISC1, CDK5R1"
GO_SPINDLE_LOCALIZATION,0.11014143350229483,0.5923334257505309,-0.45440442476861936,-1.3133979970482725,73552,35,"EYA1, FMN2, CENPA, SPAG5, NUSAP1, ESPL1, ASPM, NDC80, GPSM2"
GO_PURINERGIC_NUCLEOTIDE_RECEPTOR_SIGNALING_PATHWAY,0.11016991059419258,0.5923334257505309,-0.6122238290934212,-1.3646424160015107,66836,11,"P2RY1, PTAFR, P2RX6, P2RY6, P2RY2"
GO_SYNAPSE_ORGANIZATION,0.11034196713339722,0.5923334257505309,-0.3520123103837379,-1.2338570953277368,84864,116,"NFASC, WNT3A, CACNB4, ACHE, CEL, SNCG, KIRREL3, RAB3A, LRRK2, TNC, KLK8, UNC13A, PCDHB9, LRP4, ANK3, NLGN1, DNM3, GLRB, CDH2, NRXN2, APOE, SNCB, CACNA2D2, PLXND1, PCDHGC3, SHANK1, COL4A1, BDNF, CACNB3, PALM, DLG4, AGRN, PCDHB11, NLGN2, SEZ6L"
GO_PEPTIDE_CATABOLIC_PROCESS,0.11067626406261798,0.5923334257505309,-0.5232153506052882,-1.3451592438703144,70359,20,"MMP13, ERAP2, CTSH, TRHDE, GGT1, LTA4H, ACE2, ECE1, ERAP1, RNPEP"
GO_VASODILATION,0.11074330188590568,0.5923334257505309,-0.5163582685399091,-1.3421862792593167,70688,21,"ADRB2, ADORA1, KCNJ8, APOE, ITGA1, ADRB1, PRKG1"
GO_RESPONSE_TO_PHENYLPROPANOID,0.11093314641198633,0.5923334257505309,-0.7413843179803505,-1.3480228191815171,63303,5,"IL1B, CAT"
GO_KIDNEY_MORPHOGENESIS,0.11104067602882998,0.5923334257505309,-0.38804320358654437,-1.2668583670660822,80050,70,"FGF1, WNT6, EYA1, NOG, SIX2, GPC3, KIF26B, LRRK2, TCF21, IRX3, GCNT4, LGR4, GLI3, FMN1, GCNT1, WNT4, FAT4"
GO_VENTRICULAR_CARDIAC_MUSCLE_CELL_DIFFERENTIATION,0.11122417746465259,0.5923334257505309,0.5014369494514613,1.3563099817074036,41424,17,"PITX2, NKX2-5, MEF2C, HEY2, PROX1, MEF2A, RARB, FHL2"
GO_G1_DNA_DAMAGE_CHECKPOINT,0.11144585022497439,0.5923334257505309,-0.3901806733863255,-1.268086310465925,80051,68,"GTSE1, E2F1, PCNA, CDK1, CCNB1, AURKA, PLK2, TP73, CDK2, ZNF385A, CENPJ, PCBP4, CDC25C, MUC1, SFN, PLAGL1, CHEK2, RPA2, RPS27L, RFWD3, PML, TFDP1, BTG2, ARID3A"
GO_POSITIVE_REGULATION_OF_B_CELL_ACTIVATION,0.11144957182425737,0.5923334257505309,0.37383542341030385,1.2694729755976781,35086,45,"ZAP70, CD74, BCL2, TLR4, CHRNB2, TNFSF4, IRS2, XBP1, MEF2C"
GO_POSITIVE_REGULATION_OF_SYNAPTIC_TRANSMISSION_GLUTAMATERGIC,0.11150175921478,0.5923334257505309,0.5467809376309003,1.3769440112445932,42940,13,"NTRK2, NRXN1, NLGN3, RAB3GAP1"
GO_NEGATIVE_REGULATION_OF_HUMORAL_IMMUNE_RESPONSE,0.11158132001821126,0.5923334257505309,0.6153591212497899,1.3999034082779869,44849,9,"CD55, FOXJ1, C4BPB, SPINK5"
GO_REGULATION_OF_LIPOPROTEIN_PARTICLE_CLEARANCE,0.11166531506299587,0.5923334257505309,-0.6433310533219342,-1.3632352807497516,66781,9,"PCSK9, LIPG, MYLIP, APOC1"
GO_GRANULOCYTE_MIGRATION,0.11171853760593846,0.5923334257505309,-0.4393425463673483,-1.302865084470872,75611,40,"EDN2, CCL24, DAPK2, VAV3, PLA2G1B, SYK, CCL2, SAA1, ITGB2, IL1B, PIK3CD, ITGA1, PDE4B, XCL1, EDN1, CX3CL1, PREX1"
GO_REGULATION_OF_ACUTE_INFLAMMATORY_RESPONSE,0.11173266505855226,0.5923334257505309,0.3810085255479857,1.2752372365037454,35712,42,"CD55, IL20RB, CCR2, SPN, C4BPB, EDNRB, CFH, PTGER3, PPARG, OSMR, NLRP3, C3AR1"
GO_MUSCLE_SYSTEM_PROCESS,0.11173983920208738,0.5923334257505309,-0.32182071236013443,-1.198394318250073,92672,200,"MYL9, NPY1R, MAP2K6, VIM, P2RY1, ANKRD2, SCN4B, ADRB2, SULF2, CHRNB4, SSTR2, ADORA1, P2RX6, EDN2, DYSF, IL15, SMTN, CACNA1C, SORBS3, SCN5A, KCNH2, ACTA2, KCNE1, IL1B, FKBP1B, VIPR1, PSMB9, HTR1D, TMOD1, MB, ITGA1, SCN1B, ITGB5, CALM3, SORBS1, PDE5A, RCSD1, OXTR, DMD, GSN, ADRA1A, GJC1, PRKG1, CALD1"
GO_RESPONSE_TO_PROGESTERONE,0.11175003351764354,0.5923334257505309,-0.4367182300988554,-1.3010744624467494,75849,41,"PTGER2, ADRB2, CATSPER1, TYMS, CCL2, CATSPERG, TGFB3, SOCS3, OXTR, SREBF1, THBS1, SOCS1, C3, BAD, CATSPER2, TGFB1"
GO_REGULATION_OF_GLUCONEOGENESIS,0.11178203198308145,0.5923334257505309,0.4438291073228177,1.3221814602457984,39430,25,"HNF4A, SESN2, PTPN2"
GO_POSITIVE_REGULATION_OF_HISTONE_DEACETYLATION,0.11179088457813031,0.5923334257505309,0.5335555875536653,1.370860898007451,42702,14,"VEGFA, JDP2, PRKD1, TP53"
GO_REGULATION_OF_FEEDING_BEHAVIOR,0.11201812542324703,0.592774578878545,-0.6430698033720532,-1.3626816852922763,66992,9,"CNR1, NR4A3, RXFP4"
GO_POSITIVE_REGULATION_OF_ENDOTHELIAL_CELL_DIFFERENTIATION,0.11221507595876704,0.5930545156896584,0.5946123361530873,1.3931058076025329,44577,10,"ETV2, BMP6, BTG1, ALOX12"
GO_REGULATION_OF_VASOCONSTRICTION,0.11241818944552172,0.5933662640348883,-0.43168455464464567,-1.297158291812623,76641,43,"NPY1R, PTAFR, ADRA2A, ALOX5, EDN2, KCNMB4, APLN, DOCK4, TBXA2R, ADRA1D, ADM, OXTR, ADRA1A, PRKCQ, F2R, EDN1, CX3CL1"
GO_PROTEIN_HETEROOLIGOMERIZATION,0.11359766948133593,0.5974682728145224,-0.3806332445351076,-1.2582477092183122,82668,76,"C1QTNF2, CHRNB4, SCUBE3, GCHFR, COL1A1, P2RX6, RRM2, LRP4, NLGN1, COL6A1, GLRB, CDH2"
GO_NONRIBOSOMAL_PEPTIDE_BIOSYNTHETIC_PROCESS,0.11369022445999537,0.5974682728145224,0.5099194141906607,1.3578469856350657,42743,16,"CHAC1, GGT3P, GCLC, GGT5"
GO_KERATAN_SULFATE_BIOSYNTHETIC_PROCESS,0.11374675962046661,0.5974682728145224,-0.5213896627633878,-1.3404654961159475,72311,20,"CHST1, B3GNT3, B3GNT7, ST3GAL6, ST3GAL3, ST3GAL2, ST3GAL4, B4GALT2, B4GALT6"
GO_REGULATION_OF_SYNAPTIC_TRANSMISSION_DOPAMINERGIC,0.11379377722016258,0.5974682728145224,0.5594541962800682,1.3788245484806936,44260,12,"CHRNB2, SNCA, SLC6A4, KCNQ4, DRD1"
GO_SODIUM_ION_EXPORT,0.11392096044678166,0.5974682728145224,-0.6417637554745046,-1.3599141357342475,68130,9,"ATP12A, ATP1A4, ATP1B1, ATP1A3, ATP1B3"
GO_MITOCHONDRIAL_FUSION,0.11427524280740334,0.5980482464892974,0.5317388229795916,1.36619309661322,43651,14,"PLD6, GDAP1, MFF, FIS1, STOML2, AFG3L2, CHCHD3, OPA1, ST20, MFN2, MFN1"
GO_NAD_BIOSYNTHETIC_PROCESS,0.11432207189387346,0.5980482464892974,-0.6093954414399224,-1.3583379607068273,69355,11,"QPRT, KMO, PNP, KYNU, HAAO"
GO_DEVELOPMENTAL_GROWTH_INVOLVED_IN_MORPHOGENESIS,0.11457605268471491,0.5986162549530093,0.3133129061634408,1.2060050208595783,29506,89,"AREG, DCLK1, FLRT1, SHH, SLIT2, MAP1B, HOXD13, NRP2, NLGN3, RAPH1, EMX1, TBX2, SLIT3, EPB41L5, SOX9, FLRT3, FGFR2, SALL1, WNT5A, WNT11, SPRY1"
GO_ENDOPLASMIC_RETICULUM_TO_CYTOSOL_TRANSPORT,0.1148103325508925,0.5990800242230981,0.49037212716464423,1.3458706734200807,42405,18,"HERPUD1, RHBDD1, SEL1L, RYR2, SYVN1"
GO_REGULATION_OF_INTERLEUKIN_10_PRODUCTION,0.11508152875746845,0.5997350049297439,0.4316078388552176,1.3097266375495442,40101,27,"IL20RB, DLL1, TLR4, TNFSF4, PDCD1LG2, TRIB2, TNFRSF21, HSPD1, NOD2, PIBF1, TIGIT"
GO_POSITIVE_REGULATION_OF_LYASE_ACTIVITY,0.11596170707917147,0.6035579621301504,-0.4484045101847326,-1.3030041255949265,77632,36,"ADRB2, GIPR, ADCY2, ADORA2A, NOS2, TIMP2, GNAL, CALM3, AKAP5, ADRB1"
GO_EMBRYONIC_HEMOPOIESIS,0.11646172955749011,0.6046839348213315,0.5080405182963221,1.352843737954255,43785,16,"TAL1, VEGFA, SH2B3, KIT, THOC5, MED1, STK4, TPO, HIF1A"
GO_DEFENSE_RESPONSE_TO_FUNGUS,0.1164717902145533,0.6046839348213315,0.5185354227112104,1.3572865955909792,44117,15,"CAMP, CHGA, S100A8, HRG, S100A9"
GO_DEOXYRIBONUCLEOTIDE_BIOSYNTHETIC_PROCESS,0.11693901431154825,0.6058694910828232,-0.5941886273155927,-1.3537660872051926,71454,12,"TYMS, RRM2, CMPK2, DUT, SHMT1, RRM1"
GO_RESPONSE_TO_OXIDATIVE_STRESS,0.11699447301696488,0.6058694910828232,0.24902567472248952,1.117407507236272,14626,295,"AREG, LPO, DDIT3, STC2, SLC7A11, WNT16, PENK, IPCEF1, GPX2, HBA1, BCL2, LONP1, ATF4, ETV5, PRNP, CYBA, ETS1, TACR1, KLF4, XBP1, CYP1B1, SNCA, PRODH, DUOX2, PRKD1, ANXA1, SRXN1, KLF2, NOS3, PYCR1, S100A7, PDK1, MT3, LIAS, DUSP1, PPARGC1B, KDM6B, NFE2L2, TP53, GCLC, PPP1R15B, IDH1, FXN, FOS"
GO_RESPONSE_TO_ATP,0.1175027572399911,0.607066387462963,-0.5006367552304141,-1.3274622304934627,75536,23,"P2RX6, SELL, CCL2, CASP1, IL1B, CIB2, TRPV1, PDXP, ASPH, SOD1, SLC8A1, SPHK1, P2RX5, HSP90B1"
GO_REGULATION_OF_ALPHA_BETA_T_CELL_ACTIVATION,0.11752050298955102,0.607066387462963,0.36709496355589777,1.2577073506452447,36597,47,"SHH, ZAP70, CD55, TNFSF18, IL18, CCR2, TNFSF4, ANXA1, NLRP3, ZBTB16"
GO_NEGATIVE_REGULATION_OF_BIOMINERAL_TISSUE_DEVELOPMENT,0.11769653292757355,0.6072138171213287,-0.6392816628939156,-1.3546545168203556,70388,9,"SRGN, GAS6, ECM1"
GO_V_D_J_RECOMBINATION,0.11801531682990488,0.6080964447918878,-0.5700740036087454,-1.3480751531297561,72934,14,"RAG1, TCF7, LIG1, HMGB2, BCL11B, HMGB1"
GO_CONVERGENT_EXTENSION,0.11840998944524947,0.6093674081826151,-0.5808341646015298,-1.3494627503910475,72808,13,"FRZB, MESP1"
GO_REGULATION_OF_HEMOPOIESIS,0.11888920662154863,0.611069742398147,0.2596981101243277,1.1330199863186707,18708,224,"SHH, TAL1, HCLS1, ZAP70, CEBPB, TNFSF18, CD74, DLL1, FOXJ1, CSF3R, LIF, TLR4, TNFSF4, EGR3, ETS1, IL1RL2, XBP1, MEF2C, GPR68, ZC3H8, MYC, TMEM176B, TMEM176A, ANXA1, HOXA9, JAG1, RNF41, HOXA5, TRIB1, SPINK5, NLRP3, PPARGC1B, ZBTB16, HAX1, NFE2L2, KLF13, CDK6, FOS, PRDM16, PTPN2, HOXA7, PDCD2, RIPK2, CUL4A, CASP8, SMAP1"
GO_REGULATION_OF_MULTICELLULAR_ORGANISMAL_METABOLIC_PROCESS,0.11945914383243154,0.6132335351098762,-0.47100503549581796,-1.3109663864979746,78355,29,"SERPINB7, SERPINF2, CCL2, TGFB3, CIITA, WNT4, CTGF, F2R"
GO_REGULATION_OF_INTERFERON_GAMMA_SECRETION,0.11996679764684362,0.6150726101021857,-0.7048465263187509,-1.3438321405393643,69517,6,"IL36RN, LGALS9"
GO_RHYTHMIC_PROCESS,0.12037768127385182,0.615507900458233,0.25777959631505865,1.1295124043445768,18294,234,"NTRK2, CHGA, MMP19, CEBPB, EGR2, HES7, VEGFA, EREG, HTR7, PASD1, SLIT2, OPRK1, FOXL2, GFPT1, BCL2, DDC, ATF4, EGR3, ETS1, ATF5, DMRTA1, RORC, SLC6A4, AHR, ANXA1, PPARG, SLIT3, NFIL3, NOS3, PROX1, KIT, TP53, ENOX1, SGPL1, PER2, KLF9, NR1D2, IMMP2L"
GO_DIVALENT_INORGANIC_CATION_TRANSPORT,0.120396043967344,0.615507900458233,-0.32479254203359975,-1.1967589740091713,98348,180,"PKD1L1, ATP2B3, RAMP1, CACNB4, PKD1L2, TRPV2, NALCN, TMEM37, SLC24A2, ANXA6, SLC24A3, CCR7, CACNA1G, CACNG4, GAS6, CATSPER1, GRIN2A, CACNA1C, PKDREJ, SLC11A1, ATP2B4, CACNG8, MCOLN3, CORO1A, TRPM8, PDE2A, FKBP1B, TUSC3, CACNA2D2, ORAI3, CACNB3, SLC39A8, CTGF, TRPV1, ADRA1A, XCL1, ATP2A3, KCNN4, CACNA2D3, GRIN1, RASA3, F2R, SLC8A2, SLC30A3, SLC35G1, TRPM2, ATP2A1, SLC30A2"
GO_FILOPODIUM_ASSEMBLY,0.12068893682075015,0.615507900458233,-0.5487088985830761,-1.3397380069603682,75313,16,"TTYH1, DNM3, FGD3, FGD5"
GO_SENSORY_PERCEPTION_OF_CHEMICAL_STIMULUS,0.12075550014467089,0.615507900458233,-0.46271682967068434,-1.3056235530582234,79712,31,"SCNN1G, REEP2, NXNL2, PIP, CST1, FZD2, PDE4A, GNAL, SCNN1D, SCNN1A, GJB4, WNT10B"
GO_BONE_MATURATION,0.12090810904077498,0.615507900458233,-0.6204332321948517,-1.350318494166438,72876,10,"FGFR3, PHOSPHO1, FAT4, PLXNB1, RYR1, SEMA4D, ANO6, BMP2"
GO_FOLIC_ACID_METABOLIC_PROCESS,0.12106173701865675,0.615507900458233,0.4865173132362913,1.3352907877979938,44714,18,"MTHFD1L, ALDH1L2, MTHFD2, SHMT2, SLC25A32, MTRR, MTHFR"
GO_REGULATION_OF_ENDOTHELIAL_CELL_APOPTOTIC_PROCESS,0.1211907910751136,0.615507900458233,-0.4933327078398373,-1.3200301175439912,78165,24,"ANGPTL4, SEMA5A, GAS6, CD40, COL18A1, SERPINE1, TNFAIP3, THBS1"
GO_POSITIVE_REGULATION_OF_MUSCLE_CELL_DIFFERENTIATION,0.12124773069507579,0.615507900458233,0.3346241435393571,1.2236839063468143,34461,66,"GDF15, SHH, BOC, CTH, BCL2, SHOX2, MEF2C, NEK5, BTG1, PROX1, KIT, IGFBP3, MEF2A"
GO_REGULATION_OF_DOUBLE_STRAND_BREAK_REPAIR,0.12142356150936422,0.6156400001141231,-0.46237737003642554,-1.3046657178004994,80153,31,"FIGN, FOXM1, POLQ, RAD51, RTEL1, CHEK1, HMGA2, RAD51AP1, RPA2, PML, DEK, MGMT, FIGNL1, TWIST1"
GO_METANEPHROS_DEVELOPMENT,0.12169205533441942,0.6156400001141231,-0.389973916281738,-1.2583676146461806,86947,65,"EYA1, SIX2, GPC3, KIF26B, RET, ID3, TFAP2B, TCF21, IRX3, HOXC11, LGR4, GLI3, FMN1, FBN1, CTSH, WNT4, FOXC2"
GO_REGULATION_OF_TRANSLATIONAL_ELONGATION,0.12174190603921613,0.6156400001141231,0.4495386036963205,1.312617512094429,43479,23,"IARS, AARS, LARS, DTD1, YRDC, RPS5, AARSD1, USP16"
GO_RNA_METHYLATION,0.12187189703497944,0.6156400001141231,0.37429471249294866,1.2592989280901223,38784,43,"FBLL1, TRMT61A, BCDIN3D, TRMT1, EMG1, ALKBH8, NSUN2, TRMT5, NSUN4, MEPCE, METTL16, TGS1, TRMT6, TFB2M, METTL2B, METTL1, METTL2A, RNMT, TRMT2A, LCMT2, TRDMT1, TRMT11, DIMT1, FBL, HSD17B10"
GO_THYMIC_T_CELL_SELECTION,0.12215503023639362,0.6163140434843536,0.5262341207913768,1.352049901113012,46661,14,"SHH, ZAP70, CD74, SPN"
GO_POSITIVE_REGULATION_OF_MYELOID_LEUKOCYTE_DIFFERENTIATION,0.12235037916538989,0.616544077140649,0.40306406218773433,1.2809367695603084,41125,33,"HCLS1, LIF, GPR68, TRIB1, PPARGC1B, HAX1, FOS, CASP8, RIPK1, SLC9B2, OGT, CREB1, LEF1, IL23A, CD101"
GO_POSITIVE_REGULATION_OF_LIPASE_ACTIVITY,0.12263596174986112,0.6165940312140786,-0.43420472738137894,-1.2876289435086576,83000,40,"PTAFR, ESR1, FGFR3, PLA2G1B, GPR55, LPAR1, ANG, GNA15, ADRA1A, CAMK2B, FGFR1, LPAR2"
GO_EMBRYONIC_PATTERN_SPECIFICATION,0.12265982792429692,0.6165940312140786,0.36707327620928565,1.251949499058479,38406,46,"SHH, WT1, SIM2, DLL1, TDRD5, OOEP, PLD6, EPB41L5, ZBTB16, PCSK6, FGFR2, WNT5A, SMAD2"
GO_G_PROTEIN_COUPLED_PURINERGIC_NUCLEOTIDE_RECEPTOR_SIGNALING_PATHWAY,0.12296087679062327,0.6173535728621903,-0.7029229475091592,-1.3401647222679138,71252,6,"P2RY1, PTAFR, P2RY6, P2RY2"
GO_NEGATIVE_REGULATION_OF_AMINE_TRANSPORT,0.12322224011162991,0.6179122564428506,-0.577778085487358,-1.3423625052984536,75767,13,"P2RY1, CNR1, ADRA2A, ADORA1, ABAT, IL1B"
GO_IMMUNOLOGICAL_SYNAPSE_FORMATION,0.12338989912621032,0.6180002611953868,-0.6548903857004584,-1.346199711900787,73147,8,"CCR7, CD6, CORO1A"
GO_OXIDOREDUCTION_COENZYME_METABOLIC_PROCESS,0.12361544862166222,0.6183776451705753,-0.36694315313702236,-1.2373627873033732,91513,87,"QPRT, KMO, ALDOC, ENO2, PGAM4, GALK1, HMGCR, PFKFB4, ENO4, PNP, LDHA, KYNU, DHTKD1, PGAM1, HAAO, MDH1, VCP, TKT, OGDHL, COQ2, NNT, PGM1, H6PD, PGK1, G6PD, SHPK, OGDH, ALDOA, ENO3, NADK, IDH3G, PFKM, PFKL, DERA, DCXR, PFKFB3, GAPDH, BPGM, GPI, ENO1, COQ3, GPD1L, NMNAT2"
GO_MEMBRANE_DEPOLARIZATION,0.12382123821238213,0.618655385582982,-0.4388323749089676,-1.2886229292122096,83351,38,"SCN4B, CACNB4, NALCN, CACNA1G, CACNG4, CATSPER1, CACNA1C, SCN5A, KCNH2, CASP1, SCN3A, SCN1B, CACNB3"
GO_REGULATION_OF_ACTIVATED_T_CELL_PROLIFERATION,0.12428348905269859,0.6193238951070642,0.44242042335277637,1.3053197620390653,44122,24,"RIPK3, IL18, PRNP, TNFSF4, PDCD1LG2"
GO_DNA_ALKYLATION,0.12432876272189877,0.6193238951070642,0.40216478166892333,1.2780788579011992,41790,33,"MOV10L1, PIWIL4, TDRD5, PLD6, TDRD12, FOS, TET3, MTRR, GATAD2B, HEMK1, BEND3, GATAD2A"
GO_NEGATIVE_REGULATION_OF_MACROPHAGE_DERIVED_FOAM_CELL_DIFFERENTIATION,0.12440633015631336,0.6193238951070642,0.6053743758976532,1.3771887388003403,50004,9,"ABCA1, ABCG1, PPARG, NR1H2"
GO_RESPONSE_TO_FUNGUS,0.1245928408018166,0.6195032917645881,0.4367245626822291,1.3010167888614979,43949,25,"CAMP, CHGA, S100A8, TLR4, HRG, S100A9, CARD9"
GO_ANTIGEN_PROCESSING_AND_PRESENTATION_VIA_MHC_CLASS_IB,0.12541746371197202,0.6199702364662241,-0.6174796882441432,-1.3438903648964013,75594,10,"ABCB5, ABCB1, ABCB9, B2M, HLA-E, TAP1"
GO_NEGATIVE_REGULATION_OF_RESPONSE_TO_WOUNDING,0.12542525601237686,0.6199702364662241,-0.3548159088817276,-1.2246880637426705,94933,103,"SERPINF2, TSPAN8, ADRB2, ACP5, NOV, ADORA1, SMPDL3B, KLK8, ABAT, SAA1, MVK, PBK, APOE, APOD, PTGIS, SOCS3, WNT4, HMGCR, CD276, C1QTNF1, SERPINE1, TNFAIP3, THBD, GP1BA, PLAU, PRKG1, PDGFB, TYRO3, CD109"
GO_ADAPTIVE_IMMUNE_RESPONSE_BASED_ON_SOMATIC_RECOMBINATION_OF_IMMUNE_RECEPTORS_BUILT_FROM_IMMUNOGLOBULIN_SUPERFAMILY_DOMAINS,0.1257793964956074,0.6199702364662241,-0.3638661075401568,-1.2328855701577424,93519,90,"KLHL6, C1R, BTN3A3, MICB, POU2F2, CADM1, RAET1E, SLC11A1, C1S, EMP2, CTSH, BTN3A2, MSH2, SEMA4A, SUSD4, MSH6, MICA, CLU, BATF, C3, EXO1, IL18BP, FAS, HMGB1, EBI3, C5, IL4R, C1RL"
GO_SYNAPTIC_VESICLE_CYCLE,0.12591498697186349,0.6199702364662241,0.33066348077380525,1.2154642921358907,35469,68,"SYTL5, SYT3, SYT14, CPLX1, RIMS2, CADPS, DDC, NRXN1, SNCA, P2RX7"
GO_NUCLEOBASE_METABOLIC_PROCESS,0.12593077220671248,0.6199702364662241,-0.44365564580501826,-1.2892045545867996,84306,36,"TYMS, GMPR, IL1B, AOX1, SHMT1, UPRT, PRTFDC1, RRM1, ADA"
