pathway,pval,padj,ES,NES,nMoreExtreme,size,leadingEdge
GO_CELL_DEATH_IN_RESPONSE_TO_OXIDATIVE_STRESS,0.20035800533830445,0.8602805355251593,0.5221119031821158,1.2329562439471062,94580,18,"PRODH, MAPT, PDK1, DIABLO, STK24"
GO_REGULATION_OF_ACTIN_FILAMENT_BASED_MOVEMENT,0.20051578650825014,0.8602805355251593,-0.48196560245245645,-1.215409174079757,106052,26,"CTNNA3, STC1, NOS1AP, PDE4B, RYR2, SCN5A, CACNA1C"
GO_DIGESTION,0.2007661881922935,0.8602805355251593,0.3788500096567736,1.159647189538221,93597,68,"SERPINA3, MUC13, PGC, GCNT3, NOD2, TFF1, UGT1A1, AKR1C1, FABP2, ADM2, CHRM3, MUC4, SSTR2, TFF3, SSTR1, VIL1, RBP4, AKR1B10, ACE2, AKR1C2, P2RX7, SOX9"
GO_CELLULAR_AMINO_ACID_BIOSYNTHETIC_PROCESS,0.2008696474146895,0.8602805355251593,0.37213879155723667,1.1545072481790628,93499,74,"FOLH1B, ASNS, GAMT, PSAT1, CBS, FOLH1, BCAT1, CARNS1, MTHFD2, ASS1, BHMT2, GLUL, PHGDH, THNSL2, SHMT2, CTH, MTHFD1L, GPT2, PSPH, NAGS, PYCR1, ATIC, MTHFS, APIP, GOT1"
GO_POSITIVE_REGULATION_OF_REACTIVE_OXYGEN_SPECIES_METABOLIC_PROCESS,0.20105135549762373,0.8602805355251593,0.377523281524116,1.1583697123595105,93702,69,"RIPK3, CYBA, DUOXA1, PID1, SNCA, PDGFRB, XDH, PTGS2, ASS1, ACE2, HDAC4"
GO_MICROVILLUS_ORGANIZATION,0.20129195302065983,0.8602805355251593,0.5143325207749867,1.229350167825069,95102,19,"MYO1A, GLDN, KLF5"
GO_NEGATIVE_REGULATION_OF_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS,0.20162644180746964,0.8602805355251593,0.4397520430003769,1.1944025929953406,94760,35,"MAGEA3, HERPUD1, XBP1, PPP1R15B, PPP1R15A, UBE2J1, CREB3, CREB3L1, UBXN1, HYOU1, SYVN1, DERL2"
GO_RETINA_LAYER_FORMATION,0.20164079380662892,0.8602805355251593,0.5481131928787525,1.2422614083141474,95093,15,"ATP8A2, SDK2, SDK1, PTPRM"
GO_LIMBIC_SYSTEM_DEVELOPMENT,0.20170699761664485,0.8602805355251593,0.37509413419149773,1.156036178962518,93940,71,"NR0B1, EMX2, FGF13, PTPRZ1, PITX2, PROX1, CNTNAP2, DRD1, NKX2-1, CDK5R2, CDK6, RAB3GAP1, KDM6B, ALDH1A3, POU3F2, LEF1"
GO_NEGATIVE_REGULATION_OF_B_CELL_PROLIFERATION,0.2017302682382492,0.8602805355251593,0.6300919701006781,1.269987280588622,95089,9,"CDKN2A, PRDM1, TNFRSF21, PAWR"
GO_KETONE_BODY_METABOLIC_PROCESS,0.20174323107084194,0.8602805355251593,-0.6176609895912188,-1.2572200388277885,106609,10,"TYRP1, HMGCS2, OXCT2"
GO_TOXIN_TRANSPORT,0.20185353347517704,0.8602805355251593,-0.4533292545825518,-1.2004187208140136,106919,33,"ANTXR2, CASP1, SLC7A8, SLC22A3, RAB43"
GO_MORPHOGENESIS_OF_A_POLARIZED_EPITHELIUM,0.20209069580969916,0.8604006149416044,0.47819304224904047,1.2128993505803427,95269,25,"GRHL3, WNT5A, VANGL2, TCF15, FUZ"
GO_POSITIVE_REGULATION_OF_MESONEPHROS_DEVELOPMENT,0.20303139431428208,0.861165384043985,0.5208710943477092,1.2300261000630035,95842,18,"GREM1, PAX8, WT1, SIX1, VEGFA, BASP1, WNT2B, SOX9"
GO_POSITIVE_REGULATION_OF_TELOMERASE_ACTIVITY,0.20306401062416998,0.861165384043985,0.4684896128796105,1.2076003237676656,95566,27,"MAPK15, GREM1, PKIB"
GO_OVULATION_CYCLE,0.2039961515033459,0.861165384043985,0.3594276333109572,1.1434976265006154,94775,87,"PTN, SERPINF1, KIT, ROBO2, MMP19, ADAMTS1, BMPR1B, EREG, CHGA, BMP4, WNT5A, GABRB1, VEGFA, CEBPB, ANG"
GO_CELLULAR_AMINO_ACID_METABOLIC_PROCESS,0.20403496733267917,0.861165384043985,0.2978257014808654,1.091453990524589,91282,280,"DDC, PRODH, HNF4A, HOGA1, MAT1A, GNMT, FOLH1B, ASNS, GAMT, TDO2, PSAT1, CBS, GGT5, ALDH1L2, CKMT1B, FOLH1, SLC25A21, FOLR1, SLC7A5, BCAT1, SARS, MARS, WARS, CARNS1, MTHFD2, GARS, ARG2, ASS1, BHMT2, GLUL, PHGDH, THNSL2, GFPT1, SHMT2, CARS, CTH, HPD, AARS, YARS, ATF4, MTHFD1L, GPT2, ADSSL1, PSPH, ODC1, GLDC, AIMP2, IARS, MARS2, ATP7A, EPRS, SLC25A15, BCKDHA, LARS, GCLC, TARS, NAGS, AASS, 
EEF1E1, PYCR1, DDO, DTD1, KMO, DMGDH, SLC25A32, ATIC, MTHFS, AMT, FARSB, APIP, GSTZ1, GOT1"
GO_RETINA_HOMEOSTASIS,0.20412024160936407,0.861165384043985,0.4201096914956355,1.1817124062251234,95702,42,"CST4, POTEI, RP1, USH1C, AZGP1, POTEF, USH1G, BBS12"
GO_EPITHELIAL_CELL_DIFFERENTIATION_INVOLVED_IN_KIDNEY_DEVELOPMENT,0.20429080170242334,0.861165384043985,0.5060083082581881,1.2228270660014955,96431,20,"FOXJ1, GPR4, WT1, KLF15, BMP4, BASP1"
GO_CEREBELLAR_PURKINJE_CELL_LAYER_FORMATION,0.20432127162066765,0.861165384043985,0.6485214670255101,1.2726123226123958,96380,8,"CEND1, FAIM2, ATP7A"
GO_REGULATION_OF_BICELLULAR_TIGHT_JUNCTION_ASSEMBLY,0.20442753079034565,0.861165384043985,0.5952396702499003,1.2563423679699302,96369,11,"GJA1, PRKCH"
GO_DNA_CONFORMATION_CHANGE,0.20444630611614026,0.861165384043985,-0.31698919504863204,-1.1084011663578992,111770,204,"HIST2H3D, HIST1H1B, HIST1H1D, CENPA, PADI4, TSSK6, HIST3H2BB, GINS4, BRIP1, HIST1H3D, SMC4, RAD51, HIST1H2BC, CDK1, NUSAP1, MCM2, GINS2, MCM4, NCAPD2, RECQL4, HJURP, NASP, MIS18BP1, GINS1, NCAPH, CCNB1, MCM3, RECQL, H2AFX, CENPO, ASF1B, TOP2A, HMGA2, DDB2, HIST1H2BD, CENPI, NCAPD3, CDCA5, HP1BP3, HMGB2, NAP1L5, RAD54B, ERCC3, DDX11, DDX12P, HIST1H2BJ, HMGB3, PARP1, MCM7, CENPP, XPC, NAP1L4, MCM5, 
PIF1, MCM6, CENPM, CDAN1, DFFB, DDX1, HELLS, CDC45, NCAPG, SHPRH, RBBP7, CENPK, BLM, CENPQ, TTN, CHAF1B"
GO_POSITIVE_REGULATION_OF_AXON_EXTENSION,0.20446895777474905,0.861165384043985,0.4448885057544091,1.1944294659835566,96163,33,"CXCL12, ISLR2, VEGFA, MAPT, CDH4, CDKL5, MAP1B"
GO_POSITIVE_REGULATION_OF_ALPHA_BETA_T_CELL_PROLIFERATION,0.20467801540539338,0.861165384043985,0.5685637103539659,1.2471831717294546,96536,13,"CCR2, EBI3, IL18, CD55, RIPK2, ZAP70, TNFSF4, IL23A"
GO_REGULATION_OF_NOTCH_SIGNALING_PATHWAY,0.20510942495947027,0.861165384043985,0.393405989675612,1.1654472940473142,95773,56,"CHAC1, HEY2, KIT, DLL1, NOD2, DLL4"
GO_FOREBRAIN_REGIONALIZATION,0.2051737384726423,0.861165384043985,0.5124671866530761,1.2248916731291368,96936,19,"SIX3, EMX2, DMRTA2, BMP4, NKX2-1, WNT2B, SHH, LHX2, EOMES"
GO_ROSTROCAUDAL_NEURAL_TUBE_PATTERNING,0.20546591657643878,0.861165384043985,-0.6512355524908537,-1.2583585561806547,108545,8,"EN1, PAX6, SSBP3"
GO_EMBRYONIC_HEART_TUBE_MORPHOGENESIS,0.20602804328242919,0.861165384043985,0.39617707792383416,1.1662758848059924,96286,54,"GJA1, DLL1, TBX2, WNT5A, NKX2-5, FOLR1, VANGL2, HAND2, ZIC3, ACVR1, SHH"
GO_REGULATION_OF_GENERATION_OF_PRECURSOR_METABOLITES_AND_ENERGY,0.20628818279827504,0.861165384043985,-0.3802716732752838,-1.1558179987485317,110213,71,"C1QTNF2, FBP1, NOS2, ENPP1, DNAJC15, PRKAA2, SORBS1, PPP1R3F, MLXIPL"
GO_MEIOTIC_CELL_CYCLE_PROCESS,0.20641850290735525,0.861165384043985,-0.3520909408387214,-1.1357296029161594,110970,106,"SYCP2, DUSP13, DMC1, PRDM9, RNF212, TDRD12, FMN2, CCDC155, TAF1L, MKI67, MSH2, ASPM, BRCA2, SMC4, FBXO5, RAD51, CKS2, FANCM, LFNG, SYCE1L, NCAPD2, AURKA, SYCE3, TEX14, ESPL1, MASTL, TOP2A, MSH6, FANCD2, XRCC3, NCAPD3, KIF18A, PLD6, RAD54L, HSPA2, RAD54B, MOV10L1, TDRKH, PTTG1, SUN1, RAD51D"
GO_NEGATIVE_REGULATION_OF_PROTEIN_CATABOLIC_PROCESS,0.20652177961524854,0.861165384043985,-0.3580245529036795,-1.1405741359501496,110895,97,"NOS2, TIMP3, USP44, IRAK3, FMN2, GRIN2A, PRKCG, CENPF, PBK, TTK, NRG1, BUB1B, TEX14, BUB1, OPHN1, KLHL22, RILP, TIMP4, UBE2G2, MAD2L1, PML, BANP, SUFU, TPR, FHIT, LAMP3, APC, DERL3, HFE, SMAD3, PLK1"
GO_RIBOSOMAL_LARGE_SUBUNIT_ASSEMBLY,0.20670599482360622,0.861165384043985,0.49222391862151915,1.214694934964784,97514,22,"RSL24D1, RPL38, RPF2, RPL24, RPL23A, RPL12, RPL10, RPL6, PPAN, RPL5, MDN1, MRPL11, BRIX1, RPL3, MRPL20, FASTKD2, RPF1"
GO_NEGATIVE_REGULATION_OF_PROTEIN_COMPLEX_DISASSEMBLY,0.20682750212435808,0.861165384043985,-0.33497563533227304,-1.1227798366407908,111963,142,"BIRC7, TMOD2, KIF4B, IRAK3, KIFC1, ARHGEF10, TMOD1, ASPM, SPAG5, FBXO5, MYBL2, KIF11, TTK, HAUS8, CEP192, AURKB, NDC80, CKAP2, TPX2, STMN1, AURKA, SPAST, CCNB1, ESPL1, RACGAP1, KIF23, PRC1, STIL, BIRC3, C16orf45, RGS14, CEP63, HAUS3, NEK2, KIF4A, BIRC5, LIMA1, CEP120, TRIOBP, HDAC3, AVIL, HAUS4, TUBG1, APC, HAUS7, STARD9, MAP1A, PIBF1, HDAC6, SPICE1, HAUS5, CKAP5, MAP4, KPNB1, SPTBN1, KATNB1, 
PLK2, SWAP70, RANBP1, GPSM2, RDX"
GO_CELL_RECOGNITION,0.20695015728375366,0.861165384043985,0.36848543763015845,1.1479330668573595,96248,76,"IGHE, EPHA3, ROBO2, NRCAM, PTPRZ1, CNTNAP2, CLGN, DOCK8, GAP43, FUT3, NDN, TIGIT, CXCR4, CSGALNACT1, COLEC12, AMIGO1, PEAR1, ROBO1, PVR"
GO_PINOCYTOSIS,0.2069774659188107,0.861165384043985,-0.6148501510024038,-1.251498708422727,109375,10,"RAB34, PYDC1, PPT1, EHD4, DNM2, SNX33, MAPKAPK2"
GO_SEGMENT_SPECIFICATION,0.20721849460997868,0.861165384043985,0.5794334418448858,1.248205653093621,97745,12,"HOXA2, IRX2, DLL1, OSR1"
GO_ENDOTHELIAL_CELL_DIFFERENTIATION,0.2075804375804376,0.861165384043985,0.38155556555545067,1.156391815624306,96773,64,"PTN, HEY2, DLL1, PROX1, PPP1R16B, ACVR1, ID1, PDE4D, S1PR1, MYADM, KDM6B, WNT7A, CLIC4, ACVR2B, GSTM3, MET"
GO_MICROTUBULE_POLYMERIZATION,0.207610166687172,0.861165384043985,0.47583394354800784,1.2069156807448722,97871,25,"FGF13, MAP7D3, TRPV4, TPPP, TPPP3"
GO_NEGATIVE_REGULATION_OF_B_CELL_ACTIVATION,0.20773170090637003,0.861165384043985,0.49796959387126355,1.216482011291707,98001,21,"FOXJ1, CDKN2A, BANK1, PRDM1, TBC1D10C"
GO_POSITIVE_REGULATION_OF_PRODUCTION_OF_MOLECULAR_MEDIATOR_OF_IMMUNE_RESPONSE,0.20815839776082468,0.861165384043985,0.4140704648971667,1.1750672770980266,97572,44,"CD74, KLK5, PGC, WNT5A, GPRC5B, RBP4, XBP1, SPON2, TNFSF4"
GO_AMMONIUM_TRANSPORT,0.20847428862363523,0.861165384043985,-0.4356136625951636,-1.1857396364505768,110555,38,"SLC44A4, RHCG, AQP1, RHCE, SLC44A3, EDN1, PRKAA2, SLC22A3, SLC25A20, CPT1B"
GO_POSITIVE_REGULATION_OF_LYMPHOCYTE_MEDIATED_IMMUNITY,0.20921742797648857,0.861165384043985,-0.42527122222547475,-1.1800842460495673,111124,42,"RASGRP1, CD40, CADM1, IL12A, SH2D1B"
GO_RESPONSE_TO_REDOX_STATE,0.20927333231174955,0.861165384043985,-0.5987505415328068,-1.2463052091036901,110619,11,"ARHGDIB, RYR2"
GO_POSITIVE_REGULATION_OF_TRANSFORMING_GROWTH_FACTOR_BETA_PRODUCTION,0.20932107632993976,0.861165384043985,-0.5729559029951421,-1.2394207788240146,110594,13,"SERPINB7, LGALS9, SERPINF2, CX3CL1"
GO_GLIAL_CELL_FATE_COMMITMENT,0.20933067352394358,0.861165384043985,0.6457537681198405,1.2671811874661827,98743,8,"TAL1, SOX2, SOX9"
GO_REGULATION_OF_CELLULAR_EXTRAVASATION,0.2093742121242296,0.861165384043985,0.5259996957228228,1.226537381348296,98823,17,"RIPK3, CXCL12, PLCB1, CCR2, PTGER3, PTGER4"
GO_CENTROSOME_LOCALIZATION,0.20951477739729268,0.861165384043985,-0.5422905568180787,-1.2299729433707611,110680,16,"ASPM, NIN, AURKA, NDE1, IFT20, PLXNA2, SYNE2"
GO_POSITIVE_REGULATION_OF_EPITHELIAL_CELL_MIGRATION,0.20961410856320503,0.861165384043985,0.3573450190685142,1.138628029998677,97296,88,"CCBE1, RAB25, ATOH8, ALOX12, PRKD1, PROX1, GLIPR2, CCR2, BMP4, WNT5A, VEGFA, HDAC9, PTGS2, VIL1, INSL3, SOX9, TACR1, NRP2, PDGFB, WNT7A, HBEGF, ITGA2"
GO_PHOSPHATIDIC_ACID_METABOLIC_PROCESS,0.20980055384894752,0.861165384043985,-0.4934487240288569,-1.2125504617535507,110913,23,"PLA2G1B, LPCAT1, PLA2G4B, GPD1L, PLA2G4A, GPD1, ABHD5, SLC27A1, LCLAT1"
GO_CELL_CELL_ADHESION_VIA_PLASMA_MEMBRANE_ADHESION_MOLECULES,0.2110016405176416,0.8622642166171413,-0.337332095351908,-1.1224935694744647,114084,134,"PCDHA4, PCDHA7, PCDHGA3, PCDHGA9, PCDH18, PCDHA12, PCDHGA7, PCDHAC2, PCDHGB7, PCDHB15, PCDHA13, CLDN23, CLDN22, CADM1, PCDHA11, CDH10, PCDHB11, CDH2, CBLN1, CD6, PCDHB3, FAT2, NLGN1, PCDHA10, CDH18, CDHR1, PCDHB9"
GO_CHEMOKINE_MEDIATED_SIGNALING_PATHWAY,0.2110489812875711,0.8622642166171413,0.49644465696281453,1.212756767139626,99566,21,"CCR3, CXCL12, CCR2, CCL24, CXCR2, CXCR4, CCR9, CMKLR1, CXCL1"
GO_LEUKOCYTE_CELL_CELL_ADHESION,0.2111461346983752,0.8622642166171413,0.3159516438229256,1.1052357907126673,96190,179,"CD74, RIPK3, NKX2-3, KIT, CD1D, RORC, CD8A, DLL4, LCK, IL7R, TNFSF18, S100A8, TREML2, S100A9, DOCK8, PTPN22, LCP1, FOXN1, CD4, SPN, CEBPB, CYP26B1, ITGB7, VAV1, EGR1, EBI3, LAT, P2RX7, NHEJ1, CDK6, SHH, CD8B, RIPK2, ZAP70, TNFSF4, IL7, ATP7A"
GO_CILIUM_MOVEMENT,0.2111510471713988,0.8622642166171413,-0.4775670508610908,-1.204317013291506,111677,26,"DNAH7, DNAH1, CCDC151, ROPN1L, CCDC114, CABYR, SPAG16, DNAAF1, CCDC103, ARMC4, NPHP3, SPA17"
GO_MUSCLE_SYSTEM_PROCESS,0.21120886339638614,0.8622642166171413,0.31087086174841205,1.100959445274794,95812,200,"ATP8A2, CYBA, GJA1, DES, HTR7, HEY2, DTNA, EDNRB, GNAO1, SGCE, SULF1, BDKRB2, GAMT, CACNA1H, MYL5, CACNA2D1, KLF15, CHRM3, MYOM2, CHGA, FGF12, DRD1, SSTR2, ANK2, NKX2-5, TACR2, SMPX, CXCR4, ARG2, P2RX6, HDAC4, PTGER3, HOMER1, PDE4D, TACR1, GSTM2, VIM, TNNC1, SULF2, CHRNB2, STAC3, KCNJ12, EDN2, SSPN, ACTA1, TIAM1, HTR1D, CAMK2D, PPARGC1A"
GO_FORMATION_OF_TRANSLATION_PREINITIATION_COMPLEX,0.21165893062561303,0.8622642166171413,0.5025979413656756,1.2145855235740304,99909,20,"EIF3C, EIF3G, EIF3J, EIF3M, EIF3CL, EIF3A, EIF3D, EIF3E, EIF3L, EIF3B, EIF4B, EIF4H, EIF2S3, DENR, EIF3F, MCTS1, EIF3I"
GO_POSITIVE_REGULATION_OF_NIK_NF_KAPPAB_SIGNALING,0.2117593154328818,0.8622642166171413,0.47406996648136984,1.2024414905130336,99827,25,"TNFSF15, NOD2, TRAF4"
GO_REACTIVE_NITROGEN_SPECIES_METABOLIC_PROCESS,0.21197297000412874,0.8622642166171413,-0.5326639026236005,-1.2245410411725508,111922,17,"NOS2, GCHFR, CPS1, NOS3"
GO_GOLGI_TO_PLASMA_MEMBRANE_TRANSPORT,0.21214884081914065,0.8622642166171413,-0.42913966695604666,-1.179823550011509,112618,40,"RAB26, ANK3, VAMP7, RAB34"
GO_DETECTION_OF_ABIOTIC_STIMULUS,0.21218740697432867,0.8622642166171413,0.3912001678793096,1.1589126476232192,99078,56,"ATP8A2, TRPM3, PIEZO2, RP1, KIT, CNGA1, NTSR1, ANO3"
GO_REGULATION_OF_CENTROSOME_DUPLICATION,0.21237209512989585,0.8622642166171413,-0.4561638866713299,-1.1931026023903126,112532,31,"RAB6C, GEN1, CENPJ, ROCK2, XRCC3, PLK4, RBM14, CCNF, BRCA1, CDK5RAP2, CEP76, SPICE1, CHMP1A, MDM1, PLK2"
GO_ANAPHASE_PROMOTING_COMPLEX_DEPENDENT_CATABOLIC_PROCESS,0.2130492302683161,0.8635019680572636,-0.3763178736786753,-1.1487417943514224,113854,73,"CDK1, AURKB, BUB1B, AURKA, CCNB1, PTTG1, PSMB8, MAD2L1, UBE2C, CDC20, SKP2, PSMD9, ANAPC7, PSMD2, PSMD3, PSMD11, PLK1, CDC27, PSMB9, PSMC1, CDC23, BUB3, PSMD6, FZR1, PSMA2, PSMA4, PSMB2, PSMC3, PSMC2, PSME1, PSME2, UBE2D1, UBE2S, PSMA5"
GO_HOMOPHILIC_CELL_ADHESION_VIA_PLASMA_MEMBRANE_ADHESION_MOLECULES,0.21309642932868106,0.8635019680572636,-0.35186672105155115,-1.1320748516661243,114572,104,"PCDHA4, PCDHA7, PCDHGA3, PCDHGA9, PCDH18, PCDHA12, PCDHGA7, PCDHAC2, PCDHGB7, PCDHB15, PCDHA13, CADM1, PCDHA11, CDH10, PCDHB11, CDH2, PCDHB3, FAT2, PCDHA10, CDH18, CDHR1, PCDHB9"
GO_MEIOSIS_I,0.21345122394593724,0.864089173043681,-0.39019540729723706,-1.1568854012381493,113897,61,"SYCP2, DMC1, PRDM9, RNF212, FMN2, CCDC155, MSH2, BRCA2, FBXO5, RAD51, CKS2, FANCM, SYCE1L, AURKA, SYCE3, ESPL1, TOP2A, MSH6, FANCD2, XRCC3, HSPA2, RAD54B, MOV10L1, PTTG1, SUN1, RAD51D, TRIP13"
GO_CELLULAR_RESPONSE_TO_ZINC_ION,0.2138743155725016,0.8649514314459619,0.6053313671919571,1.2500710403807227,100854,10,"MT1E, KCNK3, MT1M, MT1G"
GO_REGULATION_OF_MACROPHAGE_CYTOKINE_PRODUCTION,0.21421086348729568,0.8650447819284053,0.589895399478858,1.245062485040177,100981,11,"CD74, WNT5A, GPRC5B, SPON2"
GO_MODULATION_OF_GROWTH_OF_SYMBIONT_INVOLVED_IN_INTERACTION_WITH_HOST,0.2144730141759303,0.8650447819284053,0.7215989574010583,1.276841762803587,101502,5,"CAMP, IRF8, SQSTM1"
GO_SENSORY_PERCEPTION_OF_PAIN,0.21452774407308764,0.8650447819284053,-0.4051629700012083,-1.1648146424346384,114214,51,"P2RY1, NPY1R, SCN3B, LXN, HOXD1, DLG2, CNR1, GRIN1, KCND2, MMP24, EDN1, ALOX5, GRIN2A, ADORA1, OPRL1, HOXB8"
GO_CYTOKINE_METABOLIC_PROCESS,0.21506368643025042,0.8659458797960462,0.6225027131779408,1.2546906886332359,101374,9,"TNFSF15, IL18"
GO_NEGATIVE_REGULATION_OF_INTERLEUKIN_8_PRODUCTION,0.21517188123180842,0.8659458797960462,0.6224484104242414,1.2545812382517492,101425,9,"SSC5D, PTPN22, MAP2K5"
GO_ESTABLISHMENT_OF_MITOTIC_SPINDLE_ORIENTATION,0.21561838232230054,0.8668953906454212,-0.5230914627472937,-1.2181886755158375,113833,18,"EYA1, CENPA, NDC80, PAX6, NDE1, WDR81, CDK5RAP2"
GO_REGULATION_OF_INTERLEUKIN_2_PRODUCTION,0.21593972547943224,0.8669209107100716,0.4344477251186116,1.1799956308608939,101487,35,"IL1A, CCR2, IL20RB, CD4, CARD9, PDE4D, VTCN1, RIPK2, TNFSF4"
GO_REGULATION_OF_NEUROTRANSMITTER_RECEPTOR_ACTIVITY,0.21606789261063974,0.8669209107100716,-0.4961972783540362,-1.2077340529607115,114136,22,"SHANK1, DAPK1, NLGN1, CNIH2, CACNG4, RASGRF1, SHANK3, MEF2C, MINK1, NETO2, ARC"
GO_NATURAL_KILLER_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE,0.21625644287083884,0.8669209107100716,-0.7186807606330028,-1.2474554073113624,113911,5,"VAMP7, RAB27A"
GO_EMBRYO_IMPLANTATION,0.21706591281059368,0.8688315556308154,0.4508947479235552,1.1876833978483845,102122,30,"HMX3, MMP2, STC2, LIF, PTGS2, SERPINE2, OOEP, SPP1"
GO_POSITIVE_REGULATION_OF_STRIATED_MUSCLE_CONTRACTION,0.21746344675183144,0.8688315556308154,-0.5578922312063079,-1.2276169212926236,114938,14,"ADRA1A, NOS1AP, KCNQ1, UCN, RGS2"
GO_POSITIVE_REGULATION_OF_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY,0.21748719362470106,0.8688315556308154,0.4012941553127753,1.161393135472449,101768,49,"MAL, BMPR1B, TNFSF12, RET, SRPX, ATF3, RBCK1, BCL2L14, TNFSF10, PMAIP1"
GO_DEFINITIVE_HEMOPOIESIS,0.21776883424759488,0.8688315556308154,0.5401370868909172,1.2241841046001627,102699,15,"TAL1, HOXA9"
GO_INDUCTION_OF_POSITIVE_CHEMOTAXIS,0.21829799051541934,0.8688315556308154,0.6405538552374542,1.25697724889652,102973,8,"CXCL12, SCG2, VEGFA, CREB3"
GO_NEGATIVE_REGULATION_OF_GLIOGENESIS,0.21833967097172716,0.8688315556308154,-0.4701706527466819,-1.1951380764996637,115583,27,"SOX11, NOG, GPR37L1"
GO_ERBB2_SIGNALING_PATHWAY,0.21876921915973363,0.8688315556308154,-0.43484752445193825,-1.1774645299228819,115962,37,"ERBB4, PTPRR, NRG2, NRG4"
GO_PURINERGIC_NUCLEOTIDE_RECEPTOR_SIGNALING_PATHWAY,0.21878919618381698,0.8688315556308154,-0.5938927767033881,-1.236193723281888,115649,11,"P2RY1, PTAFR, P2RY6"
GO_NEGATIVE_REGULATION_OF_ENDOPLASMIC_RETICULUM_STRESS_INDUCED_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY,0.21899291732786438,0.8688315556308154,0.5212593073276347,1.2154836419334512,103363,17,"MAGEA3, HERPUD1, XBP1, CREB3, CREB3L1, HYOU1, SYVN1, HSPA1A"
GO_LEUKOCYTE_MEDIATED_CYTOTOXICITY,0.21904666468772038,0.8688315556308154,-0.474315150535695,-1.1961164498725245,115853,26,"SLAMF7, VAMP7, CADM1, ULBP3, EMP2, MICB, ULBP2, RAET1G, RAB27A"
GO_REGULATION_OF_MEIOTIC_CELL_CYCLE,0.21905444613669817,0.8688315556308154,0.4463063441867057,1.1832414701178937,102980,31,"HORMAD1, PLCB1, DMRT1, LIF, WNT5A, DUSP1, NPPC, PIWIL2"
GO_QUATERNARY_AMMONIUM_GROUP_TRANSPORT,0.2196411273233638,0.8692938154621993,-0.5568606335453454,-1.225346936744129,116089,14,"PRKAA2, SLC22A3, SLC25A20, CPT1B, SLC25A29, PDZK1, ACACB, PRKAG2, CPT1A, CPT2"
GO_RESPONSE_TO_COLD,0.21978310022233075,0.8692938154621993,-0.4373220716232393,-1.177883103412936,116548,36,"LPL, CXCL10, TRPM8, ADRB2, GMPR, IL6, PCSK1N"
GO_SINGLE_ORGANISM_MEMBRANE_FUSION,0.21982271248176632,0.8692938154621993,0.34988329788467515,1.1272893502043362,101871,95,"SYTL5, NKD2, SYT3, C2CD4C, SYT11, SYT14, RPH3AL, C2CD4A, GDAP1, SYT15"
GO_NEUTRAL_LIPID_CATABOLIC_PROCESS,0.220194861369027,0.8692938154621993,-0.5371882690343448,-1.2184004093400993,116322,16,"LPL, FABP6, CPS1, FABP7, ABHD6, APOE, LIPE"
GO_DEFENSE_RESPONSE_TO_FUNGUS,0.2205890148663807,0.8692938154621993,0.5387172736927738,1.2209661942013907,104029,15,"S100A8, CHGA, S100A9, HRG, CAMP, ANG, SPON2"
GO_ENDOCRINE_PANCREAS_DEVELOPMENT,0.22071989806753026,0.8692938154621993,0.45326451619477315,1.1858198447744155,103936,29,"INSM1, DLL1, BMP4, WNT5A, SOX9, CDK6, NKX6-1, ONECUT2"
GO_PRIMARY_AMINO_COMPOUND_METABOLIC_PROCESS,0.22082771144658572,0.8692938154621993,0.619377560717617,1.2483917607578698,104091,9,"DDC, ATP7A"
GO_DEVELOPMENTAL_INDUCTION,0.22103328620455023,0.8692938154621993,0.4858949488301736,1.1990764994149183,104273,22,"SIX3, SALL1, SIX1, BMP4, NKX2-1, WNT2B, POU5F1, SOX9, SPRY1, WNT3"
GO_POLYSACCHARIDE_BIOSYNTHETIC_PROCESS,0.22107132008475167,0.8692938154621993,-0.4397163719182456,-1.1778442794119932,117171,35,"PPP1R3C, HAS2, NHLRC1, EXT1, PGM5"
GO_REGULATION_OF_SKELETAL_MUSCLE_CELL_PROLIFERATION,0.22195098176331726,0.8719200304576118,0.6608821075911826,1.2585226985289049,104739,7,"SIX1, SHH, FGF2, CFLAR, PPARD"
GO_ADENYLATE_CYCLASE_MODULATING_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY,0.22380133493760374,0.878080268116813,-0.3735836729809729,-1.140395417962515,119600,73,"P2RY1, PTGER2, NPY1R, UCN2, GPR37L1, ADRA1A, ADRB2, PSAPL1, ADORA2A, CNR1, CALCRL, CACNA1D, S1PR3, CHRM1, LPAR1, ADORA1, OPRL1, GPR37"
GO_REGULATION_OF_CYTOKINESIS,0.22401172678838221,0.878080268116813,-0.4077120771195427,-1.1596039423586175,119199,48,"PDXP, BRCA2, AURKB, KIF20B, AURKA, SPAST, TEX14, RACGAP1, KIF14, CIT, E2F8, KIF23, CCP110, CALM1, ECT2, CSPP1, BBS4, CALM3"
GO_TRABECULA_MORPHOGENESIS,0.2241589414114089,0.878080268116813,0.43440592571682535,1.1730203017315626,105401,34,"HEY2, DLL4, MMP2, ADAMTS1, NKX2-5, RBP4, S1PR1, SLC40A1, FHL2, PPARGC1B, SBNO2, NOTCH1, FBN2"
