pathway,pval,padj,ES,NES,nMoreExtreme,size,leadingEdge
PID_RXR_VDR_PATHWAY,0.05887031420690537,0.34935270739603336,0.5412691007572588,1.4504392909306116,31309,23,"ABCA1, RARB, PPARG, BCL2"
REACTOME_ACYL_CHAIN_REMODELLING_OF_PG,0.05889164632686756,0.34935270739603336,-0.6804207080550636,-1.4854392242058154,28784,9,"PLA2G1B, PLA2G4F, LPCAT1, LPCAT4, PLA2G4D"
REACTOME_ADP_SIGNALLING_THROUGH_P2RY1,0.05922855989534351,0.34946116022294604,-0.5521290883693566,-1.461321764276453,28024,19,"GNG11, GNB3, GNA15"
REACTOME_ADENYLATE_CYCLASE_INHIBITORY_PATHWAY,0.05944305013708388,0.34946116022294604,-0.6294788833658153,-1.4825868126164126,28705,12,"ADCY5, GNAI1, ADCY2, GNAL, GNAI2"
PID_CDC42_REG_PATHWAY,0.05995594914009863,0.3509028987619165,-0.4873313867635633,-1.4244002650485792,27683,29,"NGEF, DOCK10, RACGAP1, ARHGEF25, DNMBP, ARHGDIA, NME1, DOCK11, FGD1, CDC42, MCF2L, ITSN1, SPATA13, PLCG1, ARHGEF9"
KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_KERATAN_SULFATE,0.06034190205137067,0.3511730569905329,-0.6017688063491264,-1.4758657808126012,28982,14,"CHST6, CHST1, B3GNT7, B4GALT2, ST3GAL2, FUT8, B3GNT2"
PID_TCR_PATHWAY,0.06069297220221702,0.3511730569905329,0.4457979919894864,1.384996817196489,33540,47,"FYN, RASGRP1, ZAP70, SOS1, HLA-DRA, SH3BP2, GAB2, CARD11, CD4, STK39, MAP3K8, PRKCE, VAV1, TRPV6"
PID_NETRIN_PATHWAY,0.06080570857120593,0.3511730569905329,0.502067518615986,1.4252870422905037,32772,30,"UNC5B, FYN, MAP1B, DAPK1"
REACTOME_ADENYLATE_CYCLASE_ACTIVATING_PATHWAY,0.061700686813467846,0.35477894917744013,-0.677434668853294,-1.4789203459547349,30157,9,"ADCY5, ADCY2, GNAL"
REACTOME_INTERACTIONS_OF_VPR_WITH_HOST_CELLULAR_PROTEINS,0.06262652179490803,0.35766044842417294,-0.47577509962249653,-1.4112580464441953,28801,31,"HMGA1, NUP107, SLC25A5, NUP205, NUP37, BANF1, NUP188, NUP85, NUP155, NUP153, NUP210, NUP93, NUP35, NUP62"
REACTOME_RESOLUTION_OF_AP_SITES_VIA_THE_MULTIPLE_NUCLEOTIDE_PATCH_REPLACEMENT_PATHWAY,0.06291062248582394,0.35766044842417294,-0.5662602927975905,-1.4582543118793792,29932,17,"PCNA, POLD1, LIG1, FEN1, POLD2"
PID_ERBB_NETWORK_PATHWAY,0.06302026207931652,0.35766044842417294,0.6160848033181402,1.4689352734941488,32750,14,"HBEGF, EREG, AREG, EGF, ERBB4"
REACTOME_SLC_MEDIATED_TRANSMEMBRANE_TRANSPORT,0.06376817531255521,0.36034516308086156,-0.30966164737732377,-1.2356245819016975,24905,171,"SLC2A3, SLC5A5, SLC30A2, SLC17A7, SLC2A6, SLC2A5, SLC2A4, SLC9A6, SLC16A7, SLC29A4, SLC2A12, SLC29A1, SLC7A8, SLC47A2, SLC28A1, SLC47A1, SLC25A10, SLC24A3, SLC9A2, SLC24A2, SLC16A10, SLC9A5, SLC35C1, SLC14A1, SLC39A8, SLC15A3, SLC2A8, NUP107, SLC22A15, SLC44A3, SLC39A1, SLC38A3, SLC22A18, SLC12A4, NUP205, SLC6A11, SLC5A6, SLC44A2, SLC20A1, SLCO4A1, SLC6A6, SLC44A4, SLC12A6, SLC4A4, SLC26A6, SLC5A3, SLC2A9, 
NUP37, SLCO4C1, NUP188, SLC35B4, SLC37A4, SLC35B2, SLC4A2, SLC41A1, NUP85, SLC2A13, NUP155, SLC38A5, NUP153"
REACTOME_CHYLOMICRON_MEDIATED_LIPID_TRANSPORT,0.06471431874118978,0.3621447034404621,-0.6743719437821869,-1.472234053342352,31630,9,"LPL, APOE, LDLR, SDC1, HSPG2"
REACTOME_CD28_DEPENDENT_PI3K_AKT_SIGNALING,0.06484853327853819,0.3621447034404621,0.5735709973561476,1.452349209156293,34083,18,"FYN, AKT3, TRIB3, THEM4, MAP3K8"
"NABA_ECM_REGULATORS",0.06492767056175312,0.3621447034404621,0.3380935629880512,1.267003779350664,39227,155,"TGM1, MMP13, TIMP4, SERPINA1, ADAM23, MMP10, SERPINA3, MMP1, F7, MMP2, SLPI, MMP19, SERPINE1, A2ML1, SERPINB8, LOXL4, CST1, ADAMTS16, PCSK6, PAPPA2, TIMP3, MMP7, ADAM11, CSTA, P4HA2, TGM3, PRSS3, SERPINE2"
KEGG_VIRAL_MYOCARDITIS,0.06519157132871782,0.3621447034404621,0.43160267121740703,1.3662215414176315,36280,52,"FYN, CD55, HLA-DOB, HLA-DQB1, HLA-DRA, EIF4G3, CXADR, HLA-DMB, MYH7B, MYH3"
REACTOME_SIGNALING_BY_WNT,0.0659722776795391,0.3649352575437796,-0.39222266210371776,-1.3350394546552284,28913,61,"PSME2, PSMA2, PSMB9, PPP2R1B, PSME1, PSMD2, PPP2R1A, PSMD11, PSMB5, PSMB8, PSMC3, PSMB10, PSMA4, PSMA3, PSMB1, PSMD1, PSMA1, PSMA6, PSMD3, CTNNB1, PSMD14, PSMC1, PSMB2, PSMB6, PPP2R5D, PSMC4, SKP1, PPP2CA, PSMA5, PSMD12, PSMA7, PSMD13, PSMC2, PSMB7"
REACTOME_PYRUVATE_METABOLISM_AND_CITRIC_ACID_TCA_CYCLE,0.06727196505008605,0.365776354955286,-0.4421498922656467,-1.3778239790538591,30488,39,"LDHA, IDH2, PDK3, LDHB, SUCLG2, L2HGDH, OGDH, ADHFE1, SDHC, FH, SDHA, D2HGDH, DLAT, NNT, PDK2, IDH3G, MDH2, PDK4, PDHX, PDHB, SDHD, CS, IDH3A, DLST, BSG"
REACTOME_FACILITATIVE_NA_INDEPENDENT_GLUCOSE_TRANSPORTERS,0.06734021262518544,0.365776354955286,-0.6531813485838978,-1.4663382138028547,32772,10,"SLC2A3, SLC2A6, SLC2A5, SLC2A4, SLC2A12"
KEGG_ASCORBATE_AND_ALDARATE_METABOLISM,0.06747483894014097,0.365776354955286,-0.6073357101155151,-1.4605902637799724,32488,13,"UGT1A10, UGT1A6, UGT2B15, ALDH7A1, UGT1A7"
REACTOME_REGULATION_OF_WATER_BALANCE_BY_RENAL_AQUAPORINS,0.06750688011923361,0.365776354955286,-0.46753260010777187,-1.3963606453437825,30980,32,"GNG11, GNB3, ADCY5, ADCY2, RAB11A, AQP3, PRKACB, GNB5, AQP1, GNG5, GNAS"
REACTOME_METABOLISM_OF_NON_CODING_RNA,0.06751935766527781,0.365776354955286,-0.4196665646732953,-1.359031754493338,30205,47,"SNRPB, SNRPG, NUP107, NUP205, SNRPF, SNRPD2, NUP37, SNRPE, NUP188, GEMIN7, SNRPD3, NUP85, GEMIN6, NUP155, SNRPD1, NUP153, NUP210, NUP93, NUP35, NUP62, GEMIN4, NUP50"
REACTOME_CLASS_B_2_SECRETIN_FAMILY_RECEPTORS,0.06839089499584297,0.3683812926982484,-0.4121084040947499,-1.3509370258968492,30435,50,"FZD8, GNG11, GIPR, GNB3, WNT6, RAMP1, WNT10A, PTCH1, PTH2R, FZD2, FZD9, WNT3A"
REACTOME_TRANSPORT_OF_GLUCOSE_AND_OTHER_SUGARS_BILE_SALTS_AND_ORGANIC_ACIDS_METAL_IONS_AND_AMINE_COMPOUNDS,0.06878038162954364,0.3683812926982484,-0.3993660987734339,-1.3377484242181936,30335,56,"SLC2A3, SLC30A2, SLC2A6, SLC2A5, SLC2A4, SLC16A7, SLC2A12, SLC47A2, SLC47A1, SLC14A1, SLC39A8, SLC2A8, SLC22A15, SLC44A3, SLC39A1, SLC22A18, SLC6A11, SLC44A2, SLC6A6, SLC44A4"
REACTOME_ANTIVIRAL_MECHANISM_BY_IFN_STIMULATED_GENES,0.06897414531238881,0.3683812926982484,-0.38383836878639455,-1.321559981420036,30046,65,"KPNA2, UBA7, NUP107, MAPK3, NUP205, NUP37, UBE2N, EIF4G1, NUP188, ISG15, EIF4A1, EIF4E, NUP85, NUP155, NUP153, EIF4E2, EIF4A3, MX2, MX1, KPNA3, NUP210, NUP93, NUP35, UBE2L6, NUP62, PIN1, PLCG1, KPNA5, NUP50"
REACTOME_PI3K_EVENTS_IN_ERBB4_SIGNALING,0.0691241784925775,0.3683812926982484,0.4713592989891457,1.389916253690104,37632,36,"HBEGF, AKT3, EREG, TRIB3, CDKN1A, THEM4, CREB1, FOXO3, ERBB4"
BIOCARTA_INFLAM_PATHWAY,0.06952798783890396,0.3690331662218749,0.609648664907818,1.453589544001888,36132,14,"PDGFA, IL11, IL1A, IL6, HLA-DRA, CD4, TGFB2"
KEGG_RENIN_ANGIOTENSIN_SYSTEM,0.07147436292579488,0.37783423304724634,-0.6490168654047039,-1.4569892928031505,34784,10,"REN, THOP1, MME, CTSA, ACE, AGT, ACE2"
REACTOME_FANCONI_ANEMIA_PATHWAY,0.07330719508318322,0.38596679820904894,-0.5305024020167719,-1.4219756631545302,34589,20,"FANCB, FANCD2, UBE2T, FANCG, FANCC, FANCE, FANCM, BRCA2, BRCA1, FANCA"
BIOCARTA_ARENRF2_PATHWAY,0.07513295935783397,0.3928594611031233,0.6454460864694238,1.4502162324267698,38693,11,"FOS, MAFF, JUN, MAFG, CREB1, MAPK8"
BIOCARTA_NO2IL12_PATHWAY,0.07559042005911634,0.3928594611031233,0.7499608204598814,1.447230432627892,38129,6,"STAT4, JAK2, CD4"
REACTOME_PI3K_EVENTS_IN_ERBB2_SIGNALING,0.0757658553645395,0.3928594611031233,0.4484871038800577,1.3636638646192598,41594,42,"HBEGF, AKT3, EREG, TRIB3, CDKN1A, THEM4, CREB1, FOXO3, EGF, ERBB4"
REACTOME_NEP_NS2_INTERACTS_WITH_THE_CELLULAR_EXPORT_MACHINERY,0.07597641888725011,0.3928594611031233,-0.48975803126207706,-1.3964799060092974,35337,26,"NUP107, NUP205, NUP37, NUP188, RAN, NUP85, NUP155, NUP153, XPO1, NUP210, NUP93, NUP35, NUP62, NUP50"
KEGG_FRUCTOSE_AND_MANNOSE_METABOLISM,0.07622944938149732,0.3928594611031233,-0.4654506136021485,-1.380633253378779,35057,31,"ALDOC, MTMR7, ALDOA, FBP1, TPI1, SORD, PFKFB1, PFKP, PFKFB4, MPI, PFKL, KHK, PFKM, PHPT1, PFKFB3, HK1, MTMR2, TSTA3, AKR1B10"
REACTOME_SIGNAL_ATTENUATION,0.07641431165621392,0.3928594611031233,0.6295856038391997,1.445386203474174,39512,12,"IRS2, GRB10, SOS1, SHC2, IRS1"
REACTOME_SLBP_DEPENDENT_PROCESSING_OF_REPLICATION_DEPENDENT_HISTONE_PRE_MRNAS,0.07690340991096871,0.3938295718487499,-0.6272423870174896,-1.4445978584415111,37297,11,"SNRPB, SNRPG, SLBP, SNRPF, SNRPE, SNRPD3"
REACTOME_BASE_EXCISION_REPAIR,0.07751174532458942,0.3941154414206209,-0.5351677544523897,-1.4164301493875757,36675,19,"PCNA, POLD1, LIG1, FEN1, POLD2"
KEGG_GLUTATHIONE_METABOLISM,0.0775604758859803,0.3941154414206209,-0.42890336292872866,-1.3508525383616616,35053,41,"GSTO1, RRM2, GGT6, IDH2, GGT5, GPX7, RRM1, GSTM3, MGST2, GPX1, PGD, GPX3, GPX4, GGT1, GSS, G6PD, GSR, GSTZ1, SMS, LAP3, GGCT"
REACTOME_ERK_MAPK_TARGETS,0.07931656204276206,0.40148267505042884,0.5371856430227794,1.4100137106589847,42011,21,"RPS6KA2, MEF2C, MEF2A"
REACTOME_REGULATION_OF_INSULIN_SECRETION_BY_GLUCAGON_LIKE_PEPTIDE1,0.08040424377520804,0.4043029005786394,-0.45810911141714106,-1.368215894054983,36899,32,"GNG11, GNB3, ADCY5, ITPR3, KCNS3, KCNB1, PRKACB, GNB5, GNG5, GNAS"
REACTOME_HS_GAG_BIOSYNTHESIS,0.08078380109993594,0.4043029005786394,-0.4862945859200632,-1.386604352129721,37573,26,"GPC5, GPC1, SDC1, GPC4, HSPG2, SDC2, HS6ST3, GLCE, GPC6, HS3ST3B1, NDST1, HS6ST1"
PID_CASPASE_PATHWAY,0.08093470796535497,0.4043029005786394,-0.4090429405865804,-1.330040109420835,36134,48,"VIM, ARHGDIB, LMNB1, CASP7, SREBF1, LMNB2, CFL2, BID, MAP3K1, GSN, LMNA"
PID_S1P_S1P4_PATHWAY,0.08110729431897952,0.4043029005786394,-0.5946338147451501,-1.4300432954385613,39052,13,"S1PR5, GNAI1, MAPK3, GNAO1, GNAI2, CDC42, RHOA, PLCG1, MAPK1, GNAI3"
PID_SYNDECAN_4_PATHWAY,0.08169109774293835,0.4056705649280007,-0.4856168470326702,-1.384671869807121,37995,26,"TFPI, CXCR4, FGF2, MDK, FGFR1, ACTN1, PRKCD, NUDT16L1, ADAM12, DNM2, RHOA"
REACTOME_ACTIVATION_OF_NF_KAPPAB_IN_B_CELLS,0.08225091495987816,0.40661769645350965,-0.38817372935159766,-1.308761247365976,36182,58,"PSME2, NFKBIE, PSMA2, PSMB9, PSME1, PSMD2, PSMD11, PSMB5, PSMB8, PSMC3, PSMB10, PSMA4, PSMA3, PSMB1, PSMD1, PSMA1, PSMA6, PSMD3, PSMD14, PSMC1, PSMB2, MALT1, PSMB6, PSMC4, SKP1, PSMA5, PSMD12, PSMA7, PSMD13, PSMC2, PSMB7, NFKBIA, PSMD4, PSME4, CHUK, UBA52"
PID_GMCSF_PATHWAY,0.08254399898895477,0.40661769645350965,-0.45665917156121594,-1.3638854175225175,37881,32,"SYK, CSF2RA, CCL2, IRF8, LYN, PIM1, CISH, MAPK3"
REACTOME_KINESINS,0.08311349873439353,0.40661769645350965,-0.5013933264761632,-1.3890789035944124,38909,23,"KIF20A, KIFC1, RACGAP1, KIF22, KIF11, KIF2C, KIF4A, KIF23, KIF15, KIF18A"
KEGG_EPITHELIAL_CELL_SIGNALING_IN_HELICOBACTER_PYLORI_INFECTION,0.08312245816135819,0.40661769645350965,0.40297637270265807,1.3162263660376337,46742,62,"PTPRZ1, HBEGF, ATP6V0A4, JAM2, PLCG2, ATP6V1E2, CXCR2"
REACTOME_DARPP_32_EVENTS,0.08470928200625677,0.4125363518931751,-0.5069027542612178,-1.3898803565677698,39749,22,"PDE4D, PPP1R1B, CALM3, CALM1, PPP2R1B, PPP1CA, PRKACB, PPP2R1A"
PID_P38_GAMMA_DELTA_PATHWAY,0.08496172006953263,0.4125363518931751,-0.6367775037720999,-1.4295129361782266,41348,10,"STMN1, MAPK12, MAP2K6, MAP2K3, MAPT, MAPK13, EEF2K"
REACTOME_PLATELET_CALCIUM_HOMEOSTASIS,0.08596932355931822,0.41551759629855967,-0.6543877743676532,-1.4286062378451196,42019,9,"ATP2B3, ATP2A3, ATP2A1, ITPR3"
"NABA_BASEMENT_MEMBRANES",0.08646533538412443,0.41551759629855967,0.48224131726113895,1.3690037201453014,46602,30,"NTNG1, COL4A4, COL6A2, LAMC3, COL6A3, COL4A2, PAPLN, LAMA1"
REACTOME_GLUCAGON_TYPE_LIGAND_RECEPTORS,0.08652654751297238,0.41551759629855967,-0.5553149545050382,-1.4084185987722242,41270,16,"GNG11, GIPR, GNB3"
REACTOME_BASIGIN_INTERACTIONS,0.08801884126236457,0.4210068911977137,0.5238415126764041,1.3897062001915377,46715,22,"SLC7A11, MMP1, SLC7A5, SLC3A2, SPN, SLC16A1"
REACTOME_RECRUITMENT_OF_NUMA_TO_MITOTIC_CENTROSOMES,0.08831189556016114,0.4210068911977137,-0.6523529624900748,-1.424164001826944,43164,9,"CDK1, CCNB1, TUBG1, TUBG2, TUBGCP6"
KEGG_BASE_EXCISION_REPAIR,0.09006063410439194,0.4277880119958617,-0.4478180475304446,-1.346794824821638,41261,33,"PCNA, POLE2, POLD1, LIG1, FEN1, HMGB1, NEIL3, UNG, APEX2, POLE, POLD2, NEIL1"
KEGG_PRION_DISEASES,0.09124993428908297,0.4301647191651529,0.5093980651624874,1.3779403007477318,48602,24,"FYN, PRNP, EGR1, IL1A, IL6, NCAM1, HSPA5"
REACTOME_RNA_POL_I_RNA_POL_III_AND_MITOCHONDRIAL_TRANSCRIPTION,0.0912886877997602,0.4301647191651529,-0.3532006291818495,-1.2634579586163508,38980,81,"HIST1H4C, LZTS1, H3F3AP6, HIST2H2AC, H2AFX, POLR2L, HIST1H2BK, POLR3GL, HIST1H2BJ, HIST2H2AA3, MAPK3, HIST2H3C, POLR3K, POLR2K, HIST1H4J, POLR2H, H3F3A, ERCC2, H2AFZ, SNAPC2, CBX3"
KEGG_PYRUVATE_METABOLISM,0.09154535213354513,0.4301647191651529,-0.450904893432311,-1.346699348530295,42012,32,"HAGHL, LDHA, ACAT2, ACYP1, GLO1, PC, LDHD, ALDH7A1, LDHB, ACSS2, ACACB"
KEGG_DRUG_METABOLISM_CYTOCHROME_P450,0.09242984502819757,0.43276973868559643,-0.44277795111564355,-1.3402786432661011,42268,34,"UGT1A10, UGT1A6, GSTO1, CYP2C18, UGT2B15, GSTM3, AOX1, FMO4, UGT1A7, MGST2, CYP1A2, ALDH1A3"
REACTOME_COMMON_PATHWAY,0.09302227852052854,0.43326948582771135,-0.7884171080447749,-1.3837904098244305,46484,4,"THBD, PROS1"
KEGG_BUTANOATE_METABOLISM,0.09319755530390131,0.43326948582771135,-0.46753250307519145,-1.3556963400264244,43123,28,"OXCT2, HMGCS2, ACAT2, HMGCS1, ABAT, ALDH7A1, HADH, ACADS, L2HGDH, ECHS1, BDH2, BDH1, ALDH1B1, HADHA"
REACTOME_INTEGRATION_OF_ENERGY_METABOLISM,0.09540570100323861,0.4415035036639331,-0.34376375603330084,-1.2490817471495743,40387,89,"GNG11, GNB3, ADCY5, GNA15, FASN, DPP4, PCSK1, GNAI1, ADCY2, ITPR3, KCNS3, SLC25A5, GNAO1, KCNB1, TKT, ACACB, ACLY, PPP2R1B, PRKACB, PFKFB1, GNB5, CACNB3, PPP2R1A, CDX2, STXBP1, GNG5, GNAI2"
REACTOME_GLYCEROPHOSPHOLIPID_BIOSYNTHESIS,0.09583857309320812,0.4415035036639331,-0.3651424694440206,-1.2705965188197605,41534,69,"PHOSPHO1, PLA2G1B, LPCAT2, PLA2G4F, PNPLA3, ETNK2, LPCAT3, LPCAT1, SLC44A3, PLBD1, SLC44A2, MBOAT7, LPCAT4, SLC44A4, CHKA, PLA2G16, PLA2G4D, DGAT1, PLD2, PCYT2, CHKB, GPD1, HADHA"
PID_DELTA_NP63_PATHWAY,0.09597902253563764,0.4415035036639331,-0.4100747950868324,-1.3103714489836933,43117,44,"AXL, POU2F2, RRAD, ADA, FASN, SFN, HELLS, CCNB2, NRG1, TOP2A, TCF7L1"
KEGG_PROGESTERONE_MEDIATED_OOCYTE_MATURATION,0.09687740519324092,0.4439126642286418,-0.3572567373162135,-1.2615999459651575,41662,75,"ADCY5, CCNA2, PKMYT1, CDK2, PIK3R5, PLK1, CDK1, MAD2L1, CCNB1, BUB1, GNAI1, MAPK10, ADCY2, CCNB2, MAPK12, CDC25A, MAPK3, RPS6KA1, PRKACB, CDC25C, AKT1, PIK3CD, ANAPC11, PIK3R3, GNAI2, CDC25B"
REACTOME_METABOLISM_OF_VITAMINS_AND_COFACTORS,0.0971799653955913,0.4439126642286418,-0.3958710015917383,-1.2977090207706417,43247,50,"SLC2A3, GSTO1, FASN, QPRT, MOCS1, DHFRP1, TPK1, DHFR, FPGS, SLC5A6, SHMT1, CYB5A, MTHFD1"
KEGG_P53_SIGNALING_PATHWAY,0.09764877839128064,0.4445053766353087,0.3942064701462977,1.2912899993347777,54982,63,"SESN3, TP53AIP1, SESN2, GADD45A, SERPINE1, GADD45G, SIAH1, TP53, TNFRSF10B, CCND2, CDKN1A, MDM4, IGFBP3, BBC3"
REACTOME_TRANSPORT_OF_MATURE_MRNA_DERIVED_FROM_AN_INTRONLESS_TRANSCRIPT,0.09823635956434103,0.44461875553416613,-0.4510317916043585,-1.3378637209236899,45178,31,"NUP107, NUP205, NUP37, NUP188, EIF4E, NUP85, NUP155, NUP153, CPSF3, NUP210, NUP93, NUP35, NUP62, NUP50"
PID_NFAT_TFPATHWAY,0.09835197490839677,0.44461875553416613,0.47058295025948715,1.3455360152721116,53119,31,"EGR2, PPARG, EGR1, FOS, SLC3A2, CBLB, EGR3, JUN, NFATC1"
BIOCARTA_IL3_PATHWAY,0.09952826003942095,0.4483902024456387,0.5967265968408555,1.3973426417699224,51605,13,"FOS, SOS1, IL3RA, JAK2"
REACTOME_FACTORS_INVOLVED_IN_MEGAKARYOCYTE_DEVELOPMENT_AND_PLATELET_PRODUCTION,0.10083450230454324,0.45171359163818237,-0.334306344403036,-1.2335390791699026,42266,98,"NFE2, H3F3AP6, DOCK10, CDK2, KIF20A, KIFC1, RACGAP1, KIF22, KIF11, KIF2C, EHD2, KIF4A, KIF23, CBX5, EHD1, KIF15, GATA3, KIF18A, GATA2, HIST2H3C, ITPK1, PRKACB, DOCK4, RAD51B, WEE1, H3F3A, CABLES2, HDAC1, RAD51C, SH2B2, CDC42, KLC3, KIF2A, HMG20B"
REACTOME_PROSTANOID_LIGAND_RECEPTORS,0.1009550590007532,0.45171359163818237,-0.7449433449051117,-1.387296417277891,50262,5,"PTGFR, TBXA2R, PTGER2"
ST_ERK1_ERK2_MAPK_PATHWAY,0.1025363774553278,0.45584565427493295,0.4681197574310491,1.338493017514977,55379,31,"RPS6KA2, CREB5, SOS1, SOS2, DUSP9, KLF6, CREB1, MAP3K8"
REACTOME_ACYL_CHAIN_REMODELLING_OF_PS,0.1025739649207515,0.45584565427493295,-0.6408858868646534,-1.3991300137085856,50135,9,"PLA2G1B, PLA2G4F, LPCAT3, LPCAT4, PLA2G16, PLA2G4D"
REACTOME_GLUCAGON_SIGNALING_IN_METABOLIC_REGULATION,0.10373066619653508,0.45942872764749154,-0.47086695530463274,-1.3426145147476491,48246,26,"GNG11, GNB3, ADCY5"
PID_CXCR3_PATHWAY,0.10484529474774791,0.46280195762389736,-0.42867954595772506,-1.3135845820526915,47764,36,"DNM1, GNAI1, ITGB2, MAPK3, CXCL10, GNAO1, MAP2K6, AKT1, PIK3CD, MAP2K3, PIK3R3, GNAI2, MAP2K1, MAPK11, ARRB1, MAPK1, NRAS, RAF1, GNAI3, PIK3CB"
ST_IL_13_PATHWAY,0.10601293740050631,0.4644387966477354,0.7248380429685322,1.3987499691880492,53475,6,"IL13RA2, JAK2, JAK1"
REACTOME_TRNA_AMINOACYLATION,0.10609405567273959,0.4644387966477354,0.43084221445011855,1.3100130507995489,58244,42,"WARS, SARS, GARS, IARS, AARS, NARS, AIMP2, EPRS, CARS, LARS, MARS, YARS, TARS"
BIOCARTA_PDGF_PATHWAY,0.10627890083472206,0.4644387966477354,0.47413532172188216,1.3364145048174296,57205,29,"STAT4, PDGFA, FOS, SOS1, JAK1, JUN, SRF"
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION,0.10817844529271164,0.47116924178985037,0.3956313681979815,1.2811441752123258,60646,59,"MMP13, COL25A1, MMP10, MMP1, COL16A1, MMP2, COL4A4, COL6A2, COL6A3, MMP7, COL4A2"
REACTOME_NUCLEAR_EVENTS_KINASE_AND_TRANSCRIPTION_FACTOR_ACTIVATION,0.10921717645821911,0.47411827263816314,0.4973748432345633,1.3454170479669505,58172,24,"RPS6KA2, MEF2C, MEF2A, CREB1"
BIOCARTA_IL7_PATHWAY,0.11005167993239355,0.4755400929653122,0.5555878529702949,1.3687360794031211,57559,16,"FYN, IL7R, BCL2, JAK1, IL2RG"
REACTOME_VIF_MEDIATED_DEGRADATION_OF_APOBEC3G,0.11027016648471007,0.4755400929653122,-0.39804644683480167,-1.2834092774646266,49390,46,"PSME2, PSMA2, PSMB9, RBX1, PSME1, PSMD2, PSMD11, PSMB5, PSMB8, PSMC3, PSMB10, PSMA4, PSMA3, PSMB1, PSMD1, PSMA1, PSMA6, PSMD3, PSMD14, PSMC1, PSMB2, PSMB6, PSMC4, PSMA5, PSMD12, PSMA7, PSMD13, PSMC2, PSMB7"
REACTOME_SMOOTH_MUSCLE_CONTRACTION,0.11363356999046308,0.48726746397524906,-0.5014513823041665,-1.3441063776167026,53617,20,"MYL9, SORBS3, ITGA1, CALM3, CALM1, ITGB5, MYL6, TPM3, MYL6B"
REACTOME_NUCLEOTIDE_LIKE_PURINERGIC_RECEPTORS,0.1137329092116142,0.48726746397524906,-0.6534122621635924,-1.381890363162691,55848,8,"ADORA2A, P2RY6, LPAR6, ADORA1, P2RY2"
BIOCARTA_MPR_PATHWAY,0.11504415181021338,0.4912797492612043,-0.44575285858396657,-1.312718575591637,53037,30,"CDK1, PAQR7, CCNB1, GNAI1, PAQR5, MAPK3, RPS6KA1, PRKACB, CDC25C, CAP1, ARPC5, GNAS, ACTR2, ARPC4, ACTR3, ARPC3, PIN1, MAPK1"
BIOCARTA_ETC_PATHWAY,0.1156185403901553,0.49212956640095323,-0.6127155674301941,-1.3754958751694857,56268,10,"GPD2, UQCRC1, SDHC, SDHA, NDUFA1"
REACTOME_TRIGLYCERIDE_BIOSYNTHESIS,0.11650765674850047,0.4943091844572302,-0.4295630657561668,-1.3002774901465983,53279,34,"FASN, ELOVL6, ACSL5, ACSL4, TECR, LPCAT1, ACSL3, SLC25A1, ACLY, LPCAT4, DGAT1, ELOVL1, ELOVL5, GPD1, ELOVL2"
REACTOME_SIGNALING_BY_RHO_GTPASES,0.11755661639445242,0.4971507228810553,-0.324022325162397,-1.2082061859383155,48856,105,"PRR5-ARHGAP8, ARHGAP28, NGEF, PLEKHG2, ARHGAP15, ARHGDIB, DEPDC1B, KALRN, ARHGEF4, RACGAP1, PREX1, RHOD, RHOF, ARHGAP44, SYDE1, ECT2, ARHGAP11A, GMIP, RHOC, STARD13, ARHGDIA, TIAM1, DLC1, ARHGDIG, RHOT2, SRGAP3, ARHGAP25, MYO9B, ARHGAP19, NET1, RAC3, CHN1, RHOV, OBSCN, FGD1, GDI2, CDC42, RHOA, STARD8, FGD4, ITSN1, ARHGEF16"
PID_WNT_SIGNALING_PATHWAY,0.11804497401053314,0.4976108068418294,-0.46768164982153937,-1.3213124417367732,55003,25,"FZD8, KREMEN2, ROR2, FZD2, FZD9, WNT3A"
REACTOME_REGULATION_OF_RHEB_GTPASE_ACTIVITY_BY_AMPK,0.12062571152484419,0.5068599609265088,0.6433799666659312,1.375084591970488,61666,9,"PRKAA2, PRKAA1, PRKAB2, PRKAB1, TSC1, RHEB, TSC2"
PID_ERB_GENOMIC_PATHWAY,0.1212736086131199,0.5079543159482434,-0.5644185087033665,-1.3573780773611206,58392,13,"NR0B1, C3, NEDD8, SMARCA4"
REACTOME_IL_6_SIGNALING,0.12230995057731232,0.5106635197670588,0.6241666443645356,1.3696746415650083,62784,10,"IL6R, IL6, JAK2, JAK1"
PID_ERBB4_PATHWAY,0.12481907147573305,0.5181657417235708,0.442017027104859,1.2959412104446262,67866,35,"FYN, HBEGF, EREG, CBFA2T3, JAK2"
REACTOME_FORMATION_OF_FIBRIN_CLOT_CLOTTING_CASCADE,0.12489731074343886,0.5181657417235708,-0.5387588434761175,-1.3445038797901026,59748,15,"TFPI, THBD, GP1BB, PROS1"
PID_P38_ALPHA_BETA_DOWNSTREAM_PATHWAY,0.12541415607453343,0.518668639159979,0.43237643064871556,1.2888033714602423,68436,38,"DDIT3, MEF2C, TP53, CEBPB, ATF6, PPARGC1A, ESR1, EIF4EBP1, MEF2A, JUN, CREB1, ELK4"
