pathway,pval,padj,ES,NES,nMoreExtreme,size,leadingEdge
BIOCARTA_MONOCYTE_PATHWAY,0.26863310041542127,1,-0.6457037359959941,-1.21052212101415,134632,7,"ITGAM, CD44"
BIOCARTA_CSK_PATHWAY,0.2696930274747571,1,-0.5294453350076036,-1.1747126980023894,135578,15,"CD4, ADCY1, ZAP70, PRKAR2B, HLA-DRA"
REACTOME_LIGAND_GATED_ION_CHANNEL_TRANSPORT,0.26991540129716673,1,0.6039421557999946,1.1993873709355396,134544,9,"GABRB1, GABRA3, GLRB"
REACTOME_GABA_A_RECEPTOR_ACTIVATION,0.27210234599642774,1,0.6662686471129745,1.2112856749567324,135888,6,"GABRB1, GABRA3"
REACTOME_RESPIRATORY_ELECTRON_TRANSPORT,0.27259297741891986,1,-0.3756393199533906,-1.109660590362518,137472,64,"UQCRFS1, UQCRHL, NDUFA2, UQCRC2, COX8A, COX7C, SDHC, NDUFA8, NDUFB3, COX7B, NDUFB4, UQCRB, NDUFAB1, NDUFA1, NDUFB6, COX6B1, ETFA, SDHD, NDUFS3, COX6C, NDUFB1, NDUFA12, NDUFB5, COX5A, UQCRH, NDUFV2, COX5B, NDUFB2, NDUFA4, NDUFA10, ETFB"
REACTOME_AMINE_LIGAND_BINDING_RECEPTORS,0.2743554881556241,1,0.547112684823345,1.1779417879336438,136408,13,"ADRA2A, ADRA1D, DRD1, HTR6, HTR7, ADRB1"
BIOCARTA_BARRESTIN_SRC_PATHWAY,0.274522423662203,1,0.5470208875613246,1.1777441470564511,136491,13,"PLCB1, MAPK1"
REACTOME_INTERACTION_BETWEEN_L1_AND_ANKYRINS,0.27465662947814046,1,-0.5103739271688678,-1.1643425459908463,138059,17,"ANK3, SCN4A, SCN5A, SCN8A, KCNQ2, SCN1B, SPTBN5, SCN3B"
KEGG_HISTIDINE_METABOLISM,0.27473932443072907,1,-0.47845612664056736,-1.1531892707705542,138172,22,"FTCD, HAL"
REACTOME_NEPHRIN_INTERACTIONS,0.2753469514427132,1,-0.5100785387977441,-1.1636686611589975,138406,17,"KIRREL3, KIRREL2, MAGI2"
REACTOME_KINESINS,0.27564245277018,1,-0.47281996213815836,-1.1501323468342406,138667,23,"KIF3C, KIF20A, KIF2C, KIF15, KIF18A, KLC4, RACGAP1, KIFC1, KIF23, KIF4A, KIF4B"
REACTOME_IL_3_5_AND_GM_CSF_SIGNALING,0.2785555230888591,1,0.42873834112735665,1.1300740602413661,138228,34,"VAV1, PIK3R2, IL2RG, IL3RA, CBL, PIK3R1, GAB2, CRKL, PRKACB"
"NABA_ECM_AFFILIATED",0.2785557921846367,1,-0.34718678569701117,-1.0921493561658848,140607,96,"SEMA3G, LGALS4, C1QTNF1, SEMA4A, CLEC2L, GPC3, MUC17, LGALS9, MUC3A, MUC20, CLEC2D, C1QTNF2, SEMA3A, LGALS12, PLXDC2, C1QL3, ELFN1, ANXA9, SEMA4G, ELFN2, C1QTNF6, SDC3, PARM1, PLXNC1, PLXNB1"
REACTOME_ROLE_OF_DCC_IN_REGULATING_APOPTOSIS,0.27861033792459905,1,-0.6007007855913405,-1.1904474143854054,139731,9,"DAPK2, DAPK1, CASP9, MAGED1, DAPK3"
REACTOME_GLUCAGON_SIGNALING_IN_METABOLIC_REGULATION,0.2788059974437516,1,-0.45764083719000137,-1.1416763330095352,140261,26,"ADCY1, GNG2, PRKAR2B, GNB3, GNG7"
ST_ERK1_ERK2_MAPK_PATHWAY,0.27908199760223257,1,0.4381967175273375,1.133901683469178,138506,31,"CREB5, RPS6KA3, MKNK2, NFKB1, TRAF3, MAPK1, SOS1, RPS6KA2, CREB1, DUSP6, EEF2K, DUSP4, BRAF, ATF1, MAP2K2, KAT5"
REACTOME_FANCONI_ANEMIA_PATHWAY,0.2809510207037505,1,0.4866479946935034,1.1505507354293365,139662,20,"ZBTB32, ATM, ATR, USP1"
REACTOME_APOBEC3G_MEDIATED_RESISTANCE_TO_HIV1_INFECTION,0.2811571393100576,1,0.6614627952315867,1.2025485693385811,140410,6,"APOBEC3G, HMGA1"
SIG_PIP3_SIGNALING_IN_B_LYMPHOCYTES,0.28388045865828343,1,0.43332131046949496,1.1284020447310288,140869,32,"CDKN2A, CD19, VAV1, AKT3, RPS6KA3, ITPR3, FOXO3, ITPR2"
REACTOME_TRIGLYCERIDE_BIOSYNTHESIS,0.28471495751011877,1,-0.4273563367277846,-1.1253375880942114,143429,34,"ELOVL3, ELOVL7, GPD1, ACSL5, LPCAT1, LCLAT1, DGAT2, LPIN1, GPD1L, LPIN3, ACLY, ACSL3"
KEGG_BASAL_CELL_CARCINOMA,0.2848001871819988,1,-0.39372944280633226,-1.1108021908697254,143630,49,"WNT8B, WNT10A, BMP2, WNT4"
PID_ENDOTHELIN_PATHWAY,0.285030422694121,1,0.38243286228974455,1.105701882728543,141471,56,"EDNRB, PLCB1, SLC9A3, CYSLTR1, GNAZ, ADCY5, ADCY2"
BIOCARTA_FEEDER_PATHWAY,0.28505480324964194,1,-0.6609195873775378,-1.1987083319336913,142700,6,"KHK, MPI"
BIOCARTA_BARRESTIN_PATHWAY,0.28510986597013666,1,0.5962214456038134,1.184054574218134,142118,9,"PLCB1, PPARA, GNAS"
PID_MYC_PATHWAY,0.28533124138832733,1,0.4637527213098575,1.1391534336841052,141850,24,"CDKN2A, TRRAP, AXIN1, MAX"
BIOCARTA_ERK5_PATHWAY,0.286485899518991,1,0.5216841066741928,1.159319640456228,142465,15,"MEF2A, PIK3R1, MAPK1, CREB1, AKT1, MEF2D, MEF2C, PLCG1, HRAS, PIK3CA"
BIOCARTA_CDMAC_PATHWAY,0.28656992588570107,1,0.5309801451334174,1.162149751131412,142483,14,"PLCB1, CUZD1, PRKCA, NFKB1, MAPK1"
REACTOME_NOD1_2_SIGNALING_PATHWAY,0.289665410664886,1,-0.44200597397278274,-1.1274953974189879,145754,29,"CASP1, NOD2, MAP2K6, MAPK11, CASP9"
KEGG_PATHOGENIC_ESCHERICHIA_COLI_INFECTION,0.2907765276946078,1,-0.3920799527852177,-1.106148596471978,146644,49,"TUBB4A, TLR5, TUBB2B, TUBA1A, TUBB2A, TUBB3, YWHAQ, CTNNB1, TUBA4A, TUBB6, WAS, CDH1, ARPC3, TUBA1C, TUBB4B, KRT18, CDC42, NCK1, ACTG1"
REACTOME_GASTRIN_CREB_SIGNALLING_PATHWAY_VIA_PKC_AND_MAPK,0.29173163217798737,1,-0.3332801067619348,-1.077828159710133,147252,117,"P2RY1, RASGRP1, GPR132, CHRM1, KALRN, TBXA2R, KISS1, GNG2, F2RL2, TACR2, CCKBR, EDNRA, PLCB2, GNB3, SAA1, PTAFR, GNG7"
BIOCARTA_BARR_MAPK_PATHWAY,0.29424866740844585,1,0.5616792481376178,1.1656743214189966,146506,11,"PLCB1, MAPK1"
REACTOME_PROLACTIN_RECEPTOR_SIGNALING,0.29429217094360466,1,0.5759132728148524,1.1703104129850763,146505,10,"PRLR, JAK2"
KEGG_TYPE_I_DIABETES_MELLITUS,0.2944356872948889,1,-0.4521639679010439,-1.128013190348179,148124,26,"HLA-DPA1, CPE, PRF1, IL1B, HLA-DMA, HLA-DRB5, GAD1, HLA-DRA"
BIOCARTA_IL2_PATHWAY,0.29744386380420196,1,0.48658196791579716,1.1377850687230497,147817,19,"LCK, IL2RG"
REACTOME_HDL_MEDIATED_LIPID_TRANSPORT,0.2974857113051712,1,0.5899086484084811,1.1715177953914773,148287,9,"CUBN, ABCA1, LCAT, PLTP, APOE"
REACTOME_NEUROTRANSMITTER_RELEASE_CYCLE,0.2980410559050672,1,-0.46967001650872964,-1.1320127252699566,149891,22,"RAB3A, ABAT, SLC6A11, SLC1A6, SLC1A1, GAD1"
PID_CXCR4_PATHWAY,0.29816245554327925,1,0.3514608391583855,1.083449219663556,147884,83,"PLCB1, LCK, CXCR4, VAV1, GNAZ, PIK3R2, CXCL12"
REACTOME_DOPAMINE_NEUROTRANSMITTER_RELEASE_CYCLE,0.3005860691248676,1,0.606972678481276,1.173886504508473,149864,8,"SYN1, SYN2"
KEGG_DORSO_VENTRAL_AXIS_FORMATION,0.30062196276176917,1,-0.4687072444337203,-1.1296922232107733,151189,22,"CPEB1, FMN2"
REACTOME_CLASS_A1_RHODOPSIN_LIKE_RECEPTORS,0.3050769825611944,1,-0.33478387170431645,-1.0721359797707262,153860,109,"P2RY1, HCAR2, PTGER2, GPR132, CHRM1, ADORA2A, NPY1R, CCR7, TBXA2R, KISS1, RLN2, CXCR6, OPRL1, F2RL2, C3AR1, TACR2, CCKBR, EDNRA, GPR55, SAA1, PTAFR, FPR1, ADRB2, CCK, S1PR5"
PID_MAPK_TRK_PATHWAY,0.30580377093168987,1,-0.42367582691193595,-1.1088318087437596,153966,33,"TRPV1, MAP2K6, FOS"
REACTOME_TRANSPORT_OF_INORGANIC_CATIONS_ANIONS_AND_AMINO_ACIDS_OLIGOPEPTIDES,0.3075095867486745,1,-0.36433226501840643,-1.084345206908176,155089,67,"SLC16A10, SLC4A8, SLC15A2, SLC7A7, SLC6A15, SLC4A3, SLC1A6, SLC1A2, SLC1A1, SLC8A2, SLC5A5, SLC3A1"
REACTOME_MUSCLE_CONTRACTION,0.30855415402028924,1,0.4222695944265361,1.1066104326373358,153202,33,"DES, DMD, MYH3, TNNI3, TLN1, MYLK, TMOD1, TNNT1"
BIOCARTA_TH1TH2_PATHWAY,0.30993236722681705,1,-0.5854252028865431,-1.1601748088381107,155440,9,"HLA-DRA, IFNGR1"
PID_NECTIN_PATHWAY,0.3100069824111654,1,0.45044351247819714,1.1158343275309182,154061,25,"PTPRM, PDGFB, TLN1, PIK3R1, PVR"
BIOCARTA_THELPER_PATHWAY,0.31055761695737094,1,-0.7076992131877005,-1.1795490112758957,155507,4,"CD4, THY1"
REACTOME_NUCLEAR_RECEPTOR_TRANSCRIPTION_PATHWAY,0.3126456835365768,1,0.4076975320232036,1.0983593061128658,155186,38,"THRB, NR1I3, HNF4G, NR3C2, RORC, PPARG, NR0B1, AR"
REACTOME_ACTIVATION_OF_RAC,0.31296616173274855,1,-0.5415538528756793,-1.143461237786947,157267,12,ROBO1
KEGG_CITRATE_CYCLE_TCA_CYCLE,0.3139958329558837,1,0.4369320283610626,1.1078491604822056,155978,28,"OGDHL, PCK2, IDH3G"
BIOCARTA_STEM_PATHWAY,0.31428462727571266,1,0.6441391927563388,1.1710540188928438,156954,6,"IL6, CD8A, IL11"
REACTOME_VOLTAGE_GATED_POTASSIUM_CHANNELS,0.3147246666043838,1,-0.4452525674402783,-1.1107713235985748,158331,26,"KCND3, KCNS3, KCNH2, KCNH4, KCNQ4, KCNF1, KCNC3"
REACTOME_GAMMA_CARBOXYLATION_TRANSPORT_AND_AMINO_TERMINAL_CLEAVAGE_OF_PROTEINS,0.3147265043557379,1,-0.6220782819012927,-1.1662307018906002,157733,7,"F10, PROC"
PID_ATM_PATHWAY,0.3161607511661411,1,0.42613470150633165,1.1026893541084555,156908,31,"ATM, TOP3A, BLM, SMC1A, TRIM28, MDM2, RBBP8, BRCA1, SMC3, RAD50, TP53BP1, ABL1, RNF8, NBN, DCLRE1C"
REACTOME_RIP_MEDIATED_NFKB_ACTIVATION_VIA_DAI,0.31688076124901465,1,0.508669341957944,1.1303974015794223,157580,15,"RIPK3, AGER, NFKB2, TLR3, NFKBIB"
REACTOME_SYNTHESIS_OF_SUBSTRATES_IN_N_GLYCAN_BIOSYTHESIS,0.3170722975674079,1,-0.518175271027008,-1.1323362340543075,159422,14,"GMPPA, MPI, DPM2, DOLK, PGM3, GMPPB, GFPT2, DPM1, PMM1"
REACTOME_RESPIRATORY_ELECTRON_TRANSPORT_ATP_SYNTHESIS_BY_CHEMIOSMOTIC_COUPLING_AND_HEAT_PRODUCTION_BY_UNCOUPLING_PROTEINS_,0.3170761682937708,1,-0.3641883375838633,-1.0787188460985266,159956,65,"UQCRFS1, UQCRHL, NDUFA2, UQCRC2, COX8A, COX7C, SDHC, NDUFA8, NDUFB3, COX7B, NDUFB4, UQCRB, NDUFAB1, NDUFA1, NDUFB6, COX6B1, ETFA, SDHD, NDUFS3, COX6C, NDUFB1, NDUFA12, NDUFB5, COX5A, UQCRH, NDUFV2, COX5B, NDUFB2, NDUFA4, NDUFA10, ETFB"
REACTOME_CA_DEPENDENT_EVENTS,0.31729895377811185,1,-0.45276540667068405,-1.1112506469795809,159555,24,"PRKCG, ADCY1, PRKAR2B, PLA2G4A"
KEGG_TRYPTOPHAN_METABOLISM,0.31794103612609403,1,0.4288422766763098,1.1024708933668992,157913,30,"CYP1B1, DDC, OGDHL, WARS, TDO2, KYNU, AADAT"
REACTOME_RAP1_SIGNALLING,0.3187276877746604,1,0.5168173334909509,1.1311517784643215,158472,14,"RAPGEF4, PRKG1, RAP1GAP"
REACTOME_PROTEIN_FOLDING,0.3188861058722972,1,-0.3881154338248677,-1.0868459116964122,160797,47,"TUBB4A, TUBB2B, TUBA1A, TUBB2A, TUBB3, PFDN6, TUBA4A, TUBB6, TUBA1C, PFDN5, TUBB4B, TBCA, PFDN1"
REACTOME_REGULATION_OF_INSULIN_SECRETION_BY_ACETYLCHOLINE,0.3192793074676679,1,0.5976888481365716,1.1559315560599477,159184,8,"PLCB1, PRKCA"
KEGG_MELANOGENESIS,0.3203901986108549,1,-0.34491272451892646,-1.0691593511581305,161492,87,"WNT8B, TYRP1, WNT10A, PRKCG, WNT4, ADCY1, WNT3A, PLCB2, WNT7B, WNT10B"
BIOCARTA_VITCB_PATHWAY,0.32191441427886475,1,0.5780156541516829,1.147899130959421,160464,9,"COL4A4, SLC2A1"
KEGG_PANCREATIC_CANCER,0.3221744744381229,1,0.360579000305799,1.0741955076947731,159688,67,"CDKN2A, ARHGEF6, PIK3R2, MAPK10, VEGFA, PGF, EGFR, AKT3"
REACTOME_BASIGIN_INTERACTIONS,0.32253690567677507,1,0.45984691732832134,1.109185170816756,160325,22,"ATP1B2, MAG, SLC7A11, SLC7A5, SLC3A2"
SA_TRKA_RECEPTOR,0.32275215294834736,1,0.4982329320146456,1.1228154348201322,160442,16,"NGF, AKT3"
PID_NCADHERIN_PATHWAY,0.32277572899663465,1,0.4209127217266222,1.0960891245690518,160170,32,"GJA1, CNR1, AXIN1, FER, PIK3R1, DAGLA"
REACTOME_ACTIVATION_OF_CHAPERONE_GENES_BY_ATF6_ALPHA,0.3231100705958822,1,0.577463232945115,1.1468020606320206,161060,9,"DDIT3, ATF4, XBP1, ATF6, NFYA, NFYB, HSPA5"
KEGG_SNARE_INTERACTIONS_IN_VESICULAR_TRANSPORT,0.32386289172799154,1,-0.41278260446475645,-1.0930518836000886,163097,35,"STX19, STX3, GOSR2, VAMP5, VAMP8, SNAP23, VAMP4, TSNARE1, STX7, STX12"
BIOCARTA_GH_PATHWAY,0.32429497849289163,1,-0.4503254931223859,-1.1052622135233725,163073,24,"SLC2A4, HNF1A, STAT5A, SOCS1"
REACTOME_TRAF6_MEDIATED_IRF7_ACTIVATION,0.3244399115686902,1,0.49758242023041327,1.1213494444671563,161281,16,"IFIH1, DDX58, CREBBP, TANK, TRAF6, TBK1, IRF7, IRF1, IRF2, EP300"
SA_G1_AND_S_PHASES,0.32500075421606783,1,0.5141894427829028,1.125400146203964,161591,14,"CDKN2A, NXT1, MDM2, CDKN1B"
KEGG_GLYCOSAMINOGLYCAN_DEGRADATION,0.32501148538323393,1,-0.4828153879851342,-1.1150932029827865,163419,18,"HS3ST3B1, HYAL3, HYAL1, HPSE, HYAL2, GLB1, NAGLU, HEXB, HGSNAT"
BIOCARTA_NGF_PATHWAY,0.32515045069861803,1,0.489398439253202,1.1174955643274063,161709,17,"NGF, PIK3R1"
KEGG_CALCIUM_SIGNALING_PATHWAY,0.32548918266318877,1,0.32408265165192174,1.0574621981899486,161219,124,"CACNA1B, EDNRB, PLCB1, GRIN2C, CALML3, LTB4R2, ADRA1D, CYSLTR1, ATP2A3, CAMK2B, P2RX7, DRD1, ATP2A1, PTGER3, HTR6, BDKRB2, ADCY2, HTR7, TACR1, EGFR, ADRB1, P2RX5, RYR1, RYR2, PLCD4, SLC8A1, SPHK2"
REACTOME_SYNTHESIS_OF_PA,0.3255186321753813,1,-0.48261362565921623,-1.1146272199096536,163674,18,"PLA2G4A, GPD1, LPCAT1, LCLAT1, GPD1L, PLD1"
PID_CMYB_PATHWAY,0.3265234884162016,1,0.36064751081239627,1.071822264525088,161826,66,"CDKN2A, CEBPA, CSF1R, CEBPB, GATA3, CCNA1, CBX4, BCL2, HIPK2, NCOR1, ZFHX3, KITLG, TRIM28, CDK6, CREBBP, CDKN1B, MAD1L1, KRAS, PPP3CA, UBE2I"
BIOCARTA_TID_PATHWAY,0.32732200772511305,1,0.4884940204329754,1.1154304085385163,162789,17,"USH1C, WT1, HSPA1A, TNFRSF1A, NFKB1, RB1, JAK2"
BIOCARTA_CYTOKINE_PATHWAY,0.32945269851426745,1,0.6637411538042397,1.1611280466397456,164755,5,"IL6, IL18"
BIOCARTA_TCYTOTOXIC_PATHWAY,0.3304838796900318,1,0.6954958424090721,1.1620221755097648,165002,4,"CD8A, ICAM1"
REACTOME_SEROTONIN_RECEPTORS,0.3306280882155597,1,0.6954020155209961,1.1618654112015474,165074,4,"HTR6, HTR7"
PID_IL2_PI3K_PATHWAY,0.33082340140440664,1,0.4215398834170411,1.0907995526601912,164185,31,"LCK, IL2RG, BCL2, TERT, PIK3R1, FOXO3, GAB2"
KEGG_LEISHMANIA_INFECTION,0.33098188864754535,1,-0.37174239624482164,-1.0733354222244647,166702,56,"HLA-DPA1, IL1B, ITGAM, TGFB3, HLA-DMA, HLA-DRB5, FOS, MAPK11, HLA-DRA, IFNGR1, TGFB2, NCF2, IL1A, NCF1"
REACTOME_ROLE_OF_SECOND_MESSENGERS_IN_NETRIN1_SIGNALING,0.3328167624586111,1,-0.6961027854037478,-1.1602208070444946,166653,4,"TRPC4, PITPNA"
REACTOME_IL_2_SIGNALING,0.3332077926524463,1,0.41475902314102864,1.0869280386186613,165443,33,"LCK, PIK3R2, IL2RG, IL3RA, PIK3R1, GAB2, PTK2B, KRAS"
REACTOME_PHOSPHORYLATION_OF_CD3_AND_TCR_ZETA_CHAINS,0.33347224105341233,1,-0.5741433122095735,-1.13781675985944,167246,9,"HLA-DPA1, CD4, HLA-DRB5"
PID_LYSOPHOSPHOLIPID_PATHWAY,0.3344493740160734,1,0.36542005011790135,1.0688439531310612,165919,60,"IL6, PRKD1, GNAZ, ADCY5, TRIP6, ADCY2, EGFR, TIAM1, MMP2, ADCY7, PIK3R1"
BIOCARTA_FREE_PATHWAY,0.3365869402663427,1,0.6093481260917244,1.1450751328267816,167899,7,"XDH, GSR, NFKB1"
REACTOME_REGULATION_OF_SIGNALING_BY_CBL,0.3369210940626012,1,0.48464641668060926,1.106644765222776,167563,17,"VAV1, PIK3R2, CBL, PIK3R1, CRKL, PIK3R3, RAPGEF1"
BIOCARTA_EGFR_SMRTE_PATHWAY,0.33849432217584985,1,0.5412701623188183,1.1233185688404674,168536,11,"THRB, EGFR, NCOR2"
PID_P53_REGULATION_PATHWAY,0.3410746665592134,1,0.3688698848794343,1.0664881771693624,169288,56,"CDKN2A, HUWE1, HIPK2, DYRK2, ATM, ATR, E4F1, TTC5, TRIM28, MDM2, MDM4, CREBBP, DAXX, SKP2, ABL1, PPP1R13L, CSNK1G1, FBXO11, CSNK1A1"
KEGG_BETA_ALANINE_METABOLISM,0.3429923251785455,1,-0.4759392155252747,-1.0992122402725366,172460,18,"ABAT, GAD1, EHHADH, ALDH7A1, HADHA"
PID_GMCSF_PATHWAY,0.34339740993941703,1,-0.4151715290245715,-1.0801603514484772,172993,32,"IRF8, FOS, CCL2, PRKACA, STAT5A"
REACTOME_APOPTOTIC_CLEAVAGE_OF_CELL_ADHESION_PROTEINS,0.34344752041426013,1,-0.5403369517005596,-1.1192070875500908,172444,11,"DSG3, PKP1"
BIOCARTA_SHH_PATHWAY,0.34346294300284747,1,0.49780204558793517,1.1062474036031984,170799,15,"SHH, GLI1, GLI2, DYRK1A, PRKACB, PRKAR2A, PRKAR1B"
REACTOME_IL_6_SIGNALING,0.34350424345904684,1,0.5527868408951987,1.1233153090895247,171004,10,"IL6, CBL, STAT1, JAK2"
BIOCARTA_PAR1_PATHWAY,0.34379622352538136,1,0.41468049008813057,1.0798599136943503,170601,32,"PLCB1, ARHGEF6, ARHGEF19, ARHGEF11, PIK3R1, ARHGEF2, ARHGEF5, ARHGEF16, PTK2B, PRKCA, ARHGEF12, ARHGEF1, ROCK1"
REACTOME_TCA_CYCLE_AND_RESPIRATORY_ELECTRON_TRANSPORT,0.3447199181640842,1,-0.33255673221969545,-1.0522448219549922,173884,100,"SLC16A1, PDK4, UQCRFS1, UQCRHL, PDK2, NDUFA2, UQCRC2, COX8A, COX7C, NNT, SDHC, NDUFA8, NDUFB3, COX7B, NDUFB4, IDH2, LDHA, UQCRB, NDUFAB1, NDUFA1, NDUFB6, COX6B1, ADHFE1, ETFA, SDHD, NDUFS3, COX6C, NDUFB1, SUCLG1, NDUFA12, NDUFB5, DLST, COX5A, UQCRH, PDHA1, IDH3B, NDUFV2, COX5B, FH, PDP1, NDUFB2, NDUFA4, PDK3, SUCLG2, NDUFA10, ETFB"
REACTOME_IONOTROPIC_ACTIVITY_OF_KAINATE_RECEPTORS,0.34512289047005257,1,-0.6068642327047713,-1.1377084213524853,172967,7,"NCALD, CALM2, CALM3, DLG3"
KEGG_TASTE_TRANSDUCTION,0.3541959610467724,1,0.485704230298505,1.0945808104883819,176073,16,"CACNA1B, GRM4, KCNB1, ITPR3"
BIOCARTA_DREAM_PATHWAY,0.3544893149431688,1,-0.5122287192236249,-1.1013248021676023,178238,13,"KCNIP3, PRKAR2B, FOS, CREM"
REACTOME_PROSTANOID_LIGAND_RECEPTORS,0.35527271199764765,1,-0.6525060719305612,-1.1383693390204304,177608,5,"PTGER2, TBXA2R"
PID_ARF6_TRAFFICKING_PATHWAY,0.3556495492275309,1,-0.3898830339728767,-1.0646304904697235,179097,41,"CPE, SLC2A4, ACAP1, ADRB2, ITGA10, PLD1, CTNNB1, MAPK8IP3, ITGA1, NME1, EXOC7, CDH1, ASAP2"
REACTOME_A_TETRASACCHARIDE_LINKER_SEQUENCE_IS_REQUIRED_FOR_GAG_SYNTHESIS,0.3563625829346702,1,0.4481102195131297,1.0808753775346727,177139,22,"SDC2, B3GAT2, GPC5, HSPG2, CSPG4, BGN, GPC1"
KEGG_METABOLISM_OF_XENOBIOTICS_BY_CYTOCHROME_P450,0.35749556275900696,1,0.39510515921616624,1.0644347694839198,177448,38,"CYP1B1, ADH7, GSTT2, UGT1A4, UGT1A7, AKR1C2, ALDH3A1"
BIOCARTA_TOB1_PATHWAY,0.35931554013823813,1,-0.5465394262857637,-1.108642144589357,180439,10,"TGFB3, TGFB2"
KEGG_HEMATOPOIETIC_CELL_LINEAGE,0.3596438474485286,1,0.37299804835663997,1.0567589114391744,178209,50,"IL7R, IL6, CD8A, CD19, TPO, CSF1R, CD37, MME, CD1D"
KEGG_TAURINE_AND_HYPOTAURINE_METABOLISM,0.360368970705019,1,-0.5991787032064075,-1.1233001053542426,180608,7,"GAD1, GGT1"
REACTOME_SEMAPHORIN_INTERACTIONS,0.36233832680889544,1,-0.3577061655759659,-1.0511252645610834,182711,62,"TREM2, SEMA4A, CD72, SEMA3A, RND1, MYL9, PLXNC1, PLXNB1, RAC2, RHOB, CDK5, ITGA1, LIMK2, MYL6"
REACTOME_SIGNALING_BY_ERBB4,0.36343089637430015,1,0.34092862566586424,1.045091459970763,180256,80,"BTC, PRLR, TRIB3, APH1B, CXCL12, EGFR, AKT3, NCOR1, PIK3R1, FOXO3, MDM2, NEDD4, EREG, NRG4, THEM4, CDKN1B, KRAS, RICTOR"
REACTOME_NITRIC_OXIDE_STIMULATES_GUANYLATE_CYCLASE,0.3637327150453177,1,-0.48211074620346595,-1.0850096301817838,182918,16,"PDE6G, PDE11A, GUCY1A2, NOS1, NOS3"
BIOCARTA_PTC1_PATHWAY,0.3639149872866548,1,0.5300774625999765,1.1000899331148855,181193,11,"SHH, CDC25B"
KEGG_TYROSINE_METABOLISM,0.36420871887818373,1,-0.4184662173536755,-1.0674487717911614,183263,29,"TYRP1, HGD, AOX1, IL4I1, HPD"
REACTOME_ACTIVATION_OF_CHAPERONES_BY_ATF6_ALPHA,0.36570047921076837,1,0.5292663425429368,1.0984065847889253,182082,11,"DDIT3, ATF4, XBP1, ATF6, NFYA, NFYB, HSPA5"
REACTOME_REGULATED_PROTEOLYSIS_OF_P75NTR,0.37129312509415957,1,0.5401001447610709,1.0975347388318213,184838,10,"APH1B, TRAF6, ADAM17"
REACTOME_SIGNALLING_BY_NGF,0.37322909999818293,1,0.29774550322609844,1.0279518052813148,184859,198,"NTRK2, NGF, RASGRF1, TRIB3, VAV3, ARHGEF6, MAG, APH1B, VAV1, PIK3R2, FGD2, OBSCN, ADCY5, ADCY2, SHC3, AKT3, RIPK2, TRIO, TIAM1, ARHGEF11, SQSTM1, PCSK6, MEF2A, RPS6KA3, IRS2, ITPR3, ADCY7, RPS6KA5, PIK3R1, ARHGEF2, FOXO3, MDM2, ITPR2, NGEF, MAP2K5, PRKACB, THEM4, ARHGEF16, CDKN1B, PRKAR2A, AP2S1, PRKCA, PRKAR1B, TRAF6, KRAS, RICTOR, SMPD2, FGD1, IRS1, FRS2, ARHGEF12, ARHGEF1"
PID_SYNDECAN_3_PATHWAY,0.37380074171599714,1,0.5142201455064727,1.0876914804030706,185963,12,"APH1B, EGFR"
PID_FGF_PATHWAY,0.37394345093385145,1,-0.3778888596838793,-1.049770627303325,188422,45,"FGF1, SPP1, FGFR2, FOS, FGFR3"
REACTOME_AMINE_COMPOUND_SLC_TRANSPORTERS,0.37515140064239616,1,-0.5036217790869043,-1.082819325438946,188627,13,"SLC44A4, RHCG, SLC6A15, SLC6A11"
REACTOME_ABACAVIR_TRANSPORT_AND_METABOLISM,0.37613586651458525,1,-0.6141549364119192,-1.1138913922892073,188296,6,ABCB1
REACTOME_PTM_GAMMA_CARBOXYLATION_HYPUSINE_FORMATION_AND_ARYLSULFATASE_ACTIVATION,0.377091395005707,1,-0.4516355612762162,-1.0670037706445699,189636,20,"F10, PROC, SUMF1, ARSG, ARSA"
REACTOME_POTASSIUM_CHANNELS,0.37771694762537317,1,0.35612908755557043,1.041668134096746,187384,60,"KCNAB1, KCNH1, KCNK2, KCNJ4, KCNJ11, KCNV1, GABBR1, KCNG1, KCNMB3, HCN2, KCNN1, KCNB2, KCNA7, KCNS1, KCNK1, KCNK7, KCNB1, KCNAB2, KCNJ12"
REACTOME_MEIOTIC_SYNAPSIS,0.3778868285746628,1,-0.3863463365362558,-1.0499498335895343,190279,40,"SYCP2, HIST2H2AC, SMC1B, HIST1H4J, HIST1H2BD"
KEGG_ACUTE_MYELOID_LEUKEMIA,0.37849830177567306,1,0.36435756092533533,1.0430591372990314,187663,53,"CEBPA, EIF4EBP1, PIK3R2, CCNA1, AKT3, PIK3R1"
BIOCARTA_MPR_PATHWAY,0.3803566284210003,1,-0.41061504758862755,-1.0545483726581935,191442,30,"ADCY1, PRKAR2B, PAQR7, CCNB1, GNAI1, CDK1"
PID_KIT_PATHWAY,0.3812298256939961,1,0.3694233675735119,1.043091313010899,188967,49,"VAV1, SH2B3, MAP4K1, MATK, BCL2, CBL, FER, PIK3R1, FOXO3, DOK1, KITLG, SH2B2, EPOR, GRB10, CRKL, CREBBP, SPRED1, STAT1"
