pathway,pval,padj,ES,NES,nMoreExtreme,size,leadingEdge
REACTOME_KERATAN_SULFATE_BIOSYNTHESIS,0.10621968412488432,0.49771784829094307,-0.5415221280401569,-1.3579152044314713,68410,18,"CHST6, B3GNT3, ST3GAL6, B3GNT7, CHST1, ST3GAL3, ST3GAL2, B4GALT2, CHST2"
PID_LYMPH_ANGIOGENESIS_PATHWAY,0.10649235568665295,0.49771784829094307,-0.5085941559300674,-1.3467003895643241,70183,23,"COL1A1, FN1, ITGA1, VEGFC, MAPK3, FLT4, RPS6KA1, MAPK11, AKT1, ITGA2"
BIOCARTA_RANMS_PATHWAY,0.10669587290386444,0.49771784829094307,-0.6294296331551866,-1.3710424260077794,65318,10,"KPNA2, AURKA, TPX2, KIF15, RANGAP1"
PID_SMAD2_3NUCLEAR_PATHWAY,0.10673864183657088,0.49771784829094307,0.32569145837513513,1.2322317589012846,26594,74,"HNF4A, ATF3, CEBPB, MEF2C, RUNX3, CDKN2B, NKX2-5, MYC, FOS, E2F5, TGIF1, FOXO3, SMAD2, CREBBP, MAX, CREB1, IRF7, JUN"
REACTOME_TRANSPORT_OF_INORGANIC_CATIONS_ANIONS_AND_AMINO_ACIDS_OLIGOPEPTIDES,0.10677027931318586,0.49771784829094307,0.33378694145624105,1.240462378921829,27602,67,"SLC43A1, SLC7A11, SLC7A5, SLC3A1, SLC38A1, SLC38A2, SLC3A2, SLC9A3, SLC7A1, SLC9A9, SLC1A5, SLC26A3, SLC7A2, SLC6A20, SLC34A2, SLC15A1, SLC1A4, SLC9A4, SLC6A15"
BIOCARTA_SALMONELLA_PATHWAY,0.10746120302680519,0.49771784829094307,0.545876317962677,1.3884114557828984,40217,13,"ACTA1, WASL, ARPC1B"
PID_ARF6_TRAFFICKING_PATHWAY,0.10760491547155679,0.49771784829094307,-0.44116305510467474,-1.3101877222275968,75278,41,"ADRB2, SLC2A4, ITGA1, CPE, ITGA7, BIN1, ITGA10, PLD2, DNM2, ITGA2, ACAP1, ASAP2, ITGA3, CTNNB1, PLD1, ITGA5, ITGB1"
REACTOME_AQUAPORIN_MEDIATED_TRANSPORT,0.10768753937915891,0.49771784829094307,-0.45781312851563655,-1.3197386447593946,74005,35,"GNB3, ADCY2, AQP1, AQP10, GNG11, AQP5, AQP3, ADCY5, PRKACA, PRKAR2B, GNB5, PRKACB, RAB11A, ADCY6, ADCY3, ADCY1, GNB2, ADCY9"
REACTOME_FORMATION_OF_FIBRIN_CLOT_CLOTTING_CASCADE,0.1076918707665995,0.49771784829094307,-0.5665757139250465,-1.3624232208791154,68254,15,"TFPI, THBD, VWF, PROC, F10, GP1BB, PROS1, F8, GP1BA, F12, PRCP"
REACTOME_SHC_MEDIATED_CASCADE,0.10781988475562762,0.49771784829094307,-0.5573823898317991,-1.360392412697113,68689,16,"KL, FGF1, FGFR3, FGFR4, FGF18"
REACTOME_DARPP_32_EVENTS,0.10898311076437353,0.4991841895922561,-0.5128688916712066,-1.3449993697875688,71522,22,"PPP1R1B, CALM3, PDE4D, PRKACA, PRKAR2B, PDE4B, PPP2R5D, PPP2R1A, PRKACB, CALM1, CALM2, PPP1CA, PPP2R1B"
REACTOME_KERATAN_SULFATE_KERATIN_METABOLISM,0.10910653444587338,0.4991841895922561,-0.5127948306189465,-1.3448051445767335,71603,22,"CHST6, B3GNT3, ST3GAL6, B3GNT7, CHST1, ST3GAL3, ST3GAL2, B4GALT2, CHST2, HEXB"
PID_RHODOPSIN_PATHWAY,0.10944335002727876,0.4991841895922561,-0.627538108487419,-1.3669222504825982,67000,10,"RGS9, RDH5, CNGA1, RGS9BP, LRAT, GNB5"
BIOCARTA_SRCRPTP_PATHWAY,0.10966060000196015,0.4991841895922561,-0.6273818994361513,-1.3665819912616575,67133,10,"CCNB1, CDK1, CDC25C, CDC25A, CDC25B, PTPRA, PRKCA"
REACTOME_CDC6_ASSOCIATION_WITH_THE_ORC_ORIGIN_COMPLEX,0.11004307788052937,0.4991919553680761,-0.6121599538756897,-1.365366049667824,67898,11,"E2F2, E2F1, ORC1, CDC6, ORC6"
REACTOME_ADP_SIGNALLING_THROUGH_P2RY12,0.11183514016273298,0.505571961218424,-0.5639477092452283,-1.3561037572798744,70880,15,"GNB3, GNG11, GNAI1, GNAI2, GNB5"
REACTOME_G_BETA_GAMMA_SIGNALLING_THROUGH_PI3KGAMMA,0.11232478122884487,0.5060405092474763,-0.5377894126201195,-1.3485550864229443,72342,18,"GNB3, PIK3R5, GNG11"
REACTOME_NUCLEOTIDE_LIKE_PURINERGIC_RECEPTORS,0.11461025121879745,0.5118071341375494,-0.6601051178740037,-1.3581030575315203,68833,8,"ADORA1, P2RY6, P2RY2, ADORA2A"
REACTOME_O_LINKED_GLYCOSYLATION_OF_MUCINS,0.11472813553880573,0.5118071341375494,-0.44015354809774304,-1.3011457115363898,80047,40,"B3GNT3, B3GNT8, B3GNT7, GCNT1, GALNT6, GALNT14, GALNT2, GCNT4, MUC5B, ST3GAL3, ST6GALNAC2, ST3GAL2, GALNT1, GALNT9, C1GALT1C1, GCNT3, MUC21, MUCL1, GALNT11, ST6GALNAC4, MUC16, GALNT12"
REACTOME_RNA_POL_I_TRANSCRIPTION_TERMINATION,0.11477597058462206,0.5118071341375494,0.4699620789167316,1.3384512301407747,40173,20,"GTF2H3, GTF2H1, POLR1B, POLR1C, GTF2H2, CDK7, GTF2H2B, TAF1A, POLR1A"
KEGG_INTESTINAL_IMMUNE_NETWORK_FOR_IGA_PRODUCTION,0.11606747429342701,0.5139797189815222,-0.49236724272112153,-1.3266059903183935,77049,25,"CCR9, IL15, HLA-DMA, HLA-DPB1, CXCR4, HLA-DRB1, HLA-DMB, HLA-DPA1, TGFB1"
KEGG_FOCAL_ADHESION,0.11663561345792788,0.5139797189815222,-0.3337489498657662,-1.2092161912191999,97780,165,"MYL9, CHAD, COL1A1, PIK3R5, ITGA2B, SHC3, FN1, VAV3, RAC2, COL4A1, COL6A1, PDGFRB, PIK3R3, PDGFB, ITGA1, ITGB5, ITGB6, COL4A6, VWF, ITGA7, EGF, VEGFC, VEGFB, CCND3, TNC, PIK3CD, MAPK3, COL5A3, COL5A1, THBS1, ACTN1, PGF, ITGA10, PAK4, VCL, MAPK10, PIK3R2, BAD, FLT4, BIRC3, LAMB1, DOCK1, LAMA3, ILK, ERBB2, LAMC1, ACTN4, FLNA, ACTB, AKT1, LAMA5, LAMA2, COL3A1, ITGA2, CAV1, LAMC2, ITGB4, 
EGFR, ITGA3, LAMA1, RAC3, CTNNB1"
PID_IL12_STAT4_PATHWAY,0.11682156213484333,0.5139797189815222,0.46872229095338314,1.3349203160540841,40889,20,"IL18, ETV5, PRF1, HLA-DRA, FOS"
REACTOME_TRAFFICKING_AND_PROCESSING_OF_ENDOSOMAL_TLR,0.11683139302554812,0.5139797189815222,-0.658630040943614,-1.355068228024807,70167,8,"CTSS, TLR3, CNPY3, CTSK, CTSB, HSP90B1, LGMN"
REACTOME_IL_7_SIGNALING,0.11850577754255975,0.517889411151191,-0.621588811628576,-1.3539633143780163,72548,10,"IL7, PIK3R3, JAK3, IL7R, PIK3R2, IL2RG"
REACTOME_PLATELET_HOMEOSTASIS,0.11851016273482631,0.517889411151191,-0.41499042007184117,-1.2809690343640836,84992,51,"ATP2B3, MRVI1, GNB3, GNG11, PDE2A, PDE5A, KCNMB4, ATP2A3"
REACTOME_G2_M_DNA_DAMAGE_CHECKPOINT,0.1193091845629345,0.518571176386694,-0.6378919180538174,-1.3526557016150749,72405,9,"CCNB1, CDK1, CHEK1, CDC25C, CHEK2, WEE1"
KEGG_HYPERTROPHIC_CARDIOMYOPATHY_HCM,0.11945728090677468,0.518571176386694,-0.4003270159286692,-1.2691919759462695,87347,60,"ITGA2B, CACNG8, DES, CACNA2D3, CACNG4, CACNB4, TGFB3, CACNA1C, ITGA1, ITGB5, ITGB6, ITGA7, DMD, TGFB1, CACNA2D2, CACNB3, LMNA"
REACTOME_RNA_POL_I_PROMOTER_OPENING,0.12126000620633347,0.5246596308135418,-0.48949692491162466,-1.3188723710403278,80496,25,"H3F3AP6, HIST2H2AC, HIST1H2BJ, HIST1H4C, H2AFX, HIST1H4J, MAPK3, HIST1H2BK, H3F3A, HIST1H2BD, H2AFZ, HIST2H3C"
REACTOME_RNA_POL_II_TRANSCRIPTION_PRE_INITIATION_AND_PROMOTER_OPENING,0.12189363122465825,0.5256662846563387,0.3800366411355026,1.2674499909136334,37066,39,"TAF4B, GTF2H3, GTF2H1, TAF1, TAF12, TAF13, GTF2A1, GTF2H2, CDK7, GTF2H2B, TBP"
BIOCARTA_INTRINSIC_PATHWAY,0.1230558862327467,0.5289385798397735,-0.5902705309001076,-1.3454032006009817,76493,12,"F2R, COL4A1, COL4A6, PROC, F10, PROS1, COL4A5, F8, F12"
REACTOME_PROSTACYCLIN_SIGNALLING_THROUGH_PROSTACYCLIN_RECEPTOR,0.12416040348575383,0.5319421208164159,-0.5775815221489282,-1.3417851419819804,77692,13,"GNB3, GNG11"
KEGG_RIBOFLAVIN_METABOLISM,0.12504565158708736,0.5339897369077248,-0.5658597560696148,-1.3384405484274664,78749,14,"ENPP3, MTMR7, ACP5"
REACTOME_METABOLISM_OF_STEROID_HORMONES_AND_VITAMINS_A_AND_D,0.1256669089173904,0.5349003817879832,-0.5463886963618355,-1.3335603177890383,80059,16,"CYP24A1, STAR, STARD4, LRAT, STARD5, LRP2"
PID_EPHB_FWD_PATHWAY,0.12648208807178613,0.5366278882268984,-0.4399948609430215,-1.2883008883616613,87729,38,"EFNB3, EPHB3, RRAS, DNM1, EPHB2, ITSN1, MAPK3, KALRN, GRB7, CDC42, EPHB4"
REACTOME_RECRUITMENT_OF_MITOTIC_CENTROSOME_PROTEINS_AND_COMPLEXES,0.128004269584398,0.5413341852424058,-0.39563770607243187,-1.2577454723055992,93778,61,"PLK4, TUBB4A, CCNB1, CDK1, PLK1, TUBB, NEK2, TUBB4B, CENPJ, TUBA4A, TUBG2, TUBGCP6, CEP41, TUBG1, PRKACA, PRKAR2B, DCTN3, CEP192, PPP2R1A, CEP70, ACTR1A, FGFR1OP, MAPRE1, CNTRL, CEP250, NUMA1, CETN2, TUBA1A"
REACTOME_SULFUR_AMINO_ACID_METABOLISM,0.12954785225497373,0.54610043185296,0.45410256209415517,1.3095715248121833,44942,21,"CTH, GOT1, CBS, MAT2A, GCLC"
REACTOME_PLC_BETA_MEDIATED_EVENTS,0.13033064669855318,0.5461090804776801,-0.44683345408808145,-1.288087519559244,89566,35,"ADCY2, CALM3, GNAI1, ADCY5, GNAI2, GNAO1, PRKACA, PRKAR2B, GNAZ, PLCB3, PRKACB, CAMK4, ADCY6, ADCY3, CALM1, CALM2, ADCY1, PRKCD, ADCY9, PRKCA, PLCB1, ITPR2, ITPR3, PLCB4"
ST_PAC1_RECEPTOR_PATHWAY,0.13038302226507542,0.5461090804776801,0.6469806558250101,1.381955208934131,53007,7,"CAMP, GAST, ITPKB, GNAQ"
REACTOME_INHIBITION_OF_REPLICATION_INITIATION_OF_DAMAGED_DNA_BY_RB1_E2F1,0.1323895627553811,0.5487473860808307,-0.5845725991110292,-1.332415908733061,82295,12,"E2F1, POLA2, PRIM2, PRIM1, PPP2R1A, PPP2R3B, TFDP1"
PID_P38_GAMMA_DELTA_PATHWAY,0.1325192176387378,0.5487473860808307,-0.6126362135851133,-1.3344624979340036,81127,10,"MAP2K6, STMN1, MAPT, MAP2K3, MAPK12, EEF2K, CCND1"
REACTOME_KINESINS,0.13254796283146095,0.5487473860808307,-0.49414556790130915,-1.3084421459331121,87355,23,"KIF20A, KIFC1, RACGAP1, KIF11, KIF4A, KIF18A, KIF2C, KIF22, KIF23, KIF3C, KIF15"
PID_DELTA_NP63_PATHWAY,0.13297361685231535,0.5487473860808307,-0.4226340035692348,-1.2713705018254908,93770,44,"RRAD, POU2F2, CDKN2A, AXL, TCF7L1, FASN, TOP2A, HELLS, CCNB2, ADA, SFN, COL5A1"
REACTOME_REGULATION_OF_BETA_CELL_DEVELOPMENT,0.13310577328276443,0.5487473860808307,0.4745381241143961,1.3155166206830977,47378,18,"HNF4A, MAFA, HNF4G, FOXA3, AKT3"
REACTOME_RNA_POL_I_TRANSCRIPTION_INITIATION,0.13352608325851723,0.5487545302567902,0.43339573309348706,1.2920303553470789,45212,24,"GTF2H3, GTF2H1, POLR1B, POLR1C, RRN3, GTF2H2, CDK7, GTF2H2B, TAF1A, POLR1A"
REACTOME_LATENT_INFECTION_OF_HOMO_SAPIENS_WITH_MYCOBACTERIUM_TUBERCULOSIS,0.13533493899694682,0.5508013879060925,0.41272991141531123,1.276879646776083,44502,28,"CAMP, ATP6V0A4, NOS3, NCF2, ATP6V0A2, ATP6V1E2"
PID_FAK_PATHWAY,0.13533710884515404,0.5508013879060925,0.337722369405089,1.2182215992043595,37016,57,"ACTA1, FYN, ETS1, ARHGAP26"
BIOCARTA_NKT_PATHWAY,0.13549405750247304,0.5508013879060925,-0.5706713566311095,-1.3257320705714746,84784,13,"TGFB3, CCR7, CXCR4, CD4, TGFB1, IL4R, IL12A, CCR3, IFNGR2"
REACTOME_POTASSIUM_CHANNELS,0.13584662072436396,0.5508013879060925,-0.3941303948312253,-1.249546282645729,99331,60,"KCNJ8, GNB3, KCNS1, KCNJ15, KCNK2, KCNH3, GABBR2, KCNMB4, KCNH2, ABCC9, KCNN4, ABCC8, KCND3, KCNC4, KCNS3, KCNJ16, KCNK7, KCNV1, KCNK6"
PID_PTP1B_PATHWAY,0.13612482813239812,0.5508013879060925,-0.4235760830878503,-1.268871688138335,95736,43,"ITGA2B, PRLR, NOX4, PDGFRB, PDGFB, SOCS3, EGF, LCK, CAPN1, CSF1, CDH2, TYK2, AKT1, CAV1, EGFR, SPRY2, LEPR, STAT3, FER, LAT, LYN, RHOA"
REACTOME_NEGATIVE_REGULATION_OF_THE_PI3K_AKT_NETWORK,0.13829091195308887,0.5578442632938447,0.6410382735115395,1.3692622387229787,56222,7,"TRIB3, AKT3"
PID_IL2_STAT5_PATHWAY,0.13889426602141075,0.5585594563008267,0.43646859532815196,1.287496052584805,47355,23,"BCL2, PRF1, CCND2, MYC, STAT5A, SOS1, CDK6, JAK1, PTPN11"
REACTOME_NRAGE_SIGNALS_DEATH_THROUGH_JNK,0.14250836565001923,0.5677216986915593,-0.42546199984263255,-1.263557956674215,99696,41,"ARHGEF6, NGF, VAV3, NGFR, FGD3, PLEKHG2, NGEF, ECT2, MAGED1, ITSN1, ARHGAP4, TIAM1, BAD, BCL2L11, KALRN, TIAM2, ARHGEF16, FGD1, ARHGEF18, FGD2, ARHGEF3"
REACTOME_NA_CL_DEPENDENT_NEUROTRANSMITTER_TRANSPORTERS,0.14261250555523353,0.5677216986915593,0.668572303828568,1.3655553212461455,59044,6,"SLC6A9, SLC6A20, SLC6A15"
BIOCARTA_AKAP13_PATHWAY,0.14272424646122828,0.5677216986915593,-0.5917826688229291,-1.3199164036736777,88063,11,"LPAR1, LPAR3, PRKAR2B, PRKACB, LPAR2, RHOA"
PID_INTEGRIN_A9B1_PATHWAY,0.1432753147438929,0.5677216986915593,-0.5130538785360209,-1.3022980878213857,92703,19,"TGM2, KCNJ15, FN1, ADAM12, VEGFC, TNC"
REACTOME_INHIBITION_OF_VOLTAGE_GATED_CA2_CHANNELS_VIA_GBETA_GAMMA_SUBUNITS,0.1434338804641796,0.5677216986915593,-0.5362694572779285,-1.3088624867790393,91378,16,"GNB3, KCNJ15, GABBR2, KCNJ16, KCNJ4"
REACTOME_NFKB_AND_MAP_KINASES_ACTIVATION_MEDIATED_BY_TLR4_SIGNALING_REPERTOIRE,0.14410921830829831,0.5677216986915593,0.3206339359583416,1.1948082545038272,37060,68,"TICAM2, CD14, TLR4, MEF2C, RPS6KA2, LY96, FOS, MEF2A, DUSP6, NFKBIB, RIPK1, ATF1, CREB1, JUN, RIPK2, RPS27AP11, MAPK8"
REACTOME_ENERGY_DEPENDENT_REGULATION_OF_MTOR_BY_LKB1_AMPK,0.1442765780982638,0.5677216986915593,0.48622464893502676,1.30705750658227,52360,16,"PRKAB2, PRKAA2, PRKAB1, TSC2, PRKAA1, STRADB, CAB39, STK11, TSC1, PPM1A"
BIOCARTA_STATHMIN_PATHWAY,0.14503072616711174,0.5677216986915593,-0.577130065219004,-1.3154521465346622,90153,12,"CAMK2B, CCNB1, CDK1, PRKAR2B, PRKACB, CAMK4"
REACTOME_IL_2_SIGNALING,0.1454531610129533,0.5677216986915593,-0.4461947281675386,-1.2717482319407287,99331,33,"SYK, PIK3R3, JAK3, CDK1, IL3RA, LCK, PIK3CD, MAPK3, PIK3R2, IL2RG"
REACTOME_SYNTHESIS_OF_PA,0.1458919466130064,0.5677216986915593,-0.5189396541373387,-1.301287629899485,93961,18,"PLA2G4D, PLA2G1B, LPCAT4, LPCAT1, PLD2, AGPAT3, PLD1, AGPAT1, AGPAT4"
PID_S1P_S1P1_PATHWAY,0.14616078907754462,0.5677216986915593,-0.5115843346373669,-1.2985679060817064,94570,19,"S1PR1, PDGFRB, PDGFB, GNAI1, MAPK3, GNAI2, GNAO1, GNAZ"
KEGG_PRION_DISEASES,0.14673604876435287,0.5677216986915593,0.4269538504613276,1.2728259486794715,49685,24,"FYN, NCAM2, PRNP, IL1A, HSPA5, EGR1"
REACTOME_FGFR_LIGAND_BINDING_AND_ACTIVATION,0.14680217838019727,0.5677216986915593,-0.6040557684398515,-1.31577231604788,89871,10,"KL, FGF1, FGFR3, FGFR4, FGF18"
PID_ERBB4_PATHWAY,0.14869569943697186,0.5725782141296577,0.38066447780376095,1.240121452300995,46507,35,"FYN, HBEGF, EREG, ERBB4, BTC, STAT5A, CBFA2T3, NEDD4, JAK2, ADAM17"
PID_INTEGRIN4_PATHWAY,0.14893148056309174,0.5725782141296577,-0.5881248914020739,-1.3117580700942628,91893,11,"LAMB1, LAMA3, LAMC1, LAMA5, LAMA2, LAMC2, ITGB4, LAMA1"
BIOCARTA_CLASSIC_PATHWAY,0.14967200324879393,0.5737426791203768,-0.6603379058261627,-1.3124721122731797,88822,7,"C1R, C1S, C3"
REACTOME_G_ALPHA_Z_SIGNALLING_EVENTS,0.15044475713335728,0.5738907907883943,-0.43803506006787396,-1.262724374911261,103389,35,"ADRA2A, GNB3, ADCY2, GNG11, GNAI1, ADCY5, GNAI2, GNAZ, GNB5, PRKCQ, ADCY6, RGS19, ADCY3, ADCY1, PRKCD, GNB2, ADCY9, PRKCA"
REACTOME_NUCLEOTIDE_BINDING_DOMAIN_LEUCINE_RICH_REPEAT_CONTAINING_RECEPTOR_NLR_SIGNALING_PATHWAYS,0.15058614190023467,0.5738907907883943,-0.42004113135756355,-1.2528930783980308,105615,42,"TMEM189-UBE2V1, MAP2K6, PYCARD, PSTPIP1"
BIOCARTA_GSK3_PATHWAY,0.1511048178865078,0.5741983079687296,0.4196335851956651,1.2635696217384402,50795,25,"CD14, TLR4, LY96, AXIN1"
REACTOME_REGULATION_OF_COMPLEMENT_CASCADE,0.15282265238816015,0.5779725013086215,0.5619704509290693,1.3282259469764959,59265,10,"CD55, C4BPB, CFHR3, CFB"
REACTOME_G_PROTEIN_BETA_GAMMA_SIGNALLING,0.1531512219023703,0.5779725013086215,-0.49504627843192595,-1.2848509092382836,100019,21,"GNB3, PIK3R5, GNG11"
BIOCARTA_SPPA_PATHWAY,0.15365498567308672,0.5779725013086215,-0.5077438371829569,-1.2888194708775276,99419,19,"SYK, F2R, ITGA1, TBXAS1, GNAI1, MAPK3"
REACTOME_TIGHT_JUNCTION_INTERACTIONS,0.15394757692917177,0.5779725013086215,-0.5008887361787178,-1.2858266875858468,100062,20,"CLDN11, CLDN16, CLDN22, CLDN2, CLDN3, PARD6G"
ST_MYOCYTE_AD_PATHWAY,0.15486766477767336,0.5779725013086215,0.44068593427412944,1.2708797507092535,53726,21,"CAMP, PITX2, ITPR1, PTX3, CFB"
KEGG_ANTIGEN_PROCESSING_AND_PRESENTATION,0.15494121076668935,0.5779725013086215,-0.39744592613042556,-1.234849480016557,111614,53,"HSPA2, HLA-DMA, HLA-DPB1, HLA-DRB1, IFI30, HLA-DMB, CD4, CALR, HSPA1A, TAPBP, HLA-DPA1, CTSS, HLA-G, B2M, HLA-F, HLA-DRB5, HLA-E, CIITA, CD8A, HSPA1B, TAP1, PSME1, HSPA1L, HSPA6, CTSB, HLA-C, RFX5, HLA-B"
REACTOME_FORMATION_OF_RNA_POL_II_ELONGATION_COMPLEX_,0.155184073577906,0.5779725013086215,0.37521108564745803,1.230030154378691,48188,36,"TCEA1, GTF2H3, GTF2H1, ELL, GTF2H2, CDK7, GTF2H2B, CTDP1, CCNT1, POLR2I, CCNH, NCBP2, NCBP1, CCNT2, POLR2D, SUPT4H1, MNAT1, POLR2G, ERCC3, SUPT16H"
KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_DEGRADATION,0.1558541375667378,0.5788237233710858,-0.4136419835162095,-1.244320645565246,109905,44,"OXCT2, IL4I1, HMGCS1, ABAT, ACADS, ACAT2, ACAA2, HADH, HIBCH, HMGCS2, HIBADH, HADHA, HADHB"
PID_ARF6_DOWNSTREAM_PATHWAY,0.15650545362173182,0.5796007053618373,-0.5381169193581407,-1.2939894324140662,99192,15,"PLAUR, MAPK3, TIAM1, PLD2, KALRN, RAB11A, RAB11FIP3, PLD1, RHOA"
SA_G1_AND_S_PHASES,0.15707798085015165,0.5800823461818276,-0.5477860894932031,-1.2956905066633164,98922,14,"CDKN2A, E2F2, E2F1, CDK2"
BIOCARTA_GLYCOLYSIS_PATHWAY,0.1576377973732584,0.5801866495514499,-0.6337169087593536,-1.3038118446458964,94675,8,"PGAM1, PGK1, GAPDH, PFKL, TPI1, HK1, ENO1, GPI"
REACTOME_PKB_MEDIATED_EVENTS,0.15804160783887822,0.5801866495514499,0.40704897996991374,1.2486301463673344,52386,27,"EIF4EBP1, PRKAB2, PRKAA2, RPS6, PRKAB1, TSC2, PRKAA1, STRADB, CAB39, PDE3B, STK11, MLST8, TSC1, PPM1A"
BIOCARTA_NFAT_PATHWAY,0.1584338829438742,0.5801866495514499,0.3516633841927076,1.2097324704524748,46429,45,"ACTA1, HBEGF, MEF2C, LIF, NKX2-5, CAMK1, NFATC1, CSNK1A1"
REACTOME_UNBLOCKING_OF_NMDA_RECEPTOR_GLUTAMATE_BINDING_AND_ACTIVATION,0.16025080419444906,0.5843295010345003,-0.6541905293055774,-1.3002537310842084,95100,7,"GRIN2D, GRIN2A, CAMK2B"
ST_G_ALPHA_I_PATHWAY,0.16070756492284533,0.5843295010345003,0.389523719393291,1.2342312869670677,51666,31,"PITX2, ITPR1, CFB, AKT3, SOS1, SOS2, TERF2IP"
BIOCARTA_CELLCYCLE_PATHWAY,0.16090232637181892,0.5843295010345003,-0.4801663499300432,-1.271426741669802,106042,23,"CDKN2C, CDKN2A, E2F1, CCNB1, CDK1, CDK2, CDKN2D, CCND3, CDC25A"
REACTOME_CD28_CO_STIMULATION,0.16149585490352242,0.5848648225925909,0.40553123599528546,1.2439744391319831,53531,27,"TRIB3, FYN, AKT3"
REACTOME_GABA_RECEPTOR_ACTIVATION,0.1629515052478868,0.5865153167921219,-0.43289828166471916,-1.2479165755146187,111984,35,"GNB3, ADCY2, KCNJ15, GABBR2, GABRB1, GNAL, GNAI1, KCNJ16, ADCY5, GNAI2, KCNJ4, GABRA5, KCNJ12, ADCY6, ADCY3, ADCY1, GNB2, ADCY9"
KEGG_COMPLEMENT_AND_COAGULATION_CASCADES,0.16318827708703373,0.5865153167921219,-0.4248926527261289,-1.2440817622101743,113189,38,"TFPI, C1R, SERPINF2, F2R, SERPINE1, THBD, VWF, C1S, PLAU, PLAUR, CD59, C3, PROC, F10"
PID_TOLL_ENDOGENOUS_PATHWAY,0.16329373808476316,0.5865153167921219,0.4247800134061962,1.2530170471170283,55674,23,"CD14, TLR4, S100A8, LY96, HSPD1, TLR2, TLR6, BGN, S100A9"
REACTOME_PREFOLDIN_MEDIATED_TRANSFER_OF_SUBSTRATE_TO_CCT_TRIC,0.16412607311224475,0.5878942127053357,-0.4736236273333273,-1.265394727463402,108551,24,"TUBB2B, TUBB4A, TUBB4B, TUBA4A, ACTB, TUBB6, TUBB3, TUBA1C"
REACTOME_E2F_ENABLED_INHIBITION_OF_PRE_REPLICATION_COMPLEX_FORMATION,0.16624850130186639,0.5938740741328251,-0.5933858144588219,-1.2925307036086775,101776,10,"CCNB1, CDK1, ORC1, ORC6, CDC25A, MCM8"
REACTOME_CS_DS_DEGRADATION,0.16836195802444318,0.5997894754620788,-0.6085214367963045,-1.290375324943487,102174,9,"CSPG4, VCAN, ARSB, HEXB"
PID_P75_NTR_PATHWAY,0.1688841488164802,0.6000192929496085,-0.3802987088948925,-1.2121616051061561,123988,62,"NGF, NGFR, MAGEH1, E2F1, BDNF, RTN4R, NTF3, RHOB, MAGED1, MAPK10, CASP6, BAD, ARHGDIA, APH1B, NTF4, BIRC3, BCL2L11, RHOC, SORT1, NDN, PRKACB, AKT1"
PID_FAS_PATHWAY,0.1698153017407589,0.6016969204922565,-0.43022601690279766,-1.2402132335707754,116701,35,"FAIM2, MAP2K6, SYK, PIK3R3, SMPD1, PIK3CD, FAS, MAPK10, PIK3R2, BIRC3, MAPK11, AKT1, BID"
KEGG_MELANOMA,0.17079139886447242,0.6020532291408456,-0.39212923641064357,-1.2183307258811136,123032,53,"PIK3R5, FGF1, CDKN2A, E2F2, PDGFRB, E2F1, PIK3R3, PDGFB, FGF18, EGF, PIK3CD, MAPK3, FGFR1, PIK3R2, BAD"
KEGG_RENIN_ANGIOTENSIN_SYSTEM,0.1712468841779947,0.6020532291408456,-0.5906501875139613,-1.2865718792928715,104836,10,"MME, ACE2, REN, CTSA"
KEGG_SNARE_INTERACTIONS_IN_VESICULAR_TRANSPORT,0.17129355794777681,0.6020532291408456,0.3723901355377235,1.2131654583847888,53575,35,"STX19, VTI1A, STX16, BET1L, GOSR2, GOSR1, STX18, USE1, YKT6, STX1A, TSNARE1, VAMP4, STX7, STX5, BET1, VAMP2, VAMP5, STX17"
PID_EPO_PATHWAY,0.17340656762130588,0.6030629508096906,0.38847547312604525,1.2216480161291423,56164,30,"BCL2, IRS2, SH2B3, STAT5A, SOS1, JAK2, PTPN11, MAPK8"
ST_ADRENERGIC,0.1739808331172119,0.6030629508096906,0.3882361341399295,1.220895361153996,56350,30,"CAMP, PITX2, ITPR1, PTX3, CFB"
REACTOME_REGULATION_OF_INSULIN_SECRETION,0.17398454401604244,0.6030629508096906,-0.3741032219167319,-1.204427099924705,128754,66,"ADRA2A, GNB3, GNG11, AKAP5, GNA15, ISL1, GNAI1, ABCC8, PCSK1, KCNS3, CACNB3, ADCY5, GNAI2, GNAO1, PRKACA, PRKAR2B, GNB5, PLCB3, PRKACB, STXBP1, ADCY6, RAPGEF3, CTNNB1, GATA4, SLC25A5, GNB2, KCNJ11, PRKCA, PLCB1, ITPR2, ITPR3"
BIOCARTA_G2_PATHWAY,0.17400144449906835,0.6030629508096906,-0.4741125786320776,-1.255397032971331,114675,23,"CCNB1, CDK1, PLK1, CDKN2D, CHEK1, CDC25C, CDC25A, CHEK2, WEE1, YWHAQ, RPS6KA1, YWHAH, CDC25B"
REACTOME_SYNTHESIS_OF_BILE_ACIDS_AND_BILE_SALTS_VIA_7ALPHA_HYDROXYCHOLESTEROL,0.1751013796864933,0.6030629508096906,-0.6048059741024224,-1.2824966519978396,106264,9,"HSD3B7, SCP2, HSD17B4, AMACR, CYP27A1, ACOT8, CYP8B1"
