pathway,pval,padj,ES,NES,nMoreExtreme,size,leadingEdge
GO_PERIPHERAL_NERVOUS_SYSTEM_AXON_ENSHEATHMENT,0.25883689262946813,1,0.4876829925891375,1.1759357200361602,114620,19,"POU3F1, NDRG1, FA2H"
GO_NEGATIVE_REGULATION_OF_EPITHELIAL_CELL_MIGRATION,0.2589579947732706,1,-0.4231733598832869,-1.146964378716522,148832,41,"HRG, VASH1, DLL4, PTPRR, PTPRM, MMRN2, THBS1, STC1"
GO_INTESTINAL_EPITHELIAL_CELL_DIFFERENTIATION,0.2589960804147174,1,-0.5294006530797514,-1.1880453359380347,143387,16,"GATA5, GATA6"
GO_ACTIVATION_OF_PROTEIN_KINASE_B_ACTIVITY,0.25936998870999056,1,-0.513790433505938,-1.1821294025965479,144272,18,"ADRA2A, NTF3"
GO_EXPLORATION_BEHAVIOR,0.2595530535653361,1,-0.5470432598112688,-1.1931968567146565,143020,14,"LRRK2, JPH3, ABAT, LSAMP, LRRTM1, PRKCE"
GO_NEGATIVE_REGULATION_OF_LYMPHOCYTE_DIFFERENTIATION,0.25978098486343265,1,-0.45053994806313336,-1.1582851592652077,147459,31,"PGLYRP2, GLI3, TNFSF4, SHH"
GO_CHROMATIN_ASSEMBLY_OR_DISASSEMBLY,0.25988791991598037,1,-0.34367238855851057,-1.105499165919137,160597,120,"HIST1H1B, PADI4, HIST1H1T, HIST2H3D, HIST2H3C, HIST1H4H, HIST1H3D, HIST2H3A, CENPP, HIST1H1E, HIST1H1D, NAP1L3, NFE2, HELLS, HIRIP3, HIRA, MCM2, ARID1A, HDAC8, NAP1L4, SMARCD3, MIS18BP1, CENPO, BAHD1, HIST2H2BF, CENPA, ASF1B, SMARCC2, HIST1H2BN, CENPK, KAT6A, CABIN1, CHAF1B"
GO_REGULATION_OF_LIPID_METABOLIC_PROCESS,0.2604107205438321,1,-0.31478063499995346,-1.0866097830153572,170161,219,"LGALS12, CNR1, VAV3, ADRA2A, PRKAA2, ESR1, PIK3R5, CCR7, ERBB4, DNAJC15, NR4A3, IRS4, CCKBR, UGT1A7, PDGFRB, ACACB, C3, AKR1C3, BSCL2, KIT, ADORA1, PDE3B, FGF1, PIK3R1, PIK3R2, ADRB2, SIRT4, HCAR2, ABHD5, GPLD1, PPARGC1A, C1QTNF2, PDK4, BRCA1"
GO_REGULATION_OF_INTERLEUKIN_6_BIOSYNTHETIC_PROCESS,0.26052617711379866,1,0.5785742855330693,1.2085765974965477,118652,10,"IL1B, EREG, TLR1, CEBPB, TLR6, FOXJ1"
GO_NEGATIVE_REGULATION_OF_CATION_CHANNEL_ACTIVITY,0.2605444473621688,1,-0.4888118832653166,-1.1728454781386477,145851,22,"KCNQ1, KCNAB1, KCNE1, KCNE3"
GO_POSITIVE_REGULATION_OF_ACUTE_INFLAMMATORY_RESPONSE,0.2608897873349271,1,-0.537174680295085,-1.1891412558868362,144156,15,"CNR1, CCR7, IL6, C3, CCR2, TNFRSF11A"
GO_CALCIUM_INDEPENDENT_CELL_CELL_ADHESION_VIA_PLASMA_MEMBRANE_CELL_ADHESION_MOLECULES,0.26110387152196385,1,-0.5566688348388817,-1.194673406111556,143462,13,"CLDN23, CLDN2, CLDN1, CLDN8"
GO_FUSION_OF_SPERM_TO_EGG_PLASMA_MEMBRANE,0.2614233708807441,1,-0.7297548286800754,-1.2187732879745068,137160,4,"SPESP1, CATSPER1"
GO_PYRIMIDINE_NUCLEOSIDE_METABOLIC_PROCESS,0.2616616831912322,1,0.41104402354489356,1.1403347062832352,111924,37,"NME5, NT5M, APOBEC3F, APOBEC1, APOBEC3G, NME2P1, CDA, DHODH, ERH"
GO_POSITIVE_REGULATION_OF_CALCIUM_ION_DEPENDENT_EXOCYTOSIS,0.2618855413002739,1,-0.5201402491585027,-1.18257815662583,145335,17,"KCNB1, PLB1, SYT1, CDK5R2"
GO_MEMBRANE_ASSEMBLY,0.2622948202446306,1,0.4573892988904546,1.160310731135062,115004,24,"NRXN1, IL1RAPL1, PTPRD, NLGN3, NRXN2, RFTN1, NLGN1, S100A10, CAV2"
GO_NEGATIVE_REGULATION_OF_PROTEIN_LOCALIZATION_TO_CELL_PERIPHERY,0.2629016487102303,1,0.48596206522740015,1.1717860982798003,116420,19,"DAB2, PID1, LZTFL1, TMBIM1, TGFB1, BCL2L1"
GO_MESENCHYME_DEVELOPMENT,0.26307399251563746,1,0.3095058487202658,1.0822970241657703,97364,151,"ACTA1, SEMA3E, BASP1, TBX2, SNAI2, DPPA2, OLFM1, SEMA6C, SIX1, GSC, FOXD1, FRZB, HEY2, FGF9, NKX2-5, RET, HAND1, WNT4, FOXF2, WNT5A, SEMA3B, JAG1, HEY1, MESP1, SMO, FGF19, SEMA3F, OVOL2, SOX9, GBX2, BNC2, HAND2, TCF15, GATA4, EFNB1, HOXA5, OSR1"
GO_ORGAN_REGENERATION,0.2631056199174032,1,0.35917298005178705,1.112290288008951,107284,67,"UGT1A1, GLI1, PFKFB1, LCP1, CXCL12, CEBPB, FLT3, SOCS3"
GO_DEFINITIVE_HEMOPOIESIS,0.2631864779515786,1,0.5175993096214668,1.184076988091841,117761,15,"TAL1, LYL1, ZFP36L2"
GO_PIGMENT_METABOLIC_PROCESS,0.26357049189742804,1,0.38108463294092326,1.1245721958711163,110143,51,"UGT1A1, UGT1A10, TYRP1, UGT1A4, CITED1, HMOX1, GPR143, BLVRB, DDT, ADA, ALAS1, BDH2"
GO_PERK_MEDIATED_UNFOLDED_PROTEIN_RESPONSE,0.263630894351786,1,0.5770355303022336,1.2053623109169946,120066,10,"ASNS, DDIT3, HERPUD1, ATF4, ATF3, HSPA5, NFE2L2"
GO_REGULATION_OF_PROTEIN_KINASE_A_SIGNALING,0.26367554345452165,1,-0.5555022731407162,-1.1921698345980007,144875,13,"LRRK2, PDE4A, AKAP3, AKAP5"
GO_NEGATIVE_REGULATION_OF_PEPTIDYL_SERINE_PHOSPHORYLATION,0.26369883937481475,1,0.47894619050727605,1.1678256282737498,116532,20,"DKK1, DDIT4, CNKSR3, PDE4D, PAQR3, DMD"
GO_NEGATIVE_REGULATION_OF_PROTEIN_SERINE_THREONINE_KINASE_ACTIVITY,0.2638449860666306,1,0.32434454756845066,1.0918066420798307,101497,114,"INCA1, CEBPA, IL1B, PKIA, PKIB, DUSP10, DUSP8, UCHL1, DUSP5, DUSP1, CDKN2B, SERPINB3, CDKN1C, CDKN2A"
GO_REGULATION_OF_CALCIUM_ION_DEPENDENT_EXOCYTOSIS,0.2639589329511665,1,-0.390137475379732,-1.127977956680926,155082,59,"ADRA2A, KCNB1, PLB1, SPINK2, TRIM9, LRRK2, SYT13, C2CD4A, TRPV6, SYTL4, SYT1"
GO_POSITIVE_REGULATION_OF_INTERLEUKIN_1_PRODUCTION,0.2643710488238894,1,-0.45973075018751103,-1.158535146548012,149458,28,"NLRP2, TLR4, P2RX7, CCR2, LGALS9, ISL1, AIM2, PYDC1, NLRP1, CASP1, IFI16, NOD1, CARD8"
GO_MITOCHONDRIAL_CALCIUM_ION_HOMEOSTASIS,0.26454990506340736,1,-0.5926340330016204,-1.2021348569630539,144066,10,"DISC1, ATP2A1"
GO_POSITIVE_REGULATION_OF_CELL_ADHESION,0.26466015767203976,1,-0.30486917184324736,-1.0773309890934626,177388,277,"VAV3, FOXF1, FOXC2, DISC1, HRG, CCR7, IL6, GLI3, WNT3A, CD1D, IL7, TNFSF4, CCL2, NR4A3, SHH, IL12A, FOXA1, EFNB3, RAG1, PREX1, CDH13, SMOC2, FBLN2, PDCD1LG2, CSF1, GCNT2, HLA-G, SERPINF2, ALOX15, RASGRP1, CCDC88B, CHRD, CCR2, PIK3R1, ICOSLG, MYB, SYK, LGALS9, CD276, HLA-DPB1, FOXA2, VEGFC, CD47, ZAP70, HLA-DQA1, COL8A1, HAS2, ITGA4, TNFSF18, XCL1, VIT, PYDC1, EGR3, TSC1, NRG1, MAP3K14, 
PTAFR, PRKCE, TRAF2, FN1, CCDC80, EBI3, CX3CL1, TRIOBP, IGF2, CD74, HLA-DRB1, JAK3, CCL28, PDCD1, AGER"
GO_POSITIVE_REGULATION_OF_TYROSINE_PHOSPHORYLATION_OF_STAT1_PROTEIN,0.2652755781537977,1,-0.6256814585765265,-1.2095155277828982,143212,8,"CD40, KIT, TNFSF18"
GO_POSITIVE_REGULATION_OF_PRODUCTION_OF_MOLECULAR_MEDIATOR_OF_IMMUNE_RESPONSE,0.2655167815223999,1,-0.4146560683680223,-1.1388445182191993,153306,44,"CD40, IL6, TNFSF4, NR4A3, TLR4, PGC, RSAD2, TRIM6"
GO_SULFUR_AMINO_ACID_BIOSYNTHETIC_PROCESS,0.265670360683438,1,0.4993804458905376,1.1747335011000224,118234,17,"CBS, APIP, BHMT2, CTH, ENOPH1, EIF2B1, EIF2B4, AHCY, EIF2B2, MTAP, MTRR"
GO_HYDROGEN_PEROXIDE_CATABOLIC_PROCESS,0.2663420783600124,1,0.5255836478221874,1.184369475988658,119581,14,"PXDN, TPO, DUOX2, DUOX1, LPO, GPX1, PRDX6, PRDX5, HBA1, PRDX1"
GO_NEGATIVE_REGULATION_OF_SIGNAL_TRANSDUCTION_IN_ABSENCE_OF_LIGAND,0.2665085373876345,1,0.4606741748845383,1.1580309067482502,117077,23,"IL1A, IL1B, SNAI2, HSPA1A, MAP2K5"
GO_ISOTYPE_SWITCHING,0.2670916904404132,1,-0.5435536268567676,-1.1855853579936315,147174,14,"BATF, MSH2, NBN, SWAP70, RNF168, MSH6"
GO_NEGATIVE_REGULATION_OF_SMOOTH_MUSCLE_CELL_PROLIFERATION,0.26835795256922607,1,-0.4663816376339955,-1.1578369302212363,151223,26,"IGFBP5, ESR1, IL12A, NDRG4"
GO_OLIGODENDROCYTE_DIFFERENTIATION,0.26836234025123357,1,-0.4138006765210256,-1.1364952017851828,154949,44,"SOX11, SOX6, GLI3, NKX6-1, SHH, WASF3, PAX6"
GO_OOCYTE_DIFFERENTIATION,0.26847301968026205,1,-0.4582331814539202,-1.1547612288548215,151777,28,"ZGLP1, DMC1, GDF9, DMRT1, TDRD5, INSL3, BRCA2, BCL2"
GO_SISTER_CHROMATID_SEGREGATION,0.26991993900114375,1,-0.32777885345137325,-1.090506740333615,170627,157,"KIF4B, SMC1B, CENPP, ESPL1, ERCC6L, CEP57L1, KLHL22, PSRC1, CENPF, KIF18B, KIFC1, CHMP6, NCAPD2, SKA1, DSN1, HDAC8, ZWINT, FBXW7, SPC24, KIF14, INCENP, CENPO, CENPA, TTN, STAG1, CDCA8, CENPK, NDC80, NUSAP1, KIF2C, CHAMP1, NDE1, TOP2A, ZW10, DDX11, SMC4, NUP43, TAOK1, PDS5B, AURKB, RACGAP1, INO80, B9D2, NCAPD3, CLASP1, CENPL, LATS1, PRC1, CEP55, DSCC1, NIPBL, KPNB1, DIS3L2, KIF23, BUB1, 
RAD21, BUB1B, NUF2, NSL1, CKAP5, NCAPH, PLK1, ZWILCH, NCAPG, CLASP2, NUP107, RANGAP1, CENPE, CDC23, CDC14A, CLIP1, CENPM, PINX1, BIRC5, SMC1A"
GO_SCHWANN_CELL_DIFFERENTIATION,0.26992113448548766,1,0.43717556420660875,1.1458181497079627,117324,28,"POU3F1, EGR2, NDRG1, TFAP2A, FA2H, GPC1"
GO_REGULATION_OF_DNA_RECOMBINATION,0.26998688930031817,1,-0.4133003069517348,-1.1351209468675754,155887,44,"CD40, TNFSF4, PRDM9, APLF, RAD51, RAD51AP1, MSH2, TNFSF13, IL27RA, RPA2, CHEK1, POLQ, FIGNL1, KPNA1, ZRANB3, BLM, SUPT6H, BCL6, UNG, MSH6"
GO_POSITIVE_REGULATION_OF_MUSCLE_TISSUE_DEVELOPMENT,0.2700800365248791,1,-0.41115256224686614,-1.1338976896323025,156169,45,"GATA6, ERBB4, WNT3A, TBX20, SHH, TBX1, CDON, ADRB2, USP2, BCL2, PPARGC1A"
GO_TRNA_MODIFICATION,0.2702719553399502,1,0.3777737735249725,1.1186177324212752,112707,52,"CTU1, TRMT11, METTL2A, CTU2, RPUSD2, AARS, ELP3, PUS3, YRDC, DUS3L, THG1L, TRMT112, ADAT2, DUS4L, TRMU, RPUSD3, METTL2B, TRDMT1, NSUN2, TRMT5, SSB, METTL1, UBA5, HSD17B10"
GO_NEGATIVE_REGULATION_OF_MYOTUBE_DIFFERENTIATION,0.27061725535191716,1,-0.5328221995123479,-1.1795061880884727,149531,15,"CXCL10, ANKRD2"
GO_NEGATIVE_REGULATION_OF_CELLULAR_CATABOLIC_PROCESS,0.27157886622524213,1,-0.33581107793867554,-1.0945145049218803,169106,133,"CNR1, USP44, TIMP3, DAPL1, SHH, LRRK2, LAMP3, ACACB, LZTS1, CBFA2T3, ATP2B4, BCL2, HERC1, GPLD1, PPARGC1A, APC, KLHL22, CENPF"
GO_MULTICELLULAR_ORGANISMAL_SIGNALING,0.27183003540928974,1,-0.3644726604251955,-1.1104623274413308,163131,82,"GRIK2, SCN4B, SCN3B, HCN4, SCN8A, KCNQ1, KCNE1, KCND2, RYR2, CACNA1D, CACNB4, CACNG8"
GO_SPHINGOLIPID_METABOLIC_PROCESS,0.2718672974892426,1,0.3210365245750657,1.0859277455672194,104122,118,"ST3GAL6, ST8SIA1, PRKD1, CERS1, STS, NEU4, ARSJ, SPTSSB, CERS3, SMPD2, ST6GALNAC2, FAM57B, FA2H, CERS6, ST6GALNAC1, HTRA2, GLTP, ST3GAL1, SPNS2, ARSK, ACER3"
GO_PYRIMIDINE_RIBONUCLEOSIDE_METABOLIC_PROCESS,0.27188287981418785,1,0.4490040522026833,1.1490241997892312,118929,25,"NME5, APOBEC3F, APOBEC1, APOBEC3G, NME2P1, CDA, DHODH"
GO_PROTEIN_TARGETING_TO_MITOCHONDRION,0.2725674438194936,1,0.3912997186776103,1.122910999488018,115189,44,"MTX2, PAM16, IMMP2L, TOMM22, SLC25A6, MFF, TIMM10, TIMM50, TIMM9, TOMM7, DNLZ, TIMM44, CHCHD4, TSPO, GDAP1, TOMM40, NDUFA13, DNAJC19, TOMM5, IMMP1L, BID"
GO_REGULATION_OF_HAIR_CYCLE,0.27305649663705095,1,0.4690696098967621,1.1558719648644808,120412,21,"FOXN1, KRT17, TRADD, GAL, SMO, FA2H, WNT10B"
GO_CHEMOSENSORY_BEHAVIOR,0.27352268109123073,1,0.6069594091223169,1.2060857098280362,125858,8,"PRKCG, GJB4, TRPV1, GRIN1"
GO_POSITIVE_REGULATION_OF_MAST_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE,0.27359802913691383,1,-0.6215099796879555,-1.2014515706040743,147705,8,"VAMP7, SYK, ZAP70"
GO_CEREBELLAR_CORTEX_FORMATION,0.27387326482783486,1,0.4882675094441278,1.1633632573505976,121533,18,"NRXN1, LHX5, PROX1, RORA, WNT7A"
GO_NEGATIVE_REGULATION_OF_ALPHA_BETA_T_CELL_DIFFERENTIATION,0.274503578323498,1,-0.5614875595071727,-1.1848554648395033,150433,12,"GLI3, TNFSF4, SHH, RC3H1, TNFSF18"
GO_MAMMARY_GLAND_EPITHELIAL_CELL_DIFFERENTIATION,0.27461139896373055,1,-0.5310339282771979,-1.1755474998247883,151738,15,"FOXF1, ERBB4"
GO_PRODUCTION_OF_MOLECULAR_MEDIATOR_OF_IMMUNE_RESPONSE,0.2748882207500194,1,-0.4039653972280762,-1.1270136627978045,159540,48,"CAMK4, BATF, POU2F2, PMS2P5, KIT, MSH2, IL31RA, TLR2, MR1, HLA-DRB1, GALNT2, PRKDC, DENND1B, POLQ, NBN"
GO_REGULATION_OF_TRANSCRIPTION_FROM_RNA_POLYMERASE_I_PROMOTER,0.2749150358636294,1,0.45741532066762774,1.149838882733196,120770,23,"POU4F1, ATF4, RASL11A"
GO_CELL_MATURATION,0.27494444359690207,1,0.33322439825572625,1.0916139062596075,108133,95,"TAL1, CEBPA, NRCAM, EREG, RET, REN, VEGFA, ANG, KLF2, GLDN, PICK1, RND1, GJA1, XBP1, CDKN1C, RPS6KA2, SLC26A3, SIX3, HOXA5"
GO_REGULATION_OF_CYTOKINE_BIOSYNTHETIC_PROCESS,0.2751052000807081,1,0.36353661407525245,1.1077215372235816,113166,61,"IL1A, CD4, IL1B, EREG, SPN, TLR1, CEBPB, WNT5A, INHBB, ERRFI1, BCL3, UBE2J1, INHBA, CEBPG, ASB1, TLR6, HMOX1, MAP2K5"
GO_REGULATION_OF_VASOCONSTRICTION,0.27564303869943524,1,-0.4135977409758264,-1.1310675231415492,158870,43,"ADRA2A, TBXA2R, EDN2, CHRM1, OXTR, ADRA1D, PTGS1, ICAM1, NPY1R, EDN1, TACR1, DRD1, ADRA1A, PTAFR, CX3CL1, KCNMB4, DOCK4, ACE2, PER2, ADM, F2R, DOCK5"
GO_VENTRICULAR_SYSTEM_DEVELOPMENT,0.2756914804849222,1,0.4475962438990029,1.145421546758245,120595,25,"NME5, HYDIN, AK8, CDK6, UCHL5, NUMBL, TTC21B, BBS4, ANP32B, DPCD, MNAT1, RPGRIP1L"
GO_MAST_CELL_ACTIVATION,0.27588185153078676,1,-0.5304911860773103,-1.174346033774969,152440,15,"NR4A3, CPLX2, PIK3CD, KIT, RASGRP1"
GO_CARTILAGE_MORPHOGENESIS,0.2762363976497247,1,0.5704936191849213,1.1916969945056342,125807,10,"SNAI2, HAND1, HAND2, HOXA5"
GO_REGULATION_OF_WOUND_HEALING,0.27642093750567914,1,-0.355890245857969,-1.103305004124392,167313,92,"ADRA2A, FOXC2, HRG, PRKG1, GP1BA, F7, HOPX, TLR4, SERPINF2, ADRB2, SYK, ABAT, EDN1, INSL3, MYLK, FOXA2, THBS1, ZAP70, KRT1, C1QTNF1, PRKCE, LBH, TXK"
GO_POSITIVE_REGULATION_OF_OXIDOREDUCTASE_ACTIVITY,0.2765384839820272,1,0.4091163239781202,1.128546262977427,118475,36,"IL1B, NPR3, CYP27B1, SNCA"
GO_DENDRITIC_CELL_CHEMOTAXIS,0.27694886684634124,1,-0.6197915601683456,-1.1981296644428432,149514,8,"CCR7, CCR2"
GO_REGULATION_OF_AMINE_TRANSPORT,0.27722431433539246,1,-0.42692332914674513,-1.1355994408661316,158642,37,"CNR1, ADRA2A, KCNB1, OXTR, P2RY1, PTGS1, OPRK1, PCP4, P2RX7, ADORA1, DPYSL2, CCK, ABAT"
GO_REGULATION_OF_LONG_TERM_SYNAPTIC_POTENTIATION,0.2773155256376733,1,0.5111049989558453,1.1692203921309507,124083,15,"NOS1, NLGN3"
GO_REGULATION_OF_GLUCONEOGENESIS,0.27739232016020815,1,0.4469931336552393,1.143878156978519,121339,25,"GNMT, MST1, SESN2, FOXO1"
GO_REGULATION_OF_IRE1_MEDIATED_UNFOLDED_PROTEIN_RESPONSE,0.2776867795045255,1,0.5305947670924234,1.1759642769788734,125113,13,"AGR2, BBC3, HSPA1A, HSPA5"
GO_DRUG_CATABOLIC_PROCESS,0.2777533081828453,1,0.6773824706268783,1.2153756618743927,130535,5,"NOS1, CYP3A5"
GO_ANATOMICAL_STRUCTURE_HOMEOSTASIS,0.27802616836219496,1,-0.3135096468228396,-1.078082595358583,180892,211,"PIP, CUBN, IL6, ILDR2, PROM1, CDHR1, IL7, ACP5, HAAO, TLR4, CTGF, NPHP3, CSF1, GCNT2, RAD51D, POTEF, CTSK, HIST1H4H, P2RX7, SLX1B, CD7, ADRB2, RAD51, BRCA2, BCL2, FEN1, KRT1, NOX4, SERPINA3, PIF1, XRCC3, SMG6, SMG1, PRR4, DCLRE1B, SLX4, POLA1, LRRK1, DCLRE1A, DNA2, LPCAT1, POLA2, CTC1, SMC6, BBS1, FLT3LG, LIG1, CDH23, RPA2, BBS2, LDB2, ZG16B, F2R, SMC5, PRKDC, TERT, BBS10, NBN, CFL2, 
PRIM2, POLE, BARD1, RFC5"
GO_REGULATION_OF_DNA_DAMAGE_RESPONSE_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR,0.2783640254212048,1,0.44231822931860965,1.141516925031413,121501,26,"SNAI2, PLA2R1, CDKN2A, MIF, ZNF385A, EEF1E1, MDM2, PMAIP1, ANKRD1, PSMD10, SIRT1, DDX5"
GO_GLYCOSPHINGOLIPID_BIOSYNTHETIC_PROCESS,0.2786835536989978,1,0.4728463820035379,1.1529523234236105,123154,20,"ST3GAL6, ST8SIA1, ST6GALNAC2"
GO_SODIUM_ION_HOMEOSTASIS,0.27894267191794814,1,-0.4929456687172136,-1.1594167934951016,155673,20,"SCNN1G, ATP12A, UPK3A, ATP1A3, ATP1A4, SGK3, SLC9A1, TMPRSS3"
GO_OLIGODENDROCYTE_DEVELOPMENT,0.278960228286071,1,-0.47613533075001824,-1.1530279020555063,156412,23,"SOX11, SHH, WASF3, CLU, ID4"
GO_OTIC_VESICLE_DEVELOPMENT,0.2791855782420946,1,0.5544883209043594,1.1833160445894406,126589,11,"SIX1, PROX1, SOX9, TCAP"
GO_SPLICEOSOMAL_SNRNP_ASSEMBLY,0.27959518126369093,1,0.40537559901669384,1.124609137124711,119595,37,"SRSF12, GEMIN8, SNRPD2, SMN2, SNRPG, SMN1, SNRPE, GEMIN5, STRAP, PRPF3, PRMT5, GEMIN6, SNRPF, DDX20, SNRPD1, SART1, SRSF10, RBM22, PRPF6"
GO_REGULATION_OF_LEUKOCYTE_APOPTOTIC_PROCESS,0.2799034985180372,1,-0.38202468439657095,-1.1137882353350663,164980,62,"BIRC7, PIP, CCR7, NR4A3, RAG1, P2RX7, IRF7, HSH2D, LGALS9, HCAR2, DOCK8"
GO_DIVALENT_INORGANIC_CATION_TRANSPORT,0.2801881811962501,1,-0.31992884991313514,-1.081111594062975,179385,180,"PKD1L1, TUSC3, TRPM8, CCR7, SLC39A2, TFR2, TMC1, SLC24A3, RYR2, ATP2A1, JPH3, CACNA1D, CTGF, TRPV6, CACNB4, CATSPER1, CACNG8, P2RX7, SLC30A3, PDE2A, CYSLTR1, SLC8A2, TRPC4, ATP2B4, ITPR2, ATP2A3, SLC40A1, NIPAL4, TRPC1, MCOLN1, NALCN, ATP2B3, ADRA1A, GRIN2A, XCL1, MCOLN2, CNNM4, CACNG4, SLC39A8, PRKCE, CACNB3, PKD2, CACNG6, TMEM37, ORAI2, ANXA6, DENND5B"
GO_POTASSIUM_ION_HOMEOSTASIS,0.28023398028566854,1,-0.547883227768642,-1.175818513459987,153973,13,"ATP12A, UPK3A, ATP1A3, ATP1A4"
GO_NEGATIVE_REGULATION_OF_CALCIUM_ION_TRANSPORT,0.2807031718915924,1,0.4260438220444269,1.1328453355547967,121594,30,"GNAO1, NOS1, FKBP1B"
GO_RESPONSE_TO_REDOX_STATE,0.2808672806642004,1,-0.571006426947423,-1.1822893741175424,153516,11,"ARHGDIB, RYR2"
GO_SPLICEOSOMAL_TRI_SNRNP_COMPLEX_ASSEMBLY,0.28101388098609253,1,0.5536488204876076,1.1815244932165248,127418,11,"SRSF12, PRPF3, DDX20, SRSF10, PRPF6"
GO_REGULATION_OF_CELL_FATE_COMMITMENT,0.2812036562676949,1,0.49255298934076364,1.1586727161767731,125147,17,"SOSTDC1, DKK1, IL23A, MESP1, FGF2"
GO_DICARBOXYLIC_ACID_BIOSYNTHETIC_PROCESS,0.2813062249325757,1,-0.5584126778942015,-1.1783668254722104,154161,12,"KMO, HAAO"
GO_GALACTOSE_METABOLIC_PROCESS,0.2818446877593512,1,-0.5471358236372711,-1.1742145008343743,154858,13,"PGM5, CHST1, PPARGC1A"
GO_INTRACELLULAR_ESTROGEN_RECEPTOR_SIGNALING_PATHWAY,0.2819681014395896,1,-0.519335309160759,-1.165457368152189,156105,16,"ESR1, RBM14, POU4F2, ARID1A"
GO_REGULATION_OF_G_PROTEIN_COUPLED_RECEPTOR_PROTEIN_SIGNALING_PATHWAY,0.2820279250354663,1,-0.35831782771259674,-1.1014710013544458,169973,87,"ADRA2A, PDE6G, PLCE1, SYP, GUCA1B, RGS5, LRRK2, TMOD2, GNG4, C3, RGS2, ADRB2, RGS12, ATP2B4, RGS11, RGS6, RGS9, EDN1"
GO_CHONDROCYTE_DIFFERENTIATION,0.2829103682643935,1,0.38101530605760014,1.1113508776818855,118713,48,"SHOX2, FGF9, CREB3L2, WNT2B, SOX9, NPPC, GLI2, WNT7A, OSR1, WNT5B, COL27A1, SULF2, TGFB1, MEX3C, WNT10B, BMP2, MEF2D, MEF2C, IFT80"
GO_REGULATION_OF_MEMBRANE_PROTEIN_ECTODOMAIN_PROTEOLYSIS,0.28344565374081016,1,-0.5109237239574058,-1.1616236902094323,157300,17,"TIMP3, ADRA2A"
GO_POSITIVE_REGULATION_OF_CARDIAC_MUSCLE_TISSUE_DEVELOPMENT,0.2835730956625919,1,-0.46495863018357936,-1.1451519500763963,159529,25,"GATA6, ERBB4, WNT3A, TBX20"
GO_POSITIVE_REGULATION_OF_CELL_PROJECTION_ORGANIZATION,0.2838576312037275,1,0.28408084162762665,1.056645609477751,95160,257,"EPHA3, ROBO1, PTN, RIMS2, PRKD1, FEZ1, IL1RAPL1, CDH4, SYT3, PTPRD, SCN1B, SHOX2, ROBO2, CXCL12, ADAMTS1, NLGN3, LPAR1, BHLHB9, RET, ATP8A2, GPRC5B, WNT5A, TIAM1, VEGFA, VLDLR, FUZ, DPYSL3, AVIL, TNFRSF12A, NDEL1, ITPKA, ISLR2, LIF, FKBP1B, SERPINE2"
GO_REGULATION_OF_NEURON_MIGRATION,0.2838764331301645,1,-0.49697530212906965,-1.1564580420331092,158167,19,"ERBB4, NKX6-1, SEMA6A, GPR173, SOX14, COL3A1, FLRT2, NRG1"
GO_REGULATION_OF_EARLY_ENDOSOME_TO_LATE_ENDOSOME_TRANSPORT,0.2841803416409969,1,0.49923279776854923,1.1587410743443716,126850,16,"DAB2, EZR, VPS11, SNX3, MAP2K1, SNX12, MAP2K2"
GO_ENTEROENDOCRINE_CELL_DIFFERENTIATION,0.28492161018099427,1,-0.5265157949036593,-1.1655457276058847,157435,15,"GATA6, NKX6-1, PAX6"
GO_NEGATIVE_REGULATION_OF_MULTI_ORGANISM_PROCESS,0.28503085689289615,1,-0.3446584661695681,-1.0930120280068096,174628,108,"ARHGDIB, OAS3, IFITM1, MX1, OAS1, IFIT1, TIRAP, RSAD2, ISG15, IFITM3, PLSCR1, IFITM2, TRIM6, C19orf66, EIF2AK2, TRIM21, BST2, MID2, PARP10, STAT1, TRIM5, FAM111A, TRIM10, ADAR"
GO_NEGATIVE_REGULATION_OF_PROTEIN_TYROSINE_KINASE_ACTIVITY,0.28515864431224086,1,0.483498578686267,1.152000636014477,126541,18,"ZFYVE28, ERRFI1, CBLC, MVP, PTK6, PTPN2, IBTK, SH3BP5L, HYAL2"
GO_ESTABLISHMENT_OF_MITOTIC_SPINDLE_ORIENTATION,0.2853082460215301,1,-0.5031010817007542,-1.1575353341990866,158700,18,"PAX6, WDR81, EYA1, HTT, CDK5RAP2, CENPA, NDC80, NUMA1, NDE1, ZW10"
GO_SOMITOGENESIS,0.28535441983087784,1,-0.402839727216066,-1.1197566873913984,165385,47,"FOXF1, FOXC2, DLL3, WNT3A, CRB2, PLXNA2"
GO_NEGATIVE_REGULATION_OF_TRANSLATIONAL_INITIATION,0.2854404786419169,1,0.47017130891040326,1.1464296305249377,126140,20,"BANK1, ATF4, EIF4EBP1, EIF3E, RPL13A"
GO_VITAMIN_TRANSPORT,0.28554815406299067,1,-0.47899737955203014,-1.1492967537839758,159848,22,"CUBN, TTPA, PDPN, SLC23A2, SLC35F3"
GO_ORGAN_INDUCTION,0.28611077657466305,1,-0.5562631425359396,-1.1738308590505542,156794,12,"HOXC11, POU5F1, FGF1, HOXA11"
GO_ACTIVATION_OF_JUN_KINASE_ACTIVITY,0.2866497564288974,1,-0.45167047506818936,-1.1382230138208191,162053,28,"BIRC7, MAP4K1, SYK"
